participant;language;gender;age;condition;block;trial;sound;visual;key;RT
M42;Xh;male;21;size;5;1;low;big;k;1.5321240776684135
M42;Xh;male;21;size;5;2;low;small;k;0.6063325661234558
M42;Xh;male;21;size;5;3;low;big;k;0.5456303098471835
M42;Xh;male;21;size;5;4;high;big;s;0.7047828782815486
M42;Xh;male;21;size;5;5;high;small;s;0.624635216081515
M42;Xh;male;21;size;5;6;high;small;s;0.5568016881588846
M42;Xh;male;21;size;5;7;high;big;s;0.5769098533783108
M42;Xh;male;21;size;5;8;high;small;s;0.7337753305910155
M42;Xh;male;21;size;5;9;low;big;k;1.2673212415538728
M42;Xh;male;21;size;5;10;low;small;k;0.6315020156325772
M42;Xh;male;21;size;5;11;low;big;k;0.5859536131611094
M42;Xh;male;21;size;5;12;high;small;s;0.7810992484446615
M42;Xh;male;21;size;5;13;high;big;s;1.1165769106009975
M42;Xh;male;21;size;5;14;high;small;s;0.6901619161944836
M42;Xh;male;21;size;5;15;low;big;k;0.7936103553511202
M42;Xh;male;21;size;5;16;low;small;k;0.6708420355571434
M42;Xh;male;21;height;6;1;high;high;s;0.6494351943256333
M42;Xh;male;21;height;6;2;low;high;k;0.658218824188225
M42;Xh;male;21;height;6;3;high;low;s;0.5435741384280846
M42;Xh;male;21;height;6;4;high;low;s;0.7364836033666506
M42;Xh;male;21;height;6;5;low;low;k;0.6795396133093163
M42;Xh;male;21;height;6;6;low;high;k;0.8759835300734267
M42;Xh;male;21;height;6;7;high;high;s;0.7427800117293373
M42;Xh;male;21;height;6;8;low;low;k;0.837918107630685
M42;Xh;male;21;height;6;9;low;high;k;0.6196043262025341
M42;Xh;male;21;height;6;10;high;low;s;0.7997907118406147
M42;Xh;male;21;height;6;11;low;high;k;0.9473396678222343
M42;Xh;male;21;height;6;12;low;low;k;0.582673765020445
M42;Xh;male;21;height;6;13;low;high;k;0.6431222070241347
M42;Xh;male;21;height;6;14;high;low;s;0.7487195803551003
M42;Xh;male;21;height;6;15;high;high;s;0.9405612886184826
M42;Xh;male;21;height;6;16;high;low;s;0.7586455715354532
M42;Xh;male;21;size;7;1;high;small;s;0.8212192635983229
M42;Xh;male;21;size;7;2;high;big;s;0.6448104860028252
M42;Xh;male;21;size;7;3;low;big;k;0.8434037315892056
M42;Xh;male;21;size;7;4;low;small;k;1.0927416632184759
M42;Xh;male;21;size;7;5;low;small;k;0.6093518894631416
M42;Xh;male;21;size;7;6;low;small;k;1.0857836799696088
M42;Xh;male;21;size;7;7;low;big;k;0.6572473827982321
M42;Xh;male;21;size;7;8;high;big;s;0.74632670043502
M42;Xh;male;21;size;7;9;high;small;s;0.8143137799343094
M42;Xh;male;21;size;7;10;low;big;k;0.6797729013487697
M42;Xh;male;21;size;7;11;low;big;k;0.6800646100891754
M42;Xh;male;21;size;7;12;low;big;k;0.693657684023492
M42;Xh;male;21;size;7;13;high;small;s;0.8140386500163004
M42;Xh;male;21;size;7;14;high;small;s;0.5591807523742318
M42;Xh;male;21;size;7;15;high;small;s;0.5783012921456248
M42;Xh;male;21;size;7;16;high;big;s;0.5811504849698395
M42;Xh;male;21;height;8;1;low;high;k;0.7616238425252959
M42;Xh;male;21;height;8;2;low;high;k;0.6338775274343789
M42;Xh;male;21;height;8;3;high;low;s;0.7309521902352571
M42;Xh;male;21;height;8;4;low;high;k;0.5984287991886958
M42;Xh;male;21;height;8;5;low;low;k;0.6194073536898941
M42;Xh;male;21;height;8;6;low;high;k;0.5488497636979446
M42;Xh;male;21;height;8;7;high;high;k;0.770239710342139
M42;Xh;male;21;height;8;8;low;low;k;1.0455476131755859
M42;Xh;male;21;height;8;9;low;low;k;0.7586242558900267
M42;Xh;male;21;height;8;10;low;high;k;0.755151777411811
M42;Xh;male;21;height;8;11;high;high;s;0.6804850022308528
M42;Xh;male;21;height;8;12;high;low;s;0.7520381123758852
M42;Xh;male;21;height;8;13;high;low;s;0.7532752100378275
M42;Xh;male;21;height;8;14;high;high;s;0.8533411701209843
M42;Xh;male;21;height;8;15;high;low;s;0.7476778762647882
M42;Xh;male;21;height;8;16;high;low;s;0.6887396881356835
M42;Xh;male;21;height;9;1;low;low;k;0.5614583699498326
M42;Xh;male;21;height;9;2;high;low;s;0.6546338462503627
M42;Xh;male;21;height;9;3;high;high;s;0.7079498324310407
M42;Xh;male;21;height;9;4;low;high;k;0.7412958103232086
M42;Xh;male;21;height;9;5;high;low;s;0.6843597152037546
M42;Xh;male;21;height;9;6;high;low;s;1.2938505512429401
M42;Xh;male;21;height;9;7;low;low;k;0.8519280209438875
M42;Xh;male;21;height;9;8;low;high;k;0.6832153801806271
M42;Xh;male;21;height;9;9;high;high;s;1.0601547595579177
M42;Xh;male;21;height;9;10;low;high;k;0.7273012917721644
M42;Xh;male;21;height;9;11;low;low;k;1.4478301252238452
M42;Xh;male;21;height;9;12;high;low;s;0.780636225012131
M42;Xh;male;21;height;9;13;high;low;s;0.8477335732895881
M42;Xh;male;21;height;9;14;low;high;k;0.7420754109043628
M42;Xh;male;21;height;9;15;high;high;s;0.7976291462546214
M42;Xh;male;21;height;9;16;low;high;k;0.7395597684662789
M42;Xh;male;21;size;10;1;low;small;k;0.5764030143618584
M42;Xh;male;21;size;10;2;high;small;s;0.871871976647526
M42;Xh;male;21;size;10;3;low;big;k;0.8736506497953087
M42;Xh;male;21;size;10;4;low;small;k;0.6492875636322424
M42;Xh;male;21;size;10;5;high;big;s;0.7463705159025267
M42;Xh;male;21;size;10;6;high;small;s;0.8258810767438263
M42;Xh;male;21;size;10;7;low;big;k;0.6560233114287257
M42;Xh;male;21;size;10;8;high;small;s;0.7991768998326734
M42;Xh;male;21;size;10;9;low;big;k;0.6653800955973566
M42;Xh;male;21;size;10;10;high;big;s;0.7301268005976453
M42;Xh;male;21;size;10;11;low;small;k;0.7355990034993738
M42;Xh;male;21;size;10;12;high;small;s;0.7289749655174091
M42;Xh;male;21;size;10;13;low;big;k;0.7610479251015931
M42;Xh;male;21;size;10;14;high;big;s;0.7224113219417632
M42;Xh;male;21;size;10;15;low;big;k;0.6751213512616232
M42;Xh;male;21;size;10;16;high;small;s;0.651127420598641
M42;Xh;male;21;height;11;1;low;high;k;0.5476185871521011
M42;Xh;male;21;height;11;2;low;low;k;0.5477918755495921
M42;Xh;male;21;height;11;3;high;high;s;0.5021175526781008
M42;Xh;male;21;height;11;4;high;high;s;0.6405532754724845
M42;Xh;male;21;height;11;5;high;low;s;0.8308018358657137
M42;Xh;male;21;height;11;6;high;high;s;0.5964614429976791
M42;Xh;male;21;height;11;7;low;low;k;0.6154532991349697
M42;Xh;male;21;height;11;8;high;high;s;0.5704219987383112
M42;Xh;male;21;height;11;9;low;low;k;0.6105542505392805
M42;Xh;male;21;height;11;10;low;low;k;0.7715754915261641
M42;Xh;male;21;height;11;11;low;low;k;0.8812390238745138
M42;Xh;male;21;height;11;12;low;low;k;0.8620324322255328
M42;Xh;male;21;height;11;13;high;low;s;0.6852861567167565
M42;Xh;male;21;height;11;14;high;high;s;2.5424148035235703
M42;Xh;male;21;height;11;15;low;high;k;0.7697758974973112
M42;Xh;male;21;height;11;16;high;high;s;0.6761306870030239
M42;Xh;male;21;size;12;1;low;big;k;0.6411437982460484
M42;Xh;male;21;size;12;2;high;small;s;0.6813632863340899
M42;Xh;male;21;size;12;3;high;big;s;0.7635454096598551
M42;Xh;male;21;size;12;4;high;small;s;0.957185133243911
M42;Xh;male;21;size;12;5;low;small;k;0.544633210869506
M42;Xh;male;21;size;12;6;low;big;k;0.9555726432008669
M42;Xh;male;21;size;12;7;low;big;k;0.5825979760847986
M42;Xh;male;21;size;12;8;high;big;s;0.7206697537330911
M42;Xh;male;21;size;12;9;low;big;k;0.8385678404010832
M42;Xh;male;21;size;12;10;high;small;s;0.6499672962818295
M42;Xh;male;21;size;12;11;high;small;s;0.6639219468925148
M42;Xh;male;21;size;12;12;low;big;k;0.8140939128352329
M42;Xh;male;21;size;12;13;high;small;s;0.7282407595776021
M42;Xh;male;21;size;12;14;low;small;k;0.7039855148177594
M42;Xh;male;21;size;12;15;low;big;k;0.798185721738264
M42;Xh;male;21;size;12;16;high;small;s;0.784256728948094
M42;Xh;male;21;size;13;1;low;small;k;0.5833590240217745
M42;Xh;male;21;size;13;2;low;small;k;0.5227357146795839
M42;Xh;male;21;size;13;3;high;small;s;0.6572406722698361
M42;Xh;male;21;size;13;4;high;small;s;0.6398913059383631
M42;Xh;male;21;size;13;5;low;big;k;0.6495421673171222
M42;Xh;male;21;size;13;6;low;small;k;0.5755957824876532
M42;Xh;male;21;size;13;7;high;small;s;0.8407187481643632
M42;Xh;male;21;size;13;8;high;big;s;1.3029807577840984
M42;Xh;male;21;size;13;9;low;big;k;0.6204206368420273
M42;Xh;male;21;size;13;10;low;big;k;0.6348659422947094
M42;Xh;male;21;size;13;11;high;small;s;0.8980187885463238
M42;Xh;male;21;size;13;12;high;small;s;0.7770338789559901
M42;Xh;male;21;size;13;13;low;big;k;1.381938295904547
M42;Xh;male;21;size;13;14;high;big;s;0.924247310613282
M42;Xh;male;21;size;13;15;high;big;s;1.0703550912439823
M42;Xh;male;21;size;13;16;low;big;k;0.7248973591485992
M42;Xh;male;21;height;14;1;high;high;s;0.7168538563419133
M42;Xh;male;21;height;14;2;low;high;k;0.6651570707326755
M42;Xh;male;21;height;14;3;low;high;k;0.7040770932799205
M42;Xh;male;21;height;14;4;high;low;k;0.6846715552965179
M42;Xh;male;21;height;14;5;high;low;s;0.7580368909984827
M42;Xh;male;21;height;14;6;high;low;s;0.6598443405237049
M42;Xh;male;21;height;14;7;high;low;s;0.6838291920721531
M42;Xh;male;21;height;14;8;low;high;k;0.6764741060324013
M42;Xh;male;21;height;14;9;low;low;k;0.7085999599657953
M42;Xh;male;21;height;14;10;high;low;s;0.600576549069956
M42;Xh;male;21;height;14;11;low;high;k;0.9729721408803016
M42;Xh;male;21;height;14;12;low;low;k;0.6804601340554655
M42;Xh;male;21;height;14;13;low;high;k;0.7621527865994722
M42;Xh;male;21;height;14;14;high;high;s;0.7233855264494196
M42;Xh;male;21;height;14;15;high;high;s;1.1666951533406973
M42;Xh;male;21;height;14;16;low;low;k;0.6916982223046944
M42;Xh;male;21;height;15;1;low;low;k;0.5906177948927507
M42;Xh;male;21;height;15;2;low;low;k;0.5476746393833309
M42;Xh;male;21;height;15;3;high;high;s;0.6366722469683737
M42;Xh;male;21;height;15;4;low;high;k;0.7492852346040308
M42;Xh;male;21;height;15;5;high;high;s;0.6096720191417262
M42;Xh;male;21;height;15;6;low;low;k;0.7552366452291608
M42;Xh;male;21;height;15;7;high;low;s;0.6795684288954362
M42;Xh;male;21;height;15;8;high;low;s;0.8336372129851952
M42;Xh;male;21;height;15;9;high;low;s;1.2394182562129572
M42;Xh;male;21;height;15;10;low;high;k;0.8731892053037882
M42;Xh;male;21;height;15;11;high;low;s;0.6070908509427682
M42;Xh;male;21;height;15;12;low;high;k;0.7690476124407724
M42;Xh;male;21;height;15;13;high;high;s;1.5279750243062153
M42;Xh;male;21;height;15;14;low;low;k;0.601370359887369
M42;Xh;male;21;height;15;15;high;high;s;1.4312611487694085
M42;Xh;male;21;height;15;16;low;high;k;1.0606446249876171
M42;Xh;male;21;height;16;1;high;low;s;0.7484847133746371
M42;Xh;male;21;height;16;2;high;high;s;1.0265853619202971
M42;Xh;male;21;height;16;3;high;low;s;0.6444137779762968
M42;Xh;male;21;height;16;4;low;low;k;1.0842327686259523
M42;Xh;male;21;height;16;5;high;low;s;1.2965390871977434
M42;Xh;male;21;height;16;6;high;high;s;0.8047754178987816
M42;Xh;male;21;height;16;7;low;high;k;0.8799439003923908
M42;Xh;male;21;height;16;8;low;low;k;0.665662725456059
M42;Xh;male;21;height;16;9;high;high;s;0.663674843031913
M42;Xh;male;21;height;16;10;low;low;k;0.9602099829353392
M42;Xh;male;21;height;16;11;low;low;k;0.6877808781573549
M42;Xh;male;21;height;16;12;high;high;s;0.64782941469457
M42;Xh;male;21;height;16;13;low;low;k;0.8212958420626819
M42;Xh;male;21;height;16;14;low;high;k;0.7242843365529552
M42;Xh;male;21;height;16;15;high;high;s;0.76053279673215
M42;Xh;male;21;height;16;16;low;high;k;0.671880976529792
M42;Xh;male;21;size;17;1;low;big;k;0.5210241463501006
M42;Xh;male;21;size;17;2;high;small;s;0.6760754243005067
M42;Xh;male;21;size;17;3;low;big;k;0.7992625571787357
M42;Xh;male;21;size;17;4;low;big;k;0.766933020320721
M42;Xh;male;21;size;17;5;low;small;k;0.5886472807032987
M42;Xh;male;21;size;17;6;high;small;s;0.6437545714434236
M42;Xh;male;21;size;17;7;high;big;s;0.7795937313931063
M42;Xh;male;21;size;17;8;low;small;k;0.6855020764051005
M42;Xh;male;21;size;17;9;low;small;k;0.7333344122162089
M42;Xh;male;21;size;17;10;high;big;s;0.6215057617519051
M42;Xh;male;21;size;17;11;high;small;s;0.9014060044428334
M42;Xh;male;21;size;17;12;low;big;k;0.6364958005724475
M42;Xh;male;21;size;17;13;high;big;s;0.7695781355723739
M42;Xh;male;21;size;17;14;high;big;s;1.040723563870415
M42;Xh;male;21;size;17;15;high;small;s;1.103620148729533
M42;Xh;male;21;size;17;16;low;small;k;1.0215074985753745
M42;Xh;male;21;height;18;1;low;low;k;0.7791393921943381
M42;Xh;male;21;height;18;2;low;high;k;0.7181789797032252
M42;Xh;male;21;height;18;3;high;high;s;0.732131261844188
M42;Xh;male;21;height;18;4;high;high;s;1.195767341996543
M42;Xh;male;21;height;18;5;high;low;s;0.7278104991419241
M42;Xh;male;21;height;18;6;high;low;s;0.8366198261501268
M42;Xh;male;21;height;18;7;high;high;s;0.8068635629024357
M42;Xh;male;21;height;18;8;low;high;k;0.7491802353179082
M42;Xh;male;21;height;18;9;low;high;k;0.7004921153420582
M42;Xh;male;21;height;18;10;low;high;k;0.5625249422155321
M42;Xh;male;21;height;18;11;low;high;k;0.6245870584389195
M42;Xh;male;21;height;18;12;low;low;k;0.6983779178699479
M42;Xh;male;21;height;18;13;high;low;s;0.6699021729873493
M42;Xh;male;21;height;18;14;low;low;s;0.8096322298515588
M42;Xh;male;21;height;18;15;high;low;s;1.0655922259902582
M42;Xh;male;21;height;18;16;high;low;s;0.7364449193701148
M42;Xh;male;21;size;19;1;high;small;s;0.6429339186288416
M42;Xh;male;21;size;19;2;low;big;k;0.6841836635721847
M42;Xh;male;21;size;19;3;high;big;s;1.379493311047554
M42;Xh;male;21;size;19;4;high;small;s;0.7464336734265089
M42;Xh;male;21;size;19;5;low;big;k;0.7864802678814158
M42;Xh;male;21;size;19;6;high;big;s;1.566293076844886
M42;Xh;male;21;size;19;7;low;big;k;0.7378687262535095
M42;Xh;male;21;size;19;8;low;big;k;0.826165680307895
M42;Xh;male;21;size;19;9;high;small;s;1.6401076203910634
M42;Xh;male;21;size;19;10;high;small;s;0.7627737039001659
M42;Xh;male;21;size;19;11;low;small;k;0.8176334962481633
M42;Xh;male;21;size;19;12;low;small;k;0.5983451154315844
M42;Xh;male;21;size;19;13;low;small;k;0.6778240976855159
M42;Xh;male;21;size;19;14;high;small;s;0.5908297672867775
M42;Xh;male;21;size;19;15;high;big;s;0.7467905132798478
M42;Xh;male;21;size;19;16;low;big;k;0.9762259364360943
M42;Xh;male;21;size;20;1;high;small;s;0.8759073462570086
M42;Xh;male;21;size;20;2;low;big;k;0.6819135460536927
M42;Xh;male;21;size;20;3;high;big;s;1.2682417621836066
M42;Xh;male;21;size;20;4;low;big;k;0.6109024062752724
M42;Xh;male;21;size;20;5;low;small;k;0.7514148268382996
M42;Xh;male;21;size;20;6;low;small;k;1.0242457711137831
M42;Xh;male;21;size;20;7;high;small;s;0.5738703984534368
M42;Xh;male;21;size;20;8;high;small;s;0.6406677485210821
M42;Xh;male;21;size;20;9;low;big;k;0.6171696042874828
M42;Xh;male;21;size;20;10;high;big;s;0.603305347962305
M42;Xh;male;21;size;20;11;low;big;k;0.5738636879250407
M42;Xh;male;21;size;20;12;high;small;s;0.5630483600543812
M42;Xh;male;21;size;20;13;high;big;s;0.6952579371863976
M42;Xh;male;21;size;20;14;low;small;k;0.5904188487911597
M42;Xh;male;21;size;20;15;high;small;s;0.6423031331505626
M42;Xh;male;21;size;20;16;low;big;k;0.7260807729326189
