participant;language;gender;age;condition;block;trial;sound;visual;key;RT
M44;Xh;male;28;size;4;10;low;small;k;0.5312102674506605
M44;Xh;male;28;size;4;11;low;small;k;0.6288553215563297
M44;Xh;male;28;size;4;12;low;small;k;0.5633088848553598
M44;Xh;male;28;size;4;13;high;big;s;0.5172346959589049
M44;Xh;male;28;size;4;14;high;big;s;0.4723999733105302
M44;Xh;male;28;size;4;15;low;big;k;0.58666334557347
M44;Xh;male;28;size;4;16;high;small;s;0.8517768376041204
M44;Xh;male;28;size;5;1;low;small;k;0.4168371590785682
M44;Xh;male;28;size;5;2;high;big;s;0.5272605550708249
M44;Xh;male;28;size;5;3;high;small;s;0.4836550352629274
M44;Xh;male;28;size;5;4;high;small;s;0.4485856469254941
M44;Xh;male;28;size;5;5;low;small;k;0.5947704007849097
M44;Xh;male;28;size;5;6;high;big;s;0.5310144792310894
M44;Xh;male;28;size;5;7;low;small;k;0.5225561105180532
M44;Xh;male;28;size;5;8;high;big;s;0.4995107266586274
M44;Xh;male;28;size;5;9;low;big;k;0.47600074054207653
M44;Xh;male;28;size;5;10;high;big;s;0.432223511277698
M44;Xh;male;28;size;5;11;low;small;k;0.4983877072809264
M44;Xh;male;28;size;5;12;high;big;s;0.6896207352401689
M44;Xh;male;28;size;5;13;low;big;k;0.42878497985657305
M44;Xh;male;28;size;5;14;high;small;s;0.6875657478813082
M44;Xh;male;28;size;5;15;low;small;k;0.584097572020255
M44;Xh;male;28;size;5;16;low;big;s;0.48385082359891385
M44;Xh;male;28;height;6;1;low;low;k;0.7611312139779329
M44;Xh;male;28;height;6;2;high;high;s;0.6488458558451384
M44;Xh;male;28;height;6;3;low;low;k;0.45136734016705304
M44;Xh;male;28;height;6;4;high;high;s;0.6466369221452624
M44;Xh;male;28;height;6;5;low;high;k;0.4489776181289926
M44;Xh;male;28;height;6;6;high;low;s;0.5929100175853819
M44;Xh;male;28;height;6;7;low;high;k;0.4875605375273153
M44;Xh;male;28;height;6;8;high;low;s;0.6727387342834845
M44;Xh;male;28;height;6;9;high;low;s;0.4716835303697735
M44;Xh;male;28;height;6;10;low;low;k;0.6205544518306851
M44;Xh;male;28;height;6;11;low;high;k;0.5973760426277295
M44;Xh;male;28;height;6;12;high;high;s;0.6748099057003856
M44;Xh;male;28;height;6;13;low;high;k;0.5388132468797266
M44;Xh;male;28;height;6;14;high;high;s;0.6698173050535843
M44;Xh;male;28;height;6;15;low;low;k;0.41187811084091663
M44;Xh;male;28;height;6;16;high;low;s;0.4876967208692804
M44;Xh;male;28;size;7;1;low;big;k;0.4383071578340605
M44;Xh;male;28;size;7;2;high;small;s;0.6462950821733102
M44;Xh;male;28;size;7;3;low;big;k;0.4104996982496232
M44;Xh;male;28;size;7;4;low;big;s;0.4565573080908507
M44;Xh;male;28;size;7;5;low;big;k;0.5695831880439073
M44;Xh;male;28;size;7;6;high;big;k;0.5483358195051551
M44;Xh;male;28;size;7;7;high;big;s;0.5132372208172455
M44;Xh;male;28;size;7;8;low;small;k;0.6171853936975822
M44;Xh;male;28;size;7;9;low;big;k;0.5991077423095703
M44;Xh;male;28;size;7;10;high;small;s;0.6379946070956066
M44;Xh;male;28;size;7;11;high;big;s;0.7594745138194412
M44;Xh;male;28;size;7;12;high;small;s;0.667336399317719
M44;Xh;male;28;size;7;13;high;small;s;0.6349839678732678
M44;Xh;male;28;size;7;14;low;small;k;0.6828869611490518
M44;Xh;male;28;size;7;15;low;small;k;0.6719311077613384
M44;Xh;male;28;size;7;16;high;small;s;0.7524660045746714
M44;Xh;male;28;height;8;1;high;low;k;0.4395426764385775
M44;Xh;male;28;height;8;2;low;high;k;0.6422249757451937
M44;Xh;male;28;height;8;3;low;low;k;0.5695685829268768
M44;Xh;male;28;height;8;4;high;high;s;0.5614520541857928
M44;Xh;male;28;height;8;5;high;high;s;0.5267687160521746
M44;Xh;male;28;height;8;6;high;low;s;0.4751295617315918
M44;Xh;male;28;height;8;7;high;high;s;0.4385763667523861
M44;Xh;male;28;height;8;8;low;low;k;0.5843963860534132
M44;Xh;male;28;height;8;9;high;high;s;0.5160619402304292
M44;Xh;male;28;height;8;10;low;high;s;0.4434158104704693
M44;Xh;male;28;height;8;11;low;high;s;0.4844922668999061
M44;Xh;male;28;height;8;12;low;high;k;0.5692283218959346
M44;Xh;male;28;height;8;13;low;low;k;0.5656847910722718
M44;Xh;male;28;height;8;14;high;low;s;0.7347807191545144
M44;Xh;male;28;height;8;15;low;low;s;0.8798989006318152
M44;Xh;male;28;height;8;16;high;low;s;0.8531228820793331
M44;Xh;male;28;height;9;1;low;high;k;0.4305786530021578
M44;Xh;male;28;height;9;2;high;low;s;0.6552650266094133
M44;Xh;male;28;height;9;3;low;high;k;0.46388081554323435
M44;Xh;male;28;height;9;4;high;low;k;0.541240468621254
M44;Xh;male;28;height;9;5;low;high;s;0.672597814234905
M44;Xh;male;28;height;9;6;high;high;s;1.1982845632592216
M44;Xh;male;28;height;9;7;high;high;k;0.5814090360654518
M44;Xh;male;28;height;9;8;low;low;k;0.9130802743602544
M44;Xh;male;28;height;9;9;high;low;s;0.7136221657274291
M44;Xh;male;28;height;9;10;low;high;k;0.6690511256456375
M44;Xh;male;28;height;9;11;high;low;s;1.063517501926981
M44;Xh;male;28;height;9;12;high;high;s;1.604761917842552
M44;Xh;male;28;height;9;13;high;low;s;0.6020350926555693
M44;Xh;male;28;height;9;14;low;high;k;0.7354782148031518
M44;Xh;male;28;height;9;15;low;low;k;0.8670139802852646
M44;Xh;male;28;height;9;16;low;low;k;0.6121288461145014
M44;Xh;male;28;size;10;1;high;small;k;0.5557102476013824
M44;Xh;male;28;size;10;2;low;small;k;1.0237495900364593
M44;Xh;male;28;size;10;3;low;big;k;0.5511873807990924
M44;Xh;male;28;size;10;4;high;big;s;0.704851562040858
M44;Xh;male;28;size;10;5;high;small;s;0.6643411547411233
M44;Xh;male;28;size;10;6;low;big;k;0.5721343565965071
M44;Xh;male;28;size;10;7;low;big;k;0.7826312127290294
M44;Xh;male;28;size;10;8;low;small;k;0.5095057964790612
M44;Xh;male;28;size;10;9;low;small;k;0.5588014125823975
M44;Xh;male;28;size;10;10;high;big;s;0.574263553833589
M44;Xh;male;28;size;10;11;low;small;k;0.7516315359389409
M44;Xh;male;28;size;10;12;high;small;s;0.5560816926881671
M44;Xh;male;28;size;10;13;high;big;s;0.5724765912164003
M44;Xh;male;28;size;10;14;high;big;s;0.44025793520268053
M44;Xh;male;28;size;10;15;low;big;k;0.5618767883861437
M44;Xh;male;28;size;10;16;high;small;s;0.6119918732438236
M44;Xh;male;28;size;11;1;high;small;k;0.529953433200717
M44;Xh;male;28;size;11;2;low;small;k;0.635290281730704
M44;Xh;male;28;size;11;3;low;small;k;0.49186235293745995
M44;Xh;male;28;size;11;4;high;small;k;0.5247650442179292
M44;Xh;male;28;size;11;5;high;big;s;0.5531638159882277
M44;Xh;male;28;size;11;6;low;big;k;0.5046979314647615
M44;Xh;male;28;size;11;7;high;big;s;0.5252695147646591
M44;Xh;male;28;size;11;8;high;small;s;0.5233550529228523
M44;Xh;male;28;size;11;9;high;small;s;0.4645056800218299
M44;Xh;male;28;size;11;10;low;big;k;0.46305266267154366
M44;Xh;male;28;size;11;11;low;big;k;0.48752185341436416
M44;Xh;male;28;size;11;12;low;big;k;0.4958448283141479
M44;Xh;male;28;size;11;13;low;small;k;0.4764558693859726
M44;Xh;male;28;size;11;14;high;big;s;0.5315406603040174
M44;Xh;male;28;size;11;15;low;small;k;0.4354674385394901
M44;Xh;male;28;size;11;16;high;big;s;0.5941561940126121
M44;Xh;male;28;size;12;1;high;big;s;0.7175138522870839
M44;Xh;male;28;size;12;2;low;small;k;0.6528962255688384
M44;Xh;male;28;size;12;3;low;small;k;0.4954548308160156
M44;Xh;male;28;size;12;4;low;big;k;0.5594854874070734
M44;Xh;male;28;size;12;5;high;big;s;0.5957536841742694
M44;Xh;male;28;size;12;6;high;big;s;0.48609370447229594
M44;Xh;male;28;size;12;7;high;small;s;0.49496141273994
M44;Xh;male;28;size;12;8;high;small;s;0.47132037463597953
M44;Xh;male;28;size;12;9;low;small;k;0.5386269321897998
M44;Xh;male;28;size;12;10;high;big;s;0.5654542662668973
M44;Xh;male;28;size;12;11;high;big;k;0.6666321932571009
M44;Xh;male;28;size;12;12;low;big;k;0.552870528306812
M44;Xh;male;28;size;12;13;low;small;k;0.7386558266589418
M44;Xh;male;28;size;12;14;high;small;s;0.8999352240934968
M44;Xh;male;28;size;12;15;low;big;k;0.8862450455781072
M44;Xh;male;28;size;12;16;low;small;k;0.6713788743363693
M44;Xh;male;28;size;13;1;low;small;k;0.700732903322205
M44;Xh;male;28;size;13;2;low;small;k;0.526628190651536
M44;Xh;male;28;size;13;3;low;big;k;0.4359146726783365
M44;Xh;male;28;size;13;4;high;small;s;0.5847184893209487
M44;Xh;male;28;size;13;5;low;small;s;0.5231166334124282
M44;Xh;male;28;size;13;6;low;small;k;0.5879714954644442
M44;Xh;male;28;size;13;7;low;big;s;0.4061974879587069
M44;Xh;male;28;size;13;8;low;big;k;0.4421068711671978
M44;Xh;male;28;size;13;9;high;big;s;0.7253749878145754
M44;Xh;male;28;size;13;10;high;big;s;0.5510886971605942
M44;Xh;male;28;size;13;11;high;small;s;0.5283523905090988
M44;Xh;male;28;size;13;12;high;small;s;0.4680843420792371
M44;Xh;male;28;size;13;13;low;big;k;0.5219233513344079
M44;Xh;male;28;size;13;14;high;small;s;0.5866826876299456
M44;Xh;male;28;size;13;15;high;big;s;0.4939868134679273
M44;Xh;male;28;size;13;16;high;big;s;0.4394842558540404
M44;Xh;male;28;height;14;1;high;low;k;0.568994244444184
M44;Xh;male;28;height;14;2;low;high;k;0.6931109768338501
M44;Xh;male;28;height;14;3;high;low;s;0.750498253502883
M44;Xh;male;28;height;14;4;high;high;s;0.5246351765235886
M44;Xh;male;28;height;14;5;high;low;s;0.4637012112652883
M44;Xh;male;28;height;14;6;low;high;s;0.4757682419149205
M44;Xh;male;28;height;14;7;low;low;k;0.7201376517768949
M44;Xh;male;28;height;14;8;high;high;s;0.6967571384739131
M44;Xh;male;28;height;14;9;low;low;k;0.7469034073874354
M44;Xh;male;28;height;14;10;low;high;k;0.8131540502654389
M44;Xh;male;28;height;14;11;high;high;s;0.8468769995961338
M44;Xh;male;28;height;14;12;high;high;s;0.8446285923710093
M44;Xh;male;28;height;14;13;low;low;k;0.8364548272220418
M44;Xh;male;28;height;14;14;low;low;k;0.5274859484052286
M44;Xh;male;28;height;14;15;low;high;k;0.5313188194995746
M44;Xh;male;28;height;14;16;high;low;s;0.5823607406346127
M44;Xh;male;28;height;15;1;low;high;k;0.6070280880667269
M44;Xh;male;28;height;15;2;low;low;k;0.5002248012460768
M44;Xh;male;28;height;15;3;high;high;s;0.5509761979337782
M44;Xh;male;28;height;15;4;low;high;k;0.4237856686813757
M44;Xh;male;28;height;15;5;high;low;s;0.5381571982288733
M44;Xh;male;28;height;15;6;low;low;k;0.2229850683361292
M44;Xh;male;28;height;15;7;high;low;k;0.5437047955347225
M44;Xh;male;28;height;15;8;low;high;k;0.42399843060411513
M44;Xh;male;28;height;15;9;low;high;s;0.4091773380059749
M44;Xh;male;28;height;15;10;high;high;s;0.8934978955658153
M44;Xh;male;28;height;15;11;high;high;s;0.6451815363252535
M44;Xh;male;28;height;15;12;high;low;s;0.5385093012591824
M44;Xh;male;28;height;15;13;low;low;k;0.7761327001499012
M44;Xh;male;28;height;15;14;low;low;k;0.5413991519017145
M44;Xh;male;28;height;15;15;high;high;s;0.5677164890803397
M44;Xh;male;28;height;15;16;high;low;s;0.57533367886208
M44;Xh;male;28;height;16;1;high;high;s;0.828082510503009
M44;Xh;male;28;height;16;2;high;high;s;0.5414848092477769
M44;Xh;male;28;height;16;3;high;low;s;0.5066305510699749
M44;Xh;male;28;height;16;4;low;low;k;0.5871934739407152
M44;Xh;male;28;height;16;5;high;high;s;0.5889539893250912
M44;Xh;male;28;height;16;6;low;high;k;0.4962360101053491
M44;Xh;male;28;height;16;7;low;low;k;0.4522140455665067
M44;Xh;male;28;height;16;8;high;low;s;0.5678731987718493
M44;Xh;male;28;height;16;9;high;high;s;0.4461623723618686
M44;Xh;male;28;height;16;10;low;low;k;0.4695511751342565
M44;Xh;male;28;height;16;11;high;low;s;0.47833204187918454
M44;Xh;male;28;height;16;12;high;high;k;0.4096786506706849
M44;Xh;male;28;height;16;13;low;low;s;0.44298199738841504
M44;Xh;male;28;height;16;14;low;high;k;0.7367192597594112
M44;Xh;male;28;height;16;15;low;low;k;0.7752788896905258
M44;Xh;male;28;height;16;16;low;high;k;0.5043197758495808
M44;Xh;male;28;height;17;1;high;high;k;0.5297059346921742
M44;Xh;male;28;height;17;2;low;low;k;0.4591736077563837
M44;Xh;male;28;height;17;3;high;low;k;0.6825680156471208
M44;Xh;male;28;height;17;4;high;high;s;0.8867479371838272
M44;Xh;male;28;height;17;5;high;low;s;0.45977597241289914
M44;Xh;male;28;height;17;6;low;high;k;0.5509852768154815
M44;Xh;male;28;height;17;7;high;high;s;0.5137231388362125
M44;Xh;male;28;height;17;8;low;high;k;0.44806262385100126
M44;Xh;male;28;height;17;9;high;high;s;0.3622521018842235
M44;Xh;male;28;height;17;10;high;high;s;0.6163363200612366
M44;Xh;male;28;height;17;11;high;low;s;0.4181172826793045
M44;Xh;male;28;height;17;12;low;low;s;0.43945465073920786
M44;Xh;male;28;height;17;13;low;low;k;0.5136907706037164
M44;Xh;male;28;height;17;14;low;high;k;0.4669735594652593
M44;Xh;male;28;height;17;15;low;low;k;0.5354647148633376
M44;Xh;male;28;height;17;16;low;low;k;0.47847809363156557
M44;Xh;male;28;size;18;1;low;big;k;0.6912348041078076
M44;Xh;male;28;size;18;2;low;small;k;0.45424140139948577
M44;Xh;male;28;size;18;3;low;big;k;0.49319852888584137
M44;Xh;male;28;size;18;4;high;big;s;0.5962818388361484
M44;Xh;male;28;size;18;5;high;small;s;0.5254854345694184
M44;Xh;male;28;size;18;6;high;big;s;0.4722807635553181
M44;Xh;male;28;size;18;7;high;big;s;0.49268734781071544
M44;Xh;male;28;size;18;8;low;small;k;0.6583131656516343
M44;Xh;male;28;size;18;9;low;small;k;0.7441627663793042
M44;Xh;male;28;size;18;10;high;big;s;0.5360422113444656
M44;Xh;male;28;size;18;11;low;big;k;0.68161157425493
M44;Xh;male;28;size;18;12;high;small;s;0.6000523418188095
M44;Xh;male;28;size;18;13;high;small;s;0.6483484904747456
M44;Xh;male;28;size;18;14;high;big;s;0.6629284002119675
M44;Xh;male;28;size;18;15;low;small;k;0.8409413783811033
M44;Xh;male;28;size;18;16;low;small;k;0.8449128011707217
M44;Xh;male;28;size;19;1;low;small;k;0.827052648528479
M44;Xh;male;28;size;19;2;high;big;s;0.6287057171575725
M44;Xh;male;28;size;19;3;high;small;s;0.6954004362924024
M44;Xh;male;28;size;19;4;low;big;k;0.6582263241289183
M44;Xh;male;28;size;19;5;high;big;s;0.5294552784180269
M44;Xh;male;28;size;19;6;low;small;k;0.6363801434636116
M44;Xh;male;28;size;19;7;high;big;s;0.5601367991184816
M44;Xh;male;28;size;19;8;low;big;s;0.45376732537988573
M44;Xh;male;28;size;19;9;low;small;k;0.8776682565221563
M44;Xh;male;28;size;19;10;low;big;k;0.8031937170308083
M44;Xh;male;28;size;19;11;low;small;k;0.5997760277241468
M44;Xh;male;28;size;19;12;low;small;k;0.683303800644353
M44;Xh;male;28;size;19;13;high;small;s;0.6475456007756293
M44;Xh;male;28;size;19;14;high;small;s;0.6074200593866408
M44;Xh;male;28;size;19;15;high;big;s;0.5978213029447943
M44;Xh;male;28;size;19;16;high;big;s;0.5265630594221875
M44;Xh;male;28;height;20;1;high;high;k;0.5566145841730759
M44;Xh;male;28;height;20;2;low;low;k;0.5690167442662641
M44;Xh;male;28;height;20;3;low;low;k;0.5675404375651851
M44;Xh;male;28;height;20;4;high;high;s;0.5600835100049153
M44;Xh;male;28;height;20;5;low;high;k;0.766387497424148
M44;Xh;male;28;height;20;6;low;high;k;0.6664825888583437
M44;Xh;male;28;height;20;7;high;low;s;0.7095773223554716
M44;Xh;male;28;height;20;8;high;low;s;0.7677130154334009
M44;Xh;male;28;height;20;9;low;low;k;0.6957126712659374
M44;Xh;male;28;height;20;10;high;low;k;0.5714581764768809
M44;Xh;male;28;height;20;11;low;high;k;0.455711392336525
M44;Xh;male;28;height;20;12;high;high;s;0.47529771854169667
M44;Xh;male;28;height;20;13;high;low;k;0.3883614140795544
M44;Xh;male;28;height;20;14;low;low;k;0.39182165591046214
M44;Xh;male;28;height;20;15;high;high;k;0.554554465226829
M44;Xh;male;28;height;20;16;low;high;k;0.4639218677766621
