participant;language;gender;age;condition;block;trial;sound;visual;key;RT
ARF11;Afrikaans;female;18;size;3;12;high;small;k;0.7750185625627637
ARF11;Afrikaans;female;18;size;3;13;low;small;s;0.5937236147001386
ARF11;Afrikaans;female;18;size;3;14;low;small;s;0.9369400981813669
ARF11;Afrikaans;female;18;size;3;15;low;big;s;0.6597661059349775
ARF11;Afrikaans;female;18;size;3;16;low;big;s;0.5571967605501413
ARF11;Afrikaans;female;18;height;4;1;high;high;k;0.5896381456404924
ARF11;Afrikaans;female;18;height;4;2;low;high;s;0.5436780033633113
ARF11;Afrikaans;female;18;height;4;3;high;low;k;0.5871473914012313
ARF11;Afrikaans;female;18;height;4;4;low;low;s;0.561083285138011
ARF11;Afrikaans;female;18;height;4;5;low;low;s;0.6845903620123863
ARF11;Afrikaans;female;18;height;4;6;high;high;k;0.6503182128071785
ARF11;Afrikaans;female;18;height;4;7;high;high;k;0.5614345958456397
ARF11;Afrikaans;female;18;height;4;8;low;low;s;0.5327853932976723
ARF11;Afrikaans;female;18;height;4;9;low;low;s;0.6005406240001321
ARF11;Afrikaans;female;18;height;4;10;low;low;s;0.5390028059482574
ARF11;Afrikaans;female;18;height;4;11;high;high;k;0.550585800781846
ARF11;Afrikaans;female;18;height;4;12;low;high;s;0.725071239285171
ARF11;Afrikaans;female;18;height;4;13;high;high;k;0.5576234646141529
ARF11;Afrikaans;female;18;height;4;14;high;low;k;0.5582802975550294
ARF11;Afrikaans;female;18;height;4;15;high;high;k;0.5394812198355794
ARF11;Afrikaans;female;18;height;4;16;low;low;s;0.5110972775146365
ARF11;Afrikaans;female;18;size;5;1;high;big;k;0.6181357717141509
ARF11;Afrikaans;female;18;size;5;2;low;big;s;0.5915687764063478
ARF11;Afrikaans;female;18;size;5;3;low;big;s;0.5991484066471457
ARF11;Afrikaans;female;18;size;5;4;high;small;k;0.6004932560026646
ARF11;Afrikaans;female;18;size;5;5;high;big;k;0.891474949195981
ARF11;Afrikaans;female;18;size;5;6;low;big;s;0.8224253943189979
ARF11;Afrikaans;female;18;size;5;7;low;small;s;0.607646182179451
ARF11;Afrikaans;female;18;size;5;8;low;small;s;0.6327254343777895
ARF11;Afrikaans;female;18;size;5;9;high;big;k;0.7371365958824754
ARF11;Afrikaans;female;18;size;5;10;high;big;k;0.5277020446956158
ARF11;Afrikaans;female;18;size;5;11;low;small;s;0.5582870077341795
ARF11;Afrikaans;female;18;size;5;12;high;small;k;0.6083144610747695
ARF11;Afrikaans;female;18;size;5;13;high;big;k;0.5508629018440843
ARF11;Afrikaans;female;18;size;5;14;low;small;s;0.618638264015317
ARF11;Afrikaans;female;18;size;5;15;high;small;k;0.5945292608812451
ARF11;Afrikaans;female;18;size;5;16;low;small;s;0.604737801477313
ARF11;Afrikaans;female;18;size;6;1;low;small;s;0.5763005707412958
ARF11;Afrikaans;female;18;size;6;2;low;small;s;0.46025075670331717
ARF11;Afrikaans;female;18;size;6;3;high;big;k;0.5040260618552566
ARF11;Afrikaans;female;18;size;6;4;high;big;k;0.5072356211021543
ARF11;Afrikaans;female;18;size;6;5;high;big;k;0.4691306324675679
ARF11;Afrikaans;female;18;size;6;6;high;small;k;0.5031126532703638
ARF11;Afrikaans;female;18;size;6;7;high;small;k;0.46506963670253754
ARF11;Afrikaans;female;18;size;6;8;low;big;s;0.5004963744431734
ARF11;Afrikaans;female;18;size;6;9;high;small;k;0.592594288289547
ARF11;Afrikaans;female;18;size;6;10;low;small;s;0.4969939235597849
ARF11;Afrikaans;female;18;size;6;11;low;big;s;0.5860381964594126
ARF11;Afrikaans;female;18;size;6;12;high;big;k;0.5505017237737775
ARF11;Afrikaans;female;18;size;6;13;high;small;k;0.45906380005180836
ARF11;Afrikaans;female;18;size;6;14;low;small;s;0.5661741346120834
ARF11;Afrikaans;female;18;size;6;15;low;big;s;0.5361812673509121
ARF11;Afrikaans;female;18;size;6;16;low;big;s;0.6451022336259484
ARF11;Afrikaans;female;18;size;7;1;low;small;s;0.561858537606895
ARF11;Afrikaans;female;18;size;7;2;high;small;k;0.559338572435081
ARF11;Afrikaans;female;18;size;7;3;high;small;k;0.5405592313036323
ARF11;Afrikaans;female;18;size;7;4;low;big;s;0.5296188592910767
ARF11;Afrikaans;female;18;size;7;5;high;big;k;0.60688198171556
ARF11;Afrikaans;female;18;size;7;6;low;small;s;0.512437785975635
ARF11;Afrikaans;female;18;size;7;7;high;small;k;0.8074173163622618
ARF11;Afrikaans;female;18;size;7;8;low;big;s;0.5184538848698139
ARF11;Afrikaans;female;18;size;7;9;low;small;s;0.6480639018118382
ARF11;Afrikaans;female;18;size;7;10;low;small;s;0.6381486468017101
ARF11;Afrikaans;female;18;size;7;11;high;big;k;0.554542982019484
ARF11;Afrikaans;female;18;size;7;12;high;small;k;0.514308812096715
ARF11;Afrikaans;female;18;size;7;13;low;big;s;0.5000720378011465
ARF11;Afrikaans;female;18;size;7;14;high;big;k;0.5981710515916348
ARF11;Afrikaans;female;18;size;7;15;low;big;s;0.5593129154294729
ARF11;Afrikaans;female;18;size;7;16;high;big;k;0.5272477082908154
ARF11;Afrikaans;female;18;size;8;1;low;big;s;0.583048501983285
ARF11;Afrikaans;female;18;size;8;2;low;big;s;0.5574714941903949
ARF11;Afrikaans;female;18;size;8;3;high;big;k;0.5508546130731702
ARF11;Afrikaans;female;18;size;8;4;high;big;k;0.4702528528869152
ARF11;Afrikaans;female;18;size;8;5;low;small;s;0.5991101181134582
ARF11;Afrikaans;female;18;size;8;6;high;small;k;0.5974925085902214
ARF11;Afrikaans;female;18;size;8;7;low;small;s;0.607425132766366
ARF11;Afrikaans;female;18;size;8;8;low;small;s;0.6947444286197424
ARF11;Afrikaans;female;18;size;8;9;high;big;k;0.5038583008572459
ARF11;Afrikaans;female;18;size;8;10;low;small;s;0.6349718496203423
ARF11;Afrikaans;female;18;size;8;11;high;small;k;0.787642857991159
ARF11;Afrikaans;female;18;size;8;12;high;small;k;0.5689779100939631
ARF11;Afrikaans;female;18;size;8;13;low;big;s;0.516175496391952
ARF11;Afrikaans;female;18;size;8;14;low;small;s;0.5721929967403412
ARF11;Afrikaans;female;18;size;8;15;high;big;k;0.5672829346731305
ARF11;Afrikaans;female;18;size;8;16;high;big;k;0.5016632005572319
ARF11;Afrikaans;female;18;height;9;1;high;low;k;0.6516670091077685
ARF11;Afrikaans;female;18;height;9;2;low;high;s;0.5685018645599484
ARF11;Afrikaans;female;18;height;9;3;high;high;k;0.6578106069937348
ARF11;Afrikaans;female;18;height;9;4;high;high;k;0.5403267350047827
ARF11;Afrikaans;female;18;height;9;5;low;low;s;0.5505040911957622
ARF11;Afrikaans;female;18;height;9;6;high;high;k;0.6994212055578828
ARF11;Afrikaans;female;18;height;9;7;high;high;k;0.5718997111544013
ARF11;Afrikaans;female;18;height;9;8;high;high;k;0.6027325671166182
ARF11;Afrikaans;female;18;height;9;9;low;low;s;0.5468232231214643
ARF11;Afrikaans;female;18;height;9;10;low;low;s;0.5418022405356169
ARF11;Afrikaans;female;18;height;9;11;high;low;k;0.6646927474066615
ARF11;Afrikaans;female;18;height;9;12;low;low;s;0.6524821296334267
ARF11;Afrikaans;female;18;height;9;13;low;high;k;0.5889852605760098
ARF11;Afrikaans;female;18;height;9;14;high;low;k;1.0217117993161082
ARF11;Afrikaans;female;18;height;9;15;low;high;s;1.6324980687350035
ARF11;Afrikaans;female;18;height;9;16;low;low;s;0.6215336173772812
ARF11;Afrikaans;female;18;size;10;1;high;small;k;0.6968333469703794
ARF11;Afrikaans;female;18;size;10;2;low;big;s;0.5698968451470137
ARF11;Afrikaans;female;18;size;10;3;low;big;s;0.5887377643957734
ARF11;Afrikaans;female;18;size;10;4;high;small;k;0.5466151991859078
ARF11;Afrikaans;female;18;size;10;5;high;small;k;0.6842378657311201
ARF11;Afrikaans;female;18;size;10;6;low;big;s;0.5496771298348904
ARF11;Afrikaans;female;18;size;10;7;low;small;s;0.5554690212011337
ARF11;Afrikaans;female;18;size;10;8;low;big;s;0.6549172271043062
ARF11;Afrikaans;female;18;size;10;9;high;small;k;0.522169885225594
ARF11;Afrikaans;female;18;size;10;10;low;small;s;0.6894731875509024
ARF11;Afrikaans;female;18;size;10;11;high;big;k;0.5732169300317764
ARF11;Afrikaans;female;18;size;10;12;high;big;k;0.6259443452581763
ARF11;Afrikaans;female;18;size;10;13;high;small;k;0.5129343578591943
ARF11;Afrikaans;female;18;size;10;14;low;big;s;0.6180753773078322
ARF11;Afrikaans;female;18;size;10;15;high;big;k;0.707393198274076
ARF11;Afrikaans;female;18;size;10;16;low;small;s;0.5207551680505276
ARF11;Afrikaans;female;18;height;11;1;low;high;s;0.7357368785887957
ARF11;Afrikaans;female;18;height;11;2;low;low;s;0.656896804459393
ARF11;Afrikaans;female;18;height;11;3;low;high;s;0.8530123326927423
ARF11;Afrikaans;female;18;height;11;4;low;high;s;0.5504883024841547
ARF11;Afrikaans;female;18;height;11;5;high;low;k;0.5404427861794829
ARF11;Afrikaans;female;18;height;11;6;high;low;k;0.5093209873884916
ARF11;Afrikaans;female;18;height;11;7;low;high;s;0.6456509102135897
ARF11;Afrikaans;female;18;height;11;8;high;high;k;0.6447007916867733
ARF11;Afrikaans;female;18;height;11;9;high;low;k;0.5961338439956307
ARF11;Afrikaans;female;18;height;11;10;high;low;k;0.5247222175821662
ARF11;Afrikaans;female;18;height;11;11;low;high;s;0.5060826120898128
ARF11;Afrikaans;female;18;height;11;12;high;low;k;0.6449080249294639
ARF11;Afrikaans;female;18;height;11;13;high;high;k;0.568548047915101
ARF11;Afrikaans;female;18;height;11;14;high;high;k;0.6029003271833062
ARF11;Afrikaans;female;18;height;11;15;low;low;s;0.6059069959446788
ARF11;Afrikaans;female;18;height;11;16;low;low;s;0.45592410676181316
ARF11;Afrikaans;female;18;height;12;1;high;low;k;0.6664611427113414
ARF11;Afrikaans;female;18;height;12;2;low;low;s;0.6444872412830591
ARF11;Afrikaans;female;18;height;12;3;high;high;k;0.5477346563711762
ARF11;Afrikaans;female;18;height;12;4;low;low;s;0.5164352292194963
ARF11;Afrikaans;female;18;height;12;5;low;low;s;0.6007510162889957
ARF11;Afrikaans;female;18;height;12;6;high;high;k;0.5741634955629706
ARF11;Afrikaans;female;18;height;12;7;high;high;k;0.5386451790109277
ARF11;Afrikaans;female;18;height;12;8;high;low;k;0.7324961349368095
ARF11;Afrikaans;female;18;height;12;9;high;high;k;0.5383258424699306
ARF11;Afrikaans;female;18;height;12;10;low;low;s;0.5368594154715538
ARF11;Afrikaans;female;18;height;12;11;high;low;k;0.7156091351062059
ARF11;Afrikaans;female;18;height;12;12;low;high;s;0.6002939166501164
ARF11;Afrikaans;female;18;height;12;13;high;high;k;0.7055387506261468
ARF11;Afrikaans;female;18;height;12;14;low;low;s;0.5520538063719869
ARF11;Afrikaans;female;18;height;12;15;low;high;s;0.7356413537636399
ARF11;Afrikaans;female;18;height;12;16;low;high;s;0.6480631129816175
ARF11;Afrikaans;female;18;size;13;1;high;small;k;0.6725842142477632
ARF11;Afrikaans;female;18;size;13;2;low;small;s;0.7113527478650212
ARF11;Afrikaans;female;18;size;13;3;low;big;s;0.5728446980938315
ARF11;Afrikaans;female;18;size;13;4;low;big;s;0.5752624263986945
ARF11;Afrikaans;female;18;size;13;5;high;big;k;0.5908168135210872
ARF11;Afrikaans;female;18;size;13;6;high;small;k;0.5496767340227962
ARF11;Afrikaans;female;18;size;13;7;low;small;s;0.6244017351418734
ARF11;Afrikaans;female;18;size;13;8;high;big;k;0.7088769935071468
ARF11;Afrikaans;female;18;size;13;9;low;big;s;0.6382220676168799
ARF11;Afrikaans;female;18;size;13;10;high;small;k;0.5185730932280421
ARF11;Afrikaans;female;18;size;13;11;low;small;s;0.6805763393640518
ARF11;Afrikaans;female;18;size;13;12;high;big;k;0.6485281055793166
ARF11;Afrikaans;female;18;size;13;13;low;big;s;0.6013814015313983
ARF11;Afrikaans;female;18;size;13;14;low;small;s;0.6700891181826591
ARF11;Afrikaans;female;18;size;13;15;high;small;k;0.9342346098273993
ARF11;Afrikaans;female;18;size;13;16;high;big;k;0.6248955447226763
ARF11;Afrikaans;female;18;height;14;1;high;high;k;0.6956329699605703
ARF11;Afrikaans;female;18;height;14;2;high;high;k;0.5451140366494656
ARF11;Afrikaans;female;18;height;14;3;high;high;k;0.5118366098031402
ARF11;Afrikaans;female;18;height;14;4;high;low;k;0.6005860175937414
ARF11;Afrikaans;female;18;height;14;5;low;high;s;0.75789590831846
ARF11;Afrikaans;female;18;height;14;6;low;low;s;0.6003700997680426
ARF11;Afrikaans;female;18;height;14;7;low;high;s;0.5761580727994442
ARF11;Afrikaans;female;18;height;14;8;low;high;s;0.5772352945059538
ARF11;Afrikaans;female;18;height;14;9;high;low;k;0.6729406574741006
ARF11;Afrikaans;female;18;height;14;10;low;low;s;0.8017908167093992
ARF11;Afrikaans;female;18;height;14;11;high;high;k;0.819046494551003
ARF11;Afrikaans;female;18;height;14;12;high;low;k;0.7272004196420312
ARF11;Afrikaans;female;18;height;14;13;low;low;s;0.7024653730913997
ARF11;Afrikaans;female;18;height;14;14;low;low;s;0.6876657130196691
ARF11;Afrikaans;female;18;height;14;15;high;low;k;0.8803545786067843
ARF11;Afrikaans;female;18;height;14;16;low;high;s;0.5960781862959266
ARF11;Afrikaans;female;18;height;15;1;low;high;s;0.6505301827564836
ARF11;Afrikaans;female;18;height;15;2;low;low;s;0.6109046880155802
ARF11;Afrikaans;female;18;height;15;3;high;low;k;0.5620243232697248
ARF11;Afrikaans;female;18;height;15;4;low;low;s;0.7355268811807036
ARF11;Afrikaans;female;18;height;15;5;low;low;s;0.7335090152919292
ARF11;Afrikaans;female;18;height;15;6;high;high;k;0.5944376830011606
ARF11;Afrikaans;female;18;height;15;7;high;high;k;0.8465576870366931
ARF11;Afrikaans;female;18;height;15;8;low;high;s;0.6950045572593808
ARF11;Afrikaans;female;18;height;15;9;high;low;k;0.7381684230640531
ARF11;Afrikaans;female;18;height;15;10;low;low;s;0.5831688949838281
ARF11;Afrikaans;female;18;height;15;11;low;high;s;0.7276275185868144
ARF11;Afrikaans;female;18;height;15;12;high;low;k;0.6191589143127203
ARF11;Afrikaans;female;18;height;15;13;high;high;k;0.7197253936901689
ARF11;Afrikaans;female;18;height;15;14;high;low;k;0.6525239711627364
ARF11;Afrikaans;female;18;height;15;15;high;high;k;0.5584141118451953
ARF11;Afrikaans;female;18;height;15;16;low;high;s;0.6686901906505227
ARF11;Afrikaans;female;18;height;16;1;low;high;s;0.6452628886327147
ARF11;Afrikaans;female;18;height;16;2;low;high;s;0.6007490428164601
ARF11;Afrikaans;female;18;height;16;3;low;high;s;0.5703428918495774
ARF11;Afrikaans;female;18;height;16;4;low;high;s;0.5736045558005571
ARF11;Afrikaans;female;18;height;16;5;high;high;k;0.5951714897528291
ARF11;Afrikaans;female;18;height;16;6;high;low;k;0.6074559213593602
ARF11;Afrikaans;female;18;height;16;7;high;low;k;0.5695676393806934
ARF11;Afrikaans;female;18;height;16;8;low;high;s;0.7517846785485744
ARF11;Afrikaans;female;18;height;16;9;high;low;k;0.612495849840343
ARF11;Afrikaans;female;18;height;16;10;high;high;k;0.5977684268727899
ARF11;Afrikaans;female;18;height;16;11;low;low;s;0.6147726597264409
ARF11;Afrikaans;female;18;height;16;12;low;low;s;0.5918983770534396
ARF11;Afrikaans;female;18;height;16;13;high;high;k;0.6111924471333623
ARF11;Afrikaans;female;18;height;16;14;high;low;k;0.8334703715518117
ARF11;Afrikaans;female;18;height;16;15;high;low;k;0.5539603587239981
ARF11;Afrikaans;female;18;height;16;16;low;low;s;0.8807714153081179
ARF11;Afrikaans;female;18;size;17;1;low;small;s;0.7617701962590218
ARF11;Afrikaans;female;18;size;17;2;low;big;s;0.5833962596952915
ARF11;Afrikaans;female;18;size;17;3;low;small;s;0.511548850685358
ARF11;Afrikaans;female;18;size;17;4;high;small;k;0.5890085492283106
ARF11;Afrikaans;female;18;size;17;5;high;big;k;1.6665006168186665
ARF11;Afrikaans;female;18;size;17;6;high;small;k;0.5876806732267141
ARF11;Afrikaans;female;18;size;17;7;high;big;k;0.5381182134151459
ARF11;Afrikaans;female;18;size;17;8;low;big;s;0.6260789483785629
ARF11;Afrikaans;female;18;size;17;9;high;small;k;0.8016992397606373
ARF11;Afrikaans;female;18;size;17;10;low;small;s;0.6133761014789343
ARF11;Afrikaans;female;18;size;17;11;high;small;k;0.8655568929389119
ARF11;Afrikaans;female;18;size;17;12;low;big;s;0.6408399250358343
ARF11;Afrikaans;female;18;size;17;13;high;big;k;0.7020398527383804
ARF11;Afrikaans;female;18;size;17;14;low;small;s;0.6542813144624233
ARF11;Afrikaans;female;18;size;17;15;low;big;s;1.5705682821571827
ARF11;Afrikaans;female;18;size;17;16;high;big;k;0.5687615983188152
ARF11;Afrikaans;female;18;size;18;1;high;small;k;0.5987864388152957
ARF11;Afrikaans;female;18;size;18;2;high;small;k;0.6008264096453786
ARF11;Afrikaans;female;18;size;18;3;low;big;s;0.5208996394649148
ARF11;Afrikaans;female;18;size;18;4;low;big;s;0.6993631804361939
ARF11;Afrikaans;female;18;size;18;5;high;big;k;0.5908203665167093
ARF11;Afrikaans;female;18;size;18;6;low;small;s;1.0417669117450714
ARF11;Afrikaans;female;18;size;18;7;high;small;k;0.5652548046782613
ARF11;Afrikaans;female;18;size;18;8;low;big;s;0.7083192383870482
ARF11;Afrikaans;female;18;size;18;9;high;small;k;0.6011216687038541
ARF11;Afrikaans;female;18;size;18;10;high;small;k;0.646340505219996
ARF11;Afrikaans;female;18;size;18;11;high;big;k;0.5721981283277273
ARF11;Afrikaans;female;18;size;18;12;low;big;s;0.7212810292840004
ARF11;Afrikaans;female;18;size;18;13;high;small;k;0.8642830951139331
ARF11;Afrikaans;female;18;size;18;14;low;big;s;0.587171864695847
ARF11;Afrikaans;female;18;size;18;15;low;big;s;0.7313253618776798
ARF11;Afrikaans;female;18;size;18;16;low;small;s;0.6962211187928915
ARF11;Afrikaans;female;18;size;19;1;low;small;s;0.6143799033015966
ARF11;Afrikaans;female;18;size;19;2;high;big;k;0.5265079820528626
ARF11;Afrikaans;female;18;size;19;3;high;small;k;0.5430590650066733
ARF11;Afrikaans;female;18;size;19;4;high;big;k;0.5717055033892393
ARF11;Afrikaans;female;18;size;19;5;low;small;s;0.5893803862854838
ARF11;Afrikaans;female;18;size;19;6;low;big;s;0.6341902809217572
ARF11;Afrikaans;female;18;size;19;7;low;big;s;0.5424815732985735
ARF11;Afrikaans;female;18;size;19;8;high;small;k;0.6601059697568417
ARF11;Afrikaans;female;18;size;19;9;low;small;s;0.745545556768775
ARF11;Afrikaans;female;18;size;19;10;high;small;k;0.5509813223034143
ARF11;Afrikaans;female;18;size;19;11;high;big;k;0.5995348487049341
ARF11;Afrikaans;female;18;size;19;12;high;big;k;0.5433969544246793
ARF11;Afrikaans;female;18;size;19;13;low;big;s;0.6007731202989817
ARF11;Afrikaans;female;18;size;19;14;low;big;s;0.6650926098227501
ARF11;Afrikaans;female;18;size;19;15;high;small;k;0.5659503219649196
ARF11;Afrikaans;female;18;size;19;16;low;small;s;0.9402317618951201
ARF11;Afrikaans;female;18;height;20;1;high;low;k;0.6287508849054575
ARF11;Afrikaans;female;18;height;20;2;high;high;k;0.6384249590337276
ARF11;Afrikaans;female;18;height;20;3;low;high;s;0.6556111639365554
ARF11;Afrikaans;female;18;height;20;4;low;low;s;0.5473801884800196
ARF11;Afrikaans;female;18;height;20;5;low;high;s;0.6114545492455363
ARF11;Afrikaans;female;18;height;20;6;high;high;k;0.6043363595381379
ARF11;Afrikaans;female;18;height;20;7;low;high;s;0.591691143810749
ARF11;Afrikaans;female;18;height;20;8;low;low;s;0.5794990779832006
ARF11;Afrikaans;female;18;height;20;9;high;low;k;0.6404404575005174
ARF11;Afrikaans;female;18;height;20;10;high;low;k;0.5348182590678334
ARF11;Afrikaans;female;18;height;20;11;high;high;k;0.6190929943695664
ARF11;Afrikaans;female;18;height;20;12;high;high;k;0.5671870140358806
ARF11;Afrikaans;female;18;height;20;13;low;low;s;0.4774255156517029
ARF11;Afrikaans;female;18;height;20;14;high;low;s;0.508747442625463
ARF11;Afrikaans;female;18;height;20;15;low;high;s;0.7549212137237191
ARF11;Afrikaans;female;18;height;20;16;low;low;s;0.8279524222016335
