participant;language;gender;age;condition;block;trial;sound;visual;key;RT
ARF33;Afrikaans;male;19;height;10;12;high;low;k;0.5977281630039215
ARF33;Afrikaans;male;19;height;10;13;high;high;k;1.6734936758875847
ARF33;Afrikaans;male;19;height;10;14;low;low;s;0.7121998416259885
ARF33;Afrikaans;male;19;height;10;15;low;high;s;0.7224221974611282
ARF33;Afrikaans;male;19;height;10;16;high;high;s;1.9043751619756222
ARF33;Afrikaans;male;19;size;11;1;low;small;k;0.7658801376819611
ARF33;Afrikaans;male;19;size;11;2;low;small;s;0.5846890052780509
ARF33;Afrikaans;male;19;size;11;3;low;big;s;0.6077598640695214
ARF33;Afrikaans;male;19;size;11;4;low;big;s;0.531453175470233
ARF33;Afrikaans;male;19;size;11;5;high;small;k;0.662681195884943
ARF33;Afrikaans;male;19;size;11;6;high;small;k;0.5756922895088792
ARF33;Afrikaans;male;19;size;11;7;high;big;k;1.2412917343899608
ARF33;Afrikaans;male;19;size;11;8;high;big;k;0.5758801819756627
ARF33;Afrikaans;male;19;size;11;9;high;big;k;0.5358690349385142
ARF33;Afrikaans;male;19;size;11;10;low;big;s;0.8994824672117829
ARF33;Afrikaans;male;19;size;11;11;low;big;s;0.8859206847846508
ARF33;Afrikaans;male;19;size;11;12;high;small;k;0.8580700242891908
ARF33;Afrikaans;male;19;size;11;13;low;small;s;0.6710562100633979
ARF33;Afrikaans;male;19;size;11;14;low;big;s;0.6449198676273227
ARF33;Afrikaans;male;19;size;11;15;high;small;k;1.5068187853321433
ARF33;Afrikaans;male;19;size;11;16;high;small;k;0.9685809686779976
ARF33;Afrikaans;male;19;height;12;1;high;high;k;0.9290648149326444
ARF33;Afrikaans;male;19;height;12;2;low;high;s;0.9037368819117546
ARF33;Afrikaans;male;19;height;12;3;low;low;s;0.706846890039742
ARF33;Afrikaans;male;19;height;12;4;high;low;s;1.4833196429535747
ARF33;Afrikaans;male;19;height;12;5;high;high;k;2.156232669018209
ARF33;Afrikaans;male;19;height;12;6;high;high;k;0.8188021564856172
ARF33;Afrikaans;male;19;height;12;7;low;high;s;0.9791238466277719
ARF33;Afrikaans;male;19;height;12;8;high;high;k;0.794826177880168
ARF33;Afrikaans;male;19;height;12;9;high;low;s;0.5776363406330347
ARF33;Afrikaans;male;19;height;12;10;low;low;s;2.3143971525132656
ARF33;Afrikaans;male;19;height;12;11;high;low;k;1.2072880025953054
ARF33;Afrikaans;male;19;height;12;12;low;high;s;2.097267709672451
ARF33;Afrikaans;male;19;height;12;13;high;low;k;1.1454983465373516
ARF33;Afrikaans;male;19;height;12;14;low;high;s;0.7895999364554882
ARF33;Afrikaans;male;19;height;12;15;low;low;s;0.8279595281928778
ARF33;Afrikaans;male;19;height;12;16;low;low;s;0.5934425657615066
ARF33;Afrikaans;male;19;height;13;1;high;high;k;0.8810595693066716
ARF33;Afrikaans;male;19;height;13;2;high;low;k;0.6391563965007663
ARF33;Afrikaans;male;19;height;13;3;low;high;s;0.7757397368550301
ARF33;Afrikaans;male;19;height;13;4;high;high;k;1.8327973540872335
ARF33;Afrikaans;male;19;height;13;5;high;low;k;1.5349737834185362
ARF33;Afrikaans;male;19;height;13;6;low;high;s;0.7156418981030583
ARF33;Afrikaans;male;19;height;13;7;high;low;k;0.8282457068562508
ARF33;Afrikaans;male;19;height;13;8;low;low;s;1.0246683368459344
ARF33;Afrikaans;male;19;height;13;9;low;high;k;0.6476735128089786
ARF33;Afrikaans;male;19;height;13;10;low;high;s;0.9317537238821387
ARF33;Afrikaans;male;19;height;13;11;high;low;k;2.9290995514020324
ARF33;Afrikaans;male;19;height;13;12;low;low;s;1.0746476333588362
ARF33;Afrikaans;male;19;height;13;13;low;high;k;1.0491523342207074
ARF33;Afrikaans;male;19;height;13;14;high;low;k;1.1173678217455745
ARF33;Afrikaans;male;19;height;13;15;low;high;s;1.892482303082943
ARF33;Afrikaans;male;19;height;13;16;high;low;k;1.3143450478091836
ARF33;Afrikaans;male;19;size;14;1;low;small;s;0.772191496565938
ARF33;Afrikaans;male;19;size;14;2;high;small;k;1.9752310058102012
ARF33;Afrikaans;male;19;size;14;3;low;small;s;1.5403591021895409
ARF33;Afrikaans;male;19;size;14;4;low;big;s;1.572024840861559
ARF33;Afrikaans;male;19;size;14;5;low;small;s;1.3977565048262477
ARF33;Afrikaans;male;19;size;14;6;high;big;k;0.7877435153350234
ARF33;Afrikaans;male;19;size;14;7;low;big;s;1.8140819603577256
ARF33;Afrikaans;male;19;size;14;8;high;small;k;1.0265642311424017
ARF33;Afrikaans;male;19;size;14;9;low;big;s;2.6393036311492324
ARF33;Afrikaans;male;19;size;14;10;high;small;k;0.7498232591897249
ARF33;Afrikaans;male;19;size;14;11;low;big;s;1.1299368552863598
ARF33;Afrikaans;male;19;size;14;12;high;big;k;0.7665484184399247
ARF33;Afrikaans;male;19;size;14;13;high;big;k;8.720722484402359
ARF33;Afrikaans;male;19;size;14;14;low;big;s;0.9320387206971645
ARF33;Afrikaans;male;19;size;14;15;high;small;k;0.76158940885216
ARF33;Afrikaans;male;19;size;14;16;high;small;k;0.7461171271279454
ARF33;Afrikaans;male;19;height;15;1;low;low;s;1.3269531605765224
ARF33;Afrikaans;male;19;height;15;2;low;high;s;0.8268009917810559
ARF33;Afrikaans;male;19;height;15;3;low;low;s;1.0173800187185407
ARF33;Afrikaans;male;19;height;15;4;low;high;s;1.2773397797718644
ARF33;Afrikaans;male;19;height;15;5;low;high;s;0.7325435029342771
ARF33;Afrikaans;male;19;height;15;6;high;high;k;0.672403427772224
ARF33;Afrikaans;male;19;height;15;7;high;high;k;0.4793569352477789
ARF33;Afrikaans;male;19;height;15;8;high;low;k;0.60802670288831
ARF33;Afrikaans;male;19;height;15;9;high;low;k;0.5196266314014792
ARF33;Afrikaans;male;19;height;15;10;high;low;k;0.4131229994818568
ARF33;Afrikaans;male;19;height;15;11;high;high;k;0.5128838317468762
ARF33;Afrikaans;male;19;height;15;12;high;low;k;0.38170909974724054
ARF33;Afrikaans;male;19;height;15;13;low;low;k;0.41621571965515614
ARF33;Afrikaans;male;19;height;15;14;low;high;s;0.6972786039113998
ARF33;Afrikaans;male;19;height;15;15;low;high;s;0.3833851292729378
ARF33;Afrikaans;male;19;height;15;16;high;low;k;1.0179961938410997
ARF33;Afrikaans;male;19;size;16;1;high;small;s;0.7563659297302365
ARF33;Afrikaans;male;19;size;16;2;low;small;s;1.065466578118503
ARF33;Afrikaans;male;19;size;16;3;high;big;k;2.14257575571537
ARF33;Afrikaans;male;19;size;16;4;high;small;k;1.2677379408851266
ARF33;Afrikaans;male;19;size;16;5;low;small;s;0.7434294018894434
ARF33;Afrikaans;male;19;size;16;6;high;big;k;0.9382360018789768
ARF33;Afrikaans;male;19;size;16;7;high;big;k;2.4971044482663274
ARF33;Afrikaans;male;19;size;16;8;high;big;k;0.6328892474994063
ARF33;Afrikaans;male;19;size;16;9;low;big;s;0.6449723662808537
ARF33;Afrikaans;male;19;size;16;10;low;big;s;0.6079138098284602
ARF33;Afrikaans;male;19;size;16;11;high;big;k;0.6183860301971436
ARF33;Afrikaans;male;19;size;16;12;high;small;k;1.023045596666634
ARF33;Afrikaans;male;19;size;16;13;low;small;s;0.6905231727287173
ARF33;Afrikaans;male;19;size;16;14;low;small;k;0.8271530913189054
ARF33;Afrikaans;male;19;size;16;15;low;big;s;0.6358449952676892
ARF33;Afrikaans;male;19;size;16;16;low;small;s;0.6208357326686382
ARF33;Afrikaans;male;19;size;17;1;low;big;s;0.8372921589761972
ARF33;Afrikaans;male;19;size;17;2;high;big;k;1.2210443876683712
ARF33;Afrikaans;male;19;size;17;3;high;small;k;0.8016498973593116
ARF33;Afrikaans;male;19;size;17;4;high;small;k;0.5530891865491867
ARF33;Afrikaans;male;19;size;17;5;low;small;s;0.7590358927845955
ARF33;Afrikaans;male;19;size;17;6;high;small;s;1.9355763019993901
ARF33;Afrikaans;male;19;size;17;7;low;big;s;1.1964885499328375
ARF33;Afrikaans;male;19;size;17;8;low;big;s;0.5694784298539162
ARF33;Afrikaans;male;19;size;17;9;high;big;k;0.7179439710453153
ARF33;Afrikaans;male;19;size;17;10;high;small;k;0.5861195111647248
ARF33;Afrikaans;male;19;size;17;11;low;small;s;0.8545348113402724
ARF33;Afrikaans;male;19;size;17;12;high;small;k;1.0257941102609038
ARF33;Afrikaans;male;19;size;17;13;low;small;s;1.2722276151180267
ARF33;Afrikaans;male;19;size;17;14;high;big;k;0.6939719393849373
ARF33;Afrikaans;male;19;size;17;15;low;big;k;3.1048512868583202
ARF33;Afrikaans;male;19;size;17;16;low;big;s;0.7597321989014745
ARF33;Afrikaans;male;19;size;18;1;high;big;k;2.135999532416463
ARF33;Afrikaans;male;19;size;18;2;low;small;s;1.3956190356984735
ARF33;Afrikaans;male;19;size;18;3;high;small;s;1.2231652792543173
ARF33;Afrikaans;male;19;size;18;4;high;big;k;0.8886806461960077
ARF33;Afrikaans;male;19;size;18;5;high;big;k;0.6788659682497382
ARF33;Afrikaans;male;19;size;18;6;low;big;s;0.8197668800130486
ARF33;Afrikaans;male;19;size;18;7;low;small;s;1.106126663275063
ARF33;Afrikaans;male;19;size;18;8;low;small;s;0.4976965459063649
ARF33;Afrikaans;male;19;size;18;9;low;big;s;1.005924521945417
ARF33;Afrikaans;male;19;size;18;10;high;small;k;0.7752617169171572
ARF33;Afrikaans;male;19;size;18;11;low;big;s;0.9084239201620221
ARF33;Afrikaans;male;19;size;18;12;low;small;k;1.4178179325535893
ARF33;Afrikaans;male;19;size;18;13;high;small;s;0.9735861616209149
ARF33;Afrikaans;male;19;size;18;14;high;big;k;1.0683185122907162
ARF33;Afrikaans;male;19;size;18;15;high;small;k;0.6188837867230177
ARF33;Afrikaans;male;19;size;18;16;low;big;s;1.3116991640999913
ARF33;Afrikaans;male;19;height;19;1;high;high;k;0.9207462472841144
ARF33;Afrikaans;male;19;height;19;2;low;high;s;0.6430973932147026
ARF33;Afrikaans;male;19;height;19;3;low;low;k;0.6111253434792161
ARF33;Afrikaans;male;19;height;19;4;low;high;s;1.5846763737499714
ARF33;Afrikaans;male;19;height;19;5;high;high;k;3.395101542584598
ARF33;Afrikaans;male;19;height;19;6;high;low;k;1.5892209149897099
ARF33;Afrikaans;male;19;height;19;7;low;high;s;0.6913919765502214
ARF33;Afrikaans;male;19;height;19;8;low;low;s;0.763940429314971
ARF33;Afrikaans;male;19;height;19;9;low;high;s;0.47830418683588505
ARF33;Afrikaans;male;19;height;19;10;high;high;k;0.6686475593596697
ARF33;Afrikaans;male;19;height;19;11;low;low;s;0.6835249811410904
ARF33;Afrikaans;male;19;height;19;12;high;low;k;1.0816256925463676
ARF33;Afrikaans;male;19;height;19;13;high;low;k;0.6137250438332558
ARF33;Afrikaans;male;19;height;19;14;low;low;s;0.7668831506744027
ARF33;Afrikaans;male;19;height;19;15;high;high;k;0.5992462998256087
ARF33;Afrikaans;male;19;height;19;16;high;low;k;0.5689569897949696
ARF33;Afrikaans;male;19;height;20;1;low;high;k;0.5945497881621122
ARF33;Afrikaans;male;19;height;20;2;high;low;k;1.4159224331378937
ARF33;Afrikaans;male;19;height;20;3;high;low;k;1.5865679262205958
ARF33;Afrikaans;male;19;height;20;4;low;high;s;0.6717639630660415
ARF33;Afrikaans;male;19;height;20;5;low;low;s;0.7684841807931662
ARF33;Afrikaans;male;19;height;20;6;high;high;k;0.5901047177612782
ARF33;Afrikaans;male;19;height;20;7;low;low;s;0.556693478487432
ARF33;Afrikaans;male;19;height;20;8;high;low;k;0.6505072889849544
ARF33;Afrikaans;male;19;height;20;9;high;high;k;0.736325423233211
ARF33;Afrikaans;male;19;height;20;10;low;high;s;0.5714362971484661
ARF33;Afrikaans;male;19;height;20;11;low;low;k;0.685165879316628
ARF33;Afrikaans;male;19;height;20;12;low;high;s;0.9255446009337902
ARF33;Afrikaans;male;19;height;20;13;high;low;k;0.7759757852181792
ARF33;Afrikaans;male;19;height;20;14;high;high;k;2.1897078547626734
ARF33;Afrikaans;male;19;height;20;15;high;low;k;2.2923004906624556
ARF33;Afrikaans;male;19;height;20;16;low;high;s;0.8902035187929869
