participant;language;gender;age;condition;block;trial;sound;visual;key;RT
F41;Xh;female;21;height;3;2;high;low;k;2.5086938278982416
F41;Xh;female;21;height;3;3;low;low;s;1.8879905610810965
F41;Xh;female;21;height;3;4;high;high;s;2.0416105322074145
F41;Xh;female;21;height;3;5;low;low;k;1.223810457973741
F41;Xh;female;21;height;3;6;high;high;k;1.4846706868847832
F41;Xh;female;21;height;3;7;high;low;k;1.5853863798547536
F41;Xh;female;21;height;3;8;low;high;k;1.1836797851137817
F41;Xh;female;21;height;3;9;low;high;k;1.1357116607250646
F41;Xh;female;21;height;3;10;low;high;s;0.6398392010014504
F41;Xh;female;21;height;3;11;high;high;s;0.9809366968693212
F41;Xh;female;21;height;3;12;low;low;k;0.9640152225038037
F41;Xh;female;21;height;3;13;high;low;s;0.9973892266862094
F41;Xh;female;21;height;3;14;high;high;s;1.7792258389526978
F41;Xh;female;21;height;3;15;high;high;k;1.0893639210844412
F41;Xh;female;21;height;3;16;low;low;s;0.9289845180464908
F41;Xh;female;21;height;4;1;high;high;k;0.43905202171299607
F41;Xh;female;21;height;4;2;low;low;s;1.7640147488564253
F41;Xh;female;21;height;4;3;high;low;k;1.8482672541867942
F41;Xh;female;21;height;4;4;high;low;k;2.065378279890865
F41;Xh;female;21;height;4;5;low;high;s;1.0887465564301237
F41;Xh;female;21;height;4;6;low;low;s;1.0603162058396265
F41;Xh;female;21;height;4;7;high;high;k;0.9818670857930556
F41;Xh;female;21;height;4;8;low;low;s;0.6469815252348781
F41;Xh;female;21;height;4;9;high;low;s;0.814014176488854
F41;Xh;female;21;height;4;10;low;high;k;1.191640393808484
F41;Xh;female;21;height;4;11;low;low;s;1.1294622257119045
F41;Xh;female;21;height;4;12;low;low;k;0.8050233110552654
F41;Xh;female;21;height;4;13;high;high;s;1.3091721669770777
F41;Xh;female;21;height;4;14;high;high;k;1.1856534571852535
F41;Xh;female;21;height;4;15;high;high;s;0.8272298842202872
F41;Xh;female;21;height;4;16;low;high;k;0.7601704305270687
F41;Xh;female;21;size;5;1;high;big;k;1.0960325640626252
F41;Xh;female;21;size;5;2;high;small;s;0.9063899209722877
F41;Xh;female;21;size;5;3;low;big;k;0.7500790455378592
F41;Xh;female;21;size;5;4;low;big;s;1.0713853479828686
F41;Xh;female;21;size;5;5;low;small;k;1.2429886289173737
F41;Xh;female;21;size;5;6;high;big;k;1.30443061736878
F41;Xh;female;21;size;5;7;high;big;s;1.3789493669755757
F41;Xh;female;21;size;5;8;low;small;k;1.0216030243318528
F41;Xh;female;21;size;5;9;low;small;s;0.709238245501183
F41;Xh;female;21;size;5;10;high;small;s;0.993774249101989
F41;Xh;female;21;size;5;11;low;big;k;0.8775486520025879
F41;Xh;female;21;size;5;12;high;big;k;0.969257295364514
F41;Xh;female;21;size;5;13;high;small;s;0.8689477840671316
F41;Xh;female;21;size;5;14;low;small;k;0.9479376904200763
F41;Xh;female;21;size;5;15;high;small;k;0.8673941094893962
F41;Xh;female;21;size;5;16;low;big;s;0.7577680769609287
F41;Xh;female;21;size;6;1;high;big;s;0.6542935852194205
F41;Xh;female;21;size;6;2;low;big;k;0.7588650438701734
F41;Xh;female;21;size;6;3;low;small;s;0.6728133391588926
F41;Xh;female;21;size;6;4;low;big;k;1.4287534011527896
F41;Xh;female;21;size;6;5;low;big;k;0.9121281749103218
F41;Xh;female;21;size;6;6;high;big;s;0.943876662873663
F41;Xh;female;21;size;6;7;high;big;s;1.0351345195667818
F41;Xh;female;21;size;6;8;high;small;s;0.993159647565335
F41;Xh;female;21;size;6;9;low;small;k;0.805085284402594
F41;Xh;female;21;size;6;10;high;big;k;0.8261021281359717
F41;Xh;female;21;size;6;11;low;small;s;0.6952800423605368
F41;Xh;female;21;size;6;12;high;small;k;0.7088750898838043
F41;Xh;female;21;size;6;13;high;small;k;0.7469330123858526
F41;Xh;female;21;size;6;14;low;small;s;0.6795798762468621
F41;Xh;female;21;size;6;15;high;big;k;0.830664862995036
F41;Xh;female;21;size;6;16;low;small;s;0.8966731389518827
F41;Xh;female;21;height;7;1;high;low;k;1.1768560115015134
F41;Xh;female;21;height;7;2;low;low;s;0.9411072063958272
F41;Xh;female;21;height;7;3;low;high;k;1.0311413863673806
F41;Xh;female;21;height;7;4;low;high;s;0.7198901532683522
F41;Xh;female;21;height;7;5;low;high;k;1.1321108934935182
F41;Xh;female;21;height;7;6;high;low;k;0.9747302877949551
F41;Xh;female;21;height;7;7;low;high;s;0.8118841897230595
F41;Xh;female;21;height;7;8;high;low;s;1.667067979928106
F41;Xh;female;21;height;7;9;high;high;s;1.6091000490123406
F41;Xh;female;21;height;7;10;low;low;k;0.8720034231664613
F41;Xh;female;21;height;7;11;high;low;k;1.474771537585184
F41;Xh;female;21;height;7;12;high;low;s;0.9464199366047978
F41;Xh;female;21;height;7;13;high;high;k;1.1006099040387198
F41;Xh;female;21;height;7;14;low;high;s;0.6917554589454085
F41;Xh;female;21;height;7;15;low;low;s;1.4110250896774232
F41;Xh;female;21;height;7;16;high;high;s;0.9183882678626105
F41;Xh;female;21;size;8;1;low;big;s;0.3537803121143952
F41;Xh;female;21;size;8;2;low;small;k;1.2350142045179382
F41;Xh;female;21;size;8;3;low;small;s;0.8898110762238503
F41;Xh;female;21;size;8;4;high;big;s;1.1378562527243048
F41;Xh;female;21;size;8;5;low;small;k;0.9620601029600948
F41;Xh;female;21;size;8;6;low;small;k;0.9404610261553898
F41;Xh;female;21;size;8;7;high;small;k;0.9309727953514084
F41;Xh;female;21;size;8;8;high;small;k;0.8234518812969327
F41;Xh;female;21;size;8;9;high;big;s;0.8334126091795042
F41;Xh;female;21;size;8;10;high;big;s;0.7848965934244916
F41;Xh;female;21;size;8;11;high;small;k;0.7270561616169289
F41;Xh;female;21;size;8;12;high;small;k;0.8849921586224809
F41;Xh;female;21;size;8;13;low;big;s;0.759824248496443
F41;Xh;female;21;size;8;14;low;big;s;0.7814789830008522
F41;Xh;female;21;size;8;15;low;big;k;0.7814154307125136
F41;Xh;female;21;size;8;16;high;big;k;1.127745525795035
F41;Xh;female;21;size;9;1;low;small;k;1.0923035080777481
F41;Xh;female;21;size;9;2;high;small;s;1.2388308914378285
F41;Xh;female;21;size;9;3;high;big;k;1.3636423563584685
F41;Xh;female;21;size;9;4;low;small;s;0.8129851039266214
F41;Xh;female;21;size;9;5;high;big;s;0.9730345087591559
F41;Xh;female;21;size;9;6;high;big;s;1.2011503350222483
F41;Xh;female;21;size;9;7;low;small;s;1.1078276226762682
F41;Xh;female;21;size;9;8;high;small;k;0.9488357111113146
F41;Xh;female;21;size;9;9;low;small;s;0.8335128717590123
F41;Xh;female;21;size;9;10;low;big;s;1.6769627872854471
F41;Xh;female;21;size;9;11;high;small;k;1.1090244574006647
F41;Xh;female;21;size;9;12;low;small;s;0.8501529003260657
F41;Xh;female;21;size;9;13;high;big;s;1.0564817559206858
F41;Xh;female;21;size;9;14;low;big;s;1.16234281193465
F41;Xh;female;21;size;9;15;low;big;k;0.6534709588158876
F41;Xh;female;21;size;9;16;high;big;k;0.8678792380960658
F41;Xh;female;21;size;10;1;high;small;s;0.9264479549601674
F41;Xh;female;21;size;10;2;low;big;k;0.7718044375069439
F41;Xh;female;21;size;10;3;high;small;k;0.6344826550921425
F41;Xh;female;21;size;10;4;high;small;k;1.0381491061998531
F41;Xh;female;21;size;10;5;low;small;s;0.6763789750402793
F41;Xh;female;21;size;10;6;low;big;k;0.8048358121886849
F41;Xh;female;21;size;10;7;low;big;s;0.8831669066566974
F41;Xh;female;21;size;10;8;high;big;s;0.713088090182282
F41;Xh;female;21;size;10;9;high;big;s;0.8705954055767506
F41;Xh;female;21;size;10;10;low;small;k;1.0052783883875236
F41;Xh;female;21;size;10;11;low;small;k;0.6985077854478732
F41;Xh;female;21;size;10;12;low;big;s;1.2383276050677523
F41;Xh;female;21;size;10;13;low;big;s;1.1670587037224323
F41;Xh;female;21;size;10;14;high;small;k;1.5394760058261454
F41;Xh;female;21;size;10;15;high;small;s;0.9464132260764018
F41;Xh;female;21;size;10;16;high;big;k;0.9304379302775487
F41;Xh;female;21;height;11;1;low;low;k;0.9795665737474337
F41;Xh;female;21;height;11;2;low;high;s;0.9147488166345283
F41;Xh;female;21;height;11;3;low;low;k;0.6821464393287897
F41;Xh;female;21;height;11;4;low;high;s;1.5837498110486194
F41;Xh;female;21;height;11;5;low;low;k;1.030666126171127
F41;Xh;female;21;height;11;6;high;low;k;1.151047881692648
F41;Xh;female;21;height;11;7;low;low;s;1.1262076405109838
F41;Xh;female;21;height;11;8;high;high;s;0.9004061421146616
F41;Xh;female;21;height;11;9;high;high;k;1.0640910509973764
F41;Xh;female;21;height;11;10;high;low;s;0.9734193749027327
F41;Xh;female;21;height;11;11;low;high;k;0.7629288345342502
F41;Xh;female;21;height;11;12;high;low;k;0.9723812233423814
F41;Xh;female;21;height;11;13;high;low;s;0.9395061635877937
F41;Xh;female;21;height;11;14;high;high;k;0.9146430278196931
F41;Xh;female;21;height;11;15;low;high;k;1.3618727620923892
F41;Xh;female;21;height;11;16;high;high;s;0.7586175453616306
F41;Xh;female;21;size;12;1;high;big;s;0.8913540929788724
F41;Xh;female;21;size;12;2;low;small;k;1.1045880373567343
F41;Xh;female;21;size;12;3;high;big;k;1.5235551833175123
F41;Xh;female;21;size;12;4;high;big;k;0.8311934124212712
F41;Xh;female;21;size;12;5;low;small;s;0.9731099030468613
F41;Xh;female;21;size;12;6;high;small;s;1.0184234386542812
F41;Xh;female;21;size;12;7;high;big;k;0.7036697273142636
F41;Xh;female;21;size;12;8;high;big;s;0.8242567447014153
F41;Xh;female;21;size;12;9;low;small;k;0.8524293337250128
F41;Xh;female;21;size;12;10;low;small;s;0.8027831934159622
F41;Xh;female;21;size;12;11;low;big;s;1.0274079884402454
F41;Xh;female;21;size;12;12;high;small;k;1.1154756017494947
F41;Xh;female;21;size;12;13;high;big;s;1.0705864056944847
F41;Xh;female;21;size;12;14;low;big;k;1.2864082287997007
F41;Xh;female;21;size;12;15;low;small;k;1.1945618231547996
F41;Xh;female;21;size;12;16;low;small;s;0.7864238207694143
F41;Xh;female;21;height;13;1;low;high;k;0.7620481820777059
F41;Xh;female;21;height;13;2;low;low;s;1.209571993444115
F41;Xh;female;21;height;13;3;low;low;s;0.8027816143585369
F41;Xh;female;21;height;13;4;low;low;k;0.4737827278440818
F41;Xh;female;21;height;13;5;high;low;k;0.653849114314653
F41;Xh;female;21;height;13;6;low;low;s;1.0790301691740751
F41;Xh;female;21;height;13;7;low;high;k;0.7750081019476056
F41;Xh;female;21;height;13;8;low;low;k;0.5664825494168326
F41;Xh;female;21;height;13;9;high;high;k;0.9232056065229699
F41;Xh;female;21;height;13;10;high;low;s;0.9276175528066233
F41;Xh;female;21;height;13;11;high;high;s;0.7690389283234254
F41;Xh;female;21;height;13;12;high;high;k;0.776197831495665
F41;Xh;female;21;height;13;13;high;high;s;0.551463694893755
F41;Xh;female;21;height;13;14;low;high;s;1.5617812626296654
F41;Xh;female;21;height;13;15;high;low;k;0.8983586548129097
F41;Xh;female;21;height;13;16;high;high;k;0.6830661704298109
F41;Xh;female;21;height;14;1;low;high;s;0.8442460948135704
F41;Xh;female;21;height;14;2;low;low;k;1.056044785073027
F41;Xh;female;21;height;14;3;low;low;k;1.2918883264064789
F41;Xh;female;21;height;14;4;low;low;s;0.7718154900940135
F41;Xh;female;21;height;14;5;low;high;k;0.8061333041405305
F41;Xh;female;21;height;14;6;high;low;s;1.188506992184557
F41;Xh;female;21;height;14;7;high;high;k;1.3502379657002166
F41;Xh;female;21;height;14;8;low;high;s;1.582077716011554
F41;Xh;female;21;height;14;9;high;low;s;1.0975163707043976
F41;Xh;female;21;height;14;10;high;high;k;0.8015575429890305
F41;Xh;female;21;height;14;11;high;low;k;0.6665642987936735
F41;Xh;female;21;height;14;12;high;low;k;0.7648294806713238
F41;Xh;female;21;height;14;13;high;high;k;0.895507883047685
F41;Xh;female;21;height;14;14;low;high;s;1.2817847046535462
F41;Xh;female;21;height;14;15;high;high;s;1.2075406902004033
F41;Xh;female;21;height;14;16;low;low;s;0.9900408510584384
F41;Xh;female;21;height;15;1;low;low;k;1.464789494057186
F41;Xh;female;21;height;15;2;low;high;k;1.326054167933762
F41;Xh;female;21;height;15;3;high;high;s;1.3003159059444442
F41;Xh;female;21;height;15;4;high;low;k;0.9893634867621586
F41;Xh;female;21;height;15;5;high;high;k;1.099931750446558
F41;Xh;female;21;height;15;6;high;low;k;1.0185710693476722
F41;Xh;female;21;height;15;7;low;low;s;1.4651601497316733
F41;Xh;female;21;height;15;8;low;low;s;0.8625199290690944
F41;Xh;female;21;height;15;9;high;low;k;1.1106787892058492
F41;Xh;female;21;height;15;10;high;high;s;0.9455013896804303
F41;Xh;female;21;height;15;11;high;high;k;0.6686792857944965
F41;Xh;female;21;height;15;12;low;low;k;1.0950015177950263
F41;Xh;female;21;height;15;13;low;high;s;1.2366665627341717
F41;Xh;female;21;height;15;14;low;low;s;1.3523722945246845
F41;Xh;female;21;height;15;15;low;high;k;0.831871566013433
F41;Xh;female;21;height;15;16;high;high;k;0.9631112808128819
F41;Xh;female;21;size;16;1;low;big;s;1.3674937799805775
F41;Xh;female;21;size;16;2;high;small;k;0.8252479227958247
F41;Xh;female;21;size;16;3;high;small;k;0.9098150313366205
F41;Xh;female;21;size;16;4;low;small;s;1.0565662292065099
F41;Xh;female;21;size;16;5;low;big;s;0.7778912419453263
F41;Xh;female;21;size;16;6;high;big;s;0.8828973030904308
F41;Xh;female;21;size;16;7;high;big;s;0.9255961179733276
F41;Xh;female;21;size;16;8;low;small;k;0.8137591781560332
F41;Xh;female;21;size;16;9;low;small;k;0.5785981323570013
F41;Xh;female;21;size;16;10;low;small;s;1.1136337709613144
F41;Xh;female;21;size;16;11;high;big;s;1.0376876617083326
F41;Xh;female;21;size;16;12;high;big;k;0.6777021248126402
F41;Xh;female;21;size;16;13;high;big;k;0.9555209330283105
F41;Xh;female;21;size;16;14;high;big;s;0.6104697773698717
F41;Xh;female;21;size;16;15;low;small;k;0.998220932087861
F41;Xh;female;21;size;16;16;low;small;k;0.9967746251495555
F41;Xh;female;21;size;17;1;high;big;k;0.9935010927729309
F41;Xh;female;21;size;17;2;low;big;s;0.7334295433247462
F41;Xh;female;21;size;17;3;high;small;k;0.871673819841817
F41;Xh;female;21;size;17;4;low;small;s;0.9954439755529165
F41;Xh;female;21;size;17;5;high;big;k;0.9844715434592217
F41;Xh;female;21;size;17;6;low;small;s;0.8631286096060649
F41;Xh;female;21;size;17;7;low;small;s;1.0216192083898932
F41;Xh;female;21;size;17;8;high;small;k;1.0570450419327244
F41;Xh;female;21;size;17;9;low;small;s;1.0167075282661244
F41;Xh;female;21;size;17;10;high;big;s;1.1261030359892175
F41;Xh;female;21;size;17;11;low;big;s;1.264541916665621
F41;Xh;female;21;size;17;12;high;big;k;1.5270387143827975
F41;Xh;female;21;size;17;13;low;small;s;0.883048486430198
F41;Xh;female;21;size;17;14;low;big;k;0.798417036072351
F41;Xh;female;21;size;17;15;high;big;k;1.1047711941646412
F41;Xh;female;21;size;17;16;high;small;k;0.9745447626337409
F41;Xh;female;21;height;18;1;high;high;s;0.8314535423414782
F41;Xh;female;21;height;18;2;low;low;k;1.157857839600183
F41;Xh;female;21;height;18;3;low;low;k;1.0459482684964314
F41;Xh;female;21;height;18;4;high;high;k;1.0615900139091536
F41;Xh;female;21;height;18;5;high;low;s;0.9587790707591921
F41;Xh;female;21;height;18;6;low;high;k;0.8906088344519958
F41;Xh;female;21;height;18;7;high;low;s;0.7218132993439212
F41;Xh;female;21;height;18;8;low;low;k;0.8206567669985816
F41;Xh;female;21;height;18;9;low;low;s;0.8077832940034568
F41;Xh;female;21;height;18;10;low;low;s;0.5515039578313008
F41;Xh;female;21;height;18;11;low;high;s;0.9436907429480925
F41;Xh;female;21;height;18;12;high;high;s;1.0009876254480332
F41;Xh;female;21;height;18;13;low;high;k;0.8918494845274836
F41;Xh;female;21;height;18;14;high;low;k;0.9399533977266401
F41;Xh;female;21;height;18;15;high;high;s;1.0489798287162557
F41;Xh;female;21;height;18;16;high;high;s;1.1705181560246274
F41;Xh;female;21;size;19;1;low;big;s;0.7821302947122604
F41;Xh;female;21;size;19;2;high;small;s;1.1314844499574974
F41;Xh;female;21;size;19;3;low;big;k;0.7407708136597648
F41;Xh;female;21;size;19;4;low;big;s;0.8555051040602848
F41;Xh;female;21;size;19;5;high;small;s;0.975233969045803
F41;Xh;female;21;size;19;6;low;small;k;0.8985903640277684
F41;Xh;female;21;size;19;7;high;big;k;1.056842148420401
F41;Xh;female;21;size;19;8;high;big;s;0.7975663834949955
F41;Xh;female;21;size;19;9;high;small;s;0.9405786568531767
F41;Xh;female;21;size;19;10;low;small;k;0.9532547628041357
F41;Xh;female;21;size;19;11;low;small;s;0.6385610509896651
F41;Xh;female;21;size;19;12;low;small;k;0.7208426473662257
F41;Xh;female;21;size;19;13;low;big;k;1.254831450409256
F41;Xh;female;21;size;19;14;high;big;k;0.9466674349969253
F41;Xh;female;21;size;19;15;high;small;s;0.8766806309577078
F41;Xh;female;21;size;19;16;high;big;k;0.8355883851181716
F41;Xh;female;21;size;20;1;high;big;k;1.0519036264158785
F41;Xh;female;21;size;20;2;low;big;s;0.6738226750167087
F41;Xh;female;21;size;20;3;low;big;s;0.700151854311116
F41;Xh;female;21;size;20;4;low;big;s;0.7586735977092758
F41;Xh;female;21;size;20;5;high;small;s;1.0011688086669892
F41;Xh;female;21;size;20;6;high;small;s;0.9423285145312548
F41;Xh;female;21;size;20;7;low;small;k;0.8108586696907878
F41;Xh;female;21;size;20;8;low;small;s;0.6163671093527228
F41;Xh;female;21;size;20;9;low;small;k;0.5819391643162817
F41;Xh;female;21;size;20;10;low;big;k;1.0907083863858134
F41;Xh;female;21;size;20;11;high;big;k;0.9620522083714604
F41;Xh;female;21;size;20;12;high;big;s;0.8227516224142164
F41;Xh;female;21;size;20;13;high;big;k;0.9832916823215783
F41;Xh;female;21;size;20;14;low;small;s;0.7402943692868575
F41;Xh;female;21;size;20;15;high;small;s;0.7701406320556998
F41;Xh;female;21;size;20;16;high;small;k;0.8174834972014651
