participant;language;gender;age;condition;block;trial;sound;visual;key;RT
ARF30;Afrikaans;male;18;height;11;10;low;low;s;0.6554224826395512
ARF30;Afrikaans;male;18;height;11;11;low;low;s;0.5908436551690102
ARF30;Afrikaans;male;18;height;11;12;high;low;k;1.1718024499714375
ARF30;Afrikaans;male;18;height;11;13;low;high;s;1.5263121956959367
ARF30;Afrikaans;male;18;height;11;14;high;high;k;0.7196815786883235
ARF30;Afrikaans;male;18;height;11;15;low;low;s;0.6300183665007353
ARF30;Afrikaans;male;18;height;11;16;low;low;s;0.6666415352374315
ARF30;Afrikaans;male;18;height;12;1;low;high;s;0.6002714168280363
ARF30;Afrikaans;male;18;height;12;2;high;low;k;0.46309005934745073
ARF30;Afrikaans;male;18;height;12;3;low;low;s;0.5120106860995293
ARF30;Afrikaans;male;18;height;12;4;high;low;k;0.5915719345211983
ARF30;Afrikaans;male;18;height;12;5;high;low;k;0.5533023420721292
ARF30;Afrikaans;male;18;height;12;6;high;high;k;0.5360735058784485
ARF30;Afrikaans;male;18;height;12;7;low;high;s;0.6313553219661117
ARF30;Afrikaans;male;18;height;12;8;high;low;k;0.49556420743465424
ARF30;Afrikaans;male;18;height;12;9;high;low;k;0.6886924095451832
ARF30;Afrikaans;male;18;height;12;10;high;high;k;0.7327684992924333
ARF30;Afrikaans;male;18;height;12;11;high;low;k;0.5398577945306897
ARF30;Afrikaans;male;18;height;12;12;low;low;s;0.5549906073138118
ARF30;Afrikaans;male;18;height;12;13;low;high;s;0.6296086357906461
ARF30;Afrikaans;male;18;height;12;14;low;high;s;0.5579739864915609
ARF30;Afrikaans;male;18;height;12;15;low;high;s;0.6150027895346284
ARF30;Afrikaans;male;18;height;12;16;low;high;s;0.5531764216721058
ARF30;Afrikaans;male;18;size;13;1;low;small;s;0.6181937968358397
ARF30;Afrikaans;male;18;size;13;2;low;big;s;0.572040630504489
ARF30;Afrikaans;male;18;size;13;3;low;small;s;0.5382050536572933
ARF30;Afrikaans;male;18;size;13;4;high;big;k;0.6480998229235411
ARF30;Afrikaans;male;18;size;13;5;low;big;s;0.8161665350198746
ARF30;Afrikaans;male;18;size;13;6;high;big;k;0.5171733759343624
ARF30;Afrikaans;male;18;size;13;7;high;small;k;0.5685831792652607
ARF30;Afrikaans;male;18;size;13;8;high;big;k;0.5194067666307092
ARF30;Afrikaans;male;18;size;13;9;low;big;s;0.63700629491359
ARF30;Afrikaans;male;18;size;13;10;high;small;k;0.6018909998238087
ARF30;Afrikaans;male;18;size;13;11;low;small;s;0.6835301127284765
ARF30;Afrikaans;male;18;size;13;12;high;small;k;0.7695017978549004
ARF30;Afrikaans;male;18;size;13;13;high;big;k;0.5800903858616948
ARF30;Afrikaans;male;18;size;13;14;low;big;s;0.6331702955067158
ARF30;Afrikaans;male;18;size;13;15;low;small;s;0.7754184249788523
ARF30;Afrikaans;male;18;size;13;16;high;small;k;0.5811612913385034
ARF30;Afrikaans;male;18;height;14;1;low;low;s;0.9973833272233605
ARF30;Afrikaans;male;18;height;14;2;low;low;s;0.5667903097346425
ARF30;Afrikaans;male;18;height;14;3;low;high;s;0.6947610080242157
ARF30;Afrikaans;male;18;height;14;4;low;high;s;0.5246598506346345
ARF30;Afrikaans;male;18;height;14;5;low;low;s;0.6100098323076963
ARF30;Afrikaans;male;18;height;14;6;high;low;k;0.5760763632133603
ARF30;Afrikaans;male;18;height;14;7;high;high;k;0.5851314989849925
ARF30;Afrikaans;male;18;height;14;8;high;high;k;0.4882028643041849
ARF30;Afrikaans;male;18;height;14;9;low;low;s;0.5901524806395173
ARF30;Afrikaans;male;18;height;14;10;high;high;k;0.5200805719941854
ARF30;Afrikaans;male;18;height;14;11;low;high;s;0.6202633725479245
ARF30;Afrikaans;male;18;height;14;12;high;low;k;0.49061427637934685
ARF30;Afrikaans;male;18;height;14;13;high;low;k;0.6487065255641937
ARF30;Afrikaans;male;18;height;14;14;low;high;s;0.5650274399667978
ARF30;Afrikaans;male;18;height;14;15;high;low;k;0.41306734178215265
ARF30;Afrikaans;male;18;height;14;16;high;high;k;0.6667548241093755
ARF30;Afrikaans;male;18;size;15;1;high;big;k;0.5349031267687678
ARF30;Afrikaans;male;18;size;15;2;high;small;k;0.555435074493289
ARF30;Afrikaans;male;18;size;15;3;low;big;s;0.6232605669647455
ARF30;Afrikaans;male;18;size;15;4;low;big;s;0.6315242666751146
ARF30;Afrikaans;male;18;size;15;5;low;small;s;0.5851089991629124
ARF30;Afrikaans;male;18;size;15;6;low;big;s;0.5843637464568019
ARF30;Afrikaans;male;18;size;15;7;low;big;s;0.6672735000029206
ARF30;Afrikaans;male;18;size;15;8;high;small;k;0.6204417906701565
ARF30;Afrikaans;male;18;size;15;9;low;small;s;0.5693655367940664
ARF30;Afrikaans;male;18;size;15;10;high;small;k;0.49058269895613194
ARF30;Afrikaans;male;18;size;15;11;high;small;k;0.6110006086528301
ARF30;Afrikaans;male;18;size;15;12;low;big;s;0.7690052259713411
ARF30;Afrikaans;male;18;size;15;13;high;small;k;0.6026176996529102
ARF30;Afrikaans;male;18;size;15;14;high;big;k;0.5740229710936546
ARF30;Afrikaans;male;18;size;15;15;low;small;s;1.6283952314406633
ARF30;Afrikaans;male;18;size;15;16;high;big;k;0.5047571044415236
ARF30;Afrikaans;male;18;height;16;1;low;high;s;0.8954956810921431
ARF30;Afrikaans;male;18;height;16;2;high;high;k;0.5820991732180119
ARF30;Afrikaans;male;18;height;16;3;high;low;k;0.5570483412593603
ARF30;Afrikaans;male;18;height;16;4;high;low;k;0.5009072897955775
ARF30;Afrikaans;male;18;height;16;5;high;high;k;0.7043652152642608
ARF30;Afrikaans;male;18;height;16;6;low;low;s;0.7009168425574899
ARF30;Afrikaans;male;18;height;16;7;high;low;k;0.611814939416945
ARF30;Afrikaans;male;18;height;16;8;low;high;s;0.5980021068826318
ARF30;Afrikaans;male;18;height;16;9;low;high;s;0.670628716237843
ARF30;Afrikaans;male;18;height;16;10;low;high;s;0.5789152709767222
ARF30;Afrikaans;male;18;height;16;11;low;low;s;0.7828054260462523
ARF30;Afrikaans;male;18;height;16;12;high;high;k;0.498735873028636
ARF30;Afrikaans;male;18;height;16;13;low;high;s;0.983219183050096
ARF30;Afrikaans;male;18;height;16;14;high;low;k;0.5769629301503301
ARF30;Afrikaans;male;18;height;16;15;low;low;s;0.5946172866970301
ARF30;Afrikaans;male;18;height;16;16;high;low;k;0.5591763379052281
ARF30;Afrikaans;male;18;height;17;1;high;high;k;0.6266674930229783
ARF30;Afrikaans;male;18;height;17;2;high;low;k;0.6251477776095271
ARF30;Afrikaans;male;18;height;17;3;low;high;s;0.6066317232325673
ARF30;Afrikaans;male;18;height;17;4;low;high;k;0.4876782661303878
ARF30;Afrikaans;male;18;height;17;5;high;high;k;0.616002643480897
ARF30;Afrikaans;male;18;height;17;6;high;low;k;0.8700805129483342
ARF30;Afrikaans;male;18;height;17;7;low;low;s;0.8354854742065072
ARF30;Afrikaans;male;18;height;17;8;low;low;s;0.6711201565340161
ARF30;Afrikaans;male;18;height;17;9;high;low;k;0.6647894559428096
ARF30;Afrikaans;male;18;height;17;10;low;high;s;0.6073280284181237
ARF30;Afrikaans;male;18;height;17;11;high;high;k;0.619693380780518
ARF30;Afrikaans;male;18;height;17;12;high;high;k;0.8692740770056844
ARF30;Afrikaans;male;18;height;17;13;low;low;s;0.5266366647556424
ARF30;Afrikaans;male;18;height;17;14;low;high;s;1.0180625086650252
ARF30;Afrikaans;male;18;height;17;15;high;low;k;0.5561195388436317
ARF30;Afrikaans;male;18;height;17;16;low;low;s;0.6243488416075706
ARF30;Afrikaans;male;18;height;18;1;high;low;k;0.680139766074717
ARF30;Afrikaans;male;18;height;18;2;high;low;k;0.5631449669599533
ARF30;Afrikaans;male;18;height;18;3;high;high;k;0.709859874099493
ARF30;Afrikaans;male;18;height;18;4;low;high;s;0.5560030927881598
ARF30;Afrikaans;male;18;height;18;5;low;high;s;0.7483303854241967
ARF30;Afrikaans;male;18;height;18;6;high;high;k;0.5402292367070913
ARF30;Afrikaans;male;18;height;18;7;low;low;s;0.5430736700072885
ARF30;Afrikaans;male;18;height;18;8;high;low;k;0.4406720856204629
ARF30;Afrikaans;male;18;height;18;9;low;high;s;0.509964793920517
ARF30;Afrikaans;male;18;height;18;10;low;high;s;0.7214843165129423
ARF30;Afrikaans;male;18;height;18;11;high;low;k;0.45915143098682165
ARF30;Afrikaans;male;18;height;18;12;high;high;k;0.6955931019037962
ARF30;Afrikaans;male;18;height;18;13;low;high;s;0.5895410422235727
ARF30;Afrikaans;male;18;height;18;14;high;low;k;0.41503823548555374
ARF30;Afrikaans;male;18;height;18;15;low;low;s;0.6066333018243313
ARF30;Afrikaans;male;18;height;18;16;low;low;s;0.7874415451660752
ARF30;Afrikaans;male;18;size;19;1;low;small;s;0.7387944664806128
ARF30;Afrikaans;male;18;size;19;2;low;big;s;0.5315471217036247
ARF30;Afrikaans;male;18;size;19;3;low;big;s;0.5284054549410939
ARF30;Afrikaans;male;18;size;19;4;high;big;k;0.5375983528792858
ARF30;Afrikaans;male;18;size;19;5;high;small;k;0.6598920254036784
ARF30;Afrikaans;male;18;size;19;6;high;small;k;0.6167546063661575
ARF30;Afrikaans;male;18;size;19;7;high;small;k;0.5244928793981671
ARF30;Afrikaans;male;18;size;19;8;low;big;s;0.5370358601212502
ARF30;Afrikaans;male;18;size;19;9;low;big;s;0.698665689677
ARF30;Afrikaans;male;18;size;19;10;low;big;s;0.7688939115032554
ARF30;Afrikaans;male;18;size;19;11;high;big;k;0.8136647287756205
ARF30;Afrikaans;male;18;size;19;12;low;small;s;0.7379051372408867
ARF30;Afrikaans;male;18;size;19;13;high;big;k;0.58042077627033
ARF30;Afrikaans;male;18;size;19;14;low;small;s;0.684467994607985
ARF30;Afrikaans;male;18;size;19;15;high;small;k;0.47697196900844574
ARF30;Afrikaans;male;18;size;19;16;high;small;k;0.6492800693958998
ARF30;Afrikaans;male;18;height;20;1;high;low;k;0.5637208791449666
ARF30;Afrikaans;male;18;height;20;2;low;high;s;0.5701585514470935
ARF30;Afrikaans;male;18;height;20;3;high;low;k;0.4610717985779047
ARF30;Afrikaans;male;18;height;20;4;high;low;k;0.5334805157035589
ARF30;Afrikaans;male;18;height;20;5;low;high;s;0.4888048283755779
ARF30;Afrikaans;male;18;height;20;6;high;high;k;0.6126016387715936
ARF30;Afrikaans;male;18;height;20;7;high;low;s;0.49706971272826195
ARF30;Afrikaans;male;18;height;20;8;low;low;s;0.679556748829782
ARF30;Afrikaans;male;18;height;20;9;low;high;s;0.80565878842026
ARF30;Afrikaans;male;18;height;20;10;high;low;k;0.9193974500522017
ARF30;Afrikaans;male;18;height;20;11;high;high;k;0.6383385127410293
ARF30;Afrikaans;male;18;height;20;12;low;high;s;1.4453717563301325
ARF30;Afrikaans;male;18;height;20;13;high;high;k;0.5933273043483496
ARF30;Afrikaans;male;18;height;20;14;low;low;s;1.212280958890915
ARF30;Afrikaans;male;18;height;20;15;low;low;s;0.7409335160627961
ARF30;Afrikaans;male;18;height;20;16;low;high;s;0.9462383883073926
