participant;language;gender;age;condition;block;trial;sound;visual;key;RT
ARF16;Afrikaans;male;20;height;11;8;low;high;s;0.4105110624805093
ARF16;Afrikaans;male;20;height;11;9;high;low;s;0.5660868985578418
ARF16;Afrikaans;male;20;height;11;10;high;high;k;0.8649944011121988
ARF16;Afrikaans;male;20;height;11;11;low;low;k;1.2034192411229014
ARF16;Afrikaans;male;20;height;11;12;low;low;s;0.6958488868549466
ARF16;Afrikaans;male;20;height;11;13;low;low;s;0.6141462214291096
ARF16;Afrikaans;male;20;height;11;14;high;low;k;0.6180098513141274
ARF16;Afrikaans;male;20;height;11;15;low;high;s;0.5309143681079149
ARF16;Afrikaans;male;20;height;11;16;high;low;k;0.528217563405633
ARF16;Afrikaans;male;20;size;12;1;low;small;s;1.0542380521073937
ARF16;Afrikaans;male;20;size;12;2;high;big;k;0.7618905892595649
ARF16;Afrikaans;male;20;size;12;3;high;big;k;0.9086915487423539
ARF16;Afrikaans;male;20;size;12;4;high;big;k;0.9713969817385077
ARF16;Afrikaans;male;20;size;12;5;high;small;k;0.9118134789168835
ARF16;Afrikaans;male;20;size;12;6;high;small;s;0.5895098578184843
ARF16;Afrikaans;male;20;size;12;7;high;small;s;0.6936735231429338
ARF16;Afrikaans;male;20;size;12;8;high;small;k;0.4746351605281234
ARF16;Afrikaans;male;20;size;12;9;low;big;k;0.7465039631351829
ARF16;Afrikaans;male;20;size;12;10;low;small;k;0.7363222651183605
ARF16;Afrikaans;male;20;size;12;11;low;small;k;0.9119287403300405
ARF16;Afrikaans;male;20;size;12;12;low;big;k;0.635847364552319
ARF16;Afrikaans;male;20;size;12;13;high;big;s;0.6502957129850984
ARF16;Afrikaans;male;20;size;12;14;low;small;k;0.6369403740391135
ARF16;Afrikaans;male;20;size;12;15;low;big;k;0.6929385336115956
ARF16;Afrikaans;male;20;size;12;16;low;big;k;0.3604003209620714
ARF16;Afrikaans;male;20;size;13;1;low;small;k;0.41365509666502476
ARF16;Afrikaans;male;20;size;13;2;high;small;k;0.5894151227548718
ARF16;Afrikaans;male;20;size;13;3;high;big;s;0.6384399589151144
ARF16;Afrikaans;male;20;size;13;4;low;small;s;0.8226393386721611
ARF16;Afrikaans;male;20;size;13;5;low;big;s;0.6542047364637256
ARF16;Afrikaans;male;20;size;13;6;high;small;s;0.6589726954698563
ARF16;Afrikaans;male;20;size;13;7;high;small;k;0.6090462934225798
ARF16;Afrikaans;male;20;size;13;8;low;big;s;0.8450016565620899
ARF16;Afrikaans;male;20;size;13;9;high;big;k;0.8186071589589119
ARF16;Afrikaans;male;20;size;13;10;low;small;k;0.9930002307519317
ARF16;Afrikaans;male;20;size;13;11;low;small;k;1.2744365306571126
ARF16;Afrikaans;male;20;size;13;12;low;big;k;0.9055226454511285
ARF16;Afrikaans;male;20;size;13;13;high;big;s;0.6192437810823321
ARF16;Afrikaans;male;20;size;13;14;low;big;k;0.7304964261129498
ARF16;Afrikaans;male;20;size;13;15;high;small;s;0.8066420648247004
ARF16;Afrikaans;male;20;size;13;16;high;big;s;0.7458506841212511
ARF16;Afrikaans;male;20;size;14;1;low;big;k;0.725608074106276
ARF16;Afrikaans;male;20;size;14;2;high;small;k;0.7101306598633528
ARF16;Afrikaans;male;20;size;14;3;low;small;k;1.0312690334394574
ARF16;Afrikaans;male;20;size;14;4;low;big;k;1.1586725022643805
ARF16;Afrikaans;male;20;size;14;5;low;small;k;4.150137227959931
ARF16;Afrikaans;male;20;size;14;6;low;big;s;0.8368603233247995
ARF16;Afrikaans;male;20;size;14;7;low;big;s;0.8240761607885361
ARF16;Afrikaans;male;20;size;14;8;high;small;k;0.6551477499306202
ARF16;Afrikaans;male;20;size;14;9;high;small;k;0.5672833286225796
ARF16;Afrikaans;male;20;size;14;10;high;small;k;0.6863378370180726
ARF16;Afrikaans;male;20;size;14;11;high;big;k;0.6912029003724456
ARF16;Afrikaans;male;20;size;14;12;low;big;s;0.6036747898906469
ARF16;Afrikaans;male;20;size;14;13;high;big;s;0.3927627597004175
ARF16;Afrikaans;male;20;size;14;14;low;small;k;0.22038755472749472
ARF16;Afrikaans;male;20;size;14;15;high;big;k;0.41289326548576355
ARF16;Afrikaans;male;20;size;14;16;high;small;s;0.46966075617820024
ARF16;Afrikaans;male;20;size;15;1;high;big;k;1.447181599214673
ARF16;Afrikaans;male;20;size;15;2;high;small;k;1.2547311512753367
ARF16;Afrikaans;male;20;size;15;3;high;big;k;0.8019400248304009
ARF16;Afrikaans;male;20;size;15;4;low;big;s;0.6861404711380601
ARF16;Afrikaans;male;20;size;15;5;high;small;k;0.9659015331417322
ARF16;Afrikaans;male;20;size;15;6;high;big;s;0.6896985797211528
ARF16;Afrikaans;male;20;size;15;7;low;small;k;3.5336388032883406
ARF16;Afrikaans;male;20;size;15;8;low;big;s;0.6314966352656484
ARF16;Afrikaans;male;20;size;15;9;low;small;k;0.685110617429018
ARF16;Afrikaans;male;20;size;15;10;high;big;s;0.6557473465800285
ARF16;Afrikaans;male;20;size;15;11;low;small;k;0.973823394626379
ARF16;Afrikaans;male;20;size;15;12;low;big;k;0.8464440042153001
ARF16;Afrikaans;male;20;size;15;13;high;small;k;0.831930129788816
ARF16;Afrikaans;male;20;size;15;14;low;small;k;0.9655979843810201
ARF16;Afrikaans;male;20;size;15;15;low;small;s;1.7879124591127038
ARF16;Afrikaans;male;20;size;15;16;high;big;k;0.7290067095309496
ARF16;Afrikaans;male;20;height;16;1;low;low;k;0.340377576649189
ARF16;Afrikaans;male;20;height;16;2;high;low;s;0.6508933361619711
ARF16;Afrikaans;male;20;height;16;3;high;high;k;0.6510504391044378
ARF16;Afrikaans;male;20;height;16;4;low;high;k;0.8793436726555228
ARF16;Afrikaans;male;20;height;16;5;high;low;s;0.9988410696387291
ARF16;Afrikaans;male;20;height;16;6;low;low;k;0.6093482626602054
ARF16;Afrikaans;male;20;height;16;7;low;high;k;0.6115031018853188
ARF16;Afrikaans;male;20;height;16;8;low;low;k;0.6324435956776142
ARF16;Afrikaans;male;20;height;16;9;high;low;k;0.7394347209483385
ARF16;Afrikaans;male;20;height;16;10;high;high;s;0.5444678608328104
ARF16;Afrikaans;male;20;height;16;11;high;low;k;0.8097963621839881
ARF16;Afrikaans;male;20;height;16;12;high;high;s;1.1780297309160233
ARF16;Afrikaans;male;20;height;16;13;low;low;k;0.8191897822543979
ARF16;Afrikaans;male;20;height;16;14;low;high;k;0.6996773863211274
ARF16;Afrikaans;male;20;height;16;15;low;high;s;0.682490786537528
ARF16;Afrikaans;male;20;height;16;16;high;high;k;0.46281887870281935
ARF16;Afrikaans;male;20;size;17;1;high;small;k;1.7992108529433608
ARF16;Afrikaans;male;20;size;17;2;high;small;s;0.1720136310905218
ARF16;Afrikaans;male;20;size;17;3;low;small;k;0.3626921307295561
ARF16;Afrikaans;male;20;size;17;4;high;big;s;1.5328528927639127
ARF16;Afrikaans;male;20;size;17;5;low;big;k;0.763597802259028
ARF16;Afrikaans;male;20;size;17;6;low;big;k;0.5980968428775668
ARF16;Afrikaans;male;20;size;17;7;low;small;s;1.1768376417458057
ARF16;Afrikaans;male;20;size;17;8;high;big;k;2.5623002415522933
ARF16;Afrikaans;male;20;size;17;9;high;big;k;1.0700916443020105
ARF16;Afrikaans;male;20;size;17;10;low;big;s;0.7174146361649036
ARF16;Afrikaans;male;20;size;17;11;low;small;s;0.8831046717241406
ARF16;Afrikaans;male;20;size;17;12;high;big;k;0.5568853178992867
ARF16;Afrikaans;male;20;size;17;13;high;small;k;1.1778236804530025
ARF16;Afrikaans;male;20;size;17;14;high;small;k;0.702966682612896
ARF16;Afrikaans;male;20;size;17;15;low;big;k;0.628772989846766
ARF16;Afrikaans;male;20;size;17;16;low;small;k;0.5598485646769404
ARF16;Afrikaans;male;20;height;18;1;low;low;k;0.1712660100311041
ARF16;Afrikaans;male;20;height;18;2;high;high;s;0.6438292255625129
ARF16;Afrikaans;male;20;height;18;3;high;low;s;0.7500190455466509
ARF16;Afrikaans;male;20;height;18;4;high;high;k;0.5928492853417993
ARF16;Afrikaans;male;20;height;18;5;low;low;s;0.5738181052729487
ARF16;Afrikaans;male;20;height;18;6;high;low;k;0.6087522190064192
ARF16;Afrikaans;male;20;height;18;7;high;low;s;0.7213406339287758
ARF16;Afrikaans;male;20;height;18;8;high;low;k;0.6394631024450064
ARF16;Afrikaans;male;20;height;18;9;low;high;k;0.5778479166328907
ARF16;Afrikaans;male;20;height;18;10;high;low;s;0.7492283992469311
ARF16;Afrikaans;male;20;height;18;11;low;high;k;1.1644320273771882
ARF16;Afrikaans;male;20;height;18;12;low;high;k;0.8677405463531613
ARF16;Afrikaans;male;20;height;18;13;high;high;k;0.8269273042678833
ARF16;Afrikaans;male;20;height;18;14;low;low;s;0.8078704681247473
ARF16;Afrikaans;male;20;height;18;15;low;high;s;0.9834070755168796
ARF16;Afrikaans;male;20;height;18;16;low;high;s;0.7353895148262382
ARF16;Afrikaans;male;20;size;19;1;low;small;s;0.7213106341660023
ARF16;Afrikaans;male;20;size;19;2;high;big;k;0.578437645919621
ARF16;Afrikaans;male;20;size;19;3;high;small;k;0.6525018662214279
ARF16;Afrikaans;male;20;size;19;4;high;small;k;0.4590495899319649
ARF16;Afrikaans;male;20;size;19;5;high;small;k;0.48715169355273247
ARF16;Afrikaans;male;20;size;19;6;low;big;s;0.5473047951236367
ARF16;Afrikaans;male;20;size;19;7;high;small;s;0.3911684397608042
ARF16;Afrikaans;male;20;size;19;8;low;small;k;0.4912399258464575
ARF16;Afrikaans;male;20;size;19;9;high;small;k;0.6812304090708494
ARF16;Afrikaans;male;20;size;19;10;high;big;k;1.1056170659139752
ARF16;Afrikaans;male;20;size;19;11;low;big;s;0.7732655601575971
ARF16;Afrikaans;male;20;size;19;12;low;small;s;2.4837455581873655
ARF16;Afrikaans;male;20;size;19;13;high;big;k;1.0709020281210542
ARF16;Afrikaans;male;20;size;19;14;low;big;s;0.591973771341145
ARF16;Afrikaans;male;20;size;19;15;low;big;s;0.6463262951001525
ARF16;Afrikaans;male;20;size;19;16;low;big;k;0.603177429176867
ARF16;Afrikaans;male;20;height;20;1;high;high;k;0.36947677191346884
ARF16;Afrikaans;male;20;height;20;2;high;high;k;0.3187166964635253
ARF16;Afrikaans;male;20;height;20;3;low;high;s;0.22641628608107567
ARF16;Afrikaans;male;20;height;20;4;high;high;s;0.2994992043823004
ARF16;Afrikaans;male;20;height;20;5;high;low;k;0.40951436571776867
ARF16;Afrikaans;male;20;height;20;6;low;high;k;0.34881732519716024
ARF16;Afrikaans;male;20;height;20;7;low;low;k;0.36525906808674335
ARF16;Afrikaans;male;20;height;20;8;low;low;s;0.31963997334241867
ARF16;Afrikaans;male;20;height;20;9;low;low;s;0.5031197583302855
ARF16;Afrikaans;male;20;height;20;10;low;low;k;2.1054631201550364
ARF16;Afrikaans;male;20;height;20;11;high;high;k;0.9481102041900158
ARF16;Afrikaans;male;20;height;20;12;low;low;s;1.7697457419708371
ARF16;Afrikaans;male;20;height;20;13;high;high;s;0.8915353426709771
ARF16;Afrikaans;male;20;height;20;14;low;low;k;0.8057673405855894
ARF16;Afrikaans;male;20;height;20;15;high;high;k;1.0595771875232458
ARF16;Afrikaans;male;20;height;20;16;high;low;k;1.243612359277904
