participant;language;gender;age;condition;block;trial;sound;visual;key;RT
ARF26;Afrikaans;female;20;height;3;13;high;high;k;0.37148832250386477
ARF26;Afrikaans;female;20;height;3;14;high;low;s;0.41653900407254696
ARF26;Afrikaans;female;20;height;3;15;low;high;s;0.5004130862653255
ARF26;Afrikaans;female;20;height;3;16;low;low;k;0.3735507931560278
ARF26;Afrikaans;female;20;size;4;1;low;small;s;0.7064363695681095
ARF26;Afrikaans;female;20;size;4;2;high;big;k;0.439973016269505
ARF26;Afrikaans;female;20;size;4;3;high;small;k;0.47048100735992193
ARF26;Afrikaans;female;20;size;4;4;low;small;s;0.589773933403194
ARF26;Afrikaans;female;20;size;4;5;low;big;s;0.6300957342609763
ARF26;Afrikaans;female;20;size;4;6;high;small;k;0.43897947762161493
ARF26;Afrikaans;female;20;size;4;7;high;small;k;0.452030872926116
ARF26;Afrikaans;female;20;size;4;8;low;small;s;0.6381948310881853
ARF26;Afrikaans;female;20;size;4;9;high;big;k;0.5840179612860084
ARF26;Afrikaans;female;20;size;4;10;high;big;k;0.4519906099885702
ARF26;Afrikaans;female;20;size;4;11;low;big;s;0.5070445714518428
ARF26;Afrikaans;female;20;size;4;12;high;big;k;0.43518492579460144
ARF26;Afrikaans;female;20;size;4;13;low;small;s;0.5694176405668259
ARF26;Afrikaans;female;20;size;4;14;low;small;s;0.5958081902936101
ARF26;Afrikaans;female;20;size;4;15;high;big;k;0.41167630907148123
ARF26;Afrikaans;female;20;size;4;16;low;big;k;0.4410443166270852
ARF26;Afrikaans;female;20;height;5;1;high;high;k;0.5446147006005049
ARF26;Afrikaans;female;20;height;5;2;high;high;k;0.5179111296311021
ARF26;Afrikaans;female;20;height;5;3;low;high;s;0.6507899165153503
ARF26;Afrikaans;female;20;height;5;4;high;high;k;0.6151887066662312
ARF26;Afrikaans;female;20;height;5;5;low;high;s;0.59504359588027
ARF26;Afrikaans;female;20;height;5;6;low;high;k;0.5297479368746281
ARF26;Afrikaans;female;20;height;5;7;low;low;s;0.6642613057047129
ARF26;Afrikaans;female;20;height;5;8;low;low;s;0.4581689443439245
ARF26;Afrikaans;female;20;height;5;9;high;low;k;0.5471204547211528
ARF26;Afrikaans;female;20;height;5;10;high;low;s;0.5112318806350231
ARF26;Afrikaans;female;20;height;5;11;low;high;s;0.5153884021565318
ARF26;Afrikaans;female;20;height;5;12;high;low;k;0.585363601334393
ARF26;Afrikaans;female;20;height;5;13;low;high;s;0.6595896612852812
ARF26;Afrikaans;female;20;height;5;14;high;low;k;0.45412058010697365
ARF26;Afrikaans;female;20;height;5;15;high;low;k;0.5905156331136823
ARF26;Afrikaans;female;20;height;5;16;low;low;s;0.5714560337364674
ARF26;Afrikaans;female;20;size;6;1;low;big;s;0.617730381898582
ARF26;Afrikaans;female;20;size;6;2;low;small;s;0.5590863386169076
ARF26;Afrikaans;female;20;size;6;3;high;small;k;0.4878140529617667
ARF26;Afrikaans;female;20;size;6;4;high;small;k;0.4856469789519906
ARF26;Afrikaans;female;20;size;6;5;high;small;k;0.521184241399169
ARF26;Afrikaans;female;20;size;6;6;low;small;s;0.530199115164578
ARF26;Afrikaans;female;20;size;6;7;high;big;s;0.5380440037697554
ARF26;Afrikaans;female;20;size;6;8;high;big;k;0.5926570501178503
ARF26;Afrikaans;female;20;size;6;9;low;small;s;0.49045046325773
ARF26;Afrikaans;female;20;size;6;10;high;small;k;0.796462339349091
ARF26;Afrikaans;female;20;size;6;11;high;big;k;0.6222942648455501
ARF26;Afrikaans;female;20;size;6;12;low;big;s;0.5258625969290733
ARF26;Afrikaans;female;20;size;6;13;low;big;s;0.6938412832096219
ARF26;Afrikaans;female;20;size;6;14;high;big;k;0.5603822413831949
ARF26;Afrikaans;female;20;size;6;15;low;big;s;0.5527781387791038
ARF26;Afrikaans;female;20;size;6;16;low;small;s;0.5182975707575679
ARF26;Afrikaans;female;20;height;7;1;high;high;k;0.493720811791718
ARF26;Afrikaans;female;20;height;7;2;low;low;s;0.5288321599364281
ARF26;Afrikaans;female;20;height;7;3;low;high;k;0.3695707181468606
ARF26;Afrikaans;female;20;height;7;4;low;low;s;0.5807527452707291
ARF26;Afrikaans;female;20;height;7;5;high;high;k;0.44242706056684256
ARF26;Afrikaans;female;20;height;7;6;high;low;k;0.5380775555968285
ARF26;Afrikaans;female;20;height;7;7;high;low;k;0.5323886889964342
ARF26;Afrikaans;female;20;height;7;8;high;low;k;0.4616216588765383
ARF26;Afrikaans;female;20;height;7;9;high;high;k;0.6119096744805574
ARF26;Afrikaans;female;20;height;7;10;low;high;s;0.5672687236219645
ARF26;Afrikaans;female;20;height;7;11;low;low;s;1.005465054884553
ARF26;Afrikaans;female;20;height;7;12;low;low;s;0.7457208167761564
ARF26;Afrikaans;female;20;height;7;13;low;high;s;0.634802115149796
ARF26;Afrikaans;female;20;height;7;14;high;high;k;0.5339857712388039
ARF26;Afrikaans;female;20;height;7;15;low;high;s;0.5802269633859396
ARF26;Afrikaans;female;20;height;7;16;high;low;k;0.6181835336610675
ARF26;Afrikaans;female;20;size;8;1;high;big;k;0.6247960720211267
ARF26;Afrikaans;female;20;size;8;2;high;small;k;0.4456587256863713
ARF26;Afrikaans;female;20;size;8;3;high;big;k;0.5227296138182282
ARF26;Afrikaans;female;20;size;8;4;low;small;s;0.5045289499685168
ARF26;Afrikaans;female;20;size;8;5;low;big;s;0.5417319787666202
ARF26;Afrikaans;female;20;size;8;6;low;big;k;0.46726197376847267
ARF26;Afrikaans;female;20;size;8;7;low;small;s;0.5686135739088058
ARF26;Afrikaans;female;20;size;8;8;high;small;k;0.6030708514153957
ARF26;Afrikaans;female;20;size;8;9;low;big;s;0.47226479835808277
ARF26;Afrikaans;female;20;size;8;10;high;small;k;0.4871232733130455
ARF26;Afrikaans;female;20;size;8;11;low;small;k;0.56374416872859
ARF26;Afrikaans;female;20;size;8;12;high;small;s;0.5205597756430507
ARF26;Afrikaans;female;20;size;8;13;high;big;k;0.7590351030230522
ARF26;Afrikaans;female;20;size;8;14;low;small;s;0.6401771707460284
ARF26;Afrikaans;female;20;size;8;15;low;big;s;0.7639104286208749
ARF26;Afrikaans;female;20;size;8;16;high;big;k;0.5603206641972065
ARF26;Afrikaans;female;20;size;9;1;high;small;k;0.633234241977334
ARF26;Afrikaans;female;20;size;9;2;high;big;k;0.5027416059747338
ARF26;Afrikaans;female;20;size;9;3;high;big;k;0.5119498977437615
ARF26;Afrikaans;female;20;size;9;4;low;small;s;0.5347562870010734
ARF26;Afrikaans;female;20;size;9;5;high;big;k;0.5095219053328037
ARF26;Afrikaans;female;20;size;9;6;low;big;s;0.6060194941237569
ARF26;Afrikaans;female;20;size;9;7;high;small;k;0.7395764291286469
ARF26;Afrikaans;female;20;size;9;8;low;big;s;0.37725376803427935
ARF26;Afrikaans;female;20;size;9;9;low;small;s;0.7403062880039215
ARF26;Afrikaans;female;20;size;9;10;high;small;k;0.5835829675197601
ARF26;Afrikaans;female;20;size;9;11;low;small;s;0.7158025540411472
ARF26;Afrikaans;female;20;size;9;12;high;big;k;0.48147545754909515
ARF26;Afrikaans;female;20;size;9;13;low;big;s;0.5626602368429303
ARF26;Afrikaans;female;20;size;9;14;low;small;s;0.6036183433607221
ARF26;Afrikaans;female;20;size;9;15;low;small;k;0.5302721401676536
ARF26;Afrikaans;female;20;size;9;16;high;big;k;0.40794452000409365
ARF26;Afrikaans;female;20;height;10;1;low;high;s;0.614450559951365
ARF26;Afrikaans;female;20;height;10;2;low;low;s;0.584193617105484
ARF26;Afrikaans;female;20;height;10;3;high;high;k;0.48484685830771923
ARF26;Afrikaans;female;20;height;10;4;low;low;k;0.5040481667965651
ARF26;Afrikaans;female;20;height;10;5;low;low;s;0.5189938778057694
ARF26;Afrikaans;female;20;height;10;6;high;low;k;0.70011040661484
ARF26;Afrikaans;female;20;height;10;7;high;high;k;0.5072419373318553
ARF26;Afrikaans;female;20;height;10;8;low;high;s;0.7279117247089744
ARF26;Afrikaans;female;20;height;10;9;high;low;k;0.5054190689697862
ARF26;Afrikaans;female;20;height;10;10;low;high;s;0.6126624271273613
ARF26;Afrikaans;female;20;height;10;11;high;high;s;0.406800982542336
ARF26;Afrikaans;female;20;height;10;12;high;low;k;0.6610442465171218
ARF26;Afrikaans;female;20;height;10;13;high;high;k;0.6744552413001657
ARF26;Afrikaans;female;20;height;10;14;low;low;s;0.666829427704215
ARF26;Afrikaans;female;20;height;10;15;high;high;k;0.4236504826694727
ARF26;Afrikaans;female;20;height;10;16;low;low;k;0.3744282815605402
ARF26;Afrikaans;female;20;height;11;1;low;low;s;0.6373576056212187
ARF26;Afrikaans;female;20;height;11;2;high;low;k;0.41257787588983774
ARF26;Afrikaans;female;20;height;11;3;high;high;k;0.48696301225572824
ARF26;Afrikaans;female;20;height;11;4;low;high;k;0.3539729109033942
ARF26;Afrikaans;female;20;height;11;5;low;low;s;0.621750719845295
ARF26;Afrikaans;female;20;height;11;6;low;high;s;0.6330349026247859
ARF26;Afrikaans;female;20;height;11;7;high;low;k;0.4273384576663375
ARF26;Afrikaans;female;20;height;11;8;low;low;k;0.3849624739959836
ARF26;Afrikaans;female;20;height;11;9;high;low;k;0.4797469303011894
ARF26;Afrikaans;female;20;height;11;10;low;high;s;0.5614661742001772
ARF26;Afrikaans;female;20;height;11;11;high;low;k;0.5051620984449983
ARF26;Afrikaans;female;20;height;11;12;high;high;s;0.42892211861908436
ARF26;Afrikaans;female;20;height;11;13;low;high;s;0.5496925245970488
ARF26;Afrikaans;female;20;height;11;14;high;high;k;0.4075095262378454
ARF26;Afrikaans;female;20;height;11;15;low;low;s;0.5705331517383456
ARF26;Afrikaans;female;20;height;11;16;high;high;k;0.48419949878007174
ARF26;Afrikaans;female;20;height;12;1;high;low;s;0.5130977761000395
ARF26;Afrikaans;female;20;height;12;2;high;high;k;0.6143072722479701
ARF26;Afrikaans;female;20;height;12;3;high;high;k;0.4215236706659198
ARF26;Afrikaans;female;20;height;12;4;high;high;k;0.5372592778876424
ARF26;Afrikaans;female;20;height;12;5;low;low;s;0.500945184379816
ARF26;Afrikaans;female;20;height;12;6;low;high;s;0.51452078204602
ARF26;Afrikaans;female;20;height;12;7;low;high;s;0.5407297555357218
ARF26;Afrikaans;female;20;height;12;8;high;low;k;0.4228495731949806
ARF26;Afrikaans;female;20;height;12;9;low;high;s;0.5752888740971684
ARF26;Afrikaans;female;20;height;12;10;low;low;s;0.5782967265695333
ARF26;Afrikaans;female;20;height;12;11;high;low;k;0.6507974164560437
ARF26;Afrikaans;female;20;height;12;12;high;low;k;0.4154215194284916
ARF26;Afrikaans;female;20;height;12;13;low;low;s;0.5608456572517753
ARF26;Afrikaans;female;20;height;12;14;high;high;k;0.396126264706254
ARF26;Afrikaans;female;20;height;12;15;low;high;s;0.70772635191679
ARF26;Afrikaans;female;20;height;12;16;low;low;k;0.4256225600838661
ARF26;Afrikaans;female;20;height;13;1;high;high;k;0.5565865067765117
ARF26;Afrikaans;female;20;height;13;2;low;high;s;0.6692479467019439
ARF26;Afrikaans;female;20;height;13;3;high;low;k;0.5223506717011333
ARF26;Afrikaans;female;20;height;13;4;high;low;k;0.40728176571428776
ARF26;Afrikaans;female;20;height;13;5;low;high;s;0.5185849359259009
ARF26;Afrikaans;female;20;height;13;6;low;high;s;0.5768042476847768
ARF26;Afrikaans;female;20;height;13;7;low;high;s;0.49772654473781586
ARF26;Afrikaans;female;20;height;13;8;high;low;k;0.3811268713325262
ARF26;Afrikaans;female;20;height;13;9;high;high;s;0.5843222998082638
ARF26;Afrikaans;female;20;height;13;10;high;low;k;0.8976422306150198
ARF26;Afrikaans;female;20;height;13;11;low;high;s;0.8514551175758243
ARF26;Afrikaans;female;20;height;13;12;low;low;k;0.4139874605461955
ARF26;Afrikaans;female;20;height;13;13;low;high;s;0.6553845889866352
ARF26;Afrikaans;female;20;height;13;14;high;low;k;0.597739215940237
ARF26;Afrikaans;female;20;height;13;15;low;low;s;0.6881350483745337
ARF26;Afrikaans;female;20;height;13;16;high;low;k;0.8758728001266718
ARF26;Afrikaans;female;20;size;14;1;high;small;k;0.6419996460899711
ARF26;Afrikaans;female;20;size;14;2;high;big;k;0.5503181731328368
ARF26;Afrikaans;female;20;size;14;3;low;big;s;0.7541933292523026
ARF26;Afrikaans;female;20;size;14;4;high;small;k;0.49503803066909313
ARF26;Afrikaans;female;20;size;14;5;low;big;s;0.8207592340186238
ARF26;Afrikaans;female;20;size;14;6;low;small;s;0.5910054948180914
ARF26;Afrikaans;female;20;size;14;7;high;big;k;0.6889967462047935
ARF26;Afrikaans;female;20;size;14;8;low;small;s;0.5824366686865687
ARF26;Afrikaans;female;20;size;14;9;low;big;k;0.33590684924274683
ARF26;Afrikaans;female;20;size;14;10;low;small;s;0.661932391114533
ARF26;Afrikaans;female;20;size;14;11;high;big;k;0.5574849136173725
ARF26;Afrikaans;female;20;size;14;12;high;small;k;0.515858132392168
ARF26;Afrikaans;female;20;size;14;13;high;small;k;0.5325923701748252
ARF26;Afrikaans;female;20;size;14;14;low;small;s;0.886990012601018
ARF26;Afrikaans;female;20;size;14;15;low;big;s;0.6745112929493189
ARF26;Afrikaans;female;20;size;14;16;high;big;k;0.5451862718909979
ARF26;Afrikaans;female;20;size;15;1;high;big;k;0.5402102898806334
ARF26;Afrikaans;female;20;size;15;2;high;small;k;0.4922030698508024
ARF26;Afrikaans;female;20;size;15;3;low;big;s;0.4816590081900358
ARF26;Afrikaans;female;20;size;15;4;low;big;s;0.6387206120416522
ARF26;Afrikaans;female;20;size;15;5;low;big;s;0.6668823221698403
ARF26;Afrikaans;female;20;size;15;6;low;small;s;1.1328874714672565
ARF26;Afrikaans;female;20;size;15;7;high;big;k;0.5730582475662231
ARF26;Afrikaans;female;20;size;15;8;high;small;k;0.47868115548044443
ARF26;Afrikaans;female;20;size;15;9;high;small;k;0.43488216679543257
ARF26;Afrikaans;female;20;size;15;10;high;big;k;0.5102683426812291
ARF26;Afrikaans;female;20;size;15;11;low;big;s;0.4436124386265874
ARF26;Afrikaans;female;20;size;15;12;low;small;s;0.5505534326657653
ARF26;Afrikaans;female;20;size;15;13;low;small;s;0.6149131851270795
ARF26;Afrikaans;female;20;size;15;14;high;small;k;0.6397528350353241
ARF26;Afrikaans;female;20;size;15;15;high;big;k;0.6049643773585558
ARF26;Afrikaans;female;20;size;15;16;low;small;s;0.6181559022516012
ARF26;Afrikaans;female;20;size;16;1;high;big;k;0.48584237042814493
ARF26;Afrikaans;female;20;size;16;2;high;big;k;0.4889662740752101
ARF26;Afrikaans;female;20;size;16;3;low;small;s;0.5801720954477787
ARF26;Afrikaans;female;20;size;16;4;high;big;k;0.522656193934381
ARF26;Afrikaans;female;20;size;16;5;low;small;s;0.4859663164243102
ARF26;Afrikaans;female;20;size;16;6;low;big;k;0.3957970589399338
ARF26;Afrikaans;female;20;size;16;7;high;big;k;0.5267345579341054
ARF26;Afrikaans;female;20;size;16;8;low;big;s;0.5729074608534575
ARF26;Afrikaans;female;20;size;16;9;high;small;k;0.5400105556473136
ARF26;Afrikaans;female;20;size;16;10;low;small;s;0.49136387184262276
ARF26;Afrikaans;female;20;size;16;11;low;big;s;0.5743387565016747
ARF26;Afrikaans;female;20;size;16;12;high;big;k;0.41304050013422966
ARF26;Afrikaans;female;20;size;16;13;high;small;k;0.4977616760879755
ARF26;Afrikaans;female;20;size;16;14;low;small;s;0.5870668664574623
ARF26;Afrikaans;female;20;size;16;15;high;small;k;0.5912182545289397
ARF26;Afrikaans;female;20;size;16;16;low;small;s;0.7311591804027557
ARF26;Afrikaans;female;20;height;17;1;low;high;s;0.6138703040778637
ARF26;Afrikaans;female;20;height;17;2;high;high;k;0.6828093342483044
ARF26;Afrikaans;female;20;height;17;3;high;high;k;0.5031730476766825
ARF26;Afrikaans;female;20;height;17;4;low;high;s;0.6383657492697239
ARF26;Afrikaans;female;20;height;17;5;high;high;k;0.6164250057190657
ARF26;Afrikaans;female;20;height;17;6;high;low;k;0.5252776043489575
ARF26;Afrikaans;female;20;height;17;7;low;low;s;0.5724799670279026
ARF26;Afrikaans;female;20;height;17;8;low;low;s;0.6295375842601061
ARF26;Afrikaans;female;20;height;17;9;low;high;k;0.3815954178571701
ARF26;Afrikaans;female;20;height;17;10;high;low;k;0.44796158839017153
ARF26;Afrikaans;female;20;height;17;11;high;high;k;0.4782114252448082
ARF26;Afrikaans;female;20;height;17;12;low;low;s;0.4208589429035783
ARF26;Afrikaans;female;20;height;17;13;low;low;s;0.4887961447238922
ARF26;Afrikaans;female;20;height;17;14;high;low;s;0.5171287711709738
ARF26;Afrikaans;female;20;height;17;15;high;low;k;1.0372567120939493
ARF26;Afrikaans;female;20;height;17;16;low;high;s;0.5300372745841742
ARF26;Afrikaans;female;20;size;18;1;low;small;s;0.7478282870724797
ARF26;Afrikaans;female;20;size;18;2;low;big;s;0.8877017125487328
ARF26;Afrikaans;female;20;size;18;3;high;small;k;0.567519772797823
ARF26;Afrikaans;female;20;size;18;4;low;big;s;0.6048431945964694
ARF26;Afrikaans;female;20;size;18;5;low;big;s;0.6761194281280041
ARF26;Afrikaans;female;20;size;18;6;high;small;k;0.40972594264894724
ARF26;Afrikaans;female;20;size;18;7;low;small;s;0.5161131285130978
ARF26;Afrikaans;female;20;size;18;8;high;big;k;0.4956656526774168
ARF26;Afrikaans;female;20;size;18;9;low;small;s;0.45160061586648226
ARF26;Afrikaans;female;20;size;18;10;high;small;k;0.5114055629819632
ARF26;Afrikaans;female;20;size;18;11;high;small;k;0.5207512211054564
ARF26;Afrikaans;female;20;size;18;12;low;big;s;0.45485438499599695
ARF26;Afrikaans;female;20;size;18;13;high;big;k;0.5382287381216884
ARF26;Afrikaans;female;20;size;18;14;high;big;k;0.6285949656739831
ARF26;Afrikaans;female;20;size;18;15;low;big;s;0.5411051455885172
ARF26;Afrikaans;female;20;size;18;16;high;small;k;0.5291957072913647
ARF26;Afrikaans;female;20;height;19;1;high;low;k;0.6346485652029514
ARF26;Afrikaans;female;20;height;19;2;high;high;k;0.49070585425943136
ARF26;Afrikaans;female;20;height;19;3;high;low;k;0.44622950721532106
ARF26;Afrikaans;female;20;height;19;4;low;low;s;0.4946425100788474
ARF26;Afrikaans;female;20;height;19;5;low;low;s;0.5463136238977313
ARF26;Afrikaans;female;20;height;19;6;low;low;s;0.5049615744501352
ARF26;Afrikaans;female;20;height;19;7;high;high;k;0.35915612801909447
ARF26;Afrikaans;female;20;height;19;8;high;high;k;0.3816104168072343
ARF26;Afrikaans;female;20;height;19;9;high;high;k;0.36362369637936354
ARF26;Afrikaans;female;20;height;19;10;high;high;k;0.3780527040362358
ARF26;Afrikaans;female;20;height;19;11;low;high;k;0.373606844805181
ARF26;Afrikaans;female;20;height;19;12;low;low;s;0.5586446346715093
ARF26;Afrikaans;female;20;height;19;13;low;high;k;0.3756014220416546
ARF26;Afrikaans;female;20;height;19;14;low;low;s;0.6033120322972536
ARF26;Afrikaans;female;20;height;19;15;high;high;k;0.5754830818623304
ARF26;Afrikaans;female;20;height;19;16;low;low;s;0.652199107222259
ARF26;Afrikaans;female;20;size;20;1;high;small;k;0.6385003533214331
ARF26;Afrikaans;female;20;size;20;2;high;big;k;0.5484088575467467
ARF26;Afrikaans;female;20;size;20;3;low;big;s;0.5941740032285452
ARF26;Afrikaans;female;20;size;20;4;high;small;k;0.5030605494976044
ARF26;Afrikaans;female;20;size;20;5;low;big;s;0.49276832584291697
ARF26;Afrikaans;female;20;size;20;6;low;small;k;0.423243910074234
ARF26;Afrikaans;female;20;size;20;7;low;big;s;0.622914781793952
ARF26;Afrikaans;female;20;size;20;8;high;small;k;0.5752316378057003
ARF26;Afrikaans;female;20;size;20;9;high;big;k;0.5979192135855556
ARF26;Afrikaans;female;20;size;20;10;low;big;s;0.8226902596652508
ARF26;Afrikaans;female;20;size;20;11;low;big;s;0.7730350373312831
ARF26;Afrikaans;female;20;size;20;12;low;big;s;0.5848378194496036
ARF26;Afrikaans;female;20;size;20;13;high;small;k;0.5389945162460208
ARF26;Afrikaans;female;20;size;20;14;high;small;k;0.41132184118032455
ARF26;Afrikaans;female;20;size;20;15;low;small;s;0.7397540584206581
ARF26;Afrikaans;female;20;size;20;16;high;small;k;0.5145373605191708
