participant;language;gender;age;condition;block;trial;sound;visual;key;RT
F38;Xh;female;19;height;3;4;high;high;k;0.6816222320776433
F38;Xh;female;19;height;3;5;high;high;k;0.6343476560432464
F38;Xh;female;19;height;3;6;low;high;s;0.7162953071529046
F38;Xh;female;19;height;3;7;high;low;k;0.8206733458209783
F38;Xh;female;19;height;3;8;low;high;s;0.5540081528597511
F38;Xh;female;19;height;3;9;low;high;s;0.6025616683182307
F38;Xh;female;19;height;3;10;low;low;s;0.5422213836573064
F38;Xh;female;19;height;3;11;high;low;k;0.5455245210905559
F38;Xh;female;19;height;3;12;low;low;s;0.563967301743105
F38;Xh;female;19;height;3;13;high;low;k;0.8595712631358765
F38;Xh;female;19;height;3;14;high;low;k;0.9455388894421048
F38;Xh;female;19;height;3;15;low;high;s;0.6429276029230095
F38;Xh;female;19;height;3;16;low;high;s;0.888210428180173
F38;Xh;female;19;height;4;1;high;low;k;1.179267049243208
F38;Xh;female;19;height;4;2;high;high;k;0.6401494622114114
F38;Xh;female;19;height;4;3;low;low;s;0.6602232854347676
F38;Xh;female;19;height;4;4;high;high;k;0.6810640776529908
F38;Xh;female;19;height;4;5;low;low;s;0.5655932127847336
F38;Xh;female;19;height;4;6;high;low;k;0.8004613655502908
F38;Xh;female;19;height;4;7;high;low;k;0.8239492466091178
F38;Xh;female;19;height;4;8;low;high;s;0.6760620033019222
F38;Xh;female;19;height;4;9;low;high;s;1.4643023918033578
F38;Xh;female;19;height;4;10;low;high;s;0.5923637051018886
F38;Xh;female;19;height;4;11;high;high;k;0.6223623353871517
F38;Xh;female;19;height;4;12;low;low;s;0.6193185384036042
F38;Xh;female;19;height;4;13;low;low;s;0.5908759511075914
F38;Xh;female;19;height;4;14;high;low;k;1.0112897985964082
F38;Xh;female;19;height;4;15;low;high;s;0.4580490094376728
F38;Xh;female;19;height;4;16;high;high;k;0.6265109939267859
F38;Xh;female;19;size;5;1;high;big;k;0.807114219176583
F38;Xh;female;19;size;5;2;low;small;s;0.6505858450545929
F38;Xh;female;19;size;5;3;low;big;s;1.320709464023821
F38;Xh;female;19;size;5;4;high;big;k;0.5817058762768283
F38;Xh;female;19;size;5;5;low;small;s;0.8184608595329337
F38;Xh;female;19;size;5;6;low;small;s;0.4858308113180101
F38;Xh;female;19;size;5;7;high;small;k;0.6543547691544518
F38;Xh;female;19;size;5;8;low;small;s;0.5523273737635463
F38;Xh;female;19;size;5;9;low;small;k;0.6111976676038466
F38;Xh;female;19;size;5;10;high;big;k;1.119611233996693
F38;Xh;female;19;size;5;11;high;big;k;0.8269279124215245
F38;Xh;female;19;size;5;12;high;big;k;0.5781962927430868
F38;Xh;female;19;size;5;13;high;big;k;0.8426111048902385
F38;Xh;female;19;size;5;14;low;big;s;0.6371585596934892
F38;Xh;female;19;size;5;15;high;small;k;0.8136790469870903
F38;Xh;female;19;size;5;16;low;small;s;0.768175249453634
F38;Xh;female;19;size;6;1;low;big;s;0.9296417509322055
F38;Xh;female;19;size;6;2;high;small;k;1.4303268124349415
F38;Xh;female;19;size;6;3;low;small;s;0.5082256728201173
F38;Xh;female;19;size;6;4;high;small;k;0.6019269354292192
F38;Xh;female;19;size;6;5;low;big;s;0.5366481286473572
F38;Xh;female;19;size;6;6;high;big;k;0.5202295459457673
F38;Xh;female;19;size;6;7;high;big;s;0.44661750114755705
F38;Xh;female;19;size;6;8;high;small;k;0.8722742109675892
F38;Xh;female;19;size;6;9;low;small;s;0.5080733053619042
F38;Xh;female;19;size;6;10;low;big;s;0.7384020125609823
F38;Xh;female;19;size;6;11;high;big;k;0.6129479199298657
F38;Xh;female;19;size;6;12;low;big;s;0.7903048494481482
F38;Xh;female;19;size;6;13;high;big;k;0.6628652428044006
F38;Xh;female;19;size;6;14;low;small;s;0.6407060377532616
F38;Xh;female;19;size;6;15;high;small;k;0.5971530175884254
F38;Xh;female;19;size;6;16;low;small;s;0.5614169228356332
F38;Xh;female;19;size;7;1;low;big;s;0.7710702315671369
F38;Xh;female;19;size;7;2;low;small;s;0.595359739207197
F38;Xh;female;19;size;7;3;low;small;s;0.5833669186686166
F38;Xh;female;19;size;7;4;low;small;s;0.5365897078881972
F38;Xh;female;19;size;7;5;low;big;s;0.5615235010627657
F38;Xh;female;19;size;7;6;high;small;k;0.7014027676195838
F38;Xh;female;19;size;7;7;high;small;k;0.5078787013189867
F38;Xh;female;19;size;7;8;high;big;k;1.106458288966678
F38;Xh;female;19;size;7;9;high;small;k;0.5913622639491223
F38;Xh;female;19;size;7;10;high;big;k;1.4215550246299244
F38;Xh;female;19;size;7;11;low;small;s;0.6914807237335481
F38;Xh;female;19;size;7;12;high;big;k;0.6458829793846235
F38;Xh;female;19;size;7;13;high;big;k;0.6419095828896388
F38;Xh;female;19;size;7;14;low;small;s;1.0691247041104361
F38;Xh;female;19;size;7;15;low;big;s;0.6190678820712492
F38;Xh;female;19;size;7;16;high;big;k;1.3121764904935844
F38;Xh;female;19;height;8;1;low;low;s;0.6758125311462209
F38;Xh;female;19;height;8;2;high;high;k;0.8362815387663431
F38;Xh;female;19;height;8;3;high;high;k;0.6150980382226408
F38;Xh;female;19;height;8;4;high;low;k;0.4724291836610064
F38;Xh;female;19;height;8;5;low;low;s;0.5337827515904792
F38;Xh;female;19;height;8;6;low;low;s;1.669842962815892
F38;Xh;female;19;height;8;7;low;low;s;0.8096626244368963
F38;Xh;female;19;height;8;8;high;low;k;0.8830157234333456
F38;Xh;female;19;height;8;9;high;high;k;0.6256978411111049
F38;Xh;female;19;height;8;10;low;high;s;0.6425431316602044
F38;Xh;female;19;height;8;11;low;low;s;0.6109635900938883
F38;Xh;female;19;height;8;12;high;high;k;0.6068137473776005
F38;Xh;female;19;height;8;13;low;high;s;0.7398495035595261
F38;Xh;female;19;height;8;14;low;high;s;0.7568617668002844
F38;Xh;female;19;height;8;15;high;high;k;0.5647176918573678
F38;Xh;female;19;height;8;16;high;low;k;0.5831644199206494
F38;Xh;female;19;size;9;1;low;big;s;0.5120534123270772
F38;Xh;female;19;size;9;2;high;big;s;0.44658158032689244
F38;Xh;female;19;size;9;3;high;small;k;0.8509415797307156
F38;Xh;female;19;size;9;4;low;small;s;0.5352709002909251
F38;Xh;female;19;size;9;5;low;small;s;0.7210775144048966
F38;Xh;female;19;size;9;6;low;small;s;0.6414694541017525
F38;Xh;female;19;size;9;7;low;big;s;0.7168597773415968
F38;Xh;female;19;size;9;8;high;big;k;0.7063566843862645
F38;Xh;female;19;size;9;9;high;small;k;0.5434103236184455
F38;Xh;female;19;size;9;10;high;small;k;0.46035544254118577
F38;Xh;female;19;size;9;11;low;big;s;0.5023038673098199
F38;Xh;female;19;size;9;12;high;big;k;0.6102029369212687
F38;Xh;female;19;size;9;13;low;small;s;0.4676513184676878
F38;Xh;female;19;size;9;14;high;big;k;0.5500339668942615
F38;Xh;female;19;size;9;15;low;small;s;0.5642538789543323
F38;Xh;female;19;size;9;16;high;big;k;0.7289804918691516
F38;Xh;female;19;height;10;1;low;high;s;0.6761283186497167
F38;Xh;female;19;height;10;2;high;high;k;0.5546164385741577
F38;Xh;female;19;height;10;3;high;low;k;0.6593035543337464
F38;Xh;female;19;height;10;4;high;high;k;0.5314625028404407
F38;Xh;female;19;height;10;5;low;high;s;0.5960714453831315
F38;Xh;female;19;height;10;6;high;low;k;0.7215811954811215
F38;Xh;female;19;height;10;7;low;low;s;0.49781060562236235
F38;Xh;female;19;height;10;8;high;low;k;1.558882727927994
F38;Xh;female;19;height;10;9;low;high;s;0.5799836501246318
F38;Xh;female;19;height;10;10;low;high;s;0.9400706337182783
F38;Xh;female;19;height;10;11;high;low;k;0.8355639116489328
F38;Xh;female;19;height;10;12;low;high;s;1.1115547048393637
F38;Xh;female;19;height;10;13;low;low;s;0.5771332730073482
F38;Xh;female;19;height;10;14;low;low;s;0.4622201678575948
F38;Xh;female;19;height;10;15;high;high;k;0.5494241022388451
F38;Xh;female;19;height;10;16;high;low;k;0.5255067501566373
F38;Xh;female;19;size;11;1;high;big;k;0.8781265431898646
F38;Xh;female;19;size;11;2;high;big;k;0.7515154840075411
F38;Xh;female;19;size;11;3;low;small;s;0.7856525098322891
F38;Xh;female;19;size;11;4;low;big;s;0.9355532933259383
F38;Xh;female;19;size;11;5;high;small;k;0.7279482613666914
F38;Xh;female;19;size;11;6;high;small;k;0.5812681158422492
F38;Xh;female;19;size;11;7;high;big;k;1.2702304340782575
F38;Xh;female;19;size;11;8;low;big;s;0.44267015712102875
F38;Xh;female;19;size;11;9;low;big;s;0.5492137087858282
F38;Xh;female;19;size;11;10;low;small;s;0.5041895135655068
F38;Xh;female;19;size;11;11;low;small;s;0.5008370343130082
F38;Xh;female;19;size;11;12;low;small;s;0.4460771097801626
F38;Xh;female;19;size;11;13;high;small;k;0.6333505569491535
F38;Xh;female;19;size;11;14;high;small;k;0.5156186533859
F38;Xh;female;19;size;11;15;high;big;k;0.5936592234065756
F38;Xh;female;19;size;11;16;low;big;s;0.5073840990662575
F38;Xh;female;19;height;12;1;low;low;s;0.6972391091403551
F38;Xh;female;19;height;12;2;high;high;k;1.8857046542107128
F38;Xh;female;19;height;12;3;low;high;s;0.7917720772093162
F38;Xh;female;19;height;12;4;high;high;k;0.7711069418583065
F38;Xh;female;19;height;12;5;high;high;k;0.5623129699379206
F38;Xh;female;19;height;12;6;low;low;s;0.5316598700010218
F38;Xh;female;19;height;12;7;high;low;k;0.572888694005087
F38;Xh;female;19;height;12;8;low;low;s;0.4431375226704404
F38;Xh;female;19;height;12;9;high;low;k;0.5593946985318325
F38;Xh;female;19;height;12;10;low;low;s;0.5334267011494376
F38;Xh;female;19;height;12;11;high;low;k;0.6587063212064095
F38;Xh;female;19;height;12;12;high;high;k;0.7243309153127484
F38;Xh;female;19;height;12;13;low;high;s;1.0056178600061685
F38;Xh;female;19;height;12;14;low;low;s;0.5757453868282028
F38;Xh;female;19;height;12;15;high;high;k;1.1391703235567547
F38;Xh;female;19;height;12;16;low;high;s;1.2705272743478417
F38;Xh;female;19;height;13;1;low;low;s;0.7177834557951428
F38;Xh;female;19;height;13;2;high;high;k;0.6154221151373349
F38;Xh;female;19;height;13;3;high;high;k;0.6227977274102159
F38;Xh;female;19;height;13;4;high;low;k;0.7174637209391221
F38;Xh;female;19;height;13;5;high;high;k;0.5014326885575429
F38;Xh;female;19;height;13;6;high;high;k;1.0049649692955427
F38;Xh;female;19;height;13;7;low;high;s;0.5497872578562237
F38;Xh;female;19;height;13;8;low;low;s;0.48394832300255075
F38;Xh;female;19;height;13;9;high;high;k;0.5013079523923807
F38;Xh;female;19;height;13;10;high;low;k;0.7217564575257711
F38;Xh;female;19;height;13;11;low;high;s;0.5947179010836408
F38;Xh;female;19;height;13;12;low;high;s;0.9974504105048254
F38;Xh;female;19;height;13;13;low;low;s;0.6127600263571367
F38;Xh;female;19;height;13;14;low;low;s;0.48703948804177344
F38;Xh;female;19;height;13;15;low;low;s;0.6966426654835232
F38;Xh;female;19;height;13;16;high;low;k;0.5988373492727987
F38;Xh;female;19;height;14;1;low;high;s;0.6625127449515276
F38;Xh;female;19;height;14;2;high;high;k;0.7246553870500065
F38;Xh;female;19;height;14;3;low;low;s;0.46618251176550984
F38;Xh;female;19;height;14;4;low;high;s;0.8535851159831509
F38;Xh;female;19;height;14;5;low;low;s;0.5971909121144563
F38;Xh;female;19;height;14;6;low;low;s;0.451032210723497
F38;Xh;female;19;height;14;7;high;high;k;0.5609392941696569
F38;Xh;female;19;height;14;8;low;low;s;0.44901196006685495
F38;Xh;female;19;height;14;9;low;high;s;1.2690872832899913
F38;Xh;female;19;height;14;10;high;low;k;0.5796552310930565
F38;Xh;female;19;height;14;11;high;low;k;0.5012676895712502
F38;Xh;female;19;height;14;12;low;high;s;0.4434497576439753
F38;Xh;female;19;height;14;13;high;high;k;0.47166103054769337
F38;Xh;female;19;height;14;14;high;low;k;0.5965289425221272
F38;Xh;female;19;height;14;15;high;high;k;0.6155906667117961
F38;Xh;female;19;height;14;16;high;low;k;0.6151205380447209
F38;Xh;female;19;height;15;1;low;low;s;0.7090846938081086
F38;Xh;female;19;height;15;2;low;high;s;0.5922006798209623
F38;Xh;female;19;height;15;3;high;high;k;0.5107215784373693
F38;Xh;female;19;height;15;4;high;high;k;0.6416995842591859
F38;Xh;female;19;height;15;5;low;low;s;0.4528361469274387
F38;Xh;female;19;height;15;6;low;low;s;0.7189120014663786
F38;Xh;female;19;height;15;7;low;low;s;0.48534686694620177
F38;Xh;female;19;height;15;8;high;high;k;0.6969209532253444
F38;Xh;female;19;height;15;9;high;low;k;0.7125303304055706
F38;Xh;female;19;height;15;10;low;low;s;0.5150679989601485
F38;Xh;female;19;height;15;11;high;high;k;0.5288225191179663
F38;Xh;female;19;height;15;12;high;high;s;0.42827774613397196
F38;Xh;female;19;height;15;13;low;low;s;3.1099816882633604
F38;Xh;female;19;height;15;14;high;high;k;0.6063049347139895
F38;Xh;female;19;height;15;15;high;low;s;0.6305834687664174
F38;Xh;female;19;height;15;16;low;high;k;0.6082786067272536
F38;Xh;female;19;size;16;1;low;small;s;0.6724967621848918
F38;Xh;female;19;size;16;2;high;big;k;0.5492551559000276
F38;Xh;female;19;size;16;3;high;small;k;0.6559112068498507
F38;Xh;female;19;size;16;4;low;big;s;0.5848898040130734
F38;Xh;female;19;size;16;5;low;small;s;0.5932076472672634
F38;Xh;female;19;size;16;6;low;big;s;0.5909959504497238
F38;Xh;female;19;size;16;7;low;big;s;0.5219920350355096
F38;Xh;female;19;size;16;8;high;small;k;0.6063507238868624
F38;Xh;female;19;size;16;9;low;small;s;1.55090475094039
F38;Xh;female;19;size;16;10;high;big;k;0.7433606660342775
F38;Xh;female;19;size;16;11;high;small;k;0.5488493689917959
F38;Xh;female;19;size;16;12;high;big;k;0.6377068457659334
F38;Xh;female;19;size;16;13;high;small;k;0.5379475943045691
F38;Xh;female;19;size;16;14;low;big;s;0.5762431469047442
F38;Xh;female;19;size;16;15;high;big;k;0.62921018776251
F38;Xh;female;19;size;16;16;low;small;s;0.5481151629937813
F38;Xh;female;19;size;17;1;high;small;k;0.7373764925287105
F38;Xh;female;19;size;17;2;high;big;k;0.525730564550031
F38;Xh;female;19;size;17;3;low;big;s;0.5781276089255698
F38;Xh;female;19;size;17;4;high;small;k;0.6681819204823114
F38;Xh;female;19;size;17;5;high;small;k;0.5132798520498909
F38;Xh;female;19;size;17;6;high;small;k;0.48438687284942716
F38;Xh;female;19;size;17;7;low;big;s;0.5473793780547567
F38;Xh;female;19;size;17;8;low;small;s;0.6898177076946013
F38;Xh;female;19;size;17;9;low;big;s;0.4644922590232454
F38;Xh;female;19;size;17;10;high;small;k;0.6171838147565722
F38;Xh;female;19;size;17;11;low;small;s;0.5348986657336354
F38;Xh;female;19;size;17;12;high;big;k;0.6870668036863208
F38;Xh;female;19;size;17;13;low;big;s;0.6753301657154225
F38;Xh;female;19;size;17;14;low;small;s;0.5629437554744072
F38;Xh;female;19;size;17;15;high;big;k;0.8930403983104043
F38;Xh;female;19;size;17;16;low;big;s;0.6898607337498106
F38;Xh;female;19;height;18;1;low;low;s;0.6829520922619849
F38;Xh;female;19;height;18;2;low;low;s;0.5483792403247207
F38;Xh;female;19;height;18;3;low;low;s;0.4776408619945869
F38;Xh;female;19;height;18;4;high;high;k;0.6058805952197872
F38;Xh;female;19;height;18;5;low;high;s;0.5247788599226624
F38;Xh;female;19;height;18;6;high;high;s;0.4939276032964699
F38;Xh;female;19;height;18;7;high;high;k;0.8741045943461359
F38;Xh;female;19;height;18;8;low;high;s;0.6087317618075758
F38;Xh;female;19;height;18;9;low;high;s;0.5268508207518607
F38;Xh;female;19;height;18;10;low;low;s;0.88688096270198
F38;Xh;female;19;height;18;11;high;low;k;1.026227337832097
F38;Xh;female;19;height;18;12;high;low;k;1.4016667265095748
F38;Xh;female;19;height;18;13;high;low;k;0.6534231959376484
F38;Xh;female;19;height;18;14;low;high;s;1.2393148358096369
F38;Xh;female;19;height;18;15;high;high;k;0.6479269140982069
F38;Xh;female;19;height;18;16;high;low;k;0.9225566631066613
F38;Xh;female;19;size;19;1;low;small;s;0.6426027365378104
F38;Xh;female;19;size;19;2;low;big;s;0.6912158569903113
F38;Xh;female;19;size;19;3;low;big;s;0.5338774878764525
F38;Xh;female;19;size;19;4;high;small;k;0.695024649205152
F38;Xh;female;19;size;19;5;low;small;s;0.7800733337644488
F38;Xh;female;19;size;19;6;high;big;k;0.7146366331726313
F38;Xh;female;19;size;19;7;high;big;k;0.639978936931584
F38;Xh;female;19;size;19;8;low;small;s;0.6143788321060129
F38;Xh;female;19;size;19;9;high;big;k;0.5643758518854156
F38;Xh;female;19;size;19;10;low;small;s;0.4975492914672941
F38;Xh;female;19;size;19;11;high;small;k;0.6528768835123628
F38;Xh;female;19;size;19;12;high;big;k;0.7340362500399351
F38;Xh;female;19;size;19;13;low;big;s;0.6443103575729765
F38;Xh;female;19;size;19;14;high;big;k;0.6622419572086073
F38;Xh;female;19;size;19;15;low;small;k;0.7140871629235335
F38;Xh;female;19;size;19;16;high;small;k;1.179182576132007
F38;Xh;female;19;height;20;1;low;low;s;0.5888699109200388
F38;Xh;female;19;height;20;2;high;high;k;1.0258839188609272
F38;Xh;female;19;height;20;3;low;low;s;0.6567369912518188
F38;Xh;female;19;height;20;4;low;low;s;0.6285679549328052
F38;Xh;female;19;height;20;5;high;low;k;0.8140268080169335
F38;Xh;female;19;height;20;6;high;low;k;0.7228700033156201
F38;Xh;female;19;height;20;7;low;low;s;0.7743177114753053
F38;Xh;female;19;height;20;8;low;high;s;0.6839827438234352
F38;Xh;female;19;height;20;9;high;high;k;0.6252379755023867
F38;Xh;female;19;height;20;10;high;low;s;0.5996197128552012
F38;Xh;female;19;height;20;11;low;high;s;2.33935079613002
F38;Xh;female;19;height;20;12;high;low;k;0.8260034444392659
F38;Xh;female;19;height;20;13;low;high;s;0.6232023302000016
F38;Xh;female;19;height;20;14;low;high;s;0.612724895006977
F38;Xh;female;19;height;20;15;high;high;k;0.6662023274111561
F38;Xh;female;19;height;20;16;high;high;k;0.5748217083746567
