participant;language;gender;age;condition;block;trial;sound;visual;key;RT
ARF25;Afrikaans;female;24;height;11;9;high;high;k;0.5777366030961275
ARF25;Afrikaans;female;24;height;11;10;high;low;k;0.6628714576363564
ARF25;Afrikaans;female;24;height;11;11;low;high;s;0.866499905474484
ARF25;Afrikaans;female;24;height;11;12;low;low;s;0.6846282565966249
ARF25;Afrikaans;female;24;height;11;13;low;high;s;0.608934978954494
ARF25;Afrikaans;female;24;height;11;14;high;low;k;0.7096131676808
ARF25;Afrikaans;female;24;height;11;15;low;low;s;0.7657439559698105
ARF25;Afrikaans;female;24;height;11;16;low;high;s;0.6685445345938206
ARF25;Afrikaans;female;24;height;12;1;low;low;s;0.6974886003881693
ARF25;Afrikaans;female;24;height;12;2;high;high;k;0.5708698574453592
ARF25;Afrikaans;female;24;height;12;3;high;low;k;0.7130374610424042
ARF25;Afrikaans;female;24;height;12;4;high;low;k;0.5577399106696248
ARF25;Afrikaans;female;24;height;12;5;low;low;s;0.6852669315412641
ARF25;Afrikaans;female;24;height;12;6;low;high;s;0.9773282138630748
ARF25;Afrikaans;female;24;height;12;7;low;high;s;0.5674771415069699
ARF25;Afrikaans;female;24;height;12;8;low;high;s;0.7533257100731134
ARF25;Afrikaans;female;24;height;12;9;low;low;s;0.8214061986654997
ARF25;Afrikaans;female;24;height;12;10;high;high;k;0.5952642504125834
ARF25;Afrikaans;female;24;height;12;11;low;low;s;0.7642364772036672
ARF25;Afrikaans;female;24;height;12;12;high;low;k;0.8380907010287046
ARF25;Afrikaans;female;24;height;12;13;high;high;k;0.6076734187081456
ARF25;Afrikaans;female;24;height;12;14;high;low;k;0.6398053346201777
ARF25;Afrikaans;female;24;height;12;15;high;high;k;0.6215273020789027
ARF25;Afrikaans;female;24;height;12;16;low;high;s;0.7141521824523807
ARF25;Afrikaans;female;24;height;13;1;low;low;s;0.734566105529666
ARF25;Afrikaans;female;24;height;13;2;low;high;s;0.5640086382627487
ARF25;Afrikaans;female;24;height;13;3;high;high;k;0.6325150420889258
ARF25;Afrikaans;female;24;height;13;4;high;high;k;0.6292411405593157
ARF25;Afrikaans;female;24;height;13;5;high;high;k;0.45216705463826656
ARF25;Afrikaans;female;24;height;13;6;high;high;k;0.6453674929216504
ARF25;Afrikaans;female;24;height;13;7;high;low;k;0.565607693977654
ARF25;Afrikaans;female;24;height;13;8;low;low;s;0.7131740376353264
ARF25;Afrikaans;female;24;height;13;9;high;low;k;0.7627388658002019
ARF25;Afrikaans;female;24;height;13;10;low;low;s;0.7730776686221361
ARF25;Afrikaans;female;24;height;13;11;high;high;k;0.5839390158653259
ARF25;Afrikaans;female;24;height;13;12;high;high;k;0.6814601421356201
ARF25;Afrikaans;female;24;height;13;13;low;high;s;0.9333460694178939
ARF25;Afrikaans;female;24;height;13;14;low;low;s;0.6396115208044648
ARF25;Afrikaans;female;24;height;13;15;low;low;s;0.6228366261348128
ARF25;Afrikaans;female;24;height;13;16;low;low;s;0.8353556077927351
ARF25;Afrikaans;female;24;height;14;1;low;high;k;0.9344548704102635
ARF25;Afrikaans;female;24;height;14;2;low;high;s;0.7553025241941214
ARF25;Afrikaans;female;24;height;14;3;low;low;s;0.6425475319847465
ARF25;Afrikaans;female;24;height;14;4;high;low;k;0.7656859299167991
ARF25;Afrikaans;female;24;height;14;5;low;low;s;0.7108845971524715
ARF25;Afrikaans;female;24;height;14;6;low;low;s;1.1092856982722878
ARF25;Afrikaans;female;24;height;14;7;high;high;k;0.7797707319259644
ARF25;Afrikaans;female;24;height;14;8;low;high;s;0.7386259166523814
ARF25;Afrikaans;female;24;height;14;9;high;high;k;0.7091659372672439
ARF25;Afrikaans;female;24;height;14;10;high;high;k;0.5514897350221872
ARF25;Afrikaans;female;24;height;14;11;high;low;k;0.55211893748492
ARF25;Afrikaans;female;24;height;14;12;low;low;s;0.9184611476957798
ARF25;Afrikaans;female;24;height;14;13;low;high;s;0.7727046478539705
ARF25;Afrikaans;female;24;height;14;14;high;high;k;0.683902739547193
ARF25;Afrikaans;female;24;height;14;15;high;low;k;0.6307119093835354
ARF25;Afrikaans;female;24;height;14;16;high;low;k;0.6441576415672898
ARF25;Afrikaans;female;24;size;15;1;low;small;s;0.8303705463185906
ARF25;Afrikaans;female;24;size;15;2;low;small;s;0.682238157838583
ARF25;Afrikaans;female;24;size;15;3;low;small;s;0.5874304138123989
ARF25;Afrikaans;female;24;size;15;4;low;big;s;0.6332579264417291
ARF25;Afrikaans;female;24;size;15;5;low;big;s;0.6024455977603793
ARF25;Afrikaans;female;24;size;15;6;high;big;k;0.660811354406178
ARF25;Afrikaans;female;24;size;15;7;low;small;s;0.7921025324612856
ARF25;Afrikaans;female;24;size;15;8;high;big;k;0.5595260700210929
ARF25;Afrikaans;female;24;size;15;9;high;small;k;0.8629982443526387
ARF25;Afrikaans;female;24;size;15;10;low;big;s;0.6540543437004089
ARF25;Afrikaans;female;24;size;15;11;high;small;k;0.6743609001860023
ARF25;Afrikaans;female;24;size;15;12;high;small;k;0.6576838986948133
ARF25;Afrikaans;female;24;size;15;13;high;big;k;0.5780089674517512
ARF25;Afrikaans;female;24;size;15;14;high;small;k;0.65275804605335
ARF25;Afrikaans;female;24;size;15;15;low;big;s;0.6841916833072901
ARF25;Afrikaans;female;24;size;15;16;high;big;k;0.7931489646434784
ARF25;Afrikaans;female;24;size;16;1;low;small;s;0.9652052260935307
ARF25;Afrikaans;female;24;size;16;2;high;big;k;0.6343304114416242
ARF25;Afrikaans;female;24;size;16;3;high;big;k;0.8303129151463509
ARF25;Afrikaans;female;24;size;16;4;high;big;k;0.5359483752399683
ARF25;Afrikaans;female;24;size;16;5;high;small;k;0.6893192427232862
ARF25;Afrikaans;female;24;size;16;6;high;big;k;0.6079769665375352
ARF25;Afrikaans;female;24;size;16;7;low;big;s;0.6875299252569675
ARF25;Afrikaans;female;24;size;16;8;high;big;k;0.6288645677268505
ARF25;Afrikaans;female;24;size;16;9;low;small;s;0.6404657196253538
ARF25;Afrikaans;female;24;size;16;10;low;big;k;0.6952082384377718
ARF25;Afrikaans;female;24;size;16;11;low;small;s;0.8921799389645457
ARF25;Afrikaans;female;24;size;16;12;high;small;k;0.6040707062929869
ARF25;Afrikaans;female;24;size;16;13;high;big;k;0.8927826937288046
ARF25;Afrikaans;female;24;size;16;14;low;small;s;0.6731964433565736
ARF25;Afrikaans;female;24;size;16;15;low;small;s;0.6409693965688348
ARF25;Afrikaans;female;24;size;16;16;low;small;s;0.7485763030126691
ARF25;Afrikaans;female;24;size;17;1;high;small;k;0.7648329166695476
ARF25;Afrikaans;female;24;size;17;2;high;big;k;0.5609238129109144
ARF25;Afrikaans;female;24;size;17;3;high;small;k;0.5110787255689502
ARF25;Afrikaans;female;24;size;17;4;high;small;k;0.6332729263231158
ARF25;Afrikaans;female;24;size;17;5;high;small;k;0.5997073464095592
ARF25;Afrikaans;female;24;size;17;6;low;big;s;0.6231729369610548
ARF25;Afrikaans;female;24;size;17;7;high;big;k;0.7182265985757113
ARF25;Afrikaans;female;24;size;17;8;high;small;k;0.8509877556934953
ARF25;Afrikaans;female;24;size;17;9;low;big;s;0.6590113798156381
ARF25;Afrikaans;female;24;size;17;10;low;big;s;0.6469037868082523
ARF25;Afrikaans;female;24;size;17;11;low;small;s;0.5641025844961405
ARF25;Afrikaans;female;24;size;17;12;low;small;s;0.5591929163783789
ARF25;Afrikaans;female;24;size;17;13;high;small;k;0.5699118450284004
ARF25;Afrikaans;female;24;size;17;14;low;big;s;0.7133335098624229
ARF25;Afrikaans;female;24;size;17;15;low;big;s;0.7210362963378429
ARF25;Afrikaans;female;24;size;17;16;low;big;s;0.5872144950553775
ARF25;Afrikaans;female;24;size;18;1;low;big;s;0.749185767956078
ARF25;Afrikaans;female;24;size;18;2;high;big;k;0.6418042536824942
ARF25;Afrikaans;female;24;size;18;3;low;big;s;0.6329117473214865
ARF25;Afrikaans;female;24;size;18;4;low;small;s;0.6458214344456792
ARF25;Afrikaans;female;24;size;18;5;high;small;k;0.6298731053248048
ARF25;Afrikaans;female;24;size;18;6;high;big;k;0.6021834956482053
ARF25;Afrikaans;female;24;size;18;7;high;small;k;0.6127038737758994
ARF25;Afrikaans;female;24;size;18;8;low;small;s;0.6058268658816814
ARF25;Afrikaans;female;24;size;18;9;low;small;s;0.6140676699578762
ARF25;Afrikaans;female;24;size;18;10;low;big;s;0.6588665135204792
ARF25;Afrikaans;female;24;size;18;11;low;small;s;0.5841348022222519
ARF25;Afrikaans;female;24;size;18;12;high;big;k;0.7469089580699801
ARF25;Afrikaans;female;24;size;18;13;high;small;k;0.5751815075054765
ARF25;Afrikaans;female;24;size;18;14;high;small;k;0.4922954374924302
ARF25;Afrikaans;female;24;size;18;15;low;big;s;0.8655900498852134
ARF25;Afrikaans;female;24;size;18;16;high;big;k;0.5963560780510306
ARF25;Afrikaans;female;24;height;19;1;high;low;k;0.7860232759267092
ARF25;Afrikaans;female;24;height;19;2;high;high;k;0.5728502245619893
ARF25;Afrikaans;female;24;height;19;3;low;high;s;0.620195479132235
ARF25;Afrikaans;female;24;height;19;4;low;low;s;0.5604031626135111
ARF25;Afrikaans;female;24;height;19;5;high;high;s;0.417180048301816
ARF25;Afrikaans;female;24;height;19;6;low;high;s;1.6083957767114043
ARF25;Afrikaans;female;24;height;19;7;low;low;s;0.7289806576445699
ARF25;Afrikaans;female;24;height;19;8;low;high;s;0.7715457156300545
ARF25;Afrikaans;female;24;height;19;9;high;low;k;0.5677143754437566
ARF25;Afrikaans;female;24;height;19;10;high;high;k;0.5726260170340538
ARF25;Afrikaans;female;24;height;19;11;high;low;k;0.6333392411470413
ARF25;Afrikaans;female;24;height;19;12;low;high;s;0.8801508974283934
ARF25;Afrikaans;female;24;height;19;13;low;high;s;0.6038038674741983
ARF25;Afrikaans;female;24;height;19;14;high;low;k;0.6537626376375556
ARF25;Afrikaans;female;24;height;19;15;high;low;k;0.5918083786964417
ARF25;Afrikaans;female;24;height;19;16;low;low;s;0.6479111416265368
ARF25;Afrikaans;female;24;height;20;1;high;high;k;0.6487424448132515
ARF25;Afrikaans;female;24;height;20;2;high;high;k;0.44968340545892715
ARF25;Afrikaans;female;24;height;20;3;low;high;s;0.6262802612036467
ARF25;Afrikaans;female;24;height;20;4;low;high;s;0.4133002329617739
ARF25;Afrikaans;female;24;height;20;5;high;high;k;0.6449103942140937
ARF25;Afrikaans;female;24;height;20;6;high;low;k;0.37765284068882465
ARF25;Afrikaans;female;24;height;20;7;high;low;k;0.556393482722342
ARF25;Afrikaans;female;24;height;20;8;low;low;s;0.617247230373323
ARF25;Afrikaans;female;24;height;20;9;low;high;s;0.47336017806082964
ARF25;Afrikaans;female;24;height;20;10;low;high;s;0.27019830141216516
ARF25;Afrikaans;female;24;height;20;11;low;low;s;0.7910639941692352
ARF25;Afrikaans;female;24;height;20;12;low;low;s;0.7021176144480705
ARF25;Afrikaans;female;24;height;20;13;low;low;s;0.7488995883613825
ARF25;Afrikaans;female;24;height;20;14;high;high;k;0.6289754873141646
ARF25;Afrikaans;female;24;height;20;15;high;low;k;0.6040580747649074
ARF25;Afrikaans;female;24;height;20;16;high;low;k;0.375174717977643
