participant;language;gender;age;condition;block;trial;sound;visual;key;RT
ARF2;Afrikaans;female;21;height;2;13;low;low;s;0.5866539776325226
ARF2;Afrikaans;female;21;height;2;14;low;low;s;0.6829107804223895
ARF2;Afrikaans;female;21;height;2;15;high;low;k;0.7456600284203887
ARF2;Afrikaans;female;21;height;2;16;low;low;s;0.6747248424217105
ARF2;Afrikaans;female;21;size;3;1;low;big;s;0.6781191369518638
ARF2;Afrikaans;female;21;size;3;2;high;small;k;0.5925070522353053
ARF2;Afrikaans;female;21;size;3;3;low;big;s;0.49575565196573734
ARF2;Afrikaans;female;21;size;3;4;high;small;k;0.737043833360076
ARF2;Afrikaans;female;21;size;3;5;high;big;k;0.6701676705852151
ARF2;Afrikaans;female;21;size;3;6;low;big;s;1.223631851375103
ARF2;Afrikaans;female;21;size;3;7;low;small;s;0.8405518503859639
ARF2;Afrikaans;female;21;size;3;8;high;big;k;0.5373409874737263
ARF2;Afrikaans;female;21;size;3;9;high;small;k;0.6478187739849091
ARF2;Afrikaans;female;21;size;3;10;low;big;s;0.5168824596330523
ARF2;Afrikaans;female;21;size;3;11;high;small;k;0.5149009088054299
ARF2;Afrikaans;female;21;size;3;12;high;small;k;0.4784135278314352
ARF2;Afrikaans;female;21;size;3;13;high;small;k;0.6020911289379001
ARF2;Afrikaans;female;21;size;3;14;low;big;s;0.574658882804215
ARF2;Afrikaans;female;21;size;3;15;low;small;s;0.8214796185493469
ARF2;Afrikaans;female;21;size;3;16;low;big;s;0.7368626520037651
ARF2;Afrikaans;female;21;height;4;1;high;low;k;0.5146711748093367
ARF2;Afrikaans;female;21;height;4;2;high;high;k;0.6008923295885324
ARF2;Afrikaans;female;21;height;4;3;low;high;k;0.4211399918422103
ARF2;Afrikaans;female;21;height;4;4;low;high;s;1.0779203502461314
ARF2;Afrikaans;female;21;height;4;5;low;high;s;0.6968080839142203
ARF2;Afrikaans;female;21;height;4;6;high;high;k;1.2404402988031507
ARF2;Afrikaans;female;21;height;4;7;high;low;k;1.1009781835600734
ARF2;Afrikaans;female;21;height;4;8;low;high;s;0.7374121183529496
ARF2;Afrikaans;female;21;height;4;9;high;low;k;1.2845025733113289
ARF2;Afrikaans;female;21;height;4;10;low;low;s;0.6938227321952581
ARF2;Afrikaans;female;21;height;4;11;high;low;k;0.6340647572651505
ARF2;Afrikaans;female;21;height;4;12;low;low;s;0.7626066310331225
ARF2;Afrikaans;female;21;height;4;13;low;high;s;0.7911192560568452
ARF2;Afrikaans;female;21;height;4;14;high;low;k;0.6772613860666752
ARF2;Afrikaans;female;21;height;4;15;low;high;s;0.8201189795508981
ARF2;Afrikaans;female;21;height;4;16;high;low;k;0.7887808689847589
ARF2;Afrikaans;female;21;size;5;1;low;small;s;0.797010226175189
ARF2;Afrikaans;female;21;size;5;2;low;small;s;0.6731289448216558
ARF2;Afrikaans;female;21;size;5;3;high;small;k;0.8006800431758165
ARF2;Afrikaans;female;21;size;5;4;high;big;k;0.6960877003148198
ARF2;Afrikaans;female;21;size;5;5;low;small;s;0.678476762957871
ARF2;Afrikaans;female;21;size;5;6;high;big;k;0.6378423357382417
ARF2;Afrikaans;female;21;size;5;7;low;small;s;0.623325303196907
ARF2;Afrikaans;female;21;size;5;8;high;big;k;0.9860225655138493
ARF2;Afrikaans;female;21;size;5;9;high;big;k;0.7162379426881671
ARF2;Afrikaans;female;21;size;5;10;high;small;k;0.6939687822014093
ARF2;Afrikaans;female;21;size;5;11;high;big;k;0.722694561816752
ARF2;Afrikaans;female;21;size;5;12;low;small;s;0.5773256877437234
ARF2;Afrikaans;female;21;size;5;13;low;big;s;0.8749514976516366
ARF2;Afrikaans;female;21;size;5;14;low;big;s;0.7745101489126682
ARF2;Afrikaans;female;21;size;5;15;low;small;s;0.7065188689157367
ARF2;Afrikaans;female;21;size;5;16;high;big;k;1.3578424621373415
ARF2;Afrikaans;female;21;height;6;1;high;low;k;0.6658189157024026
ARF2;Afrikaans;female;21;height;6;2;low;high;k;0.8167645530775189
ARF2;Afrikaans;female;21;height;6;3;high;low;k;1.3212129771709442
ARF2;Afrikaans;female;21;height;6;4;low;high;s;0.6006787801161408
ARF2;Afrikaans;female;21;height;6;5;high;high;k;0.9041418759152293
ARF2;Afrikaans;female;21;height;6;6;high;low;k;1.2026988565921783
ARF2;Afrikaans;female;21;height;6;7;high;high;k;0.5945079457014799
ARF2;Afrikaans;female;21;height;6;8;high;high;k;1.1523086447268724
ARF2;Afrikaans;female;21;height;6;9;low;low;s;0.685394823551178
ARF2;Afrikaans;female;21;height;6;10;low;low;s;0.6107554798945785
ARF2;Afrikaans;female;21;height;6;11;low;low;s;0.6226001819595695
ARF2;Afrikaans;female;21;height;6;12;high;high;k;0.587816066108644
ARF2;Afrikaans;female;21;height;6;13;low;low;s;0.6642056489363313
ARF2;Afrikaans;female;21;height;6;14;low;high;s;0.7581185372546315
ARF2;Afrikaans;female;21;height;6;15;high;high;k;0.6298316596075892
ARF2;Afrikaans;female;21;height;6;16;low;low;s;0.5387205732986331
ARF2;Afrikaans;female;21;height;7;1;high;high;k;0.5697618471458554
ARF2;Afrikaans;female;21;height;7;2;high;high;k;0.5187732232734561
ARF2;Afrikaans;female;21;height;7;3;low;low;s;0.4932400295510888
ARF2;Afrikaans;female;21;height;7;4;high;high;k;0.4828676749020815
ARF2;Afrikaans;female;21;height;7;5;high;high;k;0.5325678968802094
ARF2;Afrikaans;female;21;height;7;6;high;high;k;0.6084470916539431
ARF2;Afrikaans;female;21;height;7;7;low;low;s;0.43356336932629347
ARF2;Afrikaans;female;21;height;7;8;low;high;s;0.8290071440860629
ARF2;Afrikaans;female;21;height;7;9;high;low;k;0.6447402648627758
ARF2;Afrikaans;female;21;height;7;10;low;high;s;0.6393723133951426
ARF2;Afrikaans;female;21;height;7;11;low;low;s;0.6843231292441487
ARF2;Afrikaans;female;21;height;7;12;low;low;s;1.162956521846354
ARF2;Afrikaans;female;21;height;7;13;high;low;k;1.6013620598241687
ARF2;Afrikaans;female;21;height;7;14;low;high;s;0.6653101071715355
ARF2;Afrikaans;female;21;height;7;15;low;low;s;0.749514183960855
ARF2;Afrikaans;female;21;height;7;16;high;low;k;0.8076695501804352
ARF2;Afrikaans;female;21;height;8;1;high;low;k;1.0076850233599544
ARF2;Afrikaans;female;21;height;8;2;high;high;k;0.6465812921524048
ARF2;Afrikaans;female;21;height;8;3;low;high;s;0.645719988271594
ARF2;Afrikaans;female;21;height;8;4;low;high;s;0.9220942547544837
ARF2;Afrikaans;female;21;height;8;5;low;low;s;0.6857386352494359
ARF2;Afrikaans;female;21;height;8;6;low;low;s;0.5614981474354863
ARF2;Afrikaans;female;21;height;8;7;low;low;s;0.6458845911547542
ARF2;Afrikaans;female;21;height;8;8;high;high;k;0.6166796069592237
ARF2;Afrikaans;female;21;height;8;9;high;high;k;0.6028663804754615
ARF2;Afrikaans;female;21;height;8;10;high;high;k;0.5872401529923081
ARF2;Afrikaans;female;21;height;8;11;high;high;k;0.6575986361131072
ARF2;Afrikaans;female;21;height;8;12;low;low;s;0.6398049397394061
ARF2;Afrikaans;female;21;height;8;13;high;low;k;0.8718796987086535
ARF2;Afrikaans;female;21;height;8;14;low;low;s;0.9139039749279618
ARF2;Afrikaans;female;21;height;8;15;high;low;k;0.9229863472282887
ARF2;Afrikaans;female;21;height;8;16;low;high;s;1.2380091482773423
ARF2;Afrikaans;female;21;size;9;1;low;big;s;0.602834802120924
ARF2;Afrikaans;female;21;size;9;2;low;small;s;0.635217372328043
ARF2;Afrikaans;female;21;size;9;3;high;big;k;0.5530086616054177
ARF2;Afrikaans;female;21;size;9;4;high;small;k;0.7253503147512674
ARF2;Afrikaans;female;21;size;9;5;high;big;k;0.7982512610033154
ARF2;Afrikaans;female;21;size;9;6;low;big;s;0.6301348125562072
ARF2;Afrikaans;female;21;size;9;7;high;big;k;1.0579193159937859
ARF2;Afrikaans;female;21;size;9;8;low;small;s;0.7927593654021621
ARF2;Afrikaans;female;21;size;9;9;high;big;k;0.6236035889014602
ARF2;Afrikaans;female;21;size;9;10;low;big;s;0.7675340622663498
ARF2;Afrikaans;female;21;size;9;11;high;small;k;0.5700156586244702
ARF2;Afrikaans;female;21;size;9;12;low;small;s;0.7321957442909479
ARF2;Afrikaans;female;21;size;9;13;high;small;k;0.6423900341615081
ARF2;Afrikaans;female;21;size;9;14;low;small;s;0.5537223359569907
ARF2;Afrikaans;female;21;size;9;15;high;small;k;0.5591021282598376
ARF2;Afrikaans;female;21;size;9;16;low;big;s;0.564230871386826
ARF2;Afrikaans;female;21;size;10;1;low;big;s;0.6218340089544654
ARF2;Afrikaans;female;21;size;10;2;high;small;k;0.49516118597239256
ARF2;Afrikaans;female;21;size;10;3;low;small;s;0.4470754163339734
ARF2;Afrikaans;female;21;size;10;4;high;small;k;0.4264238653704524
ARF2;Afrikaans;female;21;size;10;5;high;big;s;0.36940216831862926
ARF2;Afrikaans;female;21;size;10;6;high;big;k;0.8139469614252448
ARF2;Afrikaans;female;21;size;10;7;low;small;s;1.2729116845875978
ARF2;Afrikaans;female;21;size;10;8;high;small;k;0.8367699291557074
ARF2;Afrikaans;female;21;size;10;9;high;big;k;0.7059555873274803
ARF2;Afrikaans;female;21;size;10;10;high;big;k;0.9580507222563028
ARF2;Afrikaans;female;21;size;10;11;low;small;s;1.4037793157622218
ARF2;Afrikaans;female;21;size;10;12;high;big;k;0.6880280757322907
ARF2;Afrikaans;female;21;size;10;13;low;small;s;1.2387851905077696
ARF2;Afrikaans;female;21;size;10;14;low;big;s;0.9146405439823866
ARF2;Afrikaans;female;21;size;10;15;low;small;s;0.8797632716596127
ARF2;Afrikaans;female;21;size;10;16;low;big;s;0.7951455153524876
ARF2;Afrikaans;female;21;height;11;1;high;high;k;0.5630537830293179
ARF2;Afrikaans;female;21;height;11;2;low;high;s;0.7204749882221222
ARF2;Afrikaans;female;21;height;11;3;low;high;s;0.743865579366684
ARF2;Afrikaans;female;21;height;11;4;high;low;k;0.8796006431803107
ARF2;Afrikaans;female;21;height;11;5;low;high;s;0.5986798601225019
ARF2;Afrikaans;female;21;height;11;6;low;low;s;0.6826238101348281
ARF2;Afrikaans;female;21;height;11;7;low;high;s;0.6934201065450907
ARF2;Afrikaans;female;21;height;11;8;low;low;s;0.7651921221986413
ARF2;Afrikaans;female;21;height;11;9;high;high;k;0.3016982525587082
ARF2;Afrikaans;female;21;height;11;10;low;high;s;1.032257835380733
ARF2;Afrikaans;female;21;height;11;11;high;low;k;0.9288635021075606
ARF2;Afrikaans;female;21;height;11;12;high;low;k;0.775292900390923
ARF2;Afrikaans;female;21;height;11;13;high;low;k;1.1640925584360957
ARF2;Afrikaans;female;21;height;11;14;high;low;k;2.0355830509215593
ARF2;Afrikaans;female;21;height;11;15;low;high;s;2.434049678966403
ARF2;Afrikaans;female;21;height;11;16;high;low;k;1.452673889696598
ARF2;Afrikaans;female;21;height;12;1;high;low;k;0.6543626291677356
ARF2;Afrikaans;female;21;height;12;2;high;low;k;0.721344580873847
ARF2;Afrikaans;female;21;height;12;3;high;high;k;1.0149137368425727
ARF2;Afrikaans;female;21;height;12;4;low;low;s;1.714644412510097
ARF2;Afrikaans;female;21;height;12;5;low;low;s;0.6316667646169662
ARF2;Afrikaans;female;21;height;12;6;high;high;k;0.9829823449254036
ARF2;Afrikaans;female;21;height;12;7;low;high;s;1.4201807947829366
ARF2;Afrikaans;female;21;height;12;8;high;low;k;1.2930256118997931
ARF2;Afrikaans;female;21;height;12;9;low;high;s;1.3126990189775825
ARF2;Afrikaans;female;21;height;12;10;low;high;s;1.1127427546307445
ARF2;Afrikaans;female;21;height;12;11;low;high;s;0.7642447659745812
ARF2;Afrikaans;female;21;height;12;12;low;low;s;1.0036678425967693
ARF2;Afrikaans;female;21;height;12;13;high;low;k;0.8322593346238136
ARF2;Afrikaans;female;21;height;12;14;high;high;k;0.9042851626873016
ARF2;Afrikaans;female;21;height;12;15;high;high;k;0.9464933844283223
ARF2;Afrikaans;female;21;height;12;16;low;low;s;0.779640075750649
ARF2;Afrikaans;female;21;size;13;1;low;big;s;0.8007878046482801
ARF2;Afrikaans;female;21;size;13;2;high;small;k;0.8437621993944049
ARF2;Afrikaans;female;21;size;13;3;high;big;k;0.628305627964437
ARF2;Afrikaans;female;21;size;13;4;high;small;k;1.0280401315540075
ARF2;Afrikaans;female;21;size;13;5;high;big;k;1.4108398733660579
ARF2;Afrikaans;female;21;size;13;6;low;small;s;1.1070811245590448
ARF2;Afrikaans;female;21;size;13;7;high;big;k;1.5474745286628604
ARF2;Afrikaans;female;21;size;13;8;low;big;s;0.7534626815468073
ARF2;Afrikaans;female;21;size;13;9;high;small;k;1.3214407376945019
ARF2;Afrikaans;female;21;size;13;10;high;small;k;0.8406588220968843
ARF2;Afrikaans;female;21;size;13;11;low;small;s;1.098000330850482
ARF2;Afrikaans;female;21;size;13;12;low;big;s;0.9876579372212291
ARF2;Afrikaans;female;21;size;13;13;high;small;k;0.7348258392885327
ARF2;Afrikaans;female;21;size;13;14;low;small;s;0.7165178069844842
ARF2;Afrikaans;female;21;size;13;15;low;big;s;0.8011391162872314
ARF2;Afrikaans;female;21;size;13;16;low;big;s;0.8318306570872664
ARF2;Afrikaans;female;21;size;14;1;low;small;s;0.8346723271533847
ARF2;Afrikaans;female;21;size;14;2;high;small;k;0.6520356889814138
ARF2;Afrikaans;female;21;size;14;3;low;big;s;0.7186765931546688
ARF2;Afrikaans;female;21;size;14;4;high;small;k;1.5420702630653977
ARF2;Afrikaans;female;21;size;14;5;low;small;s;0.8192892549559474
ARF2;Afrikaans;female;21;size;14;6;high;big;k;1.6755762780085206
ARF2;Afrikaans;female;21;size;14;7;low;small;s;1.2834012722596526
ARF2;Afrikaans;female;21;size;14;8;high;small;k;2.559907774440944
ARF2;Afrikaans;female;21;size;14;9;low;big;s;0.9634399879723787
ARF2;Afrikaans;female;21;size;14;10;high;small;k;1.6654640519991517
ARF2;Afrikaans;female;21;size;14;11;high;big;k;2.032616646029055
ARF2;Afrikaans;female;21;size;14;12;high;big;k;0.9705234421417117
ARF2;Afrikaans;female;21;size;14;13;low;big;s;0.8833241434767842
ARF2;Afrikaans;female;21;size;14;14;low;big;s;1.4299002634361386
ARF2;Afrikaans;female;21;size;14;15;low;small;s;3.2912955041974783
ARF2;Afrikaans;female;21;size;14;16;high;big;k;0.8132431553676724
ARF2;Afrikaans;female;21;size;15;1;high;small;k;0.8093357104808092
ARF2;Afrikaans;female;21;size;15;2;high;big;k;0.8548052022233605
ARF2;Afrikaans;female;21;size;15;3;high;big;k;1.3891336005181074
ARF2;Afrikaans;female;21;size;15;4;high;small;k;0.726165828295052
ARF2;Afrikaans;female;21;size;15;5;low;small;s;0.7689397009089589
ARF2;Afrikaans;female;21;size;15;6;low;small;s;0.9141139723360538
ARF2;Afrikaans;female;21;size;15;7;high;small;k;0.8742319019511342
ARF2;Afrikaans;female;21;size;15;8;low;big;s;1.3838730165734887
ARF2;Afrikaans;female;21;size;15;9;low;big;s;0.8404721142724156
ARF2;Afrikaans;female;21;size;15;10;high;small;k;1.2225222615525126
ARF2;Afrikaans;female;21;size;15;11;low;big;s;1.1531904740259051
ARF2;Afrikaans;female;21;size;15;12;high;small;k;1.7451425353065133
ARF2;Afrikaans;female;21;size;15;13;high;big;k;1.0034160045906901
ARF2;Afrikaans;female;21;size;15;14;low;big;s;1.579039216041565
ARF2;Afrikaans;female;21;size;15;15;low;small;s;0.9474253449589014
ARF2;Afrikaans;female;21;size;15;16;low;big;s;1.1669113347306848
ARF2;Afrikaans;female;21;size;16;1;high;big;k;0.7081506876274943
ARF2;Afrikaans;female;21;size;16;2;low;big;k;0.6874679531902075
ARF2;Afrikaans;female;21;size;16;3;high;big;k;1.7949236761778593
ARF2;Afrikaans;female;21;size;16;4;high;small;k;1.2995181512087584
ARF2;Afrikaans;female;21;size;16;5;high;small;k;0.6385627202689648
ARF2;Afrikaans;female;21;size;16;6;low;big;s;0.7425969131290913
ARF2;Afrikaans;female;21;size;16;7;high;small;k;1.126678348518908
ARF2;Afrikaans;female;21;size;16;8;low;big;s;1.215714331716299
ARF2;Afrikaans;female;21;size;16;9;low;big;s;1.094467486254871
ARF2;Afrikaans;female;21;size;16;10;high;small;k;1.1473962143063545
ARF2;Afrikaans;female;21;size;16;11;low;small;s;1.179130240343511
ARF2;Afrikaans;female;21;size;16;12;low;big;s;0.8461542716249824
ARF2;Afrikaans;female;21;size;16;13;high;small;k;0.8174379654228687
ARF2;Afrikaans;female;21;size;16;14;low;small;s;2.2099595442414284
ARF2;Afrikaans;female;21;size;16;15;high;big;k;0.8641291493549943
ARF2;Afrikaans;female;21;size;16;16;low;small;s;0.7791936350986362
ARF2;Afrikaans;female;21;height;17;1;low;high;s;2.9928348381072283
ARF2;Afrikaans;female;21;height;17;2;high;low;k;0.6670990288257599
ARF2;Afrikaans;female;21;height;17;3;high;low;k;0.8923761211335659
ARF2;Afrikaans;female;21;height;17;4;high;high;k;0.6573175881057978
ARF2;Afrikaans;female;21;height;17;5;high;high;k;0.9113307222723961
ARF2;Afrikaans;female;21;height;17;6;low;low;s;0.6297436337918043
ARF2;Afrikaans;female;21;height;17;7;low;low;s;0.8913853457197547
ARF2;Afrikaans;female;21;height;17;8;low;high;s;0.7900554556399584
ARF2;Afrikaans;female;21;height;17;9;low;low;s;0.8846591236069798
ARF2;Afrikaans;female;21;height;17;10;high;high;k;0.9542924854904413
ARF2;Afrikaans;female;21;height;17;11;low;high;s;1.0976565200835466
ARF2;Afrikaans;female;21;height;17;12;high;low;k;1.1279983296990395
ARF2;Afrikaans;female;21;height;17;13;high;low;k;0.9953607236966491
ARF2;Afrikaans;female;21;height;17;14;low;high;s;0.8681084355339408
ARF2;Afrikaans;female;21;height;17;15;high;high;k;1.12725031375885
ARF2;Afrikaans;female;21;height;17;16;low;low;s;0.696311118081212
ARF2;Afrikaans;female;21;height;18;1;low;low;s;1.0409423178061843
ARF2;Afrikaans;female;21;height;18;2;high;high;k;0.9277400961145759
ARF2;Afrikaans;female;21;height;18;3;low;high;s;1.0015686620026827
ARF2;Afrikaans;female;21;height;18;4;high;low;k;0.6121026976034045
ARF2;Afrikaans;female;21;height;18;5;low;high;s;0.9286558730527759
ARF2;Afrikaans;female;21;height;18;6;high;low;k;1.5615202523767948
ARF2;Afrikaans;female;21;height;18;7;high;low;k;0.8803348420187831
ARF2;Afrikaans;female;21;height;18;8;low;high;s;0.879770377650857
ARF2;Afrikaans;female;21;height;18;9;low;high;s;2.4284113366156816
ARF2;Afrikaans;female;21;height;18;10;high;low;k;0.7636179327964783
ARF2;Afrikaans;female;21;height;18;11;high;high;k;1.3353115944191813
ARF2;Afrikaans;female;21;height;18;12;low;low;s;0.6476695658639073
ARF2;Afrikaans;female;21;height;18;13;high;high;k;1.4934223955497146
ARF2;Afrikaans;female;21;height;18;14;low;low;s;0.7394970888271928
ARF2;Afrikaans;female;21;height;18;15;low;high;s;0.8882207842543721
ARF2;Afrikaans;female;21;height;18;16;high;low;k;0.768788518384099
ARF2;Afrikaans;female;21;size;19;1;low;small;s;0.7766180131584406
ARF2;Afrikaans;female;21;size;19;2;low;small;s;0.9025842668488622
ARF2;Afrikaans;female;21;size;19;3;high;big;k;0.6146309515461326
ARF2;Afrikaans;female;21;size;19;4;low;big;s;0.662819747813046
ARF2;Afrikaans;female;21;size;19;5;high;big;k;1.9299012497067451
ARF2;Afrikaans;female;21;size;19;6;low;small;s;0.6433500219136477
ARF2;Afrikaans;female;21;size;19;7;low;big;s;0.8514314340427518
ARF2;Afrikaans;female;21;size;19;8;high;big;k;0.5600751405581832
ARF2;Afrikaans;female;21;size;19;9;low;small;s;0.9022566387429833
ARF2;Afrikaans;female;21;size;19;10;high;small;k;2.062508461996913
ARF2;Afrikaans;female;21;size;19;11;low;big;s;0.6420600395649672
ARF2;Afrikaans;female;21;size;19;12;low;small;s;0.8847151761874557
ARF2;Afrikaans;female;21;size;19;13;high;small;k;1.0901593891903758
ARF2;Afrikaans;female;21;size;19;14;high;small;k;0.9497175496071577
ARF2;Afrikaans;female;21;size;19;15;high;big;k;1.0917829181998968
ARF2;Afrikaans;female;21;size;19;16;high;big;k;0.9378061387687922
ARF2;Afrikaans;female;21;height;20;1;low;low;s;0.756195011548698
ARF2;Afrikaans;female;21;height;20;2;low;high;s;0.9635505126789212
ARF2;Afrikaans;female;21;height;20;3;low;high;s;0.6078317053616047
ARF2;Afrikaans;female;21;height;20;4;high;high;k;0.7059851922094822
ARF2;Afrikaans;female;21;height;20;5;low;high;s;0.9666984956711531
ARF2;Afrikaans;female;21;height;20;6;high;low;k;0.6582898106426001
ARF2;Afrikaans;female;21;height;20;7;high;low;k;0.6899713389575481
ARF2;Afrikaans;female;21;height;20;8;high;low;k;1.2224358152598143
ARF2;Afrikaans;female;21;height;20;9;low;high;s;0.8171261269599199
ARF2;Afrikaans;female;21;height;20;10;low;low;k;0.9710129080340266
ARF2;Afrikaans;female;21;height;20;11;high;high;k;1.467223685234785
ARF2;Afrikaans;female;21;height;20;12;low;high;s;1.337248146533966
ARF2;Afrikaans;female;21;height;20;13;low;low;s;0.9521392257884145
ARF2;Afrikaans;female;21;height;20;14;high;low;k;1.541225933469832
ARF2;Afrikaans;female;21;height;20;15;high;low;k;1.2301678117364645
ARF2;Afrikaans;female;21;height;20;16;high;high;k;0.660280835814774
