participant;language;gender;age;condition;block;trial;sound;visual;key;RT
ARF19;Afrikaans;female;21;size;2;13;low;big;s;0.5642924504354596
ARF19;Afrikaans;female;21;size;2;14;low;big;s;0.4622780969366431
ARF19;Afrikaans;female;21;size;2;15;high;small;k;0.6620650207623839
ARF19;Afrikaans;female;21;size;2;16;high;small;k;0.5605507921427488
ARF19;Afrikaans;female;21;height;3;1;high;low;k;0.7436575563624501
ARF19;Afrikaans;female;21;height;3;2;low;low;s;0.6079406514763832
ARF19;Afrikaans;female;21;height;3;3;low;low;s;0.6193689117208123
ARF19;Afrikaans;female;21;height;3;4;low;low;s;0.4205139484256506
ARF19;Afrikaans;female;21;height;3;5;low;high;s;0.7157062394544482
ARF19;Afrikaans;female;21;height;3;6;low;high;s;0.5260974615812302
ARF19;Afrikaans;female;21;height;3;7;low;low;s;0.5659195324406028
ARF19;Afrikaans;female;21;height;3;8;low;high;s;0.4759598784148693
ARF19;Afrikaans;female;21;height;3;9;high;high;k;0.6185257658362389
ARF19;Afrikaans;female;21;height;3;10;high;low;k;0.6145164798945189
ARF19;Afrikaans;female;21;height;3;11;high;low;k;0.5879948791116476
ARF19;Afrikaans;female;21;height;3;12;high;high;k;0.5780800189822912
ARF19;Afrikaans;female;21;height;3;13;high;high;k;0.5818272037431598
ARF19;Afrikaans;female;21;height;3;14;low;high;s;0.7237717835232615
ARF19;Afrikaans;female;21;height;3;15;high;low;k;0.6777082215994596
ARF19;Afrikaans;female;21;height;3;16;high;high;k;0.5841280920431018
ARF19;Afrikaans;female;21;size;4;1;low;big;s;0.627601427026093
ARF19;Afrikaans;female;21;size;4;2;high;big;k;0.460510884411633
ARF19;Afrikaans;female;21;size;4;3;low;small;s;0.5434490600600839
ARF19;Afrikaans;female;21;size;4;4;high;big;k;0.5112176705151796
ARF19;Afrikaans;female;21;size;4;5;high;small;k;0.5916394339874387
ARF19;Afrikaans;female;21;size;4;6;high;small;k;0.5826419284567237
ARF19;Afrikaans;female;21;size;4;7;high;small;k;0.427114250138402
ARF19;Afrikaans;female;21;size;4;8;low;big;s;0.5428838040679693
ARF19;Afrikaans;female;21;size;4;9;low;small;s;0.5522559089586139
ARF19;Afrikaans;female;21;size;4;10;high;big;k;0.6084072245284915
ARF19;Afrikaans;female;21;size;4;11;low;big;s;0.927737332880497
ARF19;Afrikaans;female;21;size;4;12;low;small;s;0.5732674552127719
ARF19;Afrikaans;female;21;size;4;13;high;small;k;0.5946176815778017
ARF19;Afrikaans;female;21;size;4;14;low;big;s;0.5609076293185353
ARF19;Afrikaans;female;21;size;4;15;low;big;s;0.5671053053811193
ARF19;Afrikaans;female;21;size;4;16;high;small;k;0.5885494770482183
ARF19;Afrikaans;female;21;height;5;1;low;low;s;0.572075366973877
ARF19;Afrikaans;female;21;height;5;2;low;low;s;0.386323113925755
ARF19;Afrikaans;female;21;height;5;3;high;low;k;0.6092369491234422
ARF19;Afrikaans;female;21;height;5;4;high;low;k;0.6150114731863141
ARF19;Afrikaans;female;21;height;5;5;low;high;s;0.4956435486674309
ARF19;Afrikaans;female;21;height;5;6;high;high;k;0.6206734990701079
ARF19;Afrikaans;female;21;height;5;7;high;low;k;0.7653164621442556
ARF19;Afrikaans;female;21;height;5;8;high;low;k;0.4787083910778165
ARF19;Afrikaans;female;21;height;5;9;high;high;k;0.5570893939584494
ARF19;Afrikaans;female;21;height;5;10;low;high;s;0.8490152833983302
ARF19;Afrikaans;female;21;height;5;11;high;low;k;0.535516144707799
ARF19;Afrikaans;female;21;height;5;12;low;high;s;0.6576637672260404
ARF19;Afrikaans;female;21;height;5;13;low;high;s;0.5714161656796932
ARF19;Afrikaans;female;21;height;5;14;high;high;k;0.6952074486762285
ARF19;Afrikaans;female;21;height;5;15;low;high;s;0.6826257845386863
ARF19;Afrikaans;female;21;height;5;16;low;low;s;0.6624613311141729
ARF19;Afrikaans;female;21;size;6;1;high;small;k;0.6193436486646533
ARF19;Afrikaans;female;21;size;6;2;high;big;k;0.5484293838962913
ARF19;Afrikaans;female;21;size;6;3;high;small;k;0.5349615477025509
ARF19;Afrikaans;female;21;size;6;4;high;small;k;0.44859552662819624
ARF19;Afrikaans;female;21;size;6;5;low;big;s;0.5179778393357992
ARF19;Afrikaans;female;21;size;6;6;low;big;s;0.5269646858796477
ARF19;Afrikaans;female;21;size;6;7;low;big;s;0.5805506426841021
ARF19;Afrikaans;female;21;size;6;8;high;big;k;0.9399420293048024
ARF19;Afrikaans;female;21;size;6;9;high;small;k;0.5549542922526598
ARF19;Afrikaans;female;21;size;6;10;high;big;k;0.5366245498880744
ARF19;Afrikaans;female;21;size;6;11;high;small;k;0.4739649062976241
ARF19;Afrikaans;female;21;size;6;12;low;small;s;0.6089172167703509
ARF19;Afrikaans;female;21;size;6;13;low;small;s;0.5541052259504795
ARF19;Afrikaans;female;21;size;6;14;low;big;s;0.5501677803695202
ARF19;Afrikaans;female;21;size;6;15;low;big;s;0.5106338635087013
ARF19;Afrikaans;female;21;size;6;16;low;small;s;0.5139271058142185
ARF19;Afrikaans;female;21;height;7;1;high;low;k;0.6159868538379669
ARF19;Afrikaans;female;21;height;7;2;low;high;s;0.6114387605339289
ARF19;Afrikaans;female;21;height;7;3;high;high;k;0.5564590077847242
ARF19;Afrikaans;female;21;height;7;4;high;low;k;0.578473960980773
ARF19;Afrikaans;female;21;height;7;5;high;high;k;0.52545918058604
ARF19;Afrikaans;female;21;height;7;6;high;high;k;0.44715199433267117
ARF19;Afrikaans;female;21;height;7;7;low;low;s;0.6427520029246807
ARF19;Afrikaans;female;21;height;7;8;low;high;s;0.5654087495058775
ARF19;Afrikaans;female;21;height;7;9;low;low;s;0.5582941137254238
ARF19;Afrikaans;female;21;height;7;10;low;high;s;0.5470900610089302
ARF19;Afrikaans;female;21;height;7;11;low;high;s;0.5235818391665816
ARF19;Afrikaans;female;21;height;7;12;low;high;s;0.5591214699670672
ARF19;Afrikaans;female;21;height;7;13;low;low;s;0.5524516953155398
ARF19;Afrikaans;female;21;height;7;14;high;low;k;0.6361907804384828
ARF19;Afrikaans;female;21;height;7;15;high;low;k;0.4839922646060586
ARF19;Afrikaans;female;21;height;7;16;high;low;k;0.5222997516393661
ARF19;Afrikaans;female;21;size;8;1;low;big;s;0.6335231866687536
ARF19;Afrikaans;female;21;size;8;2;high;big;s;0.4596049766987562
ARF19;Afrikaans;female;21;size;8;3;high;big;s;1.030613779090345
ARF19;Afrikaans;female;21;size;8;4;high;small;k;1.013346259482205
ARF19;Afrikaans;female;21;size;8;5;low;big;s;0.7865861617028713
ARF19;Afrikaans;female;21;size;8;6;high;small;k;0.6863508634269238
ARF19;Afrikaans;female;21;size;8;7;low;big;s;0.8273074310272932
ARF19;Afrikaans;female;21;size;8;8;low;big;s;0.853127988986671
ARF19;Afrikaans;female;21;size;8;9;high;big;k;0.5502183064818382
ARF19;Afrikaans;female;21;size;8;10;low;small;s;0.85412429086864
ARF19;Afrikaans;female;21;size;8;11;low;small;s;0.6134767578914762
ARF19;Afrikaans;female;21;size;8;12;high;small;k;0.6731893382966518
ARF19;Afrikaans;female;21;size;8;13;low;small;s;0.9262618273496628
ARF19;Afrikaans;female;21;size;8;14;high;big;k;0.565094149671495
ARF19;Afrikaans;female;21;size;8;15;low;small;s;0.7633199114352465
ARF19;Afrikaans;female;21;size;8;16;high;small;k;0.5380862401798368
ARF19;Afrikaans;female;21;height;9;1;high;low;k;0.8005793867632747
ARF19;Afrikaans;female;21;height;9;2;low;high;s;0.6277155047282577
ARF19;Afrikaans;female;21;height;9;3;low;low;s;0.6169547354802489
ARF19;Afrikaans;female;21;height;9;4;high;low;k;0.6963869063183665
ARF19;Afrikaans;female;21;height;9;5;low;high;s;0.8398054130375385
ARF19;Afrikaans;female;21;height;9;6;low;low;s;0.5916161434724927
ARF19;Afrikaans;female;21;height;9;7;low;low;s;0.4197367215529084
ARF19;Afrikaans;female;21;height;9;8;high;high;k;0.5155557673424482
ARF19;Afrikaans;female;21;height;9;9;low;high;k;0.5205893814563751
ARF19;Afrikaans;female;21;height;9;10;low;high;s;0.7275710720568895
ARF19;Afrikaans;female;21;height;9;11;high;high;k;0.5611855201423168
ARF19;Afrikaans;female;21;height;9;12;high;low;k;0.7347622867673635
ARF19;Afrikaans;female;21;height;9;13;high;low;k;0.5599894849583507
ARF19;Afrikaans;female;21;height;9;14;high;low;k;0.48755550384521484
ARF19;Afrikaans;female;21;height;9;15;low;high;s;0.5616406453773379
ARF19;Afrikaans;female;21;height;9;16;high;high;k;0.702896025031805
ARF19;Afrikaans;female;21;height;10;1;high;low;k;0.7249180832877755
ARF19;Afrikaans;female;21;height;10;2;low;high;s;0.5033285710960627
ARF19;Afrikaans;female;21;height;10;3;high;high;k;0.6902535716071725
ARF19;Afrikaans;female;21;height;10;4;high;high;k;0.9777478137984872
ARF19;Afrikaans;female;21;height;10;5;high;low;k;0.5938388761132956
ARF19;Afrikaans;female;21;height;10;6;low;low;s;0.9196773152798414
ARF19;Afrikaans;female;21;height;10;7;high;low;k;1.186949472874403
ARF19;Afrikaans;female;21;height;10;8;low;high;s;0.5718705020844936
ARF19;Afrikaans;female;21;height;10;9;low;low;s;1.205176585353911
ARF19;Afrikaans;female;21;height;10;10;high;low;k;0.7023884011432528
ARF19;Afrikaans;female;21;height;10;11;low;low;s;0.7112738015130162
ARF19;Afrikaans;female;21;height;10;12;high;high;k;0.5173214012756944
ARF19;Afrikaans;female;21;height;10;13;low;high;s;0.7321033766493201
ARF19;Afrikaans;female;21;height;10;14;low;high;s;0.5693785632029176
ARF19;Afrikaans;female;21;height;10;15;high;high;k;0.5501425182446837
ARF19;Afrikaans;female;21;height;10;16;low;low;s;0.5729193026199937
ARF19;Afrikaans;female;21;size;11;1;low;small;s;0.7876874636858702
ARF19;Afrikaans;female;21;size;11;2;high;big;k;0.6117482287809253
ARF19;Afrikaans;female;21;size;11;3;low;small;s;0.5254678651690483
ARF19;Afrikaans;female;21;size;11;4;low;small;s;0.5143099967390299
ARF19;Afrikaans;female;21;size;11;5;high;big;k;0.5337856421247125
ARF19;Afrikaans;female;21;size;11;6;low;small;s;0.499228497967124
ARF19;Afrikaans;female;21;size;11;7;high;small;k;0.5100678186863661
ARF19;Afrikaans;female;21;size;11;8;low;small;s;0.6452980199828744
ARF19;Afrikaans;female;21;size;11;9;high;small;k;0.4933880539610982
ARF19;Afrikaans;female;21;size;11;10;high;big;k;0.5885261883959174
ARF19;Afrikaans;female;21;size;11;11;high;big;k;0.424240211956203
ARF19;Afrikaans;female;21;size;11;12;low;big;s;0.6681821709498763
ARF19;Afrikaans;female;21;size;11;13;high;big;k;0.6137175438925624
ARF19;Afrikaans;female;21;size;11;14;low;big;s;0.5433776127174497
ARF19;Afrikaans;female;21;size;11;15;high;big;k;0.4278145032003522
ARF19;Afrikaans;female;21;size;11;16;low;small;s;0.6050626654177904
ARF19;Afrikaans;female;21;height;12;1;low;high;s;0.747254348360002
ARF19;Afrikaans;female;21;height;12;2;low;low;s;0.540308971889317
ARF19;Afrikaans;female;21;height;12;3;low;low;s;0.3999373959377408
ARF19;Afrikaans;female;21;height;12;4;high;low;s;0.37972004897892475
ARF19;Afrikaans;female;21;height;12;5;high;high;k;0.6998198833316565
ARF19;Afrikaans;female;21;height;12;6;low;high;s;0.6078849947080016
ARF19;Afrikaans;female;21;height;12;7;low;low;s;1.0268693584948778
ARF19;Afrikaans;female;21;height;12;8;high;high;k;0.5819286489859223
ARF19;Afrikaans;female;21;height;12;9;low;high;s;0.9674745369702578
ARF19;Afrikaans;female;21;height;12;10;high;low;k;0.5305741094052792
ARF19;Afrikaans;female;21;height;12;11;high;low;k;0.4949859259650111
ARF19;Afrikaans;female;21;height;12;12;high;low;k;0.5189607199281454
ARF19;Afrikaans;female;21;height;12;13;high;high;k;0.60539779253304
ARF19;Afrikaans;female;21;height;12;14;high;high;k;0.4892200855538249
ARF19;Afrikaans;female;21;height;12;15;low;low;s;0.4818405844271183
ARF19;Afrikaans;female;21;height;12;16;low;high;s;0.5248382687568665
ARF19;Afrikaans;female;21;height;13;1;low;low;s;0.7473534252494574
ARF19;Afrikaans;female;21;height;13;2;low;high;s;0.564909415319562
ARF19;Afrikaans;female;21;height;13;3;high;high;k;0.6543590761721134
ARF19;Afrikaans;female;21;height;13;4;low;high;s;0.6469326028600335
ARF19;Afrikaans;female;21;height;13;5;high;high;k;0.5683668665587902
ARF19;Afrikaans;female;21;height;13;6;high;low;s;0.6087127458304167
ARF19;Afrikaans;female;21;height;13;7;low;low;s;1.3243329338729382
ARF19;Afrikaans;female;21;height;13;8;high;high;k;0.5607659202069044
ARF19;Afrikaans;female;21;height;13;9;low;low;s;0.6244700234383345
ARF19;Afrikaans;female;21;height;13;10;high;high;k;0.5764335952699184
ARF19;Afrikaans;female;21;height;13;11;low;low;s;0.5432339301332831
ARF19;Afrikaans;female;21;height;13;12;low;low;s;0.5466791456565261
ARF19;Afrikaans;female;21;height;13;13;low;high;s;0.6936770752072334
ARF19;Afrikaans;female;21;height;13;14;high;high;k;0.5988452527672052
ARF19;Afrikaans;female;21;height;13;15;high;low;k;0.7145342826843262
ARF19;Afrikaans;female;21;height;13;16;high;low;k;0.49976691137999296
ARF19;Afrikaans;female;21;size;14;1;high;big;k;0.6649714279919863
ARF19;Afrikaans;female;21;size;14;2;high;small;k;0.5251635266467929
ARF19;Afrikaans;female;21;size;14;3;high;small;k;0.4802131075412035
ARF19;Afrikaans;female;21;size;14;4;high;small;k;0.46372754964977503
ARF19;Afrikaans;female;21;size;14;5;low;small;s;0.600376415066421
ARF19;Afrikaans;female;21;size;14;6;low;big;s;0.674773789010942
ARF19;Afrikaans;female;21;size;14;7;low;big;s;0.6757318023592234
ARF19;Afrikaans;female;21;size;14;8;low;big;s;0.49359647184610367
ARF19;Afrikaans;female;21;size;14;9;low;small;s;0.6348838247358799
ARF19;Afrikaans;female;21;size;14;10;low;big;s;0.595403591170907
ARF19;Afrikaans;female;21;size;14;11;high;small;k;0.5575022827833891
ARF19;Afrikaans;female;21;size;14;12;high;big;k;0.6459355112165213
ARF19;Afrikaans;female;21;size;14;13;low;small;s;0.8169883666560054
ARF19;Afrikaans;female;21;size;14;14;low;small;s;0.5798657834529877
ARF19;Afrikaans;female;21;size;14;15;high;big;k;0.6019841562956572
ARF19;Afrikaans;female;21;size;14;16;high;big;k;0.5413072472438216
ARF19;Afrikaans;female;21;size;15;1;high;big;k;0.8091138722375035
ARF19;Afrikaans;female;21;size;15;2;low;big;s;0.6615313440561295
ARF19;Afrikaans;female;21;size;15;3;low;big;s;0.6578038968145847
ARF19;Afrikaans;female;21;size;15;4;high;big;k;1.2689738450571895
ARF19;Afrikaans;female;21;size;15;5;low;small;s;0.5760672837495804
ARF19;Afrikaans;female;21;size;15;6;high;big;k;0.4606482516974211
ARF19;Afrikaans;female;21;size;15;7;low;big;s;0.6265206532552838
ARF19;Afrikaans;female;21;size;15;8;low;small;s;0.592267450876534
ARF19;Afrikaans;female;21;size;15;9;low;small;s;0.5274730995297432
ARF19;Afrikaans;female;21;size;15;10;high;small;k;0.590696420520544
ARF19;Afrikaans;female;21;size;15;11;high;big;k;0.5224588289856911
ARF19;Afrikaans;female;21;size;15;12;high;small;k;0.6201485060155392
ARF19;Afrikaans;female;21;size;15;13;high;small;k;0.4607291715219617
ARF19;Afrikaans;female;21;size;15;14;high;big;k;0.4560073958709836
ARF19;Afrikaans;female;21;size;15;15;low;small;s;0.5035634366795421
ARF19;Afrikaans;female;21;size;15;16;low;small;s;0.6197107480838895
ARF19;Afrikaans;female;21;size;16;1;low;big;s;0.6557958982884884
ARF19;Afrikaans;female;21;size;16;2;low;small;s;0.5890705222263932
ARF19;Afrikaans;female;21;size;16;3;low;small;s;0.38345302268862724
ARF19;Afrikaans;female;21;size;16;4;high;small;k;0.6114620491862297
ARF19;Afrikaans;female;21;size;16;5;high;big;k;0.5958077954128385
ARF19;Afrikaans;female;21;size;16;6;low;small;s;0.5221087019890547
ARF19;Afrikaans;female;21;size;16;7;low;big;k;0.3741338113322854
ARF19;Afrikaans;female;21;size;16;8;high;big;k;0.595599377527833
ARF19;Afrikaans;female;21;size;16;9;high;big;k;0.460024181753397
ARF19;Afrikaans;female;21;size;16;10;low;small;s;0.6073406599462032
ARF19;Afrikaans;female;21;size;16;11;high;small;k;0.44458821415901184
ARF19;Afrikaans;female;21;size;16;12;low;small;k;0.4594924785196781
ARF19;Afrikaans;female;21;size;16;13;high;big;k;0.6842512879520655
ARF19;Afrikaans;female;21;size;16;14;high;big;k;0.5510223740711808
ARF19;Afrikaans;female;21;size;16;15;high;big;k;0.44414769392460585
ARF19;Afrikaans;female;21;size;16;16;low;small;s;0.5790356639772654
ARF19;Afrikaans;female;21;height;17;1;low;low;s;1.1039516935124993
ARF19;Afrikaans;female;21;height;17;2;low;high;s;0.7772337943315506
ARF19;Afrikaans;female;21;height;17;3;low;high;s;0.42780542373657227
ARF19;Afrikaans;female;21;height;17;4;high;low;k;0.668330985121429
ARF19;Afrikaans;female;21;height;17;5;high;low;k;1.0622771494090557
ARF19;Afrikaans;female;21;height;17;6;high;high;k;0.6265964414924383
ARF19;Afrikaans;female;21;height;17;7;low;low;s;0.8690336858853698
ARF19;Afrikaans;female;21;height;17;8;high;low;s;0.44308310467749834
ARF19;Afrikaans;female;21;height;17;9;high;high;k;1.0464081624522805
ARF19;Afrikaans;female;21;height;17;10;high;low;k;0.597007779404521
ARF19;Afrikaans;female;21;height;17;11;low;high;s;0.6185565544292331
ARF19;Afrikaans;female;21;height;17;12;low;low;s;1.0622882023453712
ARF19;Afrikaans;female;21;height;17;13;high;high;k;1.007265423424542
ARF19;Afrikaans;female;21;height;17;14;low;low;s;0.652818045578897
ARF19;Afrikaans;female;21;height;17;15;low;high;s;0.6280928673222661
ARF19;Afrikaans;female;21;height;17;16;high;high;k;0.6478760102763772
ARF19;Afrikaans;female;21;size;18;1;low;small;s;0.7295680176466703
ARF19;Afrikaans;female;21;size;18;2;low;small;s;0.5339186666533351
ARF19;Afrikaans;female;21;size;18;3;high;big;k;0.6896227914839983
ARF19;Afrikaans;female;21;size;18;4;low;small;s;0.7557106763124466
ARF19;Afrikaans;female;21;size;18;5;high;big;k;0.4510420709848404
ARF19;Afrikaans;female;21;size;18;6;high;big;k;0.5925781046971679
ARF19;Afrikaans;female;21;size;18;7;high;small;k;0.5667966259643435
ARF19;Afrikaans;female;21;size;18;8;high;big;k;0.4631386110559106
ARF19;Afrikaans;female;21;size;18;9;low;big;s;0.6813863283023238
ARF19;Afrikaans;female;21;size;18;10;low;small;s;0.6027459874749184
ARF19;Afrikaans;female;21;size;18;11;low;big;s;0.5673342496156693
ARF19;Afrikaans;female;21;size;18;12;high;big;k;0.617041970603168
ARF19;Afrikaans;female;21;size;18;13;low;small;s;1.0816288506612182
ARF19;Afrikaans;female;21;size;18;14;high;small;k;0.6472179926931858
ARF19;Afrikaans;female;21;size;18;15;high;big;k;0.7318712742999196
ARF19;Afrikaans;female;21;size;18;16;low;small;s;0.6373733952641487
ARF19;Afrikaans;female;21;height;19;1;high;low;k;0.8429632633924484
ARF19;Afrikaans;female;21;height;19;2;high;low;k;0.6909254034981132
ARF19;Afrikaans;female;21;height;19;3;high;high;k;0.5793763166293502
ARF19;Afrikaans;female;21;height;19;4;low;low;s;0.5490641118958592
ARF19;Afrikaans;female;21;height;19;5;low;low;s;0.5351000977680087
ARF19;Afrikaans;female;21;height;19;6;low;high;s;0.6046999078243971
ARF19;Afrikaans;female;21;height;19;7;high;low;k;0.47638460900634527
ARF19;Afrikaans;female;21;height;19;8;high;high;k;0.5775076588615775
ARF19;Afrikaans;female;21;height;19;9;high;high;k;0.4626416442915797
ARF19;Afrikaans;female;21;height;19;10;low;low;s;0.4616658687591553
ARF19;Afrikaans;female;21;height;19;11;low;high;s;0.5759504437446594
ARF19;Afrikaans;female;21;height;19;12;high;low;k;0.5332776233553886
ARF19;Afrikaans;female;21;height;19;13;low;high;s;0.5887010535225272
ARF19;Afrikaans;female;21;height;19;14;high;high;k;0.6568612782284617
ARF19;Afrikaans;female;21;height;19;15;low;high;s;1.0968623207882047
ARF19;Afrikaans;female;21;height;19;16;low;low;s;0.9190027192234993
ARF19;Afrikaans;female;21;height;20;1;high;low;k;0.7045037662610412
ARF19;Afrikaans;female;21;height;20;2;low;low;s;0.6800063475966454
ARF19;Afrikaans;female;21;height;20;3;low;low;s;0.5985902566462755
ARF19;Afrikaans;female;21;height;20;4;high;high;k;0.5083207385614514
ARF19;Afrikaans;female;21;height;20;5;high;high;k;0.4370381897315383
ARF19;Afrikaans;female;21;height;20;6;high;high;k;0.41257511265575886
ARF19;Afrikaans;female;21;height;20;7;low;high;s;0.6131886038929224
ARF19;Afrikaans;female;21;height;20;8;high;high;k;0.5282424306496978
ARF19;Afrikaans;female;21;height;20;9;low;low;s;0.4611089024692774
ARF19;Afrikaans;female;21;height;20;10;high;low;s;0.5013932036235929
ARF19;Afrikaans;female;21;height;20;11;low;low;s;0.7429320402443409
ARF19;Afrikaans;female;21;height;20;12;low;high;s;0.56968645285815
ARF19;Afrikaans;female;21;height;20;13;low;high;s;0.4795061443001032
ARF19;Afrikaans;female;21;height;20;14;high;high;k;0.5407909397035837
ARF19;Afrikaans;female;21;height;20;15;high;low;k;0.7267970042303205
ARF19;Afrikaans;female;21;height;20;16;low;low;s;0.6006507547572255
