participant;language;gender;age;condition;block;trial;sound;visual;key;RT
M43;Xh;male;28;size;10;16;low;small;s;0.5263491133227944
M43;Xh;male;28;height;11;1;low;high;s;0.6621716945664957
M43;Xh;male;28;height;11;2;high;low;k;0.7366403128253296
M43;Xh;male;28;height;11;3;high;low;k;0.7021807890851051
M43;Xh;male;28;height;11;4;low;high;s;0.5613257391378284
M43;Xh;male;28;height;11;5;high;high;k;0.6562475205864757
M43;Xh;male;28;height;11;6;high;high;k;0.6444094359176233
M43;Xh;male;28;height;11;7;low;low;s;0.5640178277390078
M43;Xh;male;28;height;11;8;low;low;s;0.6974522657692432
M43;Xh;male;28;height;11;9;high;low;k;0.6029639027547091
M43;Xh;male;28;height;11;10;high;high;k;0.648087965673767
M43;Xh;male;28;height;11;11;low;low;s;0.5146026071161032
M43;Xh;male;28;height;11;12;high;high;k;0.5524801359279081
M43;Xh;male;28;height;11;13;low;high;s;0.5790082613239065
M43;Xh;male;28;height;11;14;low;low;k;0.6720230808714405
M43;Xh;male;28;height;11;15;high;high;s;0.5562541915569454
M43;Xh;male;28;height;11;16;low;low;s;4.252667121705599
M43;Xh;male;28;size;12;1;high;big;s;0.6012511501321569
M43;Xh;male;28;size;12;2;low;small;s;0.7285790469031781
M43;Xh;male;28;size;12;3;high;small;k;0.5796307575656101
M43;Xh;male;28;size;12;4;low;small;s;0.6812653921078891
M43;Xh;male;28;size;12;5;high;small;k;0.6927557158051059
M43;Xh;male;28;size;12;6;high;small;k;0.6943536007311195
M43;Xh;male;28;size;12;7;low;big;s;0.5738265828695148
M43;Xh;male;28;size;12;8;low;big;s;0.640800379216671
M43;Xh;male;28;size;12;9;high;big;k;0.6957485920283943
M43;Xh;male;28;size;12;10;low;big;s;0.58418401889503
M43;Xh;male;28;size;12;11;high;big;k;0.6515876809135079
M43;Xh;male;28;size;12;12;low;small;s;0.6363446173490956
M43;Xh;male;28;size;12;13;high;small;k;0.6290507150115445
M43;Xh;male;28;size;12;14;low;big;s;0.5971506491769105
M43;Xh;male;28;size;12;15;high;big;k;0.7580021545290947
M43;Xh;male;28;size;12;16;low;small;s;0.6862070721108466
M43;Xh;male;28;size;13;1;high;big;k;0.5580052334116772
M43;Xh;male;28;size;13;2;low;small;s;0.6639511571265757
M43;Xh;male;28;size;13;3;high;small;k;0.6341700255870819
M43;Xh;male;28;size;13;4;low;small;s;0.7076099660480395
M43;Xh;male;28;size;13;5;low;big;s;0.5569248453248292
M43;Xh;male;28;size;13;6;high;big;k;0.5911131865577772
M43;Xh;male;28;size;13;7;low;big;s;0.6116208229213953
M43;Xh;male;28;size;13;8;high;big;k;0.6245389009127393
M43;Xh;male;28;size;13;9;high;big;k;0.7128232233226299
M43;Xh;male;28;size;13;10;low;big;s;0.6169848686549813
M43;Xh;male;28;size;13;11;low;small;s;0.904127303394489
M43;Xh;male;28;size;13;12;low;big;s;0.5993599776411429
M43;Xh;male;28;size;13;13;high;small;k;0.6442693051649258
M43;Xh;male;28;size;13;14;high;small;k;0.7154608386335894
M43;Xh;male;28;size;13;15;low;small;s;0.5936434339964762
M43;Xh;male;28;size;13;16;high;small;k;0.5999473424162716
M43;Xh;male;28;height;14;1;low;low;s;1.1444692381191999
M43;Xh;male;28;height;14;2;high;high;k;0.5243071523727849
M43;Xh;male;28;height;14;3;low;high;s;0.4401616200339049
M43;Xh;male;28;height;14;4;low;low;s;0.730454824748449
M43;Xh;male;28;height;14;5;high;low;k;0.8841280849883333
M43;Xh;male;28;height;14;6;low;high;s;0.6274346724385396
M43;Xh;male;28;height;14;7;high;low;k;0.8801783726084977
M43;Xh;male;28;height;14;8;high;low;k;0.9100530563155189
M43;Xh;male;28;height;14;9;high;high;k;1.028394429711625
M43;Xh;male;28;height;14;10;low;low;s;0.5931942262686789
M43;Xh;male;28;height;14;11;low;high;s;0.7432185616344213
M43;Xh;male;28;height;14;12;low;low;s;0.7941385100129992
M43;Xh;male;28;height;14;13;high;high;k;0.638323026127182
M43;Xh;male;28;height;14;14;low;high;k;0.5086614595493302
M43;Xh;male;28;height;14;15;high;high;s;0.6605122310575098
M43;Xh;male;28;height;14;16;high;low;k;0.6325192463118583
M43;Xh;male;28;height;15;1;low;high;s;1.0775218890048563
M43;Xh;male;28;height;15;2;high;low;k;1.3860285338014364
M43;Xh;male;28;height;15;3;high;high;k;0.9072283369023353
M43;Xh;male;28;height;15;4;low;low;s;0.8288250060286373
M43;Xh;male;28;height;15;5;low;low;s;2.7532977098599076
M43;Xh;male;28;height;15;6;low;high;k;0.8938109198352322
M43;Xh;male;28;height;15;7;low;high;k;0.558632071595639
M43;Xh;male;28;height;15;8;high;low;k;0.7143788716057315
M43;Xh;male;28;height;15;9;low;low;s;0.5880318897543475
M43;Xh;male;28;height;15;10;high;low;k;0.6555741037009284
M43;Xh;male;28;height;15;11;high;high;k;0.6839227441232651
M43;Xh;male;28;height;15;12;low;high;k;1.0941078390460461
M43;Xh;male;28;height;15;13;low;high;k;2.0175775228999555
M43;Xh;male;28;height;15;14;high;low;k;0.8555702352896333
M43;Xh;male;28;height;15;15;high;low;k;0.7990091376705095
M43;Xh;male;28;height;15;16;high;high;k;1.1938134066294879
M43;Xh;male;28;size;16;1;high;small;s;1.401686463272199
M43;Xh;male;28;size;16;2;low;big;k;0.7713647034252062
M43;Xh;male;28;size;16;3;low;big;k;1.5210426987614483
M43;Xh;male;28;size;16;4;low;small;k;3.2558999963803217
M43;Xh;male;28;size;16;5;high;big;k;0.9554917226778343
M43;Xh;male;28;size;16;6;high;big;k;0.7052447175374255
M43;Xh;male;28;size;16;7;low;small;s;0.7520732437260449
M43;Xh;male;28;size;16;8;low;small;s;0.7522489005932584
M43;Xh;male;28;size;16;9;low;big;s;2.103088046773337
M43;Xh;male;28;size;16;10;high;big;k;0.814004308078438
M43;Xh;male;28;size;16;11;high;big;s;0.6037154770456254
M43;Xh;male;28;size;16;12;high;small;k;0.671923607820645
M43;Xh;male;28;size;16;13;high;small;k;0.8689576524775475
M43;Xh;male;28;size;16;14;high;small;k;0.8911981729324907
M43;Xh;male;28;size;16;15;low;small;s;0.6659950918983668
M43;Xh;male;28;size;16;16;low;big;s;0.5512118543265387
M43;Xh;male;28;height;17;1;low;high;s;0.9421007528435439
M43;Xh;male;28;height;17;2;high;high;k;1.132585759041831
M43;Xh;male;28;height;17;3;low;low;s;0.7086512753739953
M43;Xh;male;28;height;17;4;low;high;s;0.9174637999385595
M43;Xh;male;28;height;17;5;low;low;s;0.68331406370271
M43;Xh;male;28;height;17;6;low;high;s;0.7288991765817627
M43;Xh;male;28;height;17;7;high;low;k;0.6159865853842348
M43;Xh;male;28;height;17;8;low;high;s;0.61009280604776
M43;Xh;male;28;height;17;9;high;low;k;0.6669803488766775
M43;Xh;male;28;height;17;10;low;high;s;0.8482238333672285
M43;Xh;male;28;height;17;11;high;low;k;0.6405682754702866
M43;Xh;male;28;height;17;12;high;low;k;0.6431249701417983
M43;Xh;male;28;height;17;13;high;low;k;0.49680403294041753
M43;Xh;male;28;height;17;14;high;low;k;0.4882185597671196
M43;Xh;male;28;height;17;15;low;high;s;0.6493175635114312
M43;Xh;male;28;height;17;16;high;high;k;0.6162814518902451
M43;Xh;male;28;height;18;1;low;low;s;0.6918411161750555
M43;Xh;male;28;height;18;2;high;high;k;1.4614153043366969
M43;Xh;male;28;height;18;3;high;low;k;0.595092109288089
M43;Xh;male;28;height;18;4;low;high;s;0.6140985707752407
M43;Xh;male;28;height;18;5;high;low;k;0.5808493026997894
M43;Xh;male;28;height;18;6;high;high;k;0.5758420968195423
M43;Xh;male;28;height;18;7;low;low;s;0.6298974204109982
M43;Xh;male;28;height;18;8;high;high;k;0.4942568117985502
M43;Xh;male;28;height;18;9;high;low;k;0.5642144056037068
M43;Xh;male;28;height;18;10;low;high;s;0.5559770879335701
M43;Xh;male;28;height;18;11;low;low;s;0.7220880343811586
M43;Xh;male;28;height;18;12;low;low;s;0.6558235759148374
M43;Xh;male;28;height;18;13;low;high;s;0.5684266162570566
M43;Xh;male;28;height;18;14;high;low;k;0.5721248829504475
M43;Xh;male;28;height;18;15;high;high;k;0.7192585782613605
M43;Xh;male;28;height;18;16;low;high;s;0.7432209301041439
M43;Xh;male;28;size;19;1;high;small;k;0.5498839678475633
M43;Xh;male;28;size;19;2;high;big;k;0.5039660938782617
M43;Xh;male;28;size;19;3;low;small;s;0.5470154328504577
M43;Xh;male;28;size;19;4;low;big;s;0.5741913174279034
M43;Xh;male;28;size;19;5;high;small;k;0.6176448644837365
M43;Xh;male;28;size;19;6;low;big;s;0.7476427447982132
M43;Xh;male;28;size;19;7;high;small;k;0.643615624983795
M43;Xh;male;28;size;19;8;low;big;s;0.77108562621288
M43;Xh;male;28;size;19;9;low;small;s;0.9945447705686092
M43;Xh;male;28;size;19;10;high;big;k;0.7821898995898664
M43;Xh;male;28;size;19;11;low;big;s;1.0595902893692255
M43;Xh;male;28;size;19;12;low;big;s;0.8868225420592353
M43;Xh;male;28;size;19;13;high;small;k;0.6889406079426408
M43;Xh;male;28;size;19;14;low;small;s;0.7161496501648799
M43;Xh;male;28;size;19;15;high;big;k;0.7099377148551866
M43;Xh;male;28;size;19;16;high;small;k;0.6658470664406195
M43;Xh;male;28;height;20;1;high;low;k;0.5007647979073226
M43;Xh;male;28;height;20;2;low;high;s;0.6890160021139309
M43;Xh;male;28;height;20;3;high;low;k;0.4802583458367735
M43;Xh;male;28;height;20;4;low;low;s;0.5160374665865675
M43;Xh;male;28;height;20;5;high;high;k;0.5080350161297247
M43;Xh;male;28;height;20;6;high;low;s;0.5113559166202322
M43;Xh;male;28;height;20;7;high;low;s;0.47098406113218516
M43;Xh;male;28;height;20;8;high;high;k;1.0772167593240738
M43;Xh;male;28;height;20;9;high;low;k;0.4873367230175063
M43;Xh;male;28;height;20;10;low;low;s;0.6015310168731958
M43;Xh;male;28;height;20;11;low;low;k;0.5409854701720178
M43;Xh;male;28;height;20;12;low;high;s;0.5453764956910163
M43;Xh;male;28;height;20;13;low;high;s;0.6151718535693362
M43;Xh;male;28;height;20;14;low;high;s;0.6277015128871426
M43;Xh;male;28;height;20;15;low;high;s;0.5365786553593352
M43;Xh;male;28;height;20;16;high;high;k;0.5874832089757547
