participant;language;gender;age;condition;block;trial;sound;visual;key;RT
ARF23;Afrikaans;female;21;size;7;7;low;big;s;0.647485226392746
ARF23;Afrikaans;female;21;size;7;8;low;big;s;0.7813022891059518
ARF23;Afrikaans;female;21;size;7;9;low;big;s;0.5275492826476693
ARF23;Afrikaans;female;21;size;7;10;high;big;k;0.6919556520879269
ARF23;Afrikaans;female;21;size;7;11;low;small;s;0.7490724800154567
ARF23;Afrikaans;female;21;size;7;12;high;big;k;0.6031170347705483
ARF23;Afrikaans;female;21;size;7;13;low;small;s;0.38145410269498825
ARF23;Afrikaans;female;21;size;7;14;high;big;k;0.5621755067259073
ARF23;Afrikaans;female;21;size;7;15;low;small;s;0.35271608643233776
ARF23;Afrikaans;female;21;size;7;16;low;big;s;0.698120566084981
ARF23;Afrikaans;female;21;height;8;1;low;high;s;0.6488162595778704
ARF23;Afrikaans;female;21;height;8;2;low;low;s;0.6805798914283514
ARF23;Afrikaans;female;21;height;8;3;high;low;k;0.654861175455153
ARF23;Afrikaans;female;21;height;8;4;high;high;k;0.6652236608788371
ARF23;Afrikaans;female;21;height;8;5;low;high;s;0.6309519065544009
ARF23;Afrikaans;female;21;height;8;6;low;high;s;0.5093841450288892
ARF23;Afrikaans;female;21;height;8;7;low;high;s;0.4775439351797104
ARF23;Afrikaans;female;21;height;8;8;high;low;k;0.4132737871259451
ARF23;Afrikaans;female;21;height;8;9;low;high;s;0.353741598315537
ARF23;Afrikaans;female;21;height;8;10;high;high;s;0.5647645490244031
ARF23;Afrikaans;female;21;height;8;11;low;low;s;0.7505444325506687
ARF23;Afrikaans;female;21;height;8;12;high;low;s;0.7529084794223309
ARF23;Afrikaans;female;21;height;8;13;high;low;k;1.0007823575288057
ARF23;Afrikaans;female;21;height;8;14;high;low;k;0.7717201877385378
ARF23;Afrikaans;female;21;height;8;15;low;high;s;0.6459659058600664
ARF23;Afrikaans;female;21;height;8;16;high;low;k;0.26893792394548655
ARF23;Afrikaans;female;21;height;9;1;low;low;s;0.7306918175891042
ARF23;Afrikaans;female;21;height;9;2;low;high;s;0.6873447969555855
ARF23;Afrikaans;female;21;height;9;3;high;low;k;0.5965487062931061
ARF23;Afrikaans;female;21;height;9;4;high;low;k;0.5071878591552377
ARF23;Afrikaans;female;21;height;9;5;high;low;k;0.5209181923419237
ARF23;Afrikaans;female;21;height;9;6;low;high;s;0.6407826887443662
ARF23;Afrikaans;female;21;height;9;7;high;low;k;0.752888347953558
ARF23;Afrikaans;female;21;height;9;8;low;high;s;0.6548299910500646
ARF23;Afrikaans;female;21;height;9;9;high;low;k;0.4224185263738036
ARF23;Afrikaans;female;21;height;9;10;high;high;k;0.5688665965572
ARF23;Afrikaans;female;21;height;9;11;low;low;s;0.5082094240933657
ARF23;Afrikaans;female;21;height;9;12;high;high;k;0.42261155042797327
ARF23;Afrikaans;female;21;height;9;13;low;low;k;0.22707904037088156
ARF23;Afrikaans;female;21;height;9;14;low;high;s;0.42335285525768995
ARF23;Afrikaans;female;21;height;9;15;low;high;s;0.18935022875666618
ARF23;Afrikaans;female;21;height;9;16;high;high;s;0.3396031130105257
ARF23;Afrikaans;female;21;size;10;1;high;small;k;0.6894901618361473
ARF23;Afrikaans;female;21;size;10;2;low;big;s;0.5902195852249861
ARF23;Afrikaans;female;21;size;10;3;low;small;k;0.42420705407857895
ARF23;Afrikaans;female;21;size;10;4;low;big;s;1.21990479901433
ARF23;Afrikaans;female;21;size;10;5;high;big;k;0.7105423649773002
ARF23;Afrikaans;female;21;size;10;6;high;small;k;0.9173578741028905
ARF23;Afrikaans;female;21;size;10;7;high;small;k;0.6761624542996287
ARF23;Afrikaans;female;21;size;10;8;high;big;k;0.4580647358670831
ARF23;Afrikaans;female;21;size;10;9;high;big;k;0.5134119829162955
ARF23;Afrikaans;female;21;size;10;10;low;big;k;0.39913648553192616
ARF23;Afrikaans;female;21;size;10;11;high;small;k;0.9332904126495123
ARF23;Afrikaans;female;21;size;10;12;high;small;k;0.7677420852705836
ARF23;Afrikaans;female;21;size;10;13;low;big;s;0.5207776678726077
ARF23;Afrikaans;female;21;size;10;14;low;big;s;0.640530850738287
ARF23;Afrikaans;female;21;size;10;15;low;small;s;0.48388055618852377
ARF23;Afrikaans;female;21;size;10;16;low;small;s;0.4652662128210068
ARF23;Afrikaans;female;21;size;11;1;high;big;k;0.6268336744979024
ARF23;Afrikaans;female;21;size;11;2;low;small;s;0.622611628845334
ARF23;Afrikaans;female;21;size;11;3;high;small;k;0.3754253722727299
ARF23;Afrikaans;female;21;size;11;4;low;big;s;0.4446774236857891
ARF23;Afrikaans;female;21;size;11;5;high;big;k;0.2610204042866826
ARF23;Afrikaans;female;21;size;11;6;low;small;s;0.33649223670363426
ARF23;Afrikaans;female;21;size;11;7;low;small;k;0.32603541016578674
ARF23;Afrikaans;female;21;size;11;8;low;big;s;0.6481475848704576
ARF23;Afrikaans;female;21;size;11;9;low;small;s;0.41729688830673695
ARF23;Afrikaans;female;21;size;11;10;high;small;s;0.34746695030480623
ARF23;Afrikaans;female;21;size;11;11;low;small;s;0.8918069181963801
ARF23;Afrikaans;female;21;size;11;12;high;big;k;0.3894683327525854
ARF23;Afrikaans;female;21;size;11;13;high;big;s;0.36403579544276
ARF23;Afrikaans;female;21;size;11;14;high;big;k;0.7576602539047599
ARF23;Afrikaans;female;21;size;11;15;low;small;s;0.5735338991507888
ARF23;Afrikaans;female;21;size;11;16;high;big;k;0.5201824130490422
ARF23;Afrikaans;female;21;size;12;1;high;small;k;0.6457827500998974
ARF23;Afrikaans;female;21;size;12;2;low;big;k;0.4109981609508395
ARF23;Afrikaans;female;21;size;12;3;low;small;s;0.7865778729319572
ARF23;Afrikaans;female;21;size;12;4;high;big;k;0.44987682439386845
ARF23;Afrikaans;female;21;size;12;5;low;big;s;0.5647783642634749
ARF23;Afrikaans;female;21;size;12;6;low;small;k;0.2360449656844139
ARF23;Afrikaans;female;21;size;12;7;low;small;s;0.5789626389741898
ARF23;Afrikaans;female;21;size;12;8;high;big;k;0.5339380092918873
ARF23;Afrikaans;female;21;size;12;9;low;big;s;0.256014421582222
ARF23;Afrikaans;female;21;size;12;10;high;big;s;0.3163526514545083
ARF23;Afrikaans;female;21;size;12;11;low;small;s;0.764900810085237
ARF23;Afrikaans;female;21;size;12;12;low;big;k;0.3540013311430812
ARF23;Afrikaans;female;21;size;12;13;high;big;s;0.25630770716816187
ARF23;Afrikaans;female;21;size;12;14;high;small;s;0.5057198535650969
ARF23;Afrikaans;female;21;size;12;15;high;small;s;0.4545125477015972
ARF23;Afrikaans;female;21;size;12;16;high;small;s;0.40675361454486847
ARF23;Afrikaans;female;21;size;13;1;high;big;k;0.647414174862206
ARF23;Afrikaans;female;21;size;13;2;high;small;k;0.5591597594320774
ARF23;Afrikaans;female;21;size;13;3;low;small;s;0.5802838038653135
ARF23;Afrikaans;female;21;size;13;4;low;big;k;0.41963606607168913
ARF23;Afrikaans;female;21;size;13;5;high;small;s;0.3641234263777733
ARF23;Afrikaans;female;21;size;13;6;low;big;s;1.2673372887074947
ARF23;Afrikaans;female;21;size;13;7;low;big;k;0.4273376679047942
ARF23;Afrikaans;female;21;size;13;8;low;big;s;1.9881379306316376
ARF23;Afrikaans;female;21;size;13;9;high;small;k;0.8373805796727538
ARF23;Afrikaans;female;21;size;13;10;high;small;k;0.7915285937488079
ARF23;Afrikaans;female;21;size;13;11;high;big;k;0.49144755490124226
ARF23;Afrikaans;female;21;size;13;12;low;small;s;0.6074713161215186
ARF23;Afrikaans;female;21;size;13;13;low;big;s;0.5537823345512152
ARF23;Afrikaans;female;21;size;13;14;high;big;k;0.6353377653285861
ARF23;Afrikaans;female;21;size;13;15;high;small;s;0.7590923393145204
ARF23;Afrikaans;female;21;size;13;16;low;small;s;0.578129755333066
ARF23;Afrikaans;female;21;height;14;1;high;low;k;0.6635038163512945
ARF23;Afrikaans;female;21;height;14;2;low;high;k;0.49913849867880344
ARF23;Afrikaans;female;21;height;14;3;low;high;s;1.1147981202229857
ARF23;Afrikaans;female;21;height;14;4;low;low;s;2.7317564077675343
ARF23;Afrikaans;female;21;height;14;5;low;high;s;1.1757868668064475
ARF23;Afrikaans;female;21;height;14;6;high;low;k;0.6918471017852426
ARF23;Afrikaans;female;21;height;14;7;high;low;k;0.8589648809283972
ARF23;Afrikaans;female;21;height;14;8;high;low;k;0.41646953113377094
ARF23;Afrikaans;female;21;height;14;9;high;high;k;0.6722944816574454
ARF23;Afrikaans;female;21;height;14;10;high;low;k;0.4329156158491969
ARF23;Afrikaans;female;21;height;14;11;low;high;s;0.6332358215004206
ARF23;Afrikaans;female;21;height;14;12;low;low;k;0.39081436581909657
ARF23;Afrikaans;female;21;height;14;13;low;high;s;0.851089596748352
ARF23;Afrikaans;female;21;height;14;14;high;low;k;0.7778547061607242
ARF23;Afrikaans;female;21;height;14;15;high;high;s;1.0655167093500495
ARF23;Afrikaans;female;21;height;14;16;low;high;s;1.5414035618305206
ARF23;Afrikaans;female;21;size;15;1;low;big;k;0.7305824775248766
ARF23;Afrikaans;female;21;size;15;2;high;small;k;0.7923034504055977
ARF23;Afrikaans;female;21;size;15;3;high;small;k;0.5338697209954262
ARF23;Afrikaans;female;21;size;15;4;high;small;k;0.5037710657343268
ARF23;Afrikaans;female;21;size;15;5;low;small;s;0.5377542711794376
ARF23;Afrikaans;female;21;size;15;6;low;big;s;0.6488513918593526
ARF23;Afrikaans;female;21;size;15;7;low;small;s;0.46137139946222305
ARF23;Afrikaans;female;21;size;15;8;low;small;s;0.4778103781864047
ARF23;Afrikaans;female;21;size;15;9;high;big;k;0.5880793519318104
ARF23;Afrikaans;female;21;size;15;10;high;big;k;0.42819976061582565
ARF23;Afrikaans;female;21;size;15;11;high;small;k;0.5578606985509396
ARF23;Afrikaans;female;21;size;15;12;high;small;k;0.4347736155614257
ARF23;Afrikaans;female;21;size;15;13;high;big;k;0.3861640375107527
ARF23;Afrikaans;female;21;size;15;14;low;big;s;0.5879865903407335
ARF23;Afrikaans;female;21;size;15;15;low;big;s;0.439410918392241
ARF23;Afrikaans;female;21;size;15;16;low;big;s;0.3876936202868819
ARF23;Afrikaans;female;21;height;16;1;high;high;k;0.9366120770573616
ARF23;Afrikaans;female;21;height;16;2;high;high;k;0.43387599661946297
ARF23;Afrikaans;female;21;height;16;3;high;low;k;0.7356855636462569
ARF23;Afrikaans;female;21;height;16;4;low;low;k;0.6489236271008849
ARF23;Afrikaans;female;21;height;16;5;low;low;s;1.3348426539450884
ARF23;Afrikaans;female;21;height;16;6;low;high;s;0.7408557534217834
ARF23;Afrikaans;female;21;height;16;7;low;high;s;0.49540552496910095
ARF23;Afrikaans;female;21;height;16;8;high;low;k;0.5791414519771934
ARF23;Afrikaans;female;21;height;16;9;low;low;s;0.8581225229427218
ARF23;Afrikaans;female;21;height;16;10;high;high;k;0.40743650030344725
ARF23;Afrikaans;female;21;height;16;11;high;low;s;0.4392822366207838
ARF23;Afrikaans;female;21;height;16;12;high;high;k;7.952653956599534
ARF23;Afrikaans;female;21;height;16;13;low;low;s;0.6761739011853933
ARF23;Afrikaans;female;21;height;16;14;low;high;s;0.7984202057123184
ARF23;Afrikaans;female;21;height;16;15;low;low;s;0.5430918270722032
ARF23;Afrikaans;female;21;height;16;16;high;high;k;0.6279290542006493
ARF23;Afrikaans;female;21;height;17;1;high;high;s;0.6064501460641623
ARF23;Afrikaans;female;21;height;17;2;high;low;k;0.8781977668404579
ARF23;Afrikaans;female;21;height;17;3;high;low;k;0.6397709921002388
ARF23;Afrikaans;female;21;height;17;4;low;high;s;0.6230888599529862
ARF23;Afrikaans;female;21;height;17;5;low;low;s;0.6229045195505023
ARF23;Afrikaans;female;21;height;17;6;low;low;s;0.5109907006844878
ARF23;Afrikaans;female;21;height;17;7;high;high;k;0.4396090740337968
ARF23;Afrikaans;female;21;height;17;8;low;low;k;0.3734102686867118
ARF23;Afrikaans;female;21;height;17;9;high;low;k;0.63921560626477
ARF23;Afrikaans;female;21;height;17;10;low;low;s;0.7838297542184591
ARF23;Afrikaans;female;21;height;17;11;low;high;s;0.8504213159903884
ARF23;Afrikaans;female;21;height;17;12;low;high;s;0.4783191867172718
ARF23;Afrikaans;female;21;height;17;13;high;low;k;0.8602722305804491
ARF23;Afrikaans;female;21;height;17;14;high;high;k;0.7457610797137022
ARF23;Afrikaans;female;21;height;17;15;low;high;s;0.6141703007742763
ARF23;Afrikaans;female;21;height;17;16;high;high;s;0.38344552274793386
ARF23;Afrikaans;female;21;height;18;1;low;high;s;0.689006220549345
ARF23;Afrikaans;female;21;height;18;2;low;low;s;0.5461494158953428
ARF23;Afrikaans;female;21;height;18;3;low;high;s;0.5958606898784637
ARF23;Afrikaans;female;21;height;18;4;high;low;k;0.6168911838904023
ARF23;Afrikaans;female;21;height;18;5;low;low;s;0.6896413434296846
ARF23;Afrikaans;female;21;height;18;6;low;high;s;0.6621092306450009
ARF23;Afrikaans;female;21;height;18;7;high;low;s;0.615137786604464
ARF23;Afrikaans;female;21;height;18;8;high;high;k;0.6204054756090045
ARF23;Afrikaans;female;21;height;18;9;low;low;s;0.9804975120350718
ARF23;Afrikaans;female;21;height;18;10;high;low;s;0.669510442763567
ARF23;Afrikaans;female;21;height;18;11;high;low;s;0.5002101948484778
ARF23;Afrikaans;female;21;height;18;12;high;high;k;0.9091064110398293
ARF23;Afrikaans;female;21;height;18;13;high;low;k;0.6941669369116426
ARF23;Afrikaans;female;21;height;18;14;low;high;s;0.48501738253980875
ARF23;Afrikaans;female;21;height;18;15;high;high;k;0.7557233078405261
ARF23;Afrikaans;female;21;height;18;16;low;high;s;0.8058987846598029
ARF23;Afrikaans;female;21;height;19;1;high;high;k;0.45948892552405596
ARF23;Afrikaans;female;21;height;19;2;low;high;s;0.5955934571102262
ARF23;Afrikaans;female;21;height;19;3;low;low;s;0.7070339927449822
ARF23;Afrikaans;female;21;height;19;4;low;low;s;0.44101194851100445
ARF23;Afrikaans;female;21;height;19;5;high;low;s;0.39833320770412683
ARF23;Afrikaans;female;21;height;19;6;high;low;k;0.8012539828196168
ARF23;Afrikaans;female;21;height;19;7;high;low;k;0.4783345814794302
ARF23;Afrikaans;female;21;height;19;8;high;high;k;0.7002947460860014
ARF23;Afrikaans;female;21;height;19;9;high;high;k;0.5397563483566046
ARF23;Afrikaans;female;21;height;19;10;low;low;s;0.5612514410167933
ARF23;Afrikaans;female;21;height;19;11;low;high;s;0.7323196893557906
ARF23;Afrikaans;female;21;height;19;12;high;high;k;1.0520504508167505
ARF23;Afrikaans;female;21;height;19;13;low;low;k;0.7719961050897837
ARF23;Afrikaans;female;21;height;19;14;high;high;k;2.8663025395944715
ARF23;Afrikaans;female;21;height;19;15;low;low;s;0.5154523486271501
ARF23;Afrikaans;female;21;height;19;16;low;high;s;0.9236960737034678
ARF23;Afrikaans;female;21;size;20;1;low;small;s;0.6791071491315961
ARF23;Afrikaans;female;21;size;20;2;low;big;s;0.9628924960270524
ARF23;Afrikaans;female;21;size;20;3;high;big;k;0.8314667148515582
ARF23;Afrikaans;female;21;size;20;4;high;small;k;0.7063976861536503
ARF23;Afrikaans;female;21;size;20;5;high;big;k;0.7097075078636408
ARF23;Afrikaans;female;21;size;20;6;high;small;k;0.8379095196723938
ARF23;Afrikaans;female;21;size;20;7;low;small;s;0.6026370413601398
ARF23;Afrikaans;female;21;size;20;8;low;big;s;0.6953495526686311
ARF23;Afrikaans;female;21;size;20;9;high;small;k;0.7326816581189632
ARF23;Afrikaans;female;21;size;20;10;high;big;k;0.6573156137019396
ARF23;Afrikaans;female;21;size;20;11;high;small;k;0.8097999151796103
ARF23;Afrikaans;female;21;size;20;12;low;big;s;0.5400160811841488
ARF23;Afrikaans;female;21;size;20;13;high;small;s;0.6672549471259117
ARF23;Afrikaans;female;21;size;20;14;low;small;s;0.7443716255947948
ARF23;Afrikaans;female;21;size;20;15;low;big;s;0.6409386079758406
ARF23;Afrikaans;female;21;size;20;16;low;big;s;0.5087170479819179
