participant;language;gender;age;condition;block;trial;sound;visual;key;RT
ARF3;Afrikaans;female;20;height;5;1;high;low;k;0.8378139939159155
ARF3;Afrikaans;female;20;height;5;2;low;high;s;0.8052226100116968
ARF3;Afrikaans;female;20;height;5;3;low;high;k;1.0520895291119814
ARF3;Afrikaans;female;20;height;5;4;high;high;k;0.948527435772121
ARF3;Afrikaans;female;20;height;5;5;high;low;k;0.8809202294796705
ARF3;Afrikaans;female;20;height;5;6;high;low;k;1.288624357432127
ARF3;Afrikaans;female;20;height;5;7;low;high;s;0.8592005353420973
ARF3;Afrikaans;female;20;height;5;8;high;low;k;1.1004188498482108
ARF3;Afrikaans;female;20;height;5;9;low;low;s;0.9428867250680923
ARF3;Afrikaans;female;20;height;5;10;low;high;s;1.1095241159200668
ARF3;Afrikaans;female;20;height;5;11;high;low;k;1.282563652843237
ARF3;Afrikaans;female;20;height;5;12;high;low;k;0.7119780024513602
ARF3;Afrikaans;female;20;height;5;13;high;low;k;0.9822635389864445
ARF3;Afrikaans;female;20;height;5;14;low;high;s;1.0310440361499786
ARF3;Afrikaans;female;20;height;5;15;low;high;s;0.8237714283168316
ARF3;Afrikaans;female;20;height;5;16;low;high;s;0.6625635661184788
ARF3;Afrikaans;female;20;height;6;1;high;low;k;0.9043641090393066
ARF3;Afrikaans;female;20;height;6;2;low;high;s;0.9352289382368326
ARF3;Afrikaans;female;20;height;6;3;high;high;k;0.9800396235659719
ARF3;Afrikaans;female;20;height;6;4;high;high;k;0.7644456848502159
ARF3;Afrikaans;female;20;height;6;5;high;low;k;0.8199200350791216
ARF3;Afrikaans;female;20;height;6;6;low;low;s;0.796525496058166
ARF3;Afrikaans;female;20;height;6;7;low;high;s;1.1294110724702477
ARF3;Afrikaans;female;20;height;6;8;low;high;s;0.6233233287930489
ARF3;Afrikaans;female;20;height;6;9;low;low;s;0.7845805324614048
ARF3;Afrikaans;female;20;height;6;10;high;high;k;0.700254088267684
ARF3;Afrikaans;female;20;height;6;11;low;low;s;0.6976859671995044
ARF3;Afrikaans;female;20;height;6;12;low;low;s;0.9257502555847168
ARF3;Afrikaans;female;20;height;6;13;low;low;s;0.7651135697960854
ARF3;Afrikaans;female;20;height;6;14;high;high;k;0.7417675834149122
ARF3;Afrikaans;female;20;height;6;15;high;low;k;0.7386673633009195
ARF3;Afrikaans;female;20;height;6;16;high;high;k;0.8629789026454091
ARF3;Afrikaans;female;20;size;7;1;low;small;s;0.93236437253654
ARF3;Afrikaans;female;20;size;7;2;low;big;s;0.6411837358027697
ARF3;Afrikaans;female;20;size;7;3;high;small;k;0.8411589469760656
ARF3;Afrikaans;female;20;size;7;4;high;big;k;0.7191052697598934
ARF3;Afrikaans;female;20;size;7;5;low;big;s;0.8654870251193643
ARF3;Afrikaans;female;20;size;7;6;high;big;k;0.8309630379080772
ARF3;Afrikaans;female;20;size;7;7;low;small;s;1.1704647056758404
ARF3;Afrikaans;female;20;size;7;8;low;small;s;0.7690328573808074
ARF3;Afrikaans;female;20;size;7;9;high;small;k;0.9982430506497622
ARF3;Afrikaans;female;20;size;7;10;high;small;k;1.0400703568011522
ARF3;Afrikaans;female;20;size;7;11;high;big;k;0.8704164288938046
ARF3;Afrikaans;female;20;size;7;12;high;big;k;0.8171450747177005
ARF3;Afrikaans;female;20;size;7;13;low;big;s;0.8222738178446889
ARF3;Afrikaans;female;20;size;7;14;high;small;k;0.8963317228481174
ARF3;Afrikaans;female;20;size;7;15;low;big;s;0.765518169850111
ARF3;Afrikaans;female;20;size;7;16;low;small;s;0.9541199877858162
ARF3;Afrikaans;female;20;size;8;1;low;big;s;0.8304021237418056
ARF3;Afrikaans;female;20;size;8;2;low;big;s;0.7748433016240597
ARF3;Afrikaans;female;20;size;8;3;high;small;k;0.7650887025520205
ARF3;Afrikaans;female;20;size;8;4;high;small;k;0.6948731113225222
ARF3;Afrikaans;female;20;size;8;5;low;big;s;0.7106745997443795
ARF3;Afrikaans;female;20;size;8;6;low;big;s;0.7281833011657
ARF3;Afrikaans;female;20;size;8;7;high;small;k;0.8551995391026139
ARF3;Afrikaans;female;20;size;8;8;low;small;s;0.9475449491292238
ARF3;Afrikaans;female;20;size;8;9;low;small;s;0.7237287582829595
ARF3;Afrikaans;female;20;size;8;10;high;big;k;0.7551126582548022
ARF3;Afrikaans;female;20;size;8;11;high;small;k;0.8159987749531865
ARF3;Afrikaans;female;20;size;8;12;high;small;k;0.859735001809895
ARF3;Afrikaans;female;20;size;8;13;high;big;k;3.046832103282213
ARF3;Afrikaans;female;20;size;8;14;low;small;s;1.0431764973327518
ARF3;Afrikaans;female;20;size;8;15;low;big;s;1.0887841451913118
ARF3;Afrikaans;female;20;size;8;16;high;big;k;1.1664266036823392
ARF3;Afrikaans;female;20;height;9;1;high;low;k;0.8281379463151097
ARF3;Afrikaans;female;20;height;9;2;high;high;k;0.6576724508777261
ARF3;Afrikaans;female;20;height;9;3;low;high;s;0.7279330408200622
ARF3;Afrikaans;female;20;height;9;4;low;high;s;0.7337869061157107
ARF3;Afrikaans;female;20;height;9;5;high;low;k;0.789422701112926
ARF3;Afrikaans;female;20;height;9;6;high;low;k;0.7418417930603027
ARF3;Afrikaans;female;20;height;9;7;low;low;s;0.7923551602289081
ARF3;Afrikaans;female;20;height;9;8;high;high;k;0.7147379638627172
ARF3;Afrikaans;female;20;height;9;9;low;high;s;1.2671032138168812
ARF3;Afrikaans;female;20;height;9;10;low;high;s;0.7814388666301966
ARF3;Afrikaans;female;20;height;9;11;high;low;k;1.1688455175608397
ARF3;Afrikaans;female;20;height;9;12;low;high;s;0.7178050260990858
ARF3;Afrikaans;female;20;height;9;13;high;low;k;1.456491731107235
ARF3;Afrikaans;female;20;height;9;14;low;high;s;0.7939554005861282
ARF3;Afrikaans;female;20;height;9;15;high;low;k;0.7590015502646565
ARF3;Afrikaans;female;20;height;9;16;low;low;s;0.7334454627707601
ARF3;Afrikaans;female;20;size;10;1;low;small;s;1.1921970313414931
ARF3;Afrikaans;female;20;size;10;2;high;small;k;0.6515584588050842
ARF3;Afrikaans;female;20;size;10;3;low;small;s;0.7867780020460486
ARF3;Afrikaans;female;20;size;10;4;high;big;k;0.7641981886699796
ARF3;Afrikaans;female;20;size;10;5;high;small;k;0.6931607676669955
ARF3;Afrikaans;female;20;size;10;6;low;big;s;0.7117012962698936
ARF3;Afrikaans;female;20;size;10;7;high;big;k;0.7403090512380004
ARF3;Afrikaans;female;20;size;10;8;high;small;k;0.6372845806181431
ARF3;Afrikaans;female;20;size;10;9;low;big;s;0.7169946422800422
ARF3;Afrikaans;female;20;size;10;10;low;small;s;0.789800064638257
ARF3;Afrikaans;female;20;size;10;11;high;big;k;0.7446510950103402
ARF3;Afrikaans;female;20;size;10;12;high;big;k;0.7543445117771626
ARF3;Afrikaans;female;20;size;10;13;low;big;s;0.8035453967750072
ARF3;Afrikaans;female;20;size;10;14;low;small;s;0.7558985678479075
ARF3;Afrikaans;female;20;size;10;15;high;big;k;0.6765200803056359
ARF3;Afrikaans;female;20;size;10;16;low;small;s;0.7357045104727149
ARF3;Afrikaans;female;20;size;11;1;low;big;s;0.8079241523519158
ARF3;Afrikaans;female;20;size;11;2;high;big;k;0.6660344386473298
ARF3;Afrikaans;female;20;size;11;3;low;big;s;0.5422178916633129
ARF3;Afrikaans;female;20;size;11;4;low;big;s;0.7502929894253612
ARF3;Afrikaans;female;20;size;11;5;low;small;s;0.5572962332516909
ARF3;Afrikaans;female;20;size;11;6;low;big;s;0.5880596153438091
ARF3;Afrikaans;female;20;size;11;7;low;small;s;0.7431246694177389
ARF3;Afrikaans;female;20;size;11;8;low;small;s;2.877909218892455
ARF3;Afrikaans;female;20;size;11;9;high;small;k;0.765483433380723
ARF3;Afrikaans;female;20;size;11;10;high;big;k;0.7278260681778193
ARF3;Afrikaans;female;20;size;11;11;high;small;k;1.5861574048176408
ARF3;Afrikaans;female;20;size;11;12;high;small;k;0.8205413427203894
ARF3;Afrikaans;female;20;size;11;13;low;small;s;0.8217835621908307
ARF3;Afrikaans;female;20;size;11;14;high;big;k;0.7447568830102682
ARF3;Afrikaans;female;20;size;11;15;high;big;k;0.7279697507619858
ARF3;Afrikaans;female;20;size;11;16;high;small;k;0.6941499635577202
ARF3;Afrikaans;female;20;size;12;1;high;small;k;0.7542296443134546
ARF3;Afrikaans;female;20;size;12;2;low;small;s;0.5738315265625715
ARF3;Afrikaans;female;20;size;12;3;high;small;k;0.5809544520452619
ARF3;Afrikaans;female;20;size;12;4;high;big;k;0.7649079151451588
ARF3;Afrikaans;female;20;size;12;5;high;big;k;0.6635235529392958
ARF3;Afrikaans;female;20;size;12;6;low;big;s;0.6906443554908037
ARF3;Afrikaans;female;20;size;12;7;low;big;s;0.7842442216351628
ARF3;Afrikaans;female;20;size;12;8;low;big;s;0.6958259930834174
ARF3;Afrikaans;female;20;size;12;9;high;small;k;0.7050342839211226
ARF3;Afrikaans;female;20;size;12;10;low;small;s;0.8044655164703727
ARF3;Afrikaans;female;20;size;12;11;high;big;k;0.677590986713767
ARF3;Afrikaans;female;20;size;12;12;low;small;s;0.6702178008854389
ARF3;Afrikaans;female;20;size;12;13;high;big;k;0.6449944712221622
ARF3;Afrikaans;female;20;size;12;14;low;small;s;0.5770071391016245
ARF3;Afrikaans;female;20;size;12;15;low;big;s;0.7010518405586481
ARF3;Afrikaans;female;20;size;12;16;high;small;k;0.7484791995957494
ARF3;Afrikaans;female;20;height;13;1;low;low;s;0.7289218427613378
ARF3;Afrikaans;female;20;height;13;2;low;low;s;0.5829474506899714
ARF3;Afrikaans;female;20;height;13;3;high;high;k;0.46230335999280214
ARF3;Afrikaans;female;20;height;13;4;high;high;k;0.6863192841410637
ARF3;Afrikaans;female;20;height;13;5;low;low;s;0.6838644510135055
ARF3;Afrikaans;female;20;height;13;6;high;high;k;0.6488391542807221
ARF3;Afrikaans;female;20;height;13;7;high;low;s;0.6206221831962466
ARF3;Afrikaans;female;20;height;13;8;low;high;s;1.7884887671098113
ARF3;Afrikaans;female;20;height;13;9;low;low;s;0.7060586120933294
ARF3;Afrikaans;female;20;height;13;10;low;low;s;0.6827220991253853
ARF3;Afrikaans;female;20;height;13;11;low;high;s;1.1424150997772813
ARF3;Afrikaans;female;20;height;13;12;low;high;s;0.5878235660493374
ARF3;Afrikaans;female;20;height;13;13;high;high;k;0.646266296505928
ARF3;Afrikaans;female;20;height;13;14;high;high;k;0.753892938606441
ARF3;Afrikaans;female;20;height;13;15;high;low;k;0.7091619893908501
ARF3;Afrikaans;female;20;height;13;16;high;low;k;1.0249833324924111
ARF3;Afrikaans;female;20;size;14;1;high;big;k;1.2812235411256552
ARF3;Afrikaans;female;20;size;14;2;low;small;s;0.7796302083879709
ARF3;Afrikaans;female;20;size;14;3;high;small;k;1.1332253608852625
ARF3;Afrikaans;female;20;size;14;4;low;big;s;1.2458986435085535
ARF3;Afrikaans;female;20;size;14;5;low;big;s;0.7461108108982444
ARF3;Afrikaans;female;20;size;14;6;low;small;s;1.0848352536559105
ARF3;Afrikaans;female;20;size;14;7;low;small;s;1.1897860122844577
ARF3;Afrikaans;female;20;size;14;8;high;big;k;0.9130659606307745
ARF3;Afrikaans;female;20;size;14;9;low;small;s;2.02858604490757
ARF3;Afrikaans;female;20;size;14;10;high;big;k;0.8162723239511251
ARF3;Afrikaans;female;20;size;14;11;high;big;k;0.9743199665099382
ARF3;Afrikaans;female;20;size;14;12;low;small;s;0.7833991022780538
ARF3;Afrikaans;female;20;size;14;13;high;small;k;0.7132936418056488
ARF3;Afrikaans;female;20;size;14;14;high;small;k;1.0065679335966706
ARF3;Afrikaans;female;20;size;14;15;high;big;k;0.9826515596359968
ARF3;Afrikaans;female;20;size;14;16;low;big;s;0.7985204681754112
ARF3;Afrikaans;female;20;height;15;1;high;high;k;0.9346419731155038
ARF3;Afrikaans;female;20;height;15;2;high;high;k;0.5836449405178428
ARF3;Afrikaans;female;20;height;15;3;low;low;s;0.6489263903349638
ARF3;Afrikaans;female;20;height;15;4;high;low;k;0.7191751375794411
ARF3;Afrikaans;female;20;height;15;5;high;high;k;0.7156932130455971
ARF3;Afrikaans;female;20;height;15;6;high;low;k;0.6244076564908028
ARF3;Afrikaans;female;20;height;15;7;high;low;k;0.694832849316299
ARF3;Afrikaans;female;20;height;15;8;low;low;s;0.6809931751340628
ARF3;Afrikaans;female;20;height;15;9;low;low;s;2.456450284458697
ARF3;Afrikaans;female;20;height;15;10;low;high;s;0.8187571568414569
ARF3;Afrikaans;female;20;height;15;11;high;high;k;0.9147293576970696
ARF3;Afrikaans;female;20;height;15;12;low;high;s;0.659374532289803
ARF3;Afrikaans;female;20;height;15;13;low;low;s;0.6568075949326158
ARF3;Afrikaans;female;20;height;15;14;low;low;s;0.7942696074023843
ARF3;Afrikaans;female;20;height;15;15;high;high;k;0.6258109258487821
ARF3;Afrikaans;female;20;height;15;16;low;high;s;1.5299788545817137
ARF3;Afrikaans;female;20;size;16;1;low;big;s;1.1141152353957295
ARF3;Afrikaans;female;20;size;16;2;high;big;k;0.7140183681622148
ARF3;Afrikaans;female;20;size;16;3;high;big;k;0.763685037381947
ARF3;Afrikaans;female;20;size;16;4;high;big;k;0.6882064947858453
ARF3;Afrikaans;female;20;size;16;5;low;small;s;0.7124078646302223
ARF3;Afrikaans;female;20;size;16;6;low;small;s;0.7200238099321723
ARF3;Afrikaans;female;20;size;16;7;low;big;s;0.7531579490751028
ARF3;Afrikaans;female;20;size;16;8;high;big;k;0.7064841324463487
ARF3;Afrikaans;female;20;size;16;9;low;small;s;1.0294706374406815
ARF3;Afrikaans;female;20;size;16;10;low;small;s;0.6793080680072308
ARF3;Afrikaans;female;20;size;16;11;high;small;k;1.1697111632674932
ARF3;Afrikaans;female;20;size;16;12;low;small;s;0.8042973605915904
ARF3;Afrikaans;female;20;size;16;13;low;big;s;0.8076699450612068
ARF3;Afrikaans;female;20;size;16;14;high;small;k;0.6443202709779143
ARF3;Afrikaans;female;20;size;16;15;high;small;k;0.6660233866423368
ARF3;Afrikaans;female;20;size;16;16;high;big;k;0.7877056198194623
ARF3;Afrikaans;female;20;height;17;1;high;high;k;1.4263907074928284
ARF3;Afrikaans;female;20;height;17;2;low;low;s;0.719976837746799
ARF3;Afrikaans;female;20;height;17;3;high;low;k;0.7377575077116489
ARF3;Afrikaans;female;20;height;17;4;high;low;k;0.749758523888886
ARF3;Afrikaans;female;20;height;17;5;low;low;s;1.0753885442391038
ARF3;Afrikaans;female;20;height;17;6;low;high;s;1.3384895771741867
ARF3;Afrikaans;female;20;height;17;7;low;low;s;0.8458361178636551
ARF3;Afrikaans;female;20;height;17;8;high;high;k;0.6306416476145387
ARF3;Afrikaans;female;20;height;17;9;high;high;k;0.6586817791685462
ARF3;Afrikaans;female;20;height;17;10;low;high;s;1.0395548371598125
ARF3;Afrikaans;female;20;height;17;11;low;high;s;1.0632592411711812
ARF3;Afrikaans;female;20;height;17;12;high;high;k;0.7541108299046755
ARF3;Afrikaans;female;20;height;17;13;high;low;k;0.562245768494904
ARF3;Afrikaans;female;20;height;17;14;high;high;k;0.6803225269541144
ARF3;Afrikaans;female;20;height;17;15;low;low;s;0.5933711193501949
ARF3;Afrikaans;female;20;height;17;16;low;low;s;0.8674437077715993
ARF3;Afrikaans;female;20;size;18;1;high;small;k;0.6914081601426005
ARF3;Afrikaans;female;20;size;18;2;high;big;k;0.590240110643208
ARF3;Afrikaans;female;20;size;18;3;low;small;s;0.9392417762428522
ARF3;Afrikaans;female;20;size;18;4;low;big;s;0.6237677969038486
ARF3;Afrikaans;female;20;size;18;5;low;small;s;0.8120786976069212
ARF3;Afrikaans;female;20;size;18;6;low;small;s;0.7413586415350437
ARF3;Afrikaans;female;20;size;18;7;high;big;k;0.7271297629922628
ARF3;Afrikaans;female;20;size;18;8;low;big;s;0.8343644365668297
ARF3;Afrikaans;female;20;size;18;9;high;big;k;0.5916611440479755
ARF3;Afrikaans;female;20;size;18;10;high;small;k;0.9483517799526453
ARF3;Afrikaans;female;20;size;18;11;low;small;s;0.7979670558124781
ARF3;Afrikaans;female;20;size;18;12;high;small;k;0.7958165584132075
ARF3;Afrikaans;female;20;size;18;13;low;big;s;0.6865237550809979
ARF3;Afrikaans;female;20;size;18;14;high;big;k;0.8766705514863133
ARF3;Afrikaans;female;20;size;18;15;low;small;s;0.6234476696699858
ARF3;Afrikaans;female;20;size;18;16;high;big;k;0.6324534649029374
ARF3;Afrikaans;female;20;size;19;1;low;big;s;1.2721091946586967
ARF3;Afrikaans;female;20;size;19;2;low;big;s;0.8731345487758517
ARF3;Afrikaans;female;20;size;19;3;high;small;k;0.7157567646354437
ARF3;Afrikaans;female;20;size;19;4;low;big;s;0.7625083439052105
ARF3;Afrikaans;female;20;size;19;5;high;small;k;0.5963683146983385
ARF3;Afrikaans;female;20;size;19;6;low;small;s;0.6720552751794457
ARF3;Afrikaans;female;20;size;19;7;low;big;s;0.8294330593198538
ARF3;Afrikaans;female;20;size;19;8;low;small;s;0.8556882161647081
ARF3;Afrikaans;female;20;size;19;9;high;big;k;0.7539699105545878
ARF3;Afrikaans;female;20;size;19;10;low;big;s;0.564124689437449
ARF3;Afrikaans;female;20;size;19;11;high;small;k;0.7090364648029208
ARF3;Afrikaans;female;20;size;19;12;high;small;k;0.7639546394348145
ARF3;Afrikaans;female;20;size;19;13;high;big;k;1.5644913939759135
ARF3;Afrikaans;female;20;size;19;14;low;big;s;0.8048894573003054
ARF3;Afrikaans;female;20;size;19;15;high;small;k;0.7830983167514205
ARF3;Afrikaans;female;20;size;19;16;high;small;k;0.6247877823188901
ARF3;Afrikaans;female;20;height;20;1;low;high;s;1.3272606553509831
ARF3;Afrikaans;female;20;height;20;2;low;low;s;0.7562865894287825
ARF3;Afrikaans;female;20;height;20;3;high;high;k;0.6177185392007232
ARF3;Afrikaans;female;20;height;20;4;high;low;k;0.7021487979218364
ARF3;Afrikaans;female;20;height;20;5;low;low;s;0.7622754527255893
ARF3;Afrikaans;female;20;height;20;6;high;low;k;0.9352257810533047
ARF3;Afrikaans;female;20;height;20;7;low;low;s;0.8813548274338245
ARF3;Afrikaans;female;20;height;20;8;low;high;s;1.0436185961589217
ARF3;Afrikaans;female;20;height;20;9;high;low;k;0.6923413053154945
ARF3;Afrikaans;female;20;height;20;10;low;low;s;0.9367904951795936
ARF3;Afrikaans;female;20;height;20;11;low;high;s;0.7505381172522902
ARF3;Afrikaans;female;20;height;20;12;high;high;k;0.7768031423911452
ARF3;Afrikaans;female;20;height;20;13;high;high;k;0.6329804304987192
ARF3;Afrikaans;female;20;height;20;14;high;low;k;0.6278512915596366
ARF3;Afrikaans;female;20;height;20;15;low;high;s;0.8006492536514997
ARF3;Afrikaans;female;20;height;20;16;high;high;k;1.5143652576953173
