participant;language;gender;age;condition;block;trial;sound;visual;key;RT
ARF10;Afrikaans;female;19;height;10;4;high;low;k;0.6897175256162882
ARF10;Afrikaans;female;19;height;10;5;low;low;s;0.7437657127156854
ARF10;Afrikaans;female;19;height;10;6;high;high;k;0.6949362689629197
ARF10;Afrikaans;female;19;height;10;7;high;high;k;0.6121398033574224
ARF10;Afrikaans;female;19;height;10;8;high;high;k;0.6803789734840393
ARF10;Afrikaans;female;19;height;10;9;low;low;s;0.6544052604585886
ARF10;Afrikaans;female;19;height;10;10;high;high;k;0.6489334953948855
ARF10;Afrikaans;female;19;height;10;11;low;low;s;0.7239284925162792
ARF10;Afrikaans;female;19;height;10;12;low;low;s;0.710123554803431
ARF10;Afrikaans;female;19;height;10;13;high;low;k;0.873031129129231
ARF10;Afrikaans;female;19;height;10;14;high;high;k;0.6447528963908553
ARF10;Afrikaans;female;19;height;10;15;low;high;s;0.6486275782808661
ARF10;Afrikaans;female;19;height;10;16;low;low;s;0.5606380281969905
ARF10;Afrikaans;female;19;height;11;1;high;high;k;1.1235414184629917
ARF10;Afrikaans;female;19;height;11;2;high;high;k;0.7571202609688044
ARF10;Afrikaans;female;19;height;11;3;high;low;k;0.9495138684287667
ARF10;Afrikaans;female;19;height;11;4;low;low;s;0.6649216907098889
ARF10;Afrikaans;female;19;height;11;5;high;low;k;2.273072734475136
ARF10;Afrikaans;female;19;height;11;6;low;high;s;0.6984027987346053
ARF10;Afrikaans;female;19;height;11;7;high;low;k;0.9818652551621199
ARF10;Afrikaans;female;19;height;11;8;low;high;s;0.7627613665536046
ARF10;Afrikaans;female;19;height;11;9;low;high;s;1.0937313120812178
ARF10;Afrikaans;female;19;height;11;10;high;high;k;1.1603078749030828
ARF10;Afrikaans;female;19;height;11;11;low;low;s;0.9449815638363361
ARF10;Afrikaans;female;19;height;11;12;low;low;s;0.8668630579486489
ARF10;Afrikaans;female;19;height;11;13;low;low;s;0.695809019729495
ARF10;Afrikaans;female;19;height;11;14;high;high;k;0.9980026604607701
ARF10;Afrikaans;female;19;height;11;15;high;low;s;0.9091435158625245
ARF10;Afrikaans;female;19;height;11;16;low;high;s;1.1175016351044178
ARF10;Afrikaans;female;19;height;12;1;low;low;s;1.6306980941444635
ARF10;Afrikaans;female;19;height;12;2;high;high;k;0.6123928250744939
ARF10;Afrikaans;female;19;height;12;3;low;low;s;1.268934371881187
ARF10;Afrikaans;female;19;height;12;4;high;high;k;0.7978896871209145
ARF10;Afrikaans;female;19;height;12;5;low;low;s;0.7918037204071879
ARF10;Afrikaans;female;19;height;12;6;high;high;k;0.6919753886759281
ARF10;Afrikaans;female;19;height;12;7;high;low;k;0.8394912071526051
ARF10;Afrikaans;female;19;height;12;8;low;low;s;0.8157193046063185
ARF10;Afrikaans;female;19;height;12;9;low;high;s;0.9325167397037148
ARF10;Afrikaans;female;19;height;12;10;low;low;s;1.16971945296973
ARF10;Afrikaans;female;19;height;12;11;low;low;s;0.7131428541615605
ARF10;Afrikaans;female;19;height;12;12;low;high;s;0.7129506198689342
ARF10;Afrikaans;female;19;height;12;13;high;high;k;1.0517697976902127
ARF10;Afrikaans;female;19;height;12;14;high;high;k;0.6421133279800415
ARF10;Afrikaans;female;19;height;12;15;high;low;k;0.8056469466537237
ARF10;Afrikaans;female;19;height;12;16;high;high;k;0.8131421050056815
ARF10;Afrikaans;female;19;size;13;1;low;big;s;1.0869182497262955
ARF10;Afrikaans;female;19;size;13;2;low;big;s;2.0918583124876022
ARF10;Afrikaans;female;19;size;13;3;high;small;k;1.1748556960374117
ARF10;Afrikaans;female;19;size;13;4;low;small;s;1.349817574955523
ARF10;Afrikaans;female;19;size;13;5;high;big;k;1.8593355333432555
ARF10;Afrikaans;female;19;size;13;6;high;big;s;0.7424334939569235
ARF10;Afrikaans;female;19;size;13;7;high;big;k;0.8649344015866518
ARF10;Afrikaans;female;19;size;13;8;high;small;k;0.6675162594765425
ARF10;Afrikaans;female;19;size;13;9;low;small;s;1.2186045544221997
ARF10;Afrikaans;female;19;size;13;10;low;small;s;0.9360057692974806
ARF10;Afrikaans;female;19;size;13;11;low;small;s;2.274039825424552
ARF10;Afrikaans;female;19;size;13;12;high;small;k;0.7536904411390424
ARF10;Afrikaans;female;19;size;13;13;low;big;s;3.4764181608334184
ARF10;Afrikaans;female;19;size;13;14;high;big;k;1.0979423047974706
ARF10;Afrikaans;female;19;size;13;15;high;big;k;0.704457581974566
ARF10;Afrikaans;female;19;size;13;16;low;small;s;0.8472366239875555
ARF10;Afrikaans;female;19;height;14;1;high;low;k;1.3143892576918006
ARF10;Afrikaans;female;19;height;14;2;high;high;k;1.4305717004463077
ARF10;Afrikaans;female;19;height;14;3;low;high;s;0.7350535988807678
ARF10;Afrikaans;female;19;height;14;4;low;low;s;0.8086200626567006
ARF10;Afrikaans;female;19;height;14;5;low;high;s;0.7394864307716489
ARF10;Afrikaans;female;19;height;14;6;low;low;s;0.8023312035948038
ARF10;Afrikaans;female;19;height;14;7;low;high;s;0.556474007666111
ARF10;Afrikaans;female;19;height;14;8;low;high;s;0.6569019351154566
ARF10;Afrikaans;female;19;height;14;9;high;high;k;0.900783502496779
ARF10;Afrikaans;female;19;height;14;10;low;low;s;0.7870503664016724
ARF10;Afrikaans;female;19;height;14;11;high;high;k;0.6977759655565023
ARF10;Afrikaans;female;19;height;14;12;low;low;s;1.1881893249228597
ARF10;Afrikaans;female;19;height;14;13;high;low;k;1.8470337325707078
ARF10;Afrikaans;female;19;height;14;14;high;high;k;0.864072703756392
ARF10;Afrikaans;female;19;height;14;15;high;low;k;0.7607265273109078
ARF10;Afrikaans;female;19;height;14;16;high;low;k;0.6743628736585379
ARF10;Afrikaans;female;19;height;15;1;low;low;s;0.8625841718167067
ARF10;Afrikaans;female;19;height;15;2;high;high;k;0.7872647056356072
ARF10;Afrikaans;female;19;height;15;3;high;low;k;0.7767435377463698
ARF10;Afrikaans;female;19;height;15;4;low;low;s;0.8410551324486732
ARF10;Afrikaans;female;19;height;15;5;low;low;s;0.8141522221267223
ARF10;Afrikaans;female;19;height;15;6;high;low;k;0.7980941580608487
ARF10;Afrikaans;female;19;height;15;7;low;high;s;1.4464781880378723
ARF10;Afrikaans;female;19;height;15;8;high;low;k;0.6730630239471793
ARF10;Afrikaans;female;19;height;15;9;high;high;k;0.6981722749769688
ARF10;Afrikaans;female;19;height;15;10;high;high;k;0.6713384427130222
ARF10;Afrikaans;female;19;height;15;11;low;low;s;0.654995777644217
ARF10;Afrikaans;female;19;height;15;12;high;high;k;0.9161381544545293
ARF10;Afrikaans;female;19;height;15;13;low;high;s;0.6382244359701872
ARF10;Afrikaans;female;19;height;15;14;low;high;s;1.040963633917272
ARF10;Afrikaans;female;19;height;15;15;high;high;k;0.7473092153668404
ARF10;Afrikaans;female;19;height;15;16;low;low;s;0.6844672057777643
ARF10;Afrikaans;female;19;size;16;1;high;small;k;0.8967607961967587
ARF10;Afrikaans;female;19;size;16;2;low;small;s;1.5831495523452759
ARF10;Afrikaans;female;19;size;16;3;high;big;k;1.5099407155066729
ARF10;Afrikaans;female;19;size;16;4;low;small;s;1.2299755783751607
ARF10;Afrikaans;female;19;size;16;5;low;big;s;0.9502342538908124
ARF10;Afrikaans;female;19;size;16;6;low;small;s;0.9049534434452653
ARF10;Afrikaans;female;19;size;16;7;high;big;k;0.9473965307697654
ARF10;Afrikaans;female;19;size;16;8;low;small;s;0.6718093575909734
ARF10;Afrikaans;female;19;size;16;9;low;big;s;0.7008580276742578
ARF10;Afrikaans;female;19;size;16;10;high;big;k;0.7098661893978715
ARF10;Afrikaans;female;19;size;16;11;high;big;k;0.6287453584372997
ARF10;Afrikaans;female;19;size;16;12;low;small;s;0.7439804468303919
ARF10;Afrikaans;female;19;size;16;13;high;big;k;0.6644428819417953
ARF10;Afrikaans;female;19;size;16;14;high;big;k;0.8057156298309565
ARF10;Afrikaans;female;19;size;16;15;high;small;k;1.168095133267343
ARF10;Afrikaans;female;19;size;16;16;low;small;s;0.7998897908255458
ARF10;Afrikaans;female;19;height;17;1;low;low;s;2.338848781771958
ARF10;Afrikaans;female;19;height;17;2;high;high;k;0.6927139321342111
ARF10;Afrikaans;female;19;height;17;3;low;low;s;0.825212987139821
ARF10;Afrikaans;female;19;height;17;4;high;high;k;0.7225710116326809
ARF10;Afrikaans;female;19;height;17;5;low;low;s;0.6203083712607622
ARF10;Afrikaans;female;19;height;17;6;high;low;k;0.8473305702209473
ARF10;Afrikaans;female;19;height;17;7;low;high;s;0.5377124296501279
ARF10;Afrikaans;female;19;height;17;8;high;low;k;0.7499819407239556
ARF10;Afrikaans;female;19;height;17;9;low;high;s;0.8800127422437072
ARF10;Afrikaans;female;19;height;17;10;high;high;k;1.3982791295275092
ARF10;Afrikaans;female;19;height;17;11;low;high;s;0.8159083817154169
ARF10;Afrikaans;female;19;height;17;12;low;low;s;1.1413512993603945
ARF10;Afrikaans;female;19;height;17;13;high;low;k;0.7771205063909292
ARF10;Afrikaans;female;19;height;17;14;high;high;k;0.9984534429386258
ARF10;Afrikaans;female;19;height;17;15;high;low;k;0.6546598616987467
ARF10;Afrikaans;female;19;height;17;16;low;high;s;0.810486352071166
ARF10;Afrikaans;female;19;size;18;1;high;small;k;1.1086632069200277
ARF10;Afrikaans;female;19;size;18;2;high;big;k;0.7623492665588856
ARF10;Afrikaans;female;19;size;18;3;high;big;k;0.5956376669928432
ARF10;Afrikaans;female;19;size;18;4;low;big;s;0.710635126568377
ARF10;Afrikaans;female;19;size;18;5;high;big;k;1.01742541231215
ARF10;Afrikaans;female;19;size;18;6;low;small;s;0.6488091545179486
ARF10;Afrikaans;female;19;size;18;7;high;small;k;0.8842691294848919
ARF10;Afrikaans;female;19;size;18;8;low;small;s;0.7285606637597084
ARF10;Afrikaans;female;19;size;18;9;low;small;s;0.8898861557245255
ARF10;Afrikaans;female;19;size;18;10;high;big;k;0.6672600787132978
ARF10;Afrikaans;female;19;size;18;11;low;big;s;0.8333839243277907
ARF10;Afrikaans;female;19;size;18;12;low;small;s;0.9661415293812752
ARF10;Afrikaans;female;19;size;18;13;high;small;k;0.6952366586774588
ARF10;Afrikaans;female;19;size;18;14;low;big;s;0.962029218673706
ARF10;Afrikaans;female;19;size;18;15;low;small;s;0.7392953801900148
ARF10;Afrikaans;female;19;size;18;16;high;big;k;0.7795548141002655
ARF10;Afrikaans;female;19;size;19;1;high;small;k;0.9237892301753163
ARF10;Afrikaans;female;19;size;19;2;high;big;k;0.7329441541805863
ARF10;Afrikaans;female;19;size;19;3;low;big;s;0.6759796934202313
ARF10;Afrikaans;female;19;size;19;4;low;big;k;0.6617441046983004
ARF10;Afrikaans;female;19;size;19;5;high;small;k;1.9248179011046886
ARF10;Afrikaans;female;19;size;19;6;low;big;s;0.6902733072638512
ARF10;Afrikaans;female;19;size;19;7;high;small;k;0.7571399975568056
ARF10;Afrikaans;female;19;size;19;8;low;big;s;0.3870324455201626
ARF10;Afrikaans;female;19;size;19;9;low;small;s;0.8712773388251662
ARF10;Afrikaans;female;19;size;19;10;low;big;s;0.8157299626618624
ARF10;Afrikaans;female;19;size;19;11;high;big;k;2.0258537149056792
ARF10;Afrikaans;female;19;size;19;12;high;small;k;0.6113811293616891
ARF10;Afrikaans;female;19;size;19;13;low;big;s;0.8468600502237678
ARF10;Afrikaans;female;19;size;19;14;high;small;k;0.9967166250571609
ARF10;Afrikaans;female;19;size;19;15;high;small;k;0.5755517659708858
ARF10;Afrikaans;female;19;size;19;16;low;small;s;0.6836366904899478
ARF10;Afrikaans;female;19;size;20;1;low;big;s;1.4824453135952353
ARF10;Afrikaans;female;19;size;20;2;low;big;s;0.8548655956983566
ARF10;Afrikaans;female;19;size;20;3;high;small;k;0.8226547334343195
ARF10;Afrikaans;female;19;size;20;4;high;big;k;0.7174209523946047
ARF10;Afrikaans;female;19;size;20;5;high;small;k;1.2632620828226209
ARF10;Afrikaans;female;19;size;20;6;high;big;k;2.0509692830964923
ARF10;Afrikaans;female;19;size;20;7;high;small;k;0.7687660185620189
ARF10;Afrikaans;female;19;size;20;8;high;big;k;0.7180422591045499
ARF10;Afrikaans;female;19;size;20;9;low;small;s;1.421078808605671
ARF10;Afrikaans;female;19;size;20;10;low;small;s;0.8255619294941425
ARF10;Afrikaans;female;19;size;20;11;low;small;s;0.686053236015141
ARF10;Afrikaans;female;19;size;20;12;low;small;s;0.7503316728398204
ARF10;Afrikaans;female;19;size;20;13;low;small;s;0.6527221258729696
ARF10;Afrikaans;female;19;size;20;14;high;big;k;0.6510184658691287
ARF10;Afrikaans;female;19;size;20;15;low;big;s;1.4075943930074573
ARF10;Afrikaans;female;19;size;20;16;high;big;k;0.7098405323922634
