participant;language;gender;age;condition;block;trial;sound;visual;key;RT
M30;Xh;male;20;height;5;8;low;high;s;0.6404009080433752
M30;Xh;male;20;height;5;9;high;high;k;0.7599181952537037
M30;Xh;male;20;height;5;10;low;low;s;1.1179501916049048
M30;Xh;male;20;height;5;11;high;low;k;1.059022266563261
M30;Xh;male;20;height;5;12;low;high;s;0.8356361480255146
M30;Xh;male;20;height;5;13;high;high;k;1.029342186957365
M30;Xh;male;20;height;5;14;low;high;s;0.8795096925168764
M30;Xh;male;20;height;5;15;high;high;k;0.9227216621220578
M30;Xh;male;20;height;5;16;low;low;s;0.9518842449469958
M30;Xh;male;20;height;6;1;low;high;s;2.467448424984468
M30;Xh;male;20;height;6;2;low;high;s;0.817804021469783
M30;Xh;male;20;height;6;3;high;low;k;0.6772604169382248
M30;Xh;male;20;height;6;4;low;high;s;1.4515311550057959
M30;Xh;male;20;height;6;5;high;high;k;1.0160447691741865
M30;Xh;male;20;height;6;6;high;high;k;0.8856272862467449
M30;Xh;male;20;height;6;7;high;high;k;0.9866007407545112
M30;Xh;male;20;height;6;8;low;low;s;1.027528382372111
M30;Xh;male;20;height;6;9;high;low;k;1.3470749588741455
M30;Xh;male;20;height;6;10;high;low;k;0.62943597586127
M30;Xh;male;20;height;6;11;low;high;s;0.6493996681820136
M30;Xh;male;20;height;6;12;low;low;s;1.025525894772727
M30;Xh;male;20;height;6;13;low;high;s;1.0383958151796833
M30;Xh;male;20;height;6;14;high;low;k;0.9918467609386425
M30;Xh;male;20;height;6;15;high;low;k;1.081666994956322
M30;Xh;male;20;height;6;16;low;low;s;0.8777847031597048
M30;Xh;male;20;height;7;1;high;low;k;1.6327825341140851
M30;Xh;male;20;height;7;2;high;low;k;0.7717535167757887
M30;Xh;male;20;height;7;3;low;low;s;0.9280276819190476
M30;Xh;male;20;height;7;4;low;low;s;1.0308773090364411
M30;Xh;male;20;height;7;5;high;low;k;0.8211849216313567
M30;Xh;male;20;height;7;6;high;high;k;0.831059992138762
M30;Xh;male;20;height;7;7;high;high;k;0.771383650630014
M30;Xh;male;20;height;7;8;low;high;s;0.8219858377124183
M30;Xh;male;20;height;7;9;high;low;k;1.3047345628147013
M30;Xh;male;20;height;7;10;high;low;k;0.7215973795973696
M30;Xh;male;20;height;7;11;low;low;s;0.718252005521208
M30;Xh;male;20;height;7;12;low;high;s;0.7113591534434818
M30;Xh;male;20;height;7;13;high;high;k;0.7585366248385981
M30;Xh;male;20;height;7;14;low;high;s;0.7826730545202736
M30;Xh;male;20;height;7;15;low;high;s;0.8611936215893365
M30;Xh;male;20;height;7;16;low;high;s;0.7942632460035384
M30;Xh;male;20;size;8;1;high;big;k;1.1450980500376318
M30;Xh;male;20;size;8;2;low;big;s;0.6511479468608741
M30;Xh;male;20;size;8;3;high;small;k;0.6876107476709876
M30;Xh;male;20;size;8;4;low;small;s;1.1429364844807424
M30;Xh;male;20;size;8;5;high;big;k;0.5395869262283668
M30;Xh;male;20;size;8;6;high;small;k;0.8369589030044153
M30;Xh;male;20;size;8;7;high;big;k;0.6118568740494084
M30;Xh;male;20;size;8;8;low;small;s;0.6451712732668966
M30;Xh;male;20;size;8;9;high;small;k;0.633632002514787
M30;Xh;male;20;size;8;10;low;big;s;0.727434317173902
M30;Xh;male;20;size;8;11;high;small;k;0.555729194835294
M30;Xh;male;20;size;8;12;low;small;s;0.4422995015629567
M30;Xh;male;20;size;8;13;low;small;s;0.7486801068298519
M30;Xh;male;20;size;8;14;low;big;s;0.6325022726960015
M30;Xh;male;20;size;8;15;high;big;k;0.8622550623549614
M30;Xh;male;20;size;8;16;low;big;s;1.3942634828272276
M30;Xh;male;20;size;9;1;low;big;s;0.8625013766286429
M30;Xh;male;20;size;9;2;high;big;k;0.6179409153701272
M30;Xh;male;20;size;9;3;high;small;k;0.7542249409598298
M30;Xh;male;20;size;9;4;high;small;k;0.554184599139262
M30;Xh;male;20;size;9;5;high;small;k;0.6056027022132184
M30;Xh;male;20;size;9;6;low;small;s;0.6095563619746827
M30;Xh;male;20;size;9;7;high;small;k;0.5389178514305968
M30;Xh;male;20;size;9;8;high;big;k;0.446687763906084
M30;Xh;male;20;size;9;9;low;big;s;0.662187483831076
M30;Xh;male;20;size;9;10;low;small;s;0.6470442880236078
M30;Xh;male;20;size;9;11;low;big;s;0.6000298419094179
M30;Xh;male;20;size;9;12;high;big;k;0.6416103742667474
M30;Xh;male;20;size;9;13;low;big;s;1.3337495149753522
M30;Xh;male;20;size;9;14;high;small;k;0.6709766400163062
M30;Xh;male;20;size;9;15;low;big;s;0.7186755555449054
M30;Xh;male;20;size;9;16;low;small;s;0.7495453646406531
M30;Xh;male;20;size;10;1;low;small;s;2.242017187498277
M30;Xh;male;20;size;10;2;high;small;k;1.14396476757247
M30;Xh;male;20;size;10;3;high;big;k;0.9273791332961991
M30;Xh;male;20;size;10;4;low;big;s;0.7345841413771268
M30;Xh;male;20;size;10;5;low;small;s;0.588168862654129
M30;Xh;male;20;size;10;6;low;small;s;0.6496424298384227
M30;Xh;male;20;size;10;7;low;big;s;0.5865887408144772
M30;Xh;male;20;size;10;8;high;small;k;0.6864312812685966
M30;Xh;male;20;size;10;9;high;big;k;0.5669538622605614
M30;Xh;male;20;size;10;10;high;big;k;0.5444678171188571
M30;Xh;male;20;size;10;11;high;big;k;0.6582097453065217
M30;Xh;male;20;size;10;12;low;big;s;0.5758318336738739
M30;Xh;male;20;size;10;13;low;small;s;1.3865148465556558
M30;Xh;male;20;size;10;14;low;small;s;0.59847577259643
M30;Xh;male;20;size;10;15;high;big;k;0.6558066022698767
M30;Xh;male;20;size;10;16;high;small;k;0.5824799504480325
M30;Xh;male;20;height;11;1;low;low;s;0.5599682475731242
M30;Xh;male;20;height;11;2;high;high;k;1.398514772328781
M30;Xh;male;20;height;11;3;low;high;s;2.236494063778082
M30;Xh;male;20;height;11;4;high;high;k;0.6853639194450807
M30;Xh;male;20;height;11;5;low;high;s;0.8966968230670318
M30;Xh;male;20;height;11;6;high;low;k;0.8030867440684233
M30;Xh;male;20;height;11;7;high;high;k;0.6638351052242797
M30;Xh;male;20;height;11;8;high;low;k;0.5795656263653655
M30;Xh;male;20;height;11;9;high;low;k;0.6305933371186256
M30;Xh;male;20;height;11;10;high;high;k;0.5961180239974055
M30;Xh;male;20;height;11;11;high;high;k;0.6518564950965811
M30;Xh;male;20;height;11;12;low;low;s;0.6337287124770228
M30;Xh;male;20;height;11;13;low;high;s;0.682889329502359
M30;Xh;male;20;height;11;14;low;low;s;0.4840229277324397
M30;Xh;male;20;height;11;15;low;low;s;0.7708716801425908
M30;Xh;male;20;height;11;16;low;low;s;0.7626205469423439
M30;Xh;male;20;height;12;1;low;high;s;0.7505989107885398
M30;Xh;male;20;height;12;2;low;low;s;0.551555668032961
M30;Xh;male;20;height;12;3;low;high;s;0.5212503290968016
M30;Xh;male;20;height;12;4;high;low;k;0.837011007941328
M30;Xh;male;20;height;12;5;high;low;k;0.6166971072671004
M30;Xh;male;20;height;12;6;high;low;k;0.6447453548607882
M30;Xh;male;20;height;12;7;high;low;k;0.6935751844721381
M30;Xh;male;20;height;12;8;high;high;k;0.589371618378209
M30;Xh;male;20;height;12;9;high;high;k;0.6270024382683914
M30;Xh;male;20;height;12;10;low;high;s;0.7994847926602233
M30;Xh;male;20;height;12;11;low;low;s;0.6942932063539047
M30;Xh;male;20;height;12;12;low;high;s;0.7817185867170338
M30;Xh;male;20;height;12;13;high;high;k;0.871850660914788
M30;Xh;male;20;height;12;14;high;high;k;0.6543180588341784
M30;Xh;male;20;height;12;15;low;low;s;1.0602455484913662
M30;Xh;male;20;height;12;16;low;low;s;0.7433646134159062
M30;Xh;male;20;height;13;1;low;low;s;0.9053580852923915
M30;Xh;male;20;height;13;2;low;high;s;0.6709012457286008
M30;Xh;male;20;height;13;3;low;low;s;0.6885454787116032
M30;Xh;male;20;height;13;4;high;low;k;0.699997907911893
M30;Xh;male;20;height;13;5;high;high;k;0.698299365787534
M30;Xh;male;20;height;13;6;low;high;s;0.7835229176853318
M30;Xh;male;20;height;13;7;high;low;k;0.651973336469382
M30;Xh;male;20;height;13;8;high;high;k;0.8121312934090383
M30;Xh;male;20;height;13;9;low;low;s;0.7041931451240089
M30;Xh;male;20;height;13;10;low;high;s;0.7394484534161165
M30;Xh;male;20;height;13;11;high;high;k;0.9100317405827809
M30;Xh;male;20;height;13;12;high;high;k;0.7837629161949735
M30;Xh;male;20;height;13;13;high;low;k;0.956605268351268
M30;Xh;male;20;height;13;14;low;low;s;0.6789348802703898
M30;Xh;male;20;height;13;15;low;low;s;0.6430803651746828
M30;Xh;male;20;height;13;16;high;high;k;0.9463342792296316
M30;Xh;male;20;height;14;1;high;high;k;0.958354731235886
M30;Xh;male;20;height;14;2;low;low;s;0.8568854902987368
M30;Xh;male;20;height;14;3;high;low;k;0.9916268938977737
M30;Xh;male;20;height;14;4;low;high;s;0.9384585384686943
M30;Xh;male;20;height;14;5;low;low;s;1.0759433461353183
M30;Xh;male;20;height;14;6;low;high;s;1.1601658515864983
M30;Xh;male;20;height;14;7;low;high;s;0.8083055275783408
M30;Xh;male;20;height;14;8;high;low;k;0.8928789519122802
M30;Xh;male;20;height;14;9;high;low;k;0.7959215252194554
M30;Xh;male;20;height;14;10;high;low;k;0.7670317038719077
M30;Xh;male;20;height;14;11;low;high;s;0.7633551476756111
M30;Xh;male;20;height;14;12;high;high;k;1.6254586320137605
M30;Xh;male;20;height;14;13;high;high;k;0.8961299844668247
M30;Xh;male;20;height;14;14;high;low;k;1.045458403066732
M30;Xh;male;20;height;14;15;low;high;s;0.8405146705044899
M30;Xh;male;20;height;14;16;low;low;s;0.835934962000465
M30;Xh;male;20;height;15;1;low;high;s;0.799877158657182
M30;Xh;male;20;height;15;2;low;low;s;0.8075014536152594
M30;Xh;male;20;height;15;3;high;high;s;0.5798983874556143
M30;Xh;male;20;height;15;4;high;low;k;0.856798648746917
M30;Xh;male;20;height;15;5;low;low;s;0.8316994618799072
M30;Xh;male;20;height;15;6;high;low;k;1.0660568283346947
M30;Xh;male;20;height;15;7;high;low;k;0.7781521614524536
M30;Xh;male;20;height;15;8;high;low;k;0.7859232975752093
M30;Xh;male;20;height;15;9;high;high;k;0.8879499034665059
M30;Xh;male;20;height;15;10;low;low;s;0.7068098394665867
M30;Xh;male;20;height;15;11;low;high;s;0.6149871178495232
M30;Xh;male;20;height;15;12;high;high;s;0.5539367058954667
M30;Xh;male;20;height;15;13;low;high;s;2.4530860138183925
M30;Xh;male;20;height;15;14;low;high;s;0.7732625863864087
M30;Xh;male;20;height;15;15;high;high;k;0.6382405266922433
M30;Xh;male;20;height;15;16;low;low;s;0.9078310962941032
M30;Xh;male;20;size;16;1;high;big;k;1.069964698923286
M30;Xh;male;20;size;16;2;low;big;s;1.0471261559287086
M30;Xh;male;20;size;16;3;high;big;k;0.7903573491203133
M30;Xh;male;20;size;16;4;high;small;k;0.7564697955094744
M30;Xh;male;20;size;16;5;low;big;s;0.7096373219683301
M30;Xh;male;20;size;16;6;high;big;k;0.6827859090990387
M30;Xh;male;20;size;16;7;high;small;k;0.6633108979440294
M30;Xh;male;20;size;16;8;low;big;s;0.5613438969303388
M30;Xh;male;20;size;16;9;low;small;s;0.6884602161007933
M30;Xh;male;20;size;16;10;low;big;s;0.5843944122898392
M30;Xh;male;20;size;16;11;low;small;s;0.6673332414939068
M30;Xh;male;20;size;16;12;high;small;k;0.649366905214265
M30;Xh;male;20;size;16;13;low;small;s;0.9257729590462986
M30;Xh;male;20;size;16;14;low;big;s;0.8416388740879484
M30;Xh;male;20;size;16;15;high;small;k;0.6041860004188493
M30;Xh;male;20;size;16;16;high;small;k;0.5731855342455674
M30;Xh;male;20;height;17;1;high;high;k;0.678606855974067
M30;Xh;male;20;height;17;2;high;low;k;0.5693424001219682
M30;Xh;male;20;height;17;3;low;low;s;0.5681108287826646
M30;Xh;male;20;height;17;4;low;low;s;0.5932534364692401
M30;Xh;male;20;height;17;5;high;high;k;0.6538301671098452
M30;Xh;male;20;height;17;6;low;low;s;0.433159426524071
M30;Xh;male;20;height;17;7;high;high;k;0.4568292801268399
M30;Xh;male;20;height;17;8;high;low;k;0.627474540611729
M30;Xh;male;20;height;17;9;low;high;s;0.6348023900354747
M30;Xh;male;20;height;17;10;low;high;k;0.49089564839960076
M30;Xh;male;20;height;17;11;low;low;s;0.9333392280386761
M30;Xh;male;20;height;17;12;high;high;k;0.8041584479797166
M30;Xh;male;20;height;17;13;high;low;k;0.7444505277380813
M30;Xh;male;20;height;17;14;low;high;s;0.7002189591585193
M30;Xh;male;20;height;17;15;high;low;k;1.023887747025583
M30;Xh;male;20;height;17;16;low;high;s;0.44835906935622916
M30;Xh;male;20;size;18;1;high;small;k;0.5944297449896112
M30;Xh;male;20;size;18;2;low;small;s;0.8557699708908331
M30;Xh;male;20;size;18;3;high;big;k;0.45785203695413657
M30;Xh;male;20;size;18;4;low;big;s;0.46442436473444104
M30;Xh;male;20;size;18;5;high;small;k;0.33998395010712557
M30;Xh;male;20;size;18;6;high;big;s;0.37692635323037393
M30;Xh;male;20;size;18;7;low;small;k;0.15941467203083448
M30;Xh;male;20;size;18;8;high;big;k;1.0540884812944569
M30;Xh;male;20;size;18;9;low;small;s;0.4413774020213168
M30;Xh;male;20;size;18;10;high;big;s;1.0262601007707417
M30;Xh;male;20;size;18;11;low;small;k;0.6492236166377552
M30;Xh;male;20;size;18;12;high;small;k;1.3823251356370747
M30;Xh;male;20;size;18;13;low;small;s;0.8655341210251208
M30;Xh;male;20;size;18;14;low;big;s;0.769777871115366
M30;Xh;male;20;size;18;15;high;big;k;0.8713911900995299
M30;Xh;male;20;size;18;16;low;big;s;0.6790083008818328
M30;Xh;male;20;size;19;1;high;small;k;0.6705763793434016
M30;Xh;male;20;size;19;2;high;big;k;0.451601417735219
M30;Xh;male;20;size;19;3;high;big;k;0.5264304286392871
M30;Xh;male;20;size;19;4;low;big;s;0.6413040603802074
M30;Xh;male;20;size;19;5;high;small;k;0.46038504762691446
M30;Xh;male;20;size;19;6;high;big;k;0.6002591825963464
M30;Xh;male;20;size;19;7;low;small;s;0.43800439656479284
M30;Xh;male;20;size;19;8;low;big;s;0.7346315095201135
M30;Xh;male;20;size;19;9;high;small;k;0.49909467666293494
M30;Xh;male;20;size;19;10;low;big;s;0.4001450253999792
M30;Xh;male;20;size;19;11;low;small;s;0.7195021293882746
M30;Xh;male;20;size;19;12;high;small;k;0.5303647464315873
M30;Xh;male;20;size;19;13;low;small;s;0.3488050797604956
M30;Xh;male;20;size;19;14;high;small;s;0.3756359664548654
M30;Xh;male;20;size;19;15;low;big;s;1.9034329655987676
M30;Xh;male;20;size;19;16;low;big;s;0.8686039704771247
M30;Xh;male;20;size;20;1;low;big;s;0.9354119783674832
M30;Xh;male;20;size;20;2;low;big;s;0.4500891902425792
M30;Xh;male;20;size;20;3;low;small;s;0.5000945389037952
M30;Xh;male;20;size;20;4;low;big;s;0.4822750438179355
M30;Xh;male;20;size;20;5;high;big;k;0.6760027931304649
M30;Xh;male;20;size;20;6;low;big;s;0.6686749437067192
M30;Xh;male;20;size;20;7;high;small;k;0.45747348669101484
M30;Xh;male;20;size;20;8;low;small;s;0.5017070289177354
M30;Xh;male;20;size;20;9;low;small;s;0.6504078198340721
M30;Xh;male;20;size;20;10;high;small;k;0.6540322711225599
M30;Xh;male;20;size;20;11;high;big;k;0.865698725276161
M30;Xh;male;20;size;20;12;high;big;k;0.9903369018575177
M30;Xh;male;20;size;20;13;high;small;k;0.6271887529292144
M30;Xh;male;20;size;20;14;high;big;k;0.5016829501255415
M30;Xh;male;20;size;20;15;low;small;s;0.7409504178212956
M30;Xh;male;20;size;20;16;high;small;k;0.5590291744156275
