participant;language;gender;age;condition;block;trial;sound;visual;key;RT
F32;Xh;female;21;size;8;10;low;big;s;0.5258896425366402
F32;Xh;female;21;size;8;11;high;big;k;0.5435405859607272
F32;Xh;female;21;size;8;12;high;big;k;0.6328105602297001
F32;Xh;female;21;size;8;13;low;small;s;0.5287467301241122
F32;Xh;female;21;size;8;14;high;big;k;0.5787047106423415
F32;Xh;female;21;size;8;15;low;small;s;0.4854558136430569
F32;Xh;female;21;size;8;16;high;big;k;0.6663215372245759
F32;Xh;female;21;size;9;1;high;big;k;0.6932976861717179
F32;Xh;female;21;size;9;2;low;small;s;0.5208358580130152
F32;Xh;female;21;size;9;3;high;big;k;0.5233262373367324
F32;Xh;female;21;size;9;4;high;big;k;0.5110867077601142
F32;Xh;female;21;size;9;5;low;small;s;0.5223670327104628
F32;Xh;female;21;size;9;6;low;big;s;0.4889326342381537
F32;Xh;female;21;size;9;7;low;big;s;0.4489420920726843
F32;Xh;female;21;size;9;8;low;big;s;0.47155405749799684
F32;Xh;female;21;size;9;9;high;small;k;0.547077406255994
F32;Xh;female;21;size;9;10;high;small;k;0.5256504334392957
F32;Xh;female;21;size;9;11;low;small;s;0.5560394560452551
F32;Xh;female;21;size;9;12;low;big;s;0.6663412739289925
F32;Xh;female;21;size;9;13;high;big;k;0.5845282272202894
F32;Xh;female;21;size;9;14;low;small;s;0.5938029067474417
F32;Xh;female;21;size;9;15;high;small;k;0.5684747738996521
F32;Xh;female;21;size;9;16;high;small;k;0.6157454025815241
F32;Xh;female;21;size;10;1;high;big;k;0.7388804306392558
F32;Xh;female;21;size;10;2;high;small;k;0.5439672938664444
F32;Xh;female;21;size;10;3;low;small;s;0.5490408151526935
F32;Xh;female;21;size;10;4;low;small;s;0.5027858380344696
F32;Xh;female;21;size;10;5;low;big;s;0.5788393151015043
F32;Xh;female;21;size;10;6;high;small;k;0.6769592345808633
F32;Xh;female;21;size;10;7;low;big;s;0.7500308879534714
F32;Xh;female;21;size;10;8;high;small;k;0.6910054634790868
F32;Xh;female;21;size;10;9;low;big;s;0.6194819584488869
F32;Xh;female;21;size;10;10;low;big;s;0.6043134996434674
F32;Xh;female;21;size;10;11;low;big;s;0.6055466498946771
F32;Xh;female;21;size;10;12;low;big;s;0.6688434953102842
F32;Xh;female;21;size;10;13;high;small;k;0.7759124384610914
F32;Xh;female;21;size;10;14;high;small;k;0.6392652572249062
F32;Xh;female;21;size;10;15;high;big;k;0.5401711331796832
F32;Xh;female;21;size;10;16;high;small;k;0.5240355750429444
F32;Xh;female;21;height;11;1;high;high;k;0.5843383600586094
F32;Xh;female;21;height;11;2;high;high;k;0.4859038371942006
F32;Xh;female;21;height;11;3;low;low;s;0.5651262419414707
F32;Xh;female;21;height;11;4;high;low;k;0.6063878289423883
F32;Xh;female;21;height;11;5;high;high;k;0.6514653133344837
F32;Xh;female;21;height;11;6;high;low;k;0.8313595955260098
F32;Xh;female;21;height;11;7;low;high;s;0.6343796295113862
F32;Xh;female;21;height;11;8;high;high;k;0.6326408244203776
F32;Xh;female;21;height;11;9;high;low;k;0.5942067200667225
F32;Xh;female;21;height;11;10;low;high;s;0.5075763346976601
F32;Xh;female;21;height;11;11;low;high;s;0.530480403569527
F32;Xh;female;21;height;11;12;low;low;s;0.6195688000298105
F32;Xh;female;21;height;11;13;high;high;k;0.5596110129263252
F32;Xh;female;21;height;11;14;low;low;s;0.6267123084398918
F32;Xh;female;21;height;11;15;low;low;s;0.6349081788794138
F32;Xh;female;21;height;11;16;low;low;s;0.5486827910644934
F32;Xh;female;21;size;12;1;high;big;k;0.45107484207255766
F32;Xh;female;21;size;12;2;low;small;s;0.6685241551604122
F32;Xh;female;21;size;12;3;low;small;s;0.6892571848584339
F32;Xh;female;21;size;12;4;low;big;s;0.5566745836986229
F32;Xh;female;21;size;12;5;high;small;k;0.6038185027427971
F32;Xh;female;21;size;12;6;high;big;k;0.5457834668341093
F32;Xh;female;21;size;12;7;low;big;s;0.6397049913066439
F32;Xh;female;21;size;12;8;low;big;s;0.5126084088697098
F32;Xh;female;21;size;12;9;high;small;k;0.5428051958442666
F32;Xh;female;21;size;12;10;low;big;s;0.5755484143737704
F32;Xh;female;21;size;12;11;high;big;k;0.5147569481632672
F32;Xh;female;21;size;12;12;low;small;s;0.4375993990106508
F32;Xh;female;21;size;12;13;high;big;k;0.5474626669893041
F32;Xh;female;21;size;12;14;high;small;k;0.5908029252896085
F32;Xh;female;21;size;12;15;low;small;s;0.5693285844172351
F32;Xh;female;21;size;12;16;high;small;k;0.599556555331219
F32;Xh;female;21;height;13;1;low;high;s;0.6232015407294966
F32;Xh;female;21;height;13;2;low;low;s;0.46257779718143865
F32;Xh;female;21;height;13;3;high;high;k;0.5239230757579207
F32;Xh;female;21;height;13;4;high;high;k;0.5501709397649392
F32;Xh;female;21;height;13;5;high;low;k;0.5405406045611016
F32;Xh;female;21;height;13;6;low;high;s;0.5407292876043357
F32;Xh;female;21;height;13;7;low;high;s;0.5710993629181758
F32;Xh;female;21;height;13;8;low;low;s;0.46725105779478326
F32;Xh;female;21;height;13;9;high;high;k;0.4938087882474065
F32;Xh;female;21;height;13;10;low;low;s;0.47792901808861643
F32;Xh;female;21;height;13;11;low;high;s;0.5583375997957774
F32;Xh;female;21;height;13;12;high;low;k;0.4491244593518786
F32;Xh;female;21;height;13;13;high;low;k;0.6429694448015653
F32;Xh;female;21;height;13;14;low;high;s;0.4909406481310725
F32;Xh;female;21;height;13;15;high;low;k;0.6002943139174022
F32;Xh;female;21;height;13;16;high;low;k;0.5905349006643519
F32;Xh;female;21;size;14;1;low;small;k;0.48095465725054964
F32;Xh;female;21;size;14;2;high;big;k;0.6808671051403508
F32;Xh;female;21;size;14;3;low;small;s;0.5250346478424035
F32;Xh;female;21;size;14;4;high;big;k;0.551482247421518
F32;Xh;female;21;size;14;5;low;big;s;0.4926332692266442
F32;Xh;female;21;size;14;6;high;big;k;0.5544624921167269
F32;Xh;female;21;size;14;7;low;small;s;0.58697321213549
F32;Xh;female;21;size;14;8;high;small;k;0.5247871493338607
F32;Xh;female;21;size;14;9;low;big;s;0.7017019763588905
F32;Xh;female;21;size;14;10;high;small;k;0.7886572280549444
F32;Xh;female;21;size;14;11;low;big;s;0.6310295186121948
F32;Xh;female;21;size;14;12;low;small;s;0.7205829122103751
F32;Xh;female;21;size;14;13;high;small;k;0.6154146151966415
F32;Xh;female;21;size;14;14;high;big;k;0.5863341371295974
F32;Xh;female;21;size;14;15;low;small;s;0.584194281953387
F32;Xh;female;21;size;14;16;high;big;k;0.5517506668111309
F32;Xh;female;21;height;15;1;high;low;k;0.6262398113613017
F32;Xh;female;21;height;15;2;low;low;s;0.5783072130871005
F32;Xh;female;21;height;15;3;low;low;s;0.6841769531019963
F32;Xh;female;21;height;15;4;high;high;k;0.5474374039913528
F32;Xh;female;21;height;15;5;low;low;s;0.552268163592089
F32;Xh;female;21;height;15;6;low;low;s;0.6642397079849616
F32;Xh;female;21;height;15;7;low;high;s;0.5723285658750683
F32;Xh;female;21;height;15;8;high;low;k;0.5570065553183667
F32;Xh;female;21;height;15;9;high;high;k;0.5319223683327436
F32;Xh;female;21;height;15;10;high;high;k;0.5189833694021218
F32;Xh;female;21;height;15;11;low;low;s;0.5819703483721241
F32;Xh;female;21;height;15;12;high;high;k;0.5736686891759746
F32;Xh;female;21;height;15;13;high;high;s;0.5766635390464216
F32;Xh;female;21;height;15;14;high;high;k;0.8097001242567785
F32;Xh;female;21;height;15;15;low;low;s;0.6562739677610807
F32;Xh;female;21;height;15;16;low;high;s;0.7256224862649105
F32;Xh;female;21;height;16;1;high;low;k;0.5364223405485973
F32;Xh;female;21;height;16;2;low;low;k;0.5615460009430535
F32;Xh;female;21;height;16;3;low;low;s;0.8184249387122691
F32;Xh;female;21;height;16;4;low;high;s;0.9885120447725058
F32;Xh;female;21;height;16;5;low;high;s;0.9266299274167977
F32;Xh;female;21;height;16;6;high;high;k;0.7604270079173148
F32;Xh;female;21;height;16;7;low;high;s;0.6006851010024548
F32;Xh;female;21;height;16;8;low;low;s;0.7435363229014911
F32;Xh;female;21;height;16;9;high;high;k;0.5387828522943892
F32;Xh;female;21;height;16;10;low;low;s;0.5577139193774201
F32;Xh;female;21;height;16;11;high;high;k;0.5369133901549503
F32;Xh;female;21;height;16;12;high;low;k;0.6613830151036382
F32;Xh;female;21;height;16;13;high;high;k;0.638028949033469
F32;Xh;female;21;height;16;14;high;high;k;0.5262563507421874
F32;Xh;female;21;height;16;15;high;low;k;0.5220362452673726
F32;Xh;female;21;height;16;16;low;low;s;0.571903436910361
F32;Xh;female;21;height;17;1;low;low;s;0.6105254349531606
F32;Xh;female;21;height;17;2;low;high;s;0.4783312524086796
F32;Xh;female;21;height;17;3;low;high;s;0.49976019881432876
F32;Xh;female;21;height;17;4;high;high;k;0.46419818192953244
F32;Xh;female;21;height;17;5;high;high;k;0.6227037806529552
F32;Xh;female;21;height;17;6;low;low;s;0.5824988977401517
F32;Xh;female;21;height;17;7;low;low;s;0.5784907646011561
F32;Xh;female;21;height;17;8;low;low;s;0.6616913027246483
F32;Xh;female;21;height;17;9;low;low;s;0.767889856477268
F32;Xh;female;21;height;17;10;low;high;s;0.9147886848659255
F32;Xh;female;21;height;17;11;high;low;k;0.5901934553985484
F32;Xh;female;21;height;17;12;high;high;k;0.5668895205599256
F32;Xh;female;21;height;17;13;high;high;k;0.5440497933886945
F32;Xh;female;21;height;17;14;high;high;k;0.49217300896998495
F32;Xh;female;21;height;17;15;high;low;k;0.5068571286392398
F32;Xh;female;21;height;17;16;high;low;k;0.5039128047646955
F32;Xh;female;21;size;18;1;high;big;k;0.49494207074167207
F32;Xh;female;21;size;18;2;low;big;s;0.6017548312665895
F32;Xh;female;21;size;18;3;low;small;s;0.6105120139545761
F32;Xh;female;21;size;18;4;high;small;k;0.570195815875195
F32;Xh;female;21;size;18;5;low;small;s;0.6523578077903949
F32;Xh;female;21;size;18;6;high;small;k;0.49157064425526187
F32;Xh;female;21;size;18;7;high;small;k;0.6296641323133372
F32;Xh;female;21;size;18;8;high;big;k;0.5643434837111272
F32;Xh;female;21;size;18;9;low;big;s;0.5764866980607621
F32;Xh;female;21;size;18;10;high;big;k;0.5480820052325726
F32;Xh;female;21;size;18;11;low;small;s;0.5207403323147446
F32;Xh;female;21;size;18;12;high;small;k;0.6622857727343217
F32;Xh;female;21;size;18;13;low;big;s;0.5348311662091874
F32;Xh;female;21;size;18;14;low;big;s;0.6952883317717351
F32;Xh;female;21;size;18;15;high;small;k;0.5742118437192403
F32;Xh;female;21;size;18;16;low;big;s;0.5027570223901421
F32;Xh;female;21;size;19;1;low;small;s;0.565454660973046
F32;Xh;female;21;size;19;2;high;small;k;0.5483756876783445
F32;Xh;female;21;size;19;3;high;big;k;0.7427042227354832
F32;Xh;female;21;size;19;4;high;small;k;0.5200345471384935
F32;Xh;female;21;size;19;5;low;small;s;0.5987284026341513
F32;Xh;female;21;size;19;6;high;big;k;0.5523814523476176
F32;Xh;female;21;size;19;7;high;small;k;0.4912584092817269
F32;Xh;female;21;size;19;8;low;small;s;0.5656765017774887
F32;Xh;female;21;size;19;9;high;small;k;0.549347523774486
F32;Xh;female;21;size;19;10;low;small;s;0.4501112953876145
F32;Xh;female;21;size;19;11;low;big;s;0.7070008909213357
F32;Xh;female;21;size;19;12;high;big;k;0.5724169863970019
F32;Xh;female;21;size;19;13;low;big;s;0.5837419163435698
F32;Xh;female;21;size;19;14;low;big;s;0.6782452792976983
F32;Xh;female;21;size;19;15;low;big;s;0.4997329621692188
F32;Xh;female;21;size;19;16;high;big;k;0.5686571411788464
F32;Xh;female;21;height;20;1;high;high;k;0.6548821342876181
F32;Xh;female;21;height;20;2;low;low;s;0.48643159709172323
F32;Xh;female;21;height;20;3;high;high;s;0.6041437638341449
F32;Xh;female;21;height;20;4;low;high;k;2.300962875597179
F32;Xh;female;21;height;20;5;high;high;s;1.050318373076152
F32;Xh;female;21;height;20;6;low;high;k;1.0316426990320906
F32;Xh;female;21;height;20;7;high;high;s;2.078250568709336
F32;Xh;female;21;height;20;8;low;low;k;12.742722380557097
F32;Xh;female;21;height;20;9;high;low;s;0.679141326341778
F32;Xh;female;21;height;20;10;low;low;k;0.8483789640013129
F32;Xh;female;21;height;20;11;low;low;s;0.919144973740913
F32;Xh;female;21;height;20;12;high;low;k;0.7161828078096732
F32;Xh;female;21;height;20;13;high;high;k;1.051371919165831
F32;Xh;female;21;height;20;14;low;low;s;0.9129097491386347
F32;Xh;female;21;height;20;15;low;high;k;1.474747458822094
F32;Xh;female;21;height;20;16;high;low;s;0.6586794792674482
