participant;language;gender;age;condition;block;trial;sound;visual;key;RT
ARF4;Afrikaans;female;22;height;3;10;low;high;s;0.708785810507834
ARF4;Afrikaans;female;22;height;3;11;low;low;s;0.7211101101711392
ARF4;Afrikaans;female;22;height;3;12;low;low;s;0.7138060033321381
ARF4;Afrikaans;female;22;height;3;13;high;low;k;0.7698578452691436
ARF4;Afrikaans;female;22;height;3;14;low;high;s;0.8122208015993237
ARF4;Afrikaans;female;22;height;3;15;high;low;k;0.7231319239363074
ARF4;Afrikaans;female;22;height;3;16;high;high;k;1.040664822794497
ARF4;Afrikaans;female;22;size;4;1;high;big;k;0.7472847420722246
ARF4;Afrikaans;female;22;size;4;2;low;small;s;0.6366853779181838
ARF4;Afrikaans;female;22;size;4;3;high;big;k;0.7410037778317928
ARF4;Afrikaans;female;22;size;4;4;high;big;k;0.8359200730919838
ARF4;Afrikaans;female;22;size;4;5;low;big;s;0.6849728571251035
ARF4;Afrikaans;female;22;size;4;6;high;big;k;1.0806325497105718
ARF4;Afrikaans;female;22;size;4;7;low;small;s;0.6890997719019651
ARF4;Afrikaans;female;22;size;4;8;high;big;k;0.9329560752958059
ARF4;Afrikaans;female;22;size;4;9;low;small;s;0.7109667006880045
ARF4;Afrikaans;female;22;size;4;10;high;small;k;0.8701657745987177
ARF4;Afrikaans;female;22;size;4;11;low;small;s;0.6850889073684812
ARF4;Afrikaans;female;22;size;4;12;low;small;s;0.865721495822072
ARF4;Afrikaans;female;22;size;4;13;low;small;s;1.0162439811974764
ARF4;Afrikaans;female;22;size;4;14;low;big;s;0.7742464682087302
ARF4;Afrikaans;female;22;size;4;15;high;big;k;0.6733973613008857
ARF4;Afrikaans;female;22;size;4;16;high;small;k;0.7012271005660295
ARF4;Afrikaans;female;22;size;5;1;high;big;k;0.7549970019608736
ARF4;Afrikaans;female;22;size;5;2;high;big;k;0.5854026786983013
ARF4;Afrikaans;female;22;size;5;3;low;big;s;0.6512237256392837
ARF4;Afrikaans;female;22;size;5;4;low;big;s;0.6182068223133683
ARF4;Afrikaans;female;22;size;5;5;high;big;k;0.7096100095659494
ARF4;Afrikaans;female;22;size;5;6;high;small;k;0.603109534829855
ARF4;Afrikaans;female;22;size;5;7;low;small;s;0.643665412440896
ARF4;Afrikaans;female;22;size;5;8;high;big;k;0.6356669720262289
ARF4;Afrikaans;female;22;size;5;9;low;small;s;1.3440781813114882
ARF4;Afrikaans;female;22;size;5;10;high;small;k;0.6381557527929544
ARF4;Afrikaans;female;22;size;5;11;low;small;s;0.6140356976538897
ARF4;Afrikaans;female;22;size;5;12;high;big;k;0.6797185884788632
ARF4;Afrikaans;female;22;size;5;13;high;small;k;0.6569512775167823
ARF4;Afrikaans;female;22;size;5;14;low;small;s;0.5979555286467075
ARF4;Afrikaans;female;22;size;5;15;low;big;s;0.6725478991866112
ARF4;Afrikaans;female;22;size;5;16;low;small;s;0.6150639718398452
ARF4;Afrikaans;female;22;size;6;1;high;small;k;0.6821201331913471
ARF4;Afrikaans;female;22;size;6;2;low;big;s;0.625478956848383
ARF4;Afrikaans;female;22;size;6;3;high;small;k;1.023696114309132
ARF4;Afrikaans;female;22;size;6;4;low;small;s;0.587850802578032
ARF4;Afrikaans;female;22;size;6;5;low;small;s;0.6390928449109197
ARF4;Afrikaans;female;22;size;6;6;high;small;k;0.8199299043044448
ARF4;Afrikaans;female;22;size;6;7;low;small;s;0.6137672802433372
ARF4;Afrikaans;female;22;size;6;8;low;big;s;1.9108262555673718
ARF4;Afrikaans;female;22;size;6;9;high;big;k;0.7387865725904703
ARF4;Afrikaans;female;22;size;6;10;low;big;s;1.1457691323012114
ARF4;Afrikaans;female;22;size;6;11;high;small;k;0.606034099124372
ARF4;Afrikaans;female;22;size;6;12;high;big;k;0.7101744748651981
ARF4;Afrikaans;female;22;size;6;13;high;big;k;0.6939964136108756
ARF4;Afrikaans;female;22;size;6;14;low;big;s;0.676897443830967
ARF4;Afrikaans;female;22;size;6;15;high;small;k;0.85421113204211
ARF4;Afrikaans;female;22;size;6;16;low;big;s;0.6984004303812981
ARF4;Afrikaans;female;22;size;7;1;low;big;s;0.8205642374232411
ARF4;Afrikaans;female;22;size;7;2;high;small;k;0.72815843205899
ARF4;Afrikaans;female;22;size;7;3;high;small;k;0.6887705661356449
ARF4;Afrikaans;female;22;size;7;4;low;small;s;0.6356322355568409
ARF4;Afrikaans;female;22;size;7;5;high;small;k;0.6507228119298816
ARF4;Afrikaans;female;22;size;7;6;high;big;k;0.608350383117795
ARF4;Afrikaans;female;22;size;7;7;high;big;k;0.629240351729095
ARF4;Afrikaans;female;22;size;7;8;low;small;s;0.6535731665790081
ARF4;Afrikaans;female;22;size;7;9;high;big;k;0.7429754603654146
ARF4;Afrikaans;female;22;size;7;10;low;small;s;0.6368160340934992
ARF4;Afrikaans;female;22;size;7;11;high;big;k;0.6148334490135312
ARF4;Afrikaans;female;22;size;7;12;low;big;s;0.6750576011836529
ARF4;Afrikaans;female;22;size;7;13;low;big;s;0.732044561766088
ARF4;Afrikaans;female;22;size;7;14;low;big;s;1.31016602832824
ARF4;Afrikaans;female;22;size;7;15;high;small;k;0.9635753808543086
ARF4;Afrikaans;female;22;size;7;16;low;small;s;0.7471801387146115
ARF4;Afrikaans;female;22;height;8;1;low;low;s;0.6063443580642343
ARF4;Afrikaans;female;22;height;8;2;low;high;s;0.689708842895925
ARF4;Afrikaans;female;22;height;8;3;low;high;s;0.48943205643445253
ARF4;Afrikaans;female;22;height;8;4;high;high;k;0.5864325324073434
ARF4;Afrikaans;female;22;height;8;5;high;high;k;0.5816736528649926
ARF4;Afrikaans;female;22;height;8;6;low;low;s;0.7482242025434971
ARF4;Afrikaans;female;22;height;8;7;high;low;k;0.7196077639237046
ARF4;Afrikaans;female;22;height;8;8;high;low;k;0.5821765409782529
ARF4;Afrikaans;female;22;height;8;9;high;high;k;0.8106264816597104
ARF4;Afrikaans;female;22;height;8;10;high;low;k;0.7759189438074827
ARF4;Afrikaans;female;22;height;8;11;high;low;k;0.5282807210460305
ARF4;Afrikaans;female;22;height;8;12;low;high;s;0.5503761982545257
ARF4;Afrikaans;female;22;height;8;13;low;high;s;0.6384679842740297
ARF4;Afrikaans;female;22;height;8;14;low;low;s;0.7453991109505296
ARF4;Afrikaans;female;22;height;8;15;high;high;k;1.0729487091302872
ARF4;Afrikaans;female;22;height;8;16;low;low;s;0.6212794110178947
ARF4;Afrikaans;female;22;height;9;1;high;low;k;0.9991229064762592
ARF4;Afrikaans;female;22;height;9;2;high;low;k;0.5095562469214201
ARF4;Afrikaans;female;22;height;9;3;low;high;s;0.5983778908848763
ARF4;Afrikaans;female;22;height;9;4;high;low;k;0.5043465839698911
ARF4;Afrikaans;female;22;height;9;5;low;high;s;0.5822396967560053
ARF4;Afrikaans;female;22;height;9;6;low;low;s;0.8155132550746202
ARF4;Afrikaans;female;22;height;9;7;low;high;s;1.1345003433525562
ARF4;Afrikaans;female;22;height;9;8;high;low;k;0.6205732366070151
ARF4;Afrikaans;female;22;height;9;9;low;low;s;0.7317378558218479
ARF4;Afrikaans;female;22;height;9;10;low;high;s;0.7385655231773853
ARF4;Afrikaans;female;22;height;9;11;high;high;s;0.8529282547533512
ARF4;Afrikaans;female;22;height;9;12;low;low;k;0.6518260864540935
ARF4;Afrikaans;female;22;height;9;13;high;high;k;1.089997548609972
ARF4;Afrikaans;female;22;height;9;14;low;high;s;1.3660402419045568
ARF4;Afrikaans;female;22;height;9;15;high;high;k;1.2090449519455433
ARF4;Afrikaans;female;22;height;9;16;high;low;k;1.096482983790338
ARF4;Afrikaans;female;22;size;10;1;high;big;k;0.645052102394402
ARF4;Afrikaans;female;22;size;10;2;low;small;s;0.9626268418505788
ARF4;Afrikaans;female;22;size;10;3;high;small;k;0.68311130348593
ARF4;Afrikaans;female;22;size;10;4;high;big;k;0.6931430045515299
ARF4;Afrikaans;female;22;size;10;5;high;big;k;0.6063273837789893
ARF4;Afrikaans;female;22;size;10;6;high;big;k;0.6827868344262242
ARF4;Afrikaans;female;22;size;10;7;low;big;s;0.6494948025792837
ARF4;Afrikaans;female;22;size;10;8;low;big;s;0.6042388612404466
ARF4;Afrikaans;female;22;size;10;9;low;big;s;0.5935807218775153
ARF4;Afrikaans;female;22;size;10;10;low;small;s;0.6625892240554094
ARF4;Afrikaans;female;22;size;10;11;high;big;k;1.013488362543285
ARF4;Afrikaans;female;22;size;10;12;high;small;k;0.7933431724086404
ARF4;Afrikaans;female;22;size;10;13;low;small;s;0.7071508327499032
ARF4;Afrikaans;female;22;size;10;14;high;small;k;0.932007142342627
ARF4;Afrikaans;female;22;size;10;15;low;small;s;0.6404905878007412
ARF4;Afrikaans;female;22;size;10;16;low;small;s;1.1493209237232804
ARF4;Afrikaans;female;22;size;11;1;low;big;s;0.7912593856453896
ARF4;Afrikaans;female;22;size;11;2;high;big;k;0.5788836926221848
ARF4;Afrikaans;female;22;size;11;3;low;big;s;0.6297728437930346
ARF4;Afrikaans;female;22;size;11;4;low;small;s;0.88356848154217
ARF4;Afrikaans;female;22;size;11;5;high;small;k;0.6720201447606087
ARF4;Afrikaans;female;22;size;11;6;low;big;s;0.6975900465622544
ARF4;Afrikaans;female;22;size;11;7;high;big;k;0.7952718297019601
ARF4;Afrikaans;female;22;size;11;8;low;small;s;0.6758174588903785
ARF4;Afrikaans;female;22;size;11;9;high;small;k;0.7155432151630521
ARF4;Afrikaans;female;22;size;11;10;low;small;s;0.605143585242331
ARF4;Afrikaans;female;22;size;11;11;low;big;s;0.7325431071221828
ARF4;Afrikaans;female;22;size;11;12;low;big;s;0.6686384808272123
ARF4;Afrikaans;female;22;size;11;13;high;big;k;0.6266063097864389
ARF4;Afrikaans;female;22;size;11;14;high;small;k;0.91290333122015
ARF4;Afrikaans;female;22;size;11;15;high;small;k;0.9376798253506422
ARF4;Afrikaans;female;22;size;11;16;high;small;k;0.5708051212131977
ARF4;Afrikaans;female;22;size;12;1;low;big;s;1.2935131043195724
ARF4;Afrikaans;female;22;size;12;2;high;small;k;0.7732012197375298
ARF4;Afrikaans;female;22;size;12;3;low;small;s;0.8835151921957731
ARF4;Afrikaans;female;22;size;12;4;high;small;k;0.7496365513652563
ARF4;Afrikaans;female;22;size;12;5;low;big;s;0.7332011247053742
ARF4;Afrikaans;female;22;size;12;6;low;big;s;0.8986728740856051
ARF4;Afrikaans;female;22;size;12;7;high;small;k;0.6077247336506844
ARF4;Afrikaans;female;22;size;12;8;high;small;k;0.5904935291036963
ARF4;Afrikaans;female;22;size;12;9;high;big;k;0.6315878182649612
ARF4;Afrikaans;female;22;size;12;10;low;big;s;0.608256041072309
ARF4;Afrikaans;female;22;size;12;11;low;small;s;0.7850948674604297
ARF4;Afrikaans;female;22;size;12;12;low;big;s;0.6632997402921319
ARF4;Afrikaans;female;22;size;12;13;high;small;k;0.7983203390613198
ARF4;Afrikaans;female;22;size;12;14;high;small;k;0.5511680291965604
ARF4;Afrikaans;female;22;size;12;15;low;big;s;0.653198566287756
ARF4;Afrikaans;female;22;size;12;16;high;big;k;0.8092374224215746
ARF4;Afrikaans;female;22;height;13;1;high;low;k;0.8285512290894985
ARF4;Afrikaans;female;22;height;13;2;high;low;k;0.6189939165487885
ARF4;Afrikaans;female;22;height;13;3;high;high;k;0.6993939690291882
ARF4;Afrikaans;female;22;height;13;4;low;low;s;0.6252681706100702
ARF4;Afrikaans;female;22;height;13;5;low;low;s;0.6752723352983594
ARF4;Afrikaans;female;22;height;13;6;low;high;s;0.8267591493204236
ARF4;Afrikaans;female;22;height;13;7;low;high;s;0.9794771308079362
ARF4;Afrikaans;female;22;height;13;8;high;low;k;0.5775262108072639
ARF4;Afrikaans;female;22;height;13;9;high;high;k;0.623176883906126
ARF4;Afrikaans;female;22;height;13;10;low;low;s;0.5842619054019451
ARF4;Afrikaans;female;22;height;13;11;low;high;s;0.611576915718615
ARF4;Afrikaans;female;22;height;13;12;high;low;k;0.6759145623072982
ARF4;Afrikaans;female;22;height;13;13;low;high;s;0.6924111731350422
ARF4;Afrikaans;female;22;height;13;14;high;low;k;0.5225476427003741
ARF4;Afrikaans;female;22;height;13;15;high;high;k;0.7858006479218602
ARF4;Afrikaans;female;22;height;13;16;low;high;s;0.607779205776751
ARF4;Afrikaans;female;22;height;14;1;low;low;s;1.1933231996372342
ARF4;Afrikaans;female;22;height;14;2;high;low;k;0.5710991965606809
ARF4;Afrikaans;female;22;height;14;3;low;high;s;0.9284221921116114
ARF4;Afrikaans;female;22;height;14;4;low;low;s;0.6710348948836327
ARF4;Afrikaans;female;22;height;14;5;high;high;k;0.6722076404839754
ARF4;Afrikaans;female;22;height;14;6;low;high;s;0.7292905217036605
ARF4;Afrikaans;female;22;height;14;7;high;low;k;0.801338454708457
ARF4;Afrikaans;female;22;height;14;8;high;high;k;1.0435810973867774
ARF4;Afrikaans;female;22;height;14;9;high;high;k;0.767853794619441
ARF4;Afrikaans;female;22;height;14;10;low;high;s;0.771054670214653
ARF4;Afrikaans;female;22;height;14;11;high;low;k;0.8213955415412784
ARF4;Afrikaans;female;22;height;14;12;high;low;k;0.5638416670262814
ARF4;Afrikaans;female;22;height;14;13;high;high;k;0.5822941707447171
ARF4;Afrikaans;female;22;height;14;14;low;low;s;0.6465181345120072
ARF4;Afrikaans;female;22;height;14;15;low;high;s;0.8025337010622025
ARF4;Afrikaans;female;22;height;14;16;low;low;s;0.6391078447923064
ARF4;Afrikaans;female;22;height;15;1;high;low;k;0.822545787319541
ARF4;Afrikaans;female;22;height;15;2;low;high;s;0.5721093136817217
ARF4;Afrikaans;female;22;height;15;3;high;high;k;1.027018171735108
ARF4;Afrikaans;female;22;height;15;4;low;low;s;0.5922544253990054
ARF4;Afrikaans;female;22;height;15;5;low;low;s;0.569340668618679
ARF4;Afrikaans;female;22;height;15;6;low;high;s;0.5586710814386606
ARF4;Afrikaans;female;22;height;15;7;high;high;k;0.6421133279800415
ARF4;Afrikaans;female;22;height;15;8;low;low;s;0.6994977835565805
ARF4;Afrikaans;female;22;height;15;9;high;low;k;1.44751909468323
ARF4;Afrikaans;female;22;height;15;10;high;high;k;0.6871774308383465
ARF4;Afrikaans;female;22;height;15;11;low;high;s;0.6667232448235154
ARF4;Afrikaans;female;22;height;15;12;low;high;s;1.4956928892061114
ARF4;Afrikaans;female;22;height;15;13;high;low;k;0.6543357875198126
ARF4;Afrikaans;female;22;height;15;14;high;low;k;0.6804950246587396
ARF4;Afrikaans;female;22;height;15;15;low;high;s;0.6713550221174955
ARF4;Afrikaans;female;22;height;15;16;high;low;k;1.0422465112060308
ARF4;Afrikaans;female;22;height;16;1;high;high;k;0.6848425948992372
ARF4;Afrikaans;female;22;height;16;2;low;low;s;0.5920882429927588
ARF4;Afrikaans;female;22;height;16;3;high;high;k;0.543738791719079
ARF4;Afrikaans;female;22;height;16;4;low;low;s;1.338124449364841
ARF4;Afrikaans;female;22;height;16;5;low;high;s;0.7909645214676857
ARF4;Afrikaans;female;22;height;16;6;low;low;s;0.901276521384716
ARF4;Afrikaans;female;22;height;16;7;low;high;s;0.7474236879497766
ARF4;Afrikaans;female;22;height;16;8;high;low;k;0.9451860347762704
ARF4;Afrikaans;female;22;height;16;9;high;high;k;0.8372495276853442
ARF4;Afrikaans;female;22;height;16;10;high;high;k;0.7774635273963213
ARF4;Afrikaans;female;22;height;16;11;low;high;s;0.6209458634257317
ARF4;Afrikaans;female;22;height;16;12;high;low;k;0.6303191520273685
ARF4;Afrikaans;female;22;height;16;13;high;low;k;0.5827394276857376
ARF4;Afrikaans;female;22;height;16;14;low;high;s;1.177789338864386
ARF4;Afrikaans;female;22;height;16;15;low;low;s;0.7980219228193164
ARF4;Afrikaans;female;22;height;16;16;high;low;k;0.5424677571281791
ARF4;Afrikaans;female;22;height;17;1;high;low;k;0.9341757949441671
ARF4;Afrikaans;female;22;height;17;2;high;high;k;0.7713736137375236
ARF4;Afrikaans;female;22;height;17;3;high;low;k;0.4934062110260129
ARF4;Afrikaans;female;22;height;17;4;high;high;k;0.5245899828150868
ARF4;Afrikaans;female;22;height;17;5;high;low;k;0.639078238978982
ARF4;Afrikaans;female;22;height;17;6;low;high;s;0.6203600820153952
ARF4;Afrikaans;female;22;height;17;7;high;high;k;0.6182703739032149
ARF4;Afrikaans;female;22;height;17;8;low;low;s;0.7103224992752075
ARF4;Afrikaans;female;22;height;17;9;low;low;s;0.5481637297198176
ARF4;Afrikaans;female;22;height;17;10;high;low;k;0.908758258447051
ARF4;Afrikaans;female;22;height;17;11;low;low;s;0.9461803631857038
ARF4;Afrikaans;female;22;height;17;12;low;low;s;0.6782265044748783
ARF4;Afrikaans;female;22;height;17;13;low;high;s;1.9200538890436292
ARF4;Afrikaans;female;22;height;17;14;low;high;s;0.6491328347474337
ARF4;Afrikaans;female;22;height;17;15;low;high;s;0.4740300364792347
ARF4;Afrikaans;female;22;height;17;16;high;high;k;0.5827469266951084
ARF4;Afrikaans;female;22;height;18;1;high;low;k;1.153084292076528
ARF4;Afrikaans;female;22;height;18;2;high;high;k;0.6240421356633306
ARF4;Afrikaans;female;22;height;18;3;high;low;k;0.537152306176722
ARF4;Afrikaans;female;22;height;18;4;low;low;s;0.609726021066308
ARF4;Afrikaans;female;22;height;18;5;high;high;k;0.7574573624879122
ARF4;Afrikaans;female;22;height;18;6;low;high;s;0.8530956208705902
ARF4;Afrikaans;female;22;height;18;7;low;low;s;0.6283190483227372
ARF4;Afrikaans;female;22;height;18;8;high;high;k;0.7582416934892535
ARF4;Afrikaans;female;22;height;18;9;low;high;s;0.6066238274797797
ARF4;Afrikaans;female;22;height;18;10;low;low;s;0.7121978681534529
ARF4;Afrikaans;female;22;height;18;11;low;high;s;0.6663904869928956
ARF4;Afrikaans;female;22;height;18;12;low;low;s;0.7073233313858509
ARF4;Afrikaans;female;22;height;18;13;high;high;k;0.526453903876245
ARF4;Afrikaans;female;22;height;18;14;low;low;s;0.8189947847276926
ARF4;Afrikaans;female;22;height;18;15;high;low;k;0.7541751712560654
ARF4;Afrikaans;female;22;height;18;16;high;high;k;1.1592811783775687
ARF4;Afrikaans;female;22;height;19;1;high;low;k;0.6307158572599292
ARF4;Afrikaans;female;22;height;19;2;high;high;k;0.5180658642202616
ARF4;Afrikaans;female;22;height;19;3;high;low;k;0.486123813316226
ARF4;Afrikaans;female;22;height;19;4;high;high;k;0.48732379637658596
ARF4;Afrikaans;female;22;height;19;5;low;low;s;0.6063921200111508
ARF4;Afrikaans;female;22;height;19;6;low;high;s;0.8760863495990634
ARF4;Afrikaans;female;22;height;19;7;high;low;k;0.6219445336610079
ARF4;Afrikaans;female;22;height;19;8;low;high;s;0.7161147855222225
ARF4;Afrikaans;female;22;height;19;9;high;low;k;0.5482237292453647
ARF4;Afrikaans;female;22;height;19;10;low;high;s;0.5517640737816691
ARF4;Afrikaans;female;22;height;19;11;low;high;s;0.6033250587061048
ARF4;Afrikaans;female;22;height;19;12;low;high;s;0.572064708918333
ARF4;Afrikaans;female;22;height;19;13;low;high;s;0.49847377091646194
ARF4;Afrikaans;female;22;height;19;14;high;low;k;0.5914696985855699
ARF4;Afrikaans;female;22;height;19;15;low;low;k;5.615208443254232
ARF4;Afrikaans;female;22;height;19;16;high;low;k;1.0198036693036556
ARF4;Afrikaans;female;22;size;20;1;high;big;k;0.8269091472029686
ARF4;Afrikaans;female;22;size;20;2;low;small;s;0.6962499339133501
ARF4;Afrikaans;female;22;size;20;3;high;small;k;0.8009429341182113
ARF4;Afrikaans;female;22;size;20;4;low;big;s;0.8417573599144816
ARF4;Afrikaans;female;22;size;20;5;high;big;k;0.6431668661534786
ARF4;Afrikaans;female;22;size;20;6;high;small;k;1.0217958772554994
ARF4;Afrikaans;female;22;size;20;7;low;small;s;0.6702616158872843
ARF4;Afrikaans;female;22;size;20;8;high;big;k;1.4746130555868149
ARF4;Afrikaans;female;22;size;20;9;high;big;k;0.6664031175896525
ARF4;Afrikaans;female;22;size;20;10;low;big;s;0.7044986337423325
ARF4;Afrikaans;female;22;size;20;11;high;big;k;0.810364380478859
ARF4;Afrikaans;female;22;size;20;12;high;small;k;1.544074708595872
ARF4;Afrikaans;female;22;size;20;13;low;small;s;0.7301676152274013
ARF4;Afrikaans;female;22;size;20;14;low;big;s;0.7640695059671998
ARF4;Afrikaans;female;22;size;20;15;low;small;s;0.5203055702149868
ARF4;Afrikaans;female;22;size;20;16;low;small;s;0.5264503508806229
