participant;language;gender;age;condition;block;trial;sound;visual;key;RT
M39;Xh;male;23;height;9;7;high;high;k;0.8714034268632531
M39;Xh;male;23;height;9;8;high;low;k;0.9500053091906011
M39;Xh;male;23;height;9;9;high;low;k;0.7221894811373204
M39;Xh;male;23;height;9;10;low;high;s;0.7732156129786745
M39;Xh;male;23;height;9;11;high;high;k;0.7136486129602417
M39;Xh;male;23;height;9;12;high;high;k;0.654599899193272
M39;Xh;male;23;height;9;13;high;low;k;0.6980218674289063
M39;Xh;male;23;height;9;14;low;low;s;0.7362771573243663
M39;Xh;male;23;height;9;15;low;high;s;0.6437553609721363
M39;Xh;male;23;height;9;16;low;low;s;0.8004364973166957
M39;Xh;male;23;height;10;1;low;low;s;1.1501076243584976
M39;Xh;male;23;height;10;2;high;low;k;0.6427101042354479
M39;Xh;male;23;height;10;3;high;low;k;0.7201546253636479
M39;Xh;male;23;height;10;4;high;high;k;0.6205805042991415
M39;Xh;male;23;height;10;5;low;high;s;0.6894774467218667
M39;Xh;male;23;height;10;6;high;high;k;0.6927790051558986
M39;Xh;male;23;height;10;7;low;low;s;0.6060637519694865
M39;Xh;male;23;height;10;8;low;high;s;1.2258934715064242
M39;Xh;male;23;height;10;9;high;low;k;0.6959380644839257
M39;Xh;male;23;height;10;10;low;high;s;1.1932011736789718
M39;Xh;male;23;height;10;11;low;high;s;0.8012839920120314
M39;Xh;male;23;height;10;12;high;high;k;0.7842867288272828
M39;Xh;male;23;height;10;13;high;low;k;1.7023742090677842
M39;Xh;male;23;height;10;14;low;low;s;0.6293049240484834
M39;Xh;male;23;height;10;15;low;low;s;0.6313208326464519
M39;Xh;male;23;height;10;16;high;high;k;0.6368242196040228
M39;Xh;male;23;height;11;1;low;low;s;0.9729022728279233
M39;Xh;male;23;height;11;2;low;low;s;0.6358875147998333
M39;Xh;male;23;height;11;3;low;low;s;0.6829970920225605
M39;Xh;male;23;height;11;4;high;low;k;0.6533371438272297
M39;Xh;male;23;height;11;5;low;low;s;0.7977700664196163
M39;Xh;male;23;height;11;6;high;high;k;0.5965348635800183
M39;Xh;male;23;height;11;7;low;low;s;0.6523278079694137
M39;Xh;male;23;height;11;8;low;high;s;0.7134970349725336
M39;Xh;male;23;height;11;9;high;high;k;0.6633239241782576
M39;Xh;male;23;height;11;10;high;low;k;0.7789799195015803
M39;Xh;male;23;height;11;11;high;high;k;0.6488245401997119
M39;Xh;male;23;height;11;12;low;high;s;0.5926644927822053
M39;Xh;male;23;height;11;13;high;high;k;0.9296449087560177
M39;Xh;male;23;height;11;14;high;low;k;0.9832924717338756
M39;Xh;male;23;height;11;15;high;high;k;0.84115492971614
M39;Xh;male;23;height;11;16;low;high;s;0.8189065146725625
M39;Xh;male;23;size;12;1;low;small;s;0.7757174395956099
M39;Xh;male;23;size;12;2;low;big;s;0.5957347368821502
M39;Xh;male;23;size;12;3;high;big;k;0.722656057216227
M39;Xh;male;23;size;12;4;high;small;k;0.6491742747602984
M39;Xh;male;23;size;12;5;high;small;k;0.7445444745244458
M39;Xh;male;23;size;12;6;high;big;k;0.6110895103774965
M39;Xh;male;23;size;12;7;high;big;k;0.6429129978641868
M39;Xh;male;23;size;12;8;low;big;s;0.6267277031438425
M39;Xh;male;23;size;12;9;low;big;s;0.6192707755835727
M39;Xh;male;23;size;12;10;low;big;s;0.5940058002015576
M39;Xh;male;23;size;12;11;high;small;k;0.6855735233984888
M39;Xh;male;23;size;12;12;low;small;k;1.070148645201698
M39;Xh;male;23;size;12;13;high;small;k;1.4494426152668893
M39;Xh;male;23;size;12;14;low;small;s;0.8722864476731047
M39;Xh;male;23;size;12;15;low;big;s;1.1552746976958588
M39;Xh;male;23;size;12;16;high;small;k;0.8999723291490227
M39;Xh;male;23;height;13;1;low;high;s;1.0322036165744066
M39;Xh;male;23;height;13;2;high;high;k;0.7908176095224917
M39;Xh;male;23;height;13;3;low;low;s;0.7495054964674637
M39;Xh;male;23;height;13;4;low;low;s;0.6943713637301698
M39;Xh;male;23;height;13;5;low;high;s;0.6528851729817688
M39;Xh;male;23;height;13;6;low;high;s;0.6400223578093573
M39;Xh;male;23;height;13;7;low;low;s;0.7853469854453579
M39;Xh;male;23;height;13;8;high;low;k;0.6214256307575852
M39;Xh;male;23;height;13;9;high;low;k;0.617025131592527
M39;Xh;male;23;height;13;10;high;low;k;0.600524049368687
M39;Xh;male;23;height;13;11;low;low;s;0.664444575086236
M39;Xh;male;23;height;13;12;high;high;s;0.8028775348793715
M39;Xh;male;23;height;13;13;high;high;k;0.8001814988674596
M39;Xh;male;23;height;13;14;high;high;k;0.7037822266574949
M39;Xh;male;23;height;13;15;low;low;s;1.0201985593885183
M39;Xh;male;23;height;13;16;high;high;k;0.8726626295829192
M39;Xh;male;23;size;14;1;high;big;k;1.140784392482601
M39;Xh;male;23;size;14;2;low;small;s;0.6436223355121911
M39;Xh;male;23;size;14;3;low;small;s;0.7422494887141511
M39;Xh;male;23;size;14;4;high;big;k;0.6337910805596039
M39;Xh;male;23;size;14;5;low;big;s;1.1627793880179524
M39;Xh;male;23;size;14;6;low;big;s;0.788062758045271
M39;Xh;male;23;size;14;7;low;small;s;0.6584536911686882
M39;Xh;male;23;size;14;8;low;big;s;0.7073162837186828
M39;Xh;male;23;size;14;9;high;small;k;0.7333166492171586
M39;Xh;male;23;size;14;10;high;big;k;0.632180958869867
M39;Xh;male;23;size;14;11;high;small;k;0.66888217930682
M39;Xh;male;23;size;14;12;low;big;s;0.6323818786768243
M39;Xh;male;23;size;14;13;high;small;k;1.0532433548942208
M39;Xh;male;23;size;14;14;high;small;k;0.7373413612367585
M39;Xh;male;23;size;14;15;high;small;k;0.6952263584826142
M39;Xh;male;23;size;14;16;low;big;s;0.6436065461020917
M39;Xh;male;23;height;15;1;low;low;s;0.8042673947056755
M39;Xh;male;23;height;15;2;low;high;s;0.6457696906290948
M39;Xh;male;23;height;15;3;high;high;k;0.7236701298970729
M39;Xh;male;23;height;15;4;high;low;k;0.6817260473035276
M39;Xh;male;23;height;15;5;high;low;k;0.7174222739413381
M39;Xh;male;23;height;15;6;high;low;k;0.739892924320884
M39;Xh;male;23;height;15;7;high;high;k;0.6761401606490836
M39;Xh;male;23;height;15;8;low;low;s;0.7043020918499678
M39;Xh;male;23;height;15;9;high;low;k;0.6185038066469133
M39;Xh;male;23;height;15;10;high;high;k;0.7075673347571865
M39;Xh;male;23;height;15;11;low;high;s;0.6437707556178793
M39;Xh;male;23;height;15;12;low;high;s;0.6788965910673141
M39;Xh;male;23;height;15;13;low;high;s;0.6331445055548102
M39;Xh;male;23;height;15;14;high;low;k;0.7761334896786138
M39;Xh;male;23;height;15;15;low;low;s;1.561323765432462
M39;Xh;male;23;height;15;16;low;high;s;0.9126239613397047
M39;Xh;male;23;height;16;1;low;high;s;0.6290558465989307
M39;Xh;male;23;height;16;2;high;low;k;0.7643040891271085
M39;Xh;male;23;height;16;3;high;high;k;0.8162294259527698
M39;Xh;male;23;height;16;4;low;high;s;0.6520735989324749
M39;Xh;male;23;height;16;5;low;low;s;0.7355804510880262
M39;Xh;male;23;height;16;6;high;high;k;0.6197969565400854
M39;Xh;male;23;height;16;7;low;low;s;0.6653410169528797
M39;Xh;male;23;height;16;8;low;high;s;0.7848267253721133
M39;Xh;male;23;height;16;9;low;low;s;0.6809026312548667
M39;Xh;male;23;height;16;10;high;low;k;0.8357225948711857
M39;Xh;male;23;height;16;11;high;high;k;0.712631382397376
M39;Xh;male;23;height;16;12;high;low;k;0.7288340453524143
M39;Xh;male;23;height;16;13;low;low;s;0.7343184851342812
M39;Xh;male;23;height;16;14;high;high;k;0.661846433300525
M39;Xh;male;23;height;16;15;high;high;k;0.8819538878742605
M39;Xh;male;23;height;16;16;low;low;s;0.9070372853893787
M39;Xh;male;23;size;17;1;low;small;s;1.546211753739044
M39;Xh;male;23;size;17;2;high;big;k;0.6346863381331787
M39;Xh;male;23;size;17;3;high;big;k;0.6490633544744924
M39;Xh;male;23;size;17;4;high;small;k;0.6526913583511487
M39;Xh;male;23;size;17;5;low;big;s;0.759168594609946
M39;Xh;male;23;size;17;6;low;big;s;0.7431988249300048
M39;Xh;male;23;size;17;7;low;big;s;0.7214094860246405
M39;Xh;male;23;size;17;8;high;small;k;0.6458411375060678
M39;Xh;male;23;size;17;9;high;small;k;0.6797776381717995
M39;Xh;male;23;size;17;10;low;small;s;0.6370377709390596
M39;Xh;male;23;size;17;11;high;big;k;1.5257135910214856
M39;Xh;male;23;size;17;12;low;small;s;0.6365198794519529
M39;Xh;male;23;size;17;13;high;big;k;1.0930270561948419
M39;Xh;male;23;size;17;14;low;small;s;0.6646328633651137
M39;Xh;male;23;size;17;15;low;big;s;1.2505860818782821
M39;Xh;male;23;size;17;16;high;small;k;0.686006941832602
M39;Xh;male;23;height;18;1;low;high;s;0.7630330444080755
M39;Xh;male;23;height;18;2;high;low;k;0.6129005517577752
M39;Xh;male;23;height;18;3;low;high;s;0.628028352977708
M39;Xh;male;23;height;18;4;high;high;k;1.1288563084090129
M39;Xh;male;23;height;18;5;high;high;k;1.027489303611219
M39;Xh;male;23;height;18;6;low;high;s;0.71737332677003
M39;Xh;male;23;height;18;7;high;low;k;1.152429452049546
M39;Xh;male;23;height;18;8;high;low;k;0.8266898876754567
M39;Xh;male;23;height;18;9;high;high;k;0.8232916191918775
M39;Xh;male;23;height;18;10;low;low;s;0.852985514444299
M39;Xh;male;23;height;18;11;low;low;s;0.8088072350947186
M39;Xh;male;23;height;18;12;low;low;s;0.7888873581541702
M39;Xh;male;23;height;18;13;high;low;k;0.7685723522445187
M39;Xh;male;23;height;18;14;low;low;s;0.7045693269465119
M39;Xh;male;23;height;18;15;high;high;k;0.6940737339900807
M39;Xh;male;23;height;18;16;low;high;s;0.718780554831028
M39;Xh;male;23;size;19;1;low;small;s;0.8152331162709743
M39;Xh;male;23;size;19;2;low;big;s;0.6418199782492593
M39;Xh;male;23;size;19;3;high;big;k;0.6535045112250373
M39;Xh;male;23;size;19;4;high;big;k;0.6492694058688357
M39;Xh;male;23;size;19;5;high;big;k;0.648372964002192
M39;Xh;male;23;size;19;6;high;big;k;0.5990335321985185
M39;Xh;male;23;size;19;7;low;small;s;0.6544499001465738
M39;Xh;male;23;size;19;8;low;big;s;0.6220185216516256
M39;Xh;male;23;size;19;9;low;big;s;0.6508218961535022
M39;Xh;male;23;size;19;10;low;small;s;0.6531385924899951
M39;Xh;male;23;size;19;11;low;big;s;0.6470581036992371
M39;Xh;male;23;size;19;12;low;small;s;0.641014719964005
M39;Xh;male;23;size;19;13;high;small;k;0.7256161705590785
M39;Xh;male;23;size;19;14;high;small;k;0.7537212598836049
M39;Xh;male;23;size;19;15;high;small;k;0.7231719751143828
M39;Xh;male;23;size;19;16;high;small;k;0.8173169192159548
M39;Xh;male;23;size;20;1;low;small;s;0.8600788916228339
M39;Xh;male;23;size;20;2;high;big;k;0.7582224162761122
M39;Xh;male;23;size;20;3;high;big;k;0.673831753898412
M39;Xh;male;23;size;20;4;low;big;s;0.6447189076570794
M39;Xh;male;23;size;20;5;high;big;k;0.7311795571586117
M39;Xh;male;23;size;20;6;high;big;k;0.6865319386124611
M39;Xh;male;23;size;20;7;low;small;s;0.6298741310602054
M39;Xh;male;23;size;20;8;low;big;s;0.7539111271034926
M39;Xh;male;23;size;20;9;low;small;s;0.7007830345537513
M39;Xh;male;23;size;20;10;high;small;k;0.7140338736353442
M39;Xh;male;23;size;20;11;low;small;s;0.668978889239952
M39;Xh;male;23;size;20;12;low;big;s;0.7263697184389457
M39;Xh;male;23;size;20;13;high;small;k;0.6403641976648942
M39;Xh;male;23;size;20;14;high;small;k;0.7297703553922474
M39;Xh;male;23;size;20;15;high;big;k;0.6522575452690944
M39;Xh;male;23;size;20;16;low;small;s;0.6296416325494647
