participant;language;gender;age;condition;block;trial;sound;visual;key;RT
ARF28;Afrikaans;male;22;height;2;13;low;low;s;2.267698073759675
ARF28;Afrikaans;male;22;height;2;14;low;high;s;0.770666254684329
ARF28;Afrikaans;male;22;height;2;15;high;low;k;1.402706435881555
ARF28;Afrikaans;male;22;height;2;16;high;high;k;1.4271604334935546
ARF28;Afrikaans;male;22;height;3;1;high;low;k;0.8463982148095965
ARF28;Afrikaans;male;22;height;3;2;high;low;k;0.9743045717477798
ARF28;Afrikaans;male;22;height;3;3;high;high;k;0.859474478289485
ARF28;Afrikaans;male;22;height;3;4;low;high;s;1.1871026288717985
ARF28;Afrikaans;male;22;height;3;5;low;high;s;0.7830698965117335
ARF28;Afrikaans;male;22;height;3;6;low;high;s;0.7388094672933221
ARF28;Afrikaans;male;22;height;3;7;high;low;k;1.0733505468815565
ARF28;Afrikaans;male;22;height;3;8;high;low;k;0.7340044034644961
ARF28;Afrikaans;male;22;height;3;9;low;low;s;0.9791660830378532
ARF28;Afrikaans;male;22;height;3;10;high;high;k;1.463976625353098
ARF28;Afrikaans;male;22;height;3;11;low;high;s;0.8055605003610253
ARF28;Afrikaans;male;22;height;3;12;low;low;s;1.057543926872313
ARF28;Afrikaans;male;22;height;3;13;high;high;k;0.7049656016752124
ARF28;Afrikaans;male;22;height;3;14;low;low;s;1.0157083319500089
ARF28;Afrikaans;male;22;height;3;15;high;low;k;0.6522962106391788
ARF28;Afrikaans;male;22;height;3;16;low;high;s;0.9043471356853843
ARF28;Afrikaans;male;22;size;4;1;low;big;s;1.1163541516289115
ARF28;Afrikaans;male;22;size;4;2;high;small;k;1.0493745673447847
ARF28;Afrikaans;male;22;size;4;3;low;big;s;0.9181145736947656
ARF28;Afrikaans;male;22;size;4;4;high;small;k;1.0104493265971541
ARF28;Afrikaans;male;22;size;4;5;low;big;s;1.303930852562189
ARF28;Afrikaans;male;22;size;4;6;high;small;k;1.2744329776614904
ARF28;Afrikaans;male;22;size;4;7;low;small;s;0.9247346119955182
ARF28;Afrikaans;male;22;size;4;8;high;big;k;0.860514990054071
ARF28;Afrikaans;male;22;size;4;9;low;small;s;1.090316097252071
ARF28;Afrikaans;male;22;size;4;10;low;big;s;1.5200588619336486
ARF28;Afrikaans;male;22;size;4;11;high;big;k;0.908725100569427
ARF28;Afrikaans;male;22;size;4;12;high;small;k;0.9236700218170881
ARF28;Afrikaans;male;22;size;4;13;high;small;k;0.9318054337054491
ARF28;Afrikaans;male;22;size;4;14;high;big;k;1.121306055225432
ARF28;Afrikaans;male;22;size;4;15;low;small;s;1.520557408221066
ARF28;Afrikaans;male;22;size;4;16;low;big;s;1.0743938209488988
ARF28;Afrikaans;male;22;height;5;1;high;low;k;0.9508650340139866
ARF28;Afrikaans;male;22;height;5;2;low;high;s;0.7973536420613527
ARF28;Afrikaans;male;22;height;5;3;high;low;k;0.7993651935830712
ARF28;Afrikaans;male;22;height;5;4;low;high;s;1.3139080805703998
ARF28;Afrikaans;male;22;height;5;5;high;high;k;0.703151810914278
ARF28;Afrikaans;male;22;height;5;6;high;low;k;1.7052363874390721
ARF28;Afrikaans;male;22;height;5;7;low;low;s;0.6872828239575028
ARF28;Afrikaans;male;22;height;5;8;low;high;s;0.8818636368960142
ARF28;Afrikaans;male;22;height;5;9;low;high;s;0.9533735504373908
ARF28;Afrikaans;male;22;height;5;10;high;high;k;0.7894720425829291
ARF28;Afrikaans;male;22;height;5;11;low;low;s;1.1234360253438354
ARF28;Afrikaans;male;22;height;5;12;low;high;s;1.08919663913548
ARF28;Afrikaans;male;22;height;5;13;low;low;s;0.8999162781983614
ARF28;Afrikaans;male;22;height;5;14;high;low;k;0.867106607183814
ARF28;Afrikaans;male;22;height;5;15;high;high;k;0.7214681319892406
ARF28;Afrikaans;male;22;height;5;16;high;low;k;0.795009727589786
ARF28;Afrikaans;male;22;size;6;1;high;big;k;0.9859621711075306
ARF28;Afrikaans;male;22;size;6;2;high;big;k;0.9801351483911276
ARF28;Afrikaans;male;22;size;6;3;low;big;s;0.882019161246717
ARF28;Afrikaans;male;22;size;6;4;high;small;k;1.5353874629363418
ARF28;Afrikaans;male;22;size;6;5;low;small;s;0.7330965213477612
ARF28;Afrikaans;male;22;size;6;6;high;big;k;0.8535428522154689
ARF28;Afrikaans;male;22;size;6;7;low;small;s;0.8890532720834017
ARF28;Afrikaans;male;22;size;6;8;high;big;k;0.8697501225396991
ARF28;Afrikaans;male;22;size;6;9;high;small;k;0.9567212667316198
ARF28;Afrikaans;male;22;size;6;10;high;big;k;1.0119366738945246
ARF28;Afrikaans;male;22;size;6;11;low;small;s;1.1251440281048417
ARF28;Afrikaans;male;22;size;6;12;low;big;s;1.0502781085669994
ARF28;Afrikaans;male;22;size;6;13;high;big;k;0.9772816356271505
ARF28;Afrikaans;male;22;size;6;14;low;small;s;0.894854242913425
ARF28;Afrikaans;male;22;size;6;15;low;small;s;1.399536743760109
ARF28;Afrikaans;male;22;size;6;16;low;small;s;1.3500836240127683
ARF28;Afrikaans;male;22;size;7;1;high;small;k;0.8800182677805424
ARF28;Afrikaans;male;22;size;7;2;low;big;s;0.7863327451050282
ARF28;Afrikaans;male;22;size;7;3;low;small;s;1.41815937589854
ARF28;Afrikaans;male;22;size;7;4;high;big;k;0.6536884289234877
ARF28;Afrikaans;male;22;size;7;5;high;big;k;1.0990913677960634
ARF28;Afrikaans;male;22;size;7;6;low;big;s;0.8741809818893671
ARF28;Afrikaans;male;22;size;7;7;high;small;k;1.0041403360664845
ARF28;Afrikaans;male;22;size;7;8;low;big;s;0.7975265346467495
ARF28;Afrikaans;male;22;size;7;9;low;big;s;0.9608576567843556
ARF28;Afrikaans;male;22;size;7;10;high;small;k;1.0561146046966314
ARF28;Afrikaans;male;22;size;7;11;low;big;s;1.776953929103911
ARF28;Afrikaans;male;22;size;7;12;low;small;s;1.1162400739267468
ARF28;Afrikaans;male;22;size;7;13;high;small;k;0.8030255362391472
ARF28;Afrikaans;male;22;size;7;14;high;small;k;1.1184904370456934
ARF28;Afrikaans;male;22;size;7;15;low;small;s;1.074219349771738
ARF28;Afrikaans;male;22;size;7;16;high;big;k;0.9326923945918679
ARF28;Afrikaans;male;22;size;8;1;low;big;s;1.1087437327951193
ARF28;Afrikaans;male;22;size;8;2;high;small;k;0.6660786485299468
ARF28;Afrikaans;male;22;size;8;3;high;big;k;0.8880305234342813
ARF28;Afrikaans;male;22;size;8;4;low;small;s;1.1379479262977839
ARF28;Afrikaans;male;22;size;8;5;high;small;k;0.7732620080932975
ARF28;Afrikaans;male;22;size;8;6;low;small;s;1.032995194196701
ARF28;Afrikaans;male;22;size;8;7;high;big;k;0.7300109062343836
ARF28;Afrikaans;male;22;size;8;8;low;small;s;0.9498186009004712
ARF28;Afrikaans;male;22;size;8;9;low;big;k;1.2484016343951225
ARF28;Afrikaans;male;22;size;8;10;high;small;s;0.9479795480147004
ARF28;Afrikaans;male;22;size;8;11;high;small;k;1.1472848998382688
ARF28;Afrikaans;male;22;size;8;12;low;big;s;0.8819729778915644
ARF28;Afrikaans;male;22;size;8;13;high;big;k;1.6610035886988044
ARF28;Afrikaans;male;22;size;8;14;high;big;k;1.0760390609502792
ARF28;Afrikaans;male;22;size;8;15;low;big;s;1.0540525279939175
ARF28;Afrikaans;male;22;size;8;16;low;small;s;1.0140473023056984
ARF28;Afrikaans;male;22;size;9;1;low;big;s;0.9787887195125222
ARF28;Afrikaans;male;22;size;9;2;high;big;k;0.857102538459003
ARF28;Afrikaans;male;22;size;9;3;high;small;k;0.924211198464036
ARF28;Afrikaans;male;22;size;9;4;high;small;k;0.8422393258661032
ARF28;Afrikaans;male;22;size;9;5;low;big;s;0.8469622861593962
ARF28;Afrikaans;male;22;size;9;6;low;small;s;0.7882381128147244
ARF28;Afrikaans;male;22;size;9;7;low;big;s;0.7274187058210373
ARF28;Afrikaans;male;22;size;9;8;low;small;s;0.9161480227485299
ARF28;Afrikaans;male;22;size;9;9;high;small;k;1.0133758634328842
ARF28;Afrikaans;male;22;size;9;10;high;small;k;0.8239431362599134
ARF28;Afrikaans;male;22;size;9;11;high;small;k;0.9321425342932343
ARF28;Afrikaans;male;22;size;9;12;high;small;k;1.0491041773930192
ARF28;Afrikaans;male;22;size;9;13;low;big;s;0.8746661068871617
ARF28;Afrikaans;male;22;size;9;14;low;big;s;0.8510370971634984
ARF28;Afrikaans;male;22;size;9;15;high;big;s;0.916639463044703
ARF28;Afrikaans;male;22;size;9;16;low;big;s;1.441004448570311
ARF28;Afrikaans;male;22;height;10;1;high;high;k;1.7283171145245433
ARF28;Afrikaans;male;22;height;10;2;low;high;s;0.8346143020316958
ARF28;Afrikaans;male;22;height;10;3;high;low;k;0.7477398673072457
ARF28;Afrikaans;male;22;height;10;4;high;high;k;1.1953465919941664
ARF28;Afrikaans;male;22;height;10;5;low;low;s;0.7328028408810496
ARF28;Afrikaans;male;22;height;10;6;high;low;k;0.9897650126367807
ARF28;Afrikaans;male;22;height;10;7;high;high;k;1.0087851388379931
ARF28;Afrikaans;male;22;height;10;8;high;low;k;0.9716507941484451
ARF28;Afrikaans;male;22;height;10;9;low;high;s;0.7329086288809776
ARF28;Afrikaans;male;22;height;10;10;low;low;s;0.8021279172971845
ARF28;Afrikaans;male;22;height;10;11;high;high;k;0.7941417144611478
ARF28;Afrikaans;male;22;height;10;12;high;low;k;0.8678692290559411
ARF28;Afrikaans;male;22;height;10;13;low;high;s;0.7929618628695607
ARF28;Afrikaans;male;22;height;10;14;low;low;s;0.6340319951996207
ARF28;Afrikaans;male;22;height;10;15;low;low;s;1.3586508724838495
ARF28;Afrikaans;male;22;height;10;16;low;high;s;1.1242918027564883
ARF28;Afrikaans;male;22;size;11;1;high;small;k;0.8014801628887653
ARF28;Afrikaans;male;22;size;11;2;low;small;s;0.908099845983088
ARF28;Afrikaans;male;22;size;11;3;low;big;s;0.8898447090759873
ARF28;Afrikaans;male;22;size;11;4;low;big;s;0.8680823827162385
ARF28;Afrikaans;male;22;size;11;5;high;big;k;0.8362050699070096
ARF28;Afrikaans;male;22;size;11;6;low;big;s;1.0241046603769064
ARF28;Afrikaans;male;22;size;11;7;low;big;s;1.0780292954295874
ARF28;Afrikaans;male;22;size;11;8;high;small;k;1.0651211887598038
ARF28;Afrikaans;male;22;size;11;9;high;small;k;1.0461792182177305
ARF28;Afrikaans;male;22;size;11;10;high;big;k;1.0448008170351386
ARF28;Afrikaans;male;22;size;11;11;high;small;k;0.9583144029602408
ARF28;Afrikaans;male;22;size;11;12;low;small;s;1.2055523693561554
ARF28;Afrikaans;male;22;size;11;13;low;big;s;0.825568244792521
ARF28;Afrikaans;male;22;size;11;14;high;big;k;1.274505608715117
ARF28;Afrikaans;male;22;size;11;15;low;small;s;0.8929287437349558
ARF28;Afrikaans;male;22;size;11;16;high;small;k;1.3210649536922574
ARF28;Afrikaans;male;22;size;12;1;high;big;k;1.0350110856816173
ARF28;Afrikaans;male;22;size;12;2;low;small;s;0.6910619819536805
ARF28;Afrikaans;male;22;size;12;3;low;small;s;0.9646190507337451
ARF28;Afrikaans;male;22;size;12;4;low;big;s;0.8371512405574322
ARF28;Afrikaans;male;22;size;12;5;high;small;k;0.7680945806205273
ARF28;Afrikaans;male;22;size;12;6;high;big;k;0.7760926261544228
ARF28;Afrikaans;male;22;size;12;7;high;small;k;0.8383764866739511
ARF28;Afrikaans;male;22;size;12;8;low;big;s;0.759577858261764
ARF28;Afrikaans;male;22;size;12;9;low;small;s;1.057502480223775
ARF28;Afrikaans;male;22;size;12;10;high;small;k;0.9431950096040964
ARF28;Afrikaans;male;22;size;12;11;high;big;k;0.9180308906361461
ARF28;Afrikaans;male;22;size;12;12;low;big;s;0.9673565123230219
ARF28;Afrikaans;male;22;size;12;13;high;small;k;0.7682548416778445
ARF28;Afrikaans;male;22;size;12;14;low;big;s;0.7903901878744364
ARF28;Afrikaans;male;22;size;12;15;high;small;k;0.9521356737241149
ARF28;Afrikaans;male;22;size;12;16;low;big;s;0.7967544412240386
ARF28;Afrikaans;male;22;size;13;1;high;big;k;0.758873263373971
ARF28;Afrikaans;male;22;size;13;2;low;small;s;0.8380599115043879
ARF28;Afrikaans;male;22;size;13;3;low;big;k;0.813105789013207
ARF28;Afrikaans;male;22;size;13;4;high;small;k;1.066140384413302
ARF28;Afrikaans;male;22;size;13;5;high;small;k;1.240088988095522
ARF28;Afrikaans;male;22;size;13;6;high;big;k;0.8735766485333443
ARF28;Afrikaans;male;22;size;13;7;high;big;k;0.9816059162840247
ARF28;Afrikaans;male;22;size;13;8;low;small;s;0.8911974532529712
ARF28;Afrikaans;male;22;size;13;9;low;small;s;0.7110819621011615
ARF28;Afrikaans;male;22;size;13;10;low;small;s;0.7391280150040984
ARF28;Afrikaans;male;22;size;13;11;low;big;s;0.8449992872774601
ARF28;Afrikaans;male;22;size;13;12;low;big;s;0.7569844741374254
ARF28;Afrikaans;male;22;size;13;13;low;big;s;0.7959191892296076
ARF28;Afrikaans;male;22;size;13;14;high;small;k;0.8302825214341283
ARF28;Afrikaans;male;22;size;13;15;high;small;k;0.9190939022228122
ARF28;Afrikaans;male;22;size;13;16;high;big;k;0.9802413303405046
ARF28;Afrikaans;male;22;size;14;1;high;small;k;0.686416388489306
ARF28;Afrikaans;male;22;size;14;2;low;small;s;0.9150506695732474
ARF28;Afrikaans;male;22;size;14;3;low;small;s;1.1212894767522812
ARF28;Afrikaans;male;22;size;14;4;high;small;k;0.6083314353600144
ARF28;Afrikaans;male;22;size;14;5;high;small;k;0.651203989982605
ARF28;Afrikaans;male;22;size;14;6;high;big;k;0.7871526023373008
ARF28;Afrikaans;male;22;size;14;7;low;big;s;0.8497605361044407
ARF28;Afrikaans;male;22;size;14;8;high;big;k;1.2121495129540563
ARF28;Afrikaans;male;22;size;14;9;low;small;s;0.7967508882284164
ARF28;Afrikaans;male;22;size;14;10;low;big;s;0.9964150507003069
ARF28;Afrikaans;male;22;size;14;11;low;big;s;1.106685208156705
ARF28;Afrikaans;male;22;size;14;12;low;big;s;0.8340766774490476
ARF28;Afrikaans;male;22;size;14;13;low;big;s;0.8748133415356278
ARF28;Afrikaans;male;22;size;14;14;high;small;k;0.8726083720102906
ARF28;Afrikaans;male;22;size;14;15;high;small;k;0.7859091982245445
ARF28;Afrikaans;male;22;size;14;16;high;big;k;0.84145696926862
ARF28;Afrikaans;male;22;height;15;1;low;high;s;1.4565292308107018
ARF28;Afrikaans;male;22;height;15;2;low;low;k;0.6841214215382934
ARF28;Afrikaans;male;22;height;15;3;high;high;k;1.0098501238971949
ARF28;Afrikaans;male;22;height;15;4;high;low;k;0.9227613508701324
ARF28;Afrikaans;male;22;height;15;5;low;low;s;0.9823294589295983
ARF28;Afrikaans;male;22;height;15;6;low;low;s;0.9013771777972579
ARF28;Afrikaans;male;22;height;15;7;low;low;s;0.9086047075688839
ARF28;Afrikaans;male;22;height;15;8;low;low;s;1.3411019081249833
ARF28;Afrikaans;male;22;height;15;9;low;high;s;0.8997327275574207
ARF28;Afrikaans;male;22;height;15;10;high;low;k;0.8020371291786432
ARF28;Afrikaans;male;22;height;15;11;high;high;k;1.0764910280704498
ARF28;Afrikaans;male;22;height;15;12;high;high;k;0.880898124538362
ARF28;Afrikaans;male;22;height;15;13;low;high;s;0.9211342688649893
ARF28;Afrikaans;male;22;height;15;14;high;high;k;1.0136786233633757
ARF28;Afrikaans;male;22;height;15;15;high;low;k;0.8523444477468729
ARF28;Afrikaans;male;22;height;15;16;high;high;k;0.9420112110674381
ARF28;Afrikaans;male;22;height;16;1;low;high;s;1.2430952619761229
ARF28;Afrikaans;male;22;height;16;2;low;high;s;0.6836564280092716
ARF28;Afrikaans;male;22;height;16;3;high;low;k;0.8098946502432227
ARF28;Afrikaans;male;22;height;16;4;low;high;s;0.744231890887022
ARF28;Afrikaans;male;22;height;16;5;high;high;k;0.6830556467175484
ARF28;Afrikaans;male;22;height;16;6;high;high;k;1.0520291365683079
ARF28;Afrikaans;male;22;height;16;7;high;low;k;1.0357902850955725
ARF28;Afrikaans;male;22;height;16;8;high;low;k;1.042690978385508
ARF28;Afrikaans;male;22;height;16;9;low;high;s;0.7527754539623857
ARF28;Afrikaans;male;22;height;16;10;low;low;s;0.723749284632504
ARF28;Afrikaans;male;22;height;16;11;low;low;s;0.7445993851870298
ARF28;Afrikaans;male;22;height;16;12;high;low;k;1.0121060134842992
ARF28;Afrikaans;male;22;height;16;13;low;high;s;0.8967805318534374
ARF28;Afrikaans;male;22;height;16;14;high;low;k;0.7115891920402646
ARF28;Afrikaans;male;22;height;16;15;low;low;s;0.7556708082556725
ARF28;Afrikaans;male;22;height;16;16;high;high;k;0.7536951787769794
ARF28;Afrikaans;male;22;height;17;1;high;high;k;0.655619453638792
ARF28;Afrikaans;male;22;height;17;2;high;low;k;0.6929022185504436
ARF28;Afrikaans;male;22;height;17;3;low;high;s;0.7266122698783875
ARF28;Afrikaans;male;22;height;17;4;high;high;k;0.8569324091076851
ARF28;Afrikaans;male;22;height;17;5;low;low;s;1.2259031347930431
ARF28;Afrikaans;male;22;height;17;6;low;high;s;1.009108029305935
ARF28;Afrikaans;male;22;height;17;7;high;low;k;0.7170877987518907
ARF28;Afrikaans;male;22;height;17;8;low;high;s;1.0193686746060848
ARF28;Afrikaans;male;22;height;17;9;high;low;k;0.6321542579680681
ARF28;Afrikaans;male;22;height;17;10;low;high;s;0.938304684124887
ARF28;Afrikaans;male;22;height;17;11;high;low;k;0.8930211113765836
ARF28;Afrikaans;male;22;height;17;12;low;low;s;0.941739241592586
ARF28;Afrikaans;male;22;height;17;13;low;low;s;0.9971350403502584
ARF28;Afrikaans;male;22;height;17;14;high;low;k;0.7197376303374767
ARF28;Afrikaans;male;22;height;17;15;low;high;s;0.9832558939233422
ARF28;Afrikaans;male;22;height;17;16;high;high;k;0.7160082086920738
ARF28;Afrikaans;male;22;height;18;1;high;high;k;0.7852085502818227
ARF28;Afrikaans;male;22;height;18;2;low;low;s;0.8006824115291238
ARF28;Afrikaans;male;22;height;18;3;high;high;k;0.6548607805743814
ARF28;Afrikaans;male;22;height;18;4;low;low;s;0.868726585060358
ARF28;Afrikaans;male;22;height;18;5;high;low;k;0.6978083336725831
ARF28;Afrikaans;male;22;height;18;6;high;high;k;1.0451268646866083
ARF28;Afrikaans;male;22;height;18;7;high;high;k;0.8367229560390115
ARF28;Afrikaans;male;22;height;18;8;high;low;k;0.8122484320774674
ARF28;Afrikaans;male;22;height;18;9;high;high;k;0.882865465246141
ARF28;Afrikaans;male;22;height;18;10;low;low;s;1.061685842461884
ARF28;Afrikaans;male;22;height;18;11;high;low;k;0.9581928262487054
ARF28;Afrikaans;male;22;height;18;12;low;low;s;0.9783742520958185
ARF28;Afrikaans;male;22;height;18;13;low;high;s;1.0268243588507175
ARF28;Afrikaans;male;22;height;18;14;low;high;s;0.8513809079304338
ARF28;Afrikaans;male;22;height;18;15;low;high;s;0.8486110791563988
ARF28;Afrikaans;male;22;height;18;16;low;low;s;0.8618720760568976
ARF28;Afrikaans;male;22;height;19;1;low;low;s;0.9186565391719341
ARF28;Afrikaans;male;22;height;19;2;high;low;k;0.6961484886705875
ARF28;Afrikaans;male;22;height;19;3;high;high;k;0.8041130201891065
ARF28;Afrikaans;male;22;height;19;4;low;high;s;0.7636838527396321
ARF28;Afrikaans;male;22;height;19;5;low;low;s;0.7860777489840984
ARF28;Afrikaans;male;22;height;19;6;low;high;s;0.8829917795956135
ARF28;Afrikaans;male;22;height;19;7;low;high;s;0.749319582246244
ARF28;Afrikaans;male;22;height;19;8;low;high;s;0.8169338926672935
ARF28;Afrikaans;male;22;height;19;9;high;high;k;0.8817124543711543
ARF28;Afrikaans;male;22;height;19;10;high;high;k;0.7224083822220564
ARF28;Afrikaans;male;22;height;19;11;low;low;s;0.879743929952383
ARF28;Afrikaans;male;22;height;19;12;high;low;k;0.9379869252443314
ARF28;Afrikaans;male;22;height;19;13;high;high;k;1.058083524927497
ARF28;Afrikaans;male;22;height;19;14;high;low;k;0.9280985128134489
ARF28;Afrikaans;male;22;height;19;15;high;low;k;0.784107250161469
ARF28;Afrikaans;male;22;height;19;16;low;low;s;0.9665678394958377
ARF28;Afrikaans;male;22;size;20;1;low;big;s;1.0357362069189548
ARF28;Afrikaans;male;22;size;20;2;low;big;s;0.7938547451049089
ARF28;Afrikaans;male;22;size;20;3;high;big;k;1.2521192133426666
ARF28;Afrikaans;male;22;size;20;4;high;big;k;0.8240797137841582
ARF28;Afrikaans;male;22;size;20;5;low;big;s;1.1410134099423885
ARF28;Afrikaans;male;22;size;20;6;low;big;k;1.35332634113729
ARF28;Afrikaans;male;22;size;20;7;high;small;k;0.9376415349543095
ARF28;Afrikaans;male;22;size;20;8;high;small;k;1.149082900956273
ARF28;Afrikaans;male;22;size;20;9;high;small;k;1.1323897149413824
ARF28;Afrikaans;male;22;size;20;10;high;small;k;1.3211328471079469
ARF28;Afrikaans;male;22;size;20;11;high;small;k;1.5745377009734511
ARF28;Afrikaans;male;22;size;20;12;low;big;s;0.9744932539761066
ARF28;Afrikaans;male;22;size;20;13;low;big;s;0.7557785706594586
ARF28;Afrikaans;male;22;size;20;14;high;small;k;0.9650418078526855
ARF28;Afrikaans;male;22;size;20;15;low;small;s;0.8637415235862136
ARF28;Afrikaans;male;22;size;20;16;low;small;s;0.9191298224031925
