participant;language;gender;age;condition;block;trial;sound;visual;key;RT
ARF8;Afrikaans;female;18;size;6;4;high;big;k;0.7598987752571702
ARF8;Afrikaans;female;18;size;6;5;low;big;s;0.6732682837173343
ARF8;Afrikaans;female;18;size;6;6;low;big;s;1.015908065252006
ARF8;Afrikaans;female;18;size;6;7;low;small;k;0.8778863241896033
ARF8;Afrikaans;female;18;size;6;8;low;small;s;1.3293882571160793
ARF8;Afrikaans;female;18;size;6;9;high;small;k;1.0089110592380166
ARF8;Afrikaans;female;18;size;6;10;high;big;k;1.9118130831047893
ARF8;Afrikaans;female;18;size;6;11;low;small;s;1.4141335114836693
ARF8;Afrikaans;female;18;size;6;12;low;small;s;1.1627299459651113
ARF8;Afrikaans;female;18;size;6;13;low;big;s;0.9217836009338498
ARF8;Afrikaans;female;18;size;6;14;low;big;s;1.943616977892816
ARF8;Afrikaans;female;18;size;6;15;high;small;k;0.7836122568696737
ARF8;Afrikaans;female;18;size;6;16;high;big;k;0.8356994185596704
ARF8;Afrikaans;female;18;height;7;1;high;high;k;0.7870203666388988
ARF8;Afrikaans;female;18;height;7;2;low;low;s;0.8092322908341885
ARF8;Afrikaans;female;18;height;7;3;low;high;s;0.9171549826860428
ARF8;Afrikaans;female;18;height;7;4;high;high;k;0.8289609607309103
ARF8;Afrikaans;female;18;height;7;5;high;high;k;1.0429238695651293
ARF8;Afrikaans;female;18;height;7;6;low;high;s;0.8092784741893411
ARF8;Afrikaans;female;18;height;7;7;low;high;s;0.7049892852082849
ARF8;Afrikaans;female;18;height;7;8;low;low;s;0.812065277248621
ARF8;Afrikaans;female;18;height;7;9;high;low;k;0.8650291366502643
ARF8;Afrikaans;female;18;height;7;10;high;low;k;0.8724954789504409
ARF8;Afrikaans;female;18;height;7;11;low;low;s;0.7138352124020457
ARF8;Afrikaans;female;18;height;7;12;high;high;k;0.953498681075871
ARF8;Afrikaans;female;18;height;7;13;high;low;k;1.0996337290853262
ARF8;Afrikaans;female;18;height;7;14;low;high;s;1.4639762314036489
ARF8;Afrikaans;female;18;height;7;15;high;low;k;0.7951802518218756
ARF8;Afrikaans;female;18;height;7;16;low;low;s;0.8000630782917142
ARF8;Afrikaans;female;18;height;8;1;high;high;k;0.8476443812251091
ARF8;Afrikaans;female;18;height;8;2;low;high;s;1.0400766720995307
ARF8;Afrikaans;female;18;height;8;3;low;high;s;0.9090819377452135
ARF8;Afrikaans;female;18;height;8;4;high;high;k;1.0545605467632413
ARF8;Afrikaans;female;18;height;8;5;high;low;k;0.9514934467151761
ARF8;Afrikaans;female;18;height;8;6;low;low;s;0.9289692901074886
ARF8;Afrikaans;female;18;height;8;7;low;low;s;0.6346098808571696
ARF8;Afrikaans;female;18;height;8;8;high;low;k;0.8157469360157847
ARF8;Afrikaans;female;18;height;8;9;low;low;s;1.5656444048509002
ARF8;Afrikaans;female;18;height;8;10;high;high;k;0.7896899348124862
ARF8;Afrikaans;female;18;height;8;11;low;high;s;0.6950574517250061
ARF8;Afrikaans;female;18;height;8;12;high;high;k;0.890488120727241
ARF8;Afrikaans;female;18;height;8;13;low;low;s;0.633489633910358
ARF8;Afrikaans;female;18;height;8;14;high;low;k;0.645053680986166
ARF8;Afrikaans;female;18;height;8;15;low;low;s;0.6769290221855044
ARF8;Afrikaans;female;18;height;8;16;high;high;k;0.7898478275164962
ARF8;Afrikaans;female;18;height;9;1;high;high;k;0.7820795150473714
ARF8;Afrikaans;female;18;height;9;2;high;low;k;0.9385569179430604
ARF8;Afrikaans;female;18;height;9;3;high;high;k;1.3150520119816065
ARF8;Afrikaans;female;18;height;9;4;low;high;s;1.0657614432275295
ARF8;Afrikaans;female;18;height;9;5;high;low;k;0.7750536929816008
ARF8;Afrikaans;female;18;height;9;6;low;low;s;0.8104839837178588
ARF8;Afrikaans;female;18;height;9;7;high;high;k;1.1631898079067469
ARF8;Afrikaans;female;18;height;9;8;low;high;s;0.7152250614017248
ARF8;Afrikaans;female;18;height;9;9;high;low;k;0.822473157197237
ARF8;Afrikaans;female;18;height;9;10;low;high;s;1.317268032580614
ARF8;Afrikaans;female;18;height;9;11;high;high;k;0.5941380821168423
ARF8;Afrikaans;female;18;height;9;12;high;high;k;0.7554904157295823
ARF8;Afrikaans;female;18;height;9;13;low;low;s;0.6369960317388177
ARF8;Afrikaans;female;18;height;9;14;low;low;s;1.1757260784506798
ARF8;Afrikaans;female;18;height;9;15;low;low;s;0.7561815911903977
ARF8;Afrikaans;female;18;height;9;16;low;low;s;0.7667682832106948
ARF8;Afrikaans;female;18;size;10;1;low;big;s;0.8779988223686814
ARF8;Afrikaans;female;18;size;10;2;high;small;k;0.9309074208140373
ARF8;Afrikaans;female;18;size;10;3;low;small;s;2.3165776478126645
ARF8;Afrikaans;female;18;size;10;4;low;small;s;0.9697564784437418
ARF8;Afrikaans;female;18;size;10;5;low;big;s;0.8026529103517532
ARF8;Afrikaans;female;18;size;10;6;low;big;s;1.6769653372466564
ARF8;Afrikaans;female;18;size;10;7;high;big;k;0.8269249368458986
ARF8;Afrikaans;female;18;size;10;8;high;small;k;0.8609906416386366
ARF8;Afrikaans;female;18;size;10;9;high;small;k;0.881199698895216
ARF8;Afrikaans;female;18;size;10;10;high;big;k;0.8921420453116298
ARF8;Afrikaans;female;18;size;10;11;high;big;k;1.0801999242976308
ARF8;Afrikaans;female;18;size;10;12;high;small;k;1.8477900382131338
ARF8;Afrikaans;female;18;size;10;13;high;small;k;0.9335398832336068
ARF8;Afrikaans;female;18;size;10;14;low;big;s;0.9153857957571745
ARF8;Afrikaans;female;18;size;10;15;low;small;s;0.9182831244543195
ARF8;Afrikaans;female;18;size;10;16;low;big;s;1.3129500672221184
ARF8;Afrikaans;female;18;size;11;1;high;small;k;1.3066047616302967
ARF8;Afrikaans;female;18;size;11;2;high;big;k;0.8872694820165634
ARF8;Afrikaans;female;18;size;11;3;low;small;s;0.9620434287935495
ARF8;Afrikaans;female;18;size;11;4;low;big;s;0.8025779109448195
ARF8;Afrikaans;female;18;size;11;5;high;big;k;0.8312902702018619
ARF8;Afrikaans;female;18;size;11;6;high;small;k;1.4335566591471434
ARF8;Afrikaans;female;18;size;11;7;high;small;k;0.9091798318549991
ARF8;Afrikaans;female;18;size;11;8;low;small;s;0.9056564597412944
ARF8;Afrikaans;female;18;size;11;9;low;big;s;2.215937353670597
ARF8;Afrikaans;female;18;size;11;10;high;big;k;2.022890467196703
ARF8;Afrikaans;female;18;size;11;11;high;big;k;1.919972968287766
ARF8;Afrikaans;female;18;size;11;12;low;big;s;1.018197901546955
ARF8;Afrikaans;female;18;size;11;13;low;big;s;1.0132633661851287
ARF8;Afrikaans;female;18;size;11;14;high;small;k;0.8291583256796002
ARF8;Afrikaans;female;18;size;11;15;low;small;s;0.7052446762099862
ARF8;Afrikaans;female;18;size;11;16;low;small;s;0.6874071639031172
ARF8;Afrikaans;female;18;height;12;1;low;low;s;1.1881084041669965
ARF8;Afrikaans;female;18;height;12;2;low;high;s;1.4484143443405628
ARF8;Afrikaans;female;18;height;12;3;high;low;k;0.8742536120116711
ARF8;Afrikaans;female;18;height;12;4;high;high;k;1.5311054177582264
ARF8;Afrikaans;female;18;height;12;5;low;high;s;0.6535329045727849
ARF8;Afrikaans;female;18;height;12;6;high;high;k;0.7797604687511921
ARF8;Afrikaans;female;18;height;12;7;high;low;k;0.855452561751008
ARF8;Afrikaans;female;18;height;12;8;high;high;k;0.6172267040237784
ARF8;Afrikaans;female;18;height;12;9;low;low;s;0.8587979096919298
ARF8;Afrikaans;female;18;height;12;10;high;low;k;0.750701536424458
ARF8;Afrikaans;female;18;height;12;11;high;low;k;1.0319175766780972
ARF8;Afrikaans;female;18;height;12;12;low;high;s;0.8836955847218633
ARF8;Afrikaans;female;18;height;12;13;high;low;k;0.9835014156997204
ARF8;Afrikaans;female;18;height;12;14;low;high;s;0.7589257629588246
ARF8;Afrikaans;female;18;height;12;15;low;high;s;0.8129751328378916
ARF8;Afrikaans;female;18;height;12;16;low;low;s;0.7524541430175304
ARF8;Afrikaans;female;18;height;13;1;high;high;k;0.8725487682968378
ARF8;Afrikaans;female;18;height;13;2;high;low;k;0.9407085981220007
ARF8;Afrikaans;female;18;height;13;3;high;low;k;0.8378033367916942
ARF8;Afrikaans;female;18;height;13;4;low;low;s;0.7300507742911577
ARF8;Afrikaans;female;18;height;13;5;high;low;k;0.8416689392179251
ARF8;Afrikaans;female;18;height;13;6;low;low;s;0.6810437003150582
ARF8;Afrikaans;female;18;height;13;7;low;high;s;0.8948143748566508
ARF8;Afrikaans;female;18;height;13;8;low;high;s;0.7860868275165558
ARF8;Afrikaans;female;18;height;13;9;low;high;s;0.718549489043653
ARF8;Afrikaans;female;18;height;13;10;high;low;k;0.7367623904719949
ARF8;Afrikaans;female;18;height;13;11;low;high;s;1.1115044821053743
ARF8;Afrikaans;female;18;height;13;12;high;low;k;0.7266304278746247
ARF8;Afrikaans;female;18;height;13;13;high;low;k;0.9819110436365008
ARF8;Afrikaans;female;18;height;13;14;high;high;k;0.9437069771811366
ARF8;Afrikaans;female;18;height;13;15;low;high;s;0.6987868724390864
ARF8;Afrikaans;female;18;height;13;16;low;high;s;1.0456814616918564
ARF8;Afrikaans;female;18;size;14;1;low;big;s;1.4052919251844287
ARF8;Afrikaans;female;18;size;14;2;high;small;k;0.6692092623561621
ARF8;Afrikaans;female;18;size;14;3;low;small;s;0.9356288015842438
ARF8;Afrikaans;female;18;size;14;4;high;small;k;0.94702114071697
ARF8;Afrikaans;female;18;size;14;5;high;big;k;0.9069823622703552
ARF8;Afrikaans;female;18;size;14;6;high;big;k;0.6627344852313399
ARF8;Afrikaans;female;18;size;14;7;high;small;k;1.1491432944312692
ARF8;Afrikaans;female;18;size;14;8;low;small;s;0.7493819491937757
ARF8;Afrikaans;female;18;size;14;9;low;small;s;0.7271139733493328
ARF8;Afrikaans;female;18;size;14;10;high;big;k;0.791423199698329
ARF8;Afrikaans;female;18;size;14;11;low;big;s;0.6830536732450128
ARF8;Afrikaans;female;18;size;14;12;low;big;s;0.964241293258965
ARF8;Afrikaans;female;18;size;14;13;low;big;s;1.0169746298342943
ARF8;Afrikaans;female;18;size;14;14;high;small;k;0.8141822209581733
ARF8;Afrikaans;female;18;size;14;15;low;small;s;0.7011686814948916
ARF8;Afrikaans;female;18;size;14;16;high;big;k;0.7649931777268648
ARF8;Afrikaans;female;18;height;15;1;high;low;k;0.8689847392961383
ARF8;Afrikaans;female;18;height;15;2;high;high;k;0.8283960996195674
ARF8;Afrikaans;female;18;height;15;3;high;high;k;1.137546089477837
ARF8;Afrikaans;female;18;height;15;4;low;high;s;0.6219105860218406
ARF8;Afrikaans;female;18;height;15;5;low;low;s;2.2050325078889728
ARF8;Afrikaans;female;18;height;15;6;low;high;s;2.3988779364153743
ARF8;Afrikaans;female;18;height;15;7;high;low;k;1.0240115048363805
ARF8;Afrikaans;female;18;height;15;8;high;low;k;0.8242897102609277
ARF8;Afrikaans;female;18;height;15;9;high;low;k;1.005478081293404
ARF8;Afrikaans;female;18;height;15;10;low;high;s;0.7579910391941667
ARF8;Afrikaans;female;18;height;15;11;low;low;s;0.7235215241089463
ARF8;Afrikaans;female;18;height;15;12;high;high;k;0.9618306690827012
ARF8;Afrikaans;female;18;height;15;13;low;high;s;1.1981618152931333
ARF8;Afrikaans;female;18;height;15;14;low;high;s;1.214870790950954
ARF8;Afrikaans;female;18;height;15;15;low;low;s;0.8140764329582453
ARF8;Afrikaans;female;18;height;15;16;high;low;k;0.7525638788938522
ARF8;Afrikaans;female;18;height;16;1;high;high;k;0.727752254344523
ARF8;Afrikaans;female;18;height;16;2;high;low;k;0.8978198599070311
ARF8;Afrikaans;female;18;height;16;3;high;low;k;0.751524155959487
ARF8;Afrikaans;female;18;height;16;4;low;low;s;0.7170329317450523
ARF8;Afrikaans;female;18;height;16;5;low;high;s;0.770102578215301
ARF8;Afrikaans;female;18;height;16;6;low;high;s;0.8759067468345165
ARF8;Afrikaans;female;18;height;16;7;high;high;k;1.0181209295988083
ARF8;Afrikaans;female;18;height;16;8;low;high;s;0.7064040014520288
ARF8;Afrikaans;female;18;height;16;9;high;low;k;1.268388063646853
ARF8;Afrikaans;female;18;height;16;10;low;low;s;0.9791901614516973
ARF8;Afrikaans;female;18;height;16;11;high;low;k;0.6715973867103457
ARF8;Afrikaans;female;18;height;16;12;high;low;k;1.0381101220846176
ARF8;Afrikaans;female;18;height;16;13;low;low;s;0.8560624215751886
ARF8;Afrikaans;female;18;height;16;14;low;high;s;1.2292322991415858
ARF8;Afrikaans;female;18;height;16;15;high;high;k;0.7004609275609255
ARF8;Afrikaans;female;18;height;16;16;low;high;s;0.6589813800528646
ARF8;Afrikaans;female;18;height;17;1;low;high;s;0.9567477144300938
ARF8;Afrikaans;female;18;height;17;2;high;low;k;0.673891169950366
ARF8;Afrikaans;female;18;height;17;3;low;high;s;0.646927866153419
ARF8;Afrikaans;female;18;height;17;4;high;high;k;0.5760874152183533
ARF8;Afrikaans;female;18;height;17;5;low;high;s;0.5824753511697054
ARF8;Afrikaans;female;18;height;17;6;low;high;s;0.7551055531948805
ARF8;Afrikaans;female;18;height;17;7;high;low;k;0.7140412628650665
ARF8;Afrikaans;female;18;height;17;8;low;low;s;0.6742089288309216
ARF8;Afrikaans;female;18;height;17;9;low;low;s;0.6851121969521046
ARF8;Afrikaans;female;18;height;17;10;high;high;k;0.619808642193675
ARF8;Afrikaans;female;18;height;17;11;high;low;s;0.8846772816032171
ARF8;Afrikaans;female;18;height;17;12;high;low;k;0.8968590833246708
ARF8;Afrikaans;female;18;height;17;13;low;low;s;0.6681596720591187
ARF8;Afrikaans;female;18;height;17;14;high;high;k;0.560510135255754
ARF8;Afrikaans;female;18;height;17;15;high;high;k;0.8116369936615229
ARF8;Afrikaans;female;18;height;17;16;low;low;s;0.6174513064324856
ARF8;Afrikaans;female;18;size;18;1;high;small;k;0.7348862327635288
ARF8;Afrikaans;female;18;size;18;2;high;small;k;0.8632358722388744
ARF8;Afrikaans;female;18;size;18;3;high;big;k;0.6052422681823373
ARF8;Afrikaans;female;18;size;18;4;low;big;s;0.5679895030334592
ARF8;Afrikaans;female;18;size;18;5;low;small;s;0.826322971843183
ARF8;Afrikaans;female;18;size;18;6;low;big;s;0.6756275929510593
ARF8;Afrikaans;female;18;size;18;7;high;big;k;0.9696301640942693
ARF8;Afrikaans;female;18;size;18;8;high;small;k;0.9249442145228386
ARF8;Afrikaans;female;18;size;18;9;high;big;k;0.8650725577026606
ARF8;Afrikaans;female;18;size;18;10;low;big;s;0.7488845884799957
ARF8;Afrikaans;female;18;size;18;11;high;small;k;0.7536943890154362
ARF8;Afrikaans;female;18;size;18;12;low;small;s;0.7183943595737219
ARF8;Afrikaans;female;18;size;18;13;low;small;s;0.8665654314681888
ARF8;Afrikaans;female;18;size;18;14;low;big;s;1.0300536565482616
ARF8;Afrikaans;female;18;size;18;15;high;small;k;0.6962230922654271
ARF8;Afrikaans;female;18;size;18;16;low;big;s;0.6579763935878873
ARF8;Afrikaans;female;18;size;19;1;low;big;s;0.7192240850999951
ARF8;Afrikaans;female;18;size;19;2;low;small;s;0.5772783197462559
ARF8;Afrikaans;female;18;size;19;3;high;small;k;0.8102064877748489
ARF8;Afrikaans;female;18;size;19;4;low;small;s;0.6512000421062112
ARF8;Afrikaans;female;18;size;19;5;high;big;k;1.0618843911215663
ARF8;Afrikaans;female;18;size;19;6;high;small;s;0.6224671574309468
ARF8;Afrikaans;female;18;size;19;7;high;big;k;1.3107044408097863
ARF8;Afrikaans;female;18;size;19;8;high;small;k;1.5118026630952954
ARF8;Afrikaans;female;18;size;19;9;low;small;s;0.9406971503049135
ARF8;Afrikaans;female;18;size;19;10;low;big;s;1.956352193839848
ARF8;Afrikaans;female;18;size;19;11;low;big;s;2.5130606712773442
ARF8;Afrikaans;female;18;size;19;12;low;big;s;1.9999423688277602
ARF8;Afrikaans;female;18;size;19;13;high;small;k;0.9088502312079072
ARF8;Afrikaans;female;18;size;19;14;low;big;s;0.9297473048791289
ARF8;Afrikaans;female;18;size;19;15;high;small;k;0.8101839888840914
ARF8;Afrikaans;female;18;size;19;16;high;big;k;1.4000988407060504
ARF8;Afrikaans;female;18;height;20;1;low;high;s;0.8251407518982887
ARF8;Afrikaans;female;18;height;20;2;high;low;k;0.5861199060454965
ARF8;Afrikaans;female;18;height;20;3;high;low;k;0.8410973688587546
ARF8;Afrikaans;female;18;height;20;4;low;high;s;0.6812619874253869
ARF8;Afrikaans;female;18;height;20;5;low;high;s;0.754353984259069
ARF8;Afrikaans;female;18;height;20;6;high;high;k;0.6696043880656362
ARF8;Afrikaans;female;18;height;20;7;high;low;k;0.9572020499035716
ARF8;Afrikaans;female;18;height;20;8;high;low;k;0.6533446172252297
ARF8;Afrikaans;female;18;height;20;9;high;low;k;0.6888854326680303
ARF8;Afrikaans;female;18;height;20;10;high;low;k;0.8589198812842369
ARF8;Afrikaans;female;18;height;20;11;low;high;s;0.9529796093702316
ARF8;Afrikaans;female;18;height;20;12;low;high;s;0.7061122953891754
ARF8;Afrikaans;female;18;height;20;13;low;high;s;1.037696442566812
ARF8;Afrikaans;female;18;height;20;14;low;low;s;0.7291180239990354
ARF8;Afrikaans;female;18;height;20;15;high;low;k;0.9125993885099888
ARF8;Afrikaans;female;18;height;20;16;low;high;s;0.6519038481637836
