participant;language;gender;age;condition;block;trial;sound;visual;key;RT
ARF15;Afrikaans;female;21;height;3;1;high;low;k;0.8105112202465534
ARF15;Afrikaans;female;21;height;3;2;low;high;s;0.5094433538615704
ARF15;Afrikaans;female;21;height;3;3;high;low;k;0.6049746405333281
ARF15;Afrikaans;female;21;height;3;4;low;high;s;0.620359686203301
ARF15;Afrikaans;female;21;height;3;5;low;low;s;0.7589158937335014
ARF15;Afrikaans;female;21;height;3;6;high;low;k;0.6690249228850007
ARF15;Afrikaans;female;21;height;3;7;low;high;s;0.6249808063730597
ARF15;Afrikaans;female;21;height;3;8;high;high;k;0.6920898612588644
ARF15;Afrikaans;female;21;height;3;9;high;high;k;0.6215083543211222
ARF15;Afrikaans;female;21;height;3;10;high;low;k;0.5532608954235911
ARF15;Afrikaans;female;21;height;3;11;low;high;s;0.586467663757503
ARF15;Afrikaans;female;21;height;3;12;low;low;s;0.6472085192799568
ARF15;Afrikaans;female;21;height;3;13;high;low;k;0.6458589332178235
ARF15;Afrikaans;female;21;height;3;14;low;high;s;0.6467735255137086
ARF15;Afrikaans;female;21;height;3;15;low;low;s;0.5804614331573248
ARF15;Afrikaans;female;21;height;3;16;high;high;k;0.5729181179776788
ARF15;Afrikaans;female;21;size;4;1;high;small;k;0.6073071081191301
ARF15;Afrikaans;female;21;size;4;2;high;small;k;0.5690923817455769
ARF15;Afrikaans;female;21;size;4;3;low;big;s;0.6710854200646281
ARF15;Afrikaans;female;21;size;4;4;low;big;s;0.7432920355349779
ARF15;Afrikaans;female;21;size;4;5;high;small;k;0.9414072725921869
ARF15;Afrikaans;female;21;size;4;6;low;big;s;0.7781835170462728
ARF15;Afrikaans;female;21;size;4;7;low;big;s;0.6387044284492731
ARF15;Afrikaans;female;21;size;4;8;high;small;k;0.578172386623919
ARF15;Afrikaans;female;21;size;4;9;low;big;s;0.5549306087195873
ARF15;Afrikaans;female;21;size;4;10;low;big;s;0.6411422891542315
ARF15;Afrikaans;female;21;size;4;11;low;small;s;0.6471797041594982
ARF15;Afrikaans;female;21;size;4;12;high;big;k;0.6817475063726306
ARF15;Afrikaans;female;21;size;4;13;high;small;k;0.6781432153657079
ARF15;Afrikaans;female;21;size;4;14;high;big;k;0.6242087120190263
ARF15;Afrikaans;female;21;size;4;15;low;small;s;0.6311559826135635
ARF15;Afrikaans;female;21;size;4;16;high;small;k;0.6081380173563957
ARF15;Afrikaans;female;21;size;5;1;high;big;k;0.8100699111819267
ARF15;Afrikaans;female;21;size;5;2;low;small;s;0.6374097103253007
ARF15;Afrikaans;female;21;size;5;3;high;big;k;0.5606328966096044
ARF15;Afrikaans;female;21;size;5;4;low;big;s;0.5811549751088023
ARF15;Afrikaans;female;21;size;5;5;high;big;k;0.5469369050115347
ARF15;Afrikaans;female;21;size;5;6;high;small;k;0.5382161065936089
ARF15;Afrikaans;female;21;size;5;7;low;small;s;0.6421839846298099
ARF15;Afrikaans;female;21;size;5;8;high;small;k;0.7991413809359074
ARF15;Afrikaans;female;21;size;5;9;low;small;s;0.6132553135976195
ARF15;Afrikaans;female;21;size;5;10;low;small;s;0.7250179499387741
ARF15;Afrikaans;female;21;size;5;11;high;small;k;0.6677605984732509
ARF15;Afrikaans;female;21;size;5;12;low;small;s;0.5973444851115346
ARF15;Afrikaans;female;21;size;5;13;high;big;k;0.9634048575535417
ARF15;Afrikaans;female;21;size;5;14;high;big;k;0.7555871261283755
ARF15;Afrikaans;female;21;size;5;15;low;big;s;1.0589732490479946
ARF15;Afrikaans;female;21;size;5;16;low;big;s;0.6781116370111704
ARF15;Afrikaans;female;21;height;6;1;low;low;s;0.6686317706480622
ARF15;Afrikaans;female;21;height;6;2;high;low;k;0.6668838998302817
ARF15;Afrikaans;female;21;height;6;3;high;high;k;0.6233655652031302
ARF15;Afrikaans;female;21;height;6;4;low;low;s;0.905922113917768
ARF15;Afrikaans;female;21;height;6;5;high;high;k;0.5966438371688128
ARF15;Afrikaans;female;21;height;6;6;low;low;s;1.0942231472581625
ARF15;Afrikaans;female;21;height;6;7;low;low;s;0.5652552004903555
ARF15;Afrikaans;female;21;height;6;8;high;high;k;0.5874000201001763
ARF15;Afrikaans;female;21;height;6;9;high;low;k;0.6857173191383481
ARF15;Afrikaans;female;21;height;6;10;low;high;s;0.8121904078871012
ARF15;Afrikaans;female;21;height;6;11;high;high;s;0.7954838005825877
ARF15;Afrikaans;female;21;height;6;12;low;high;s;0.8458941429853439
ARF15;Afrikaans;female;21;height;6;13;low;low;s;0.672120800241828
ARF15;Afrikaans;female;21;height;6;14;high;high;k;0.6335472641512752
ARF15;Afrikaans;female;21;height;6;15;high;high;k;0.8685955349355936
ARF15;Afrikaans;female;21;height;6;16;low;low;s;1.1538133602589369
ARF15;Afrikaans;female;21;height;7;1;high;low;k;0.6652327394112945
ARF15;Afrikaans;female;21;height;7;2;high;high;k;0.8158787759020925
ARF15;Afrikaans;female;21;height;7;3;high;low;k;0.6929930066689849
ARF15;Afrikaans;female;21;height;7;4;low;high;s;0.7572371028363705
ARF15;Afrikaans;female;21;height;7;5;high;high;k;0.7605891609564424
ARF15;Afrikaans;female;21;height;7;6;low;high;s;0.6682548020035028
ARF15;Afrikaans;female;21;height;7;7;high;low;k;0.6847273334860802
ARF15;Afrikaans;female;21;height;7;8;low;low;k;0.720103545114398
ARF15;Afrikaans;female;21;height;7;9;low;low;s;0.8058522073552012
ARF15;Afrikaans;female;21;height;7;10;low;high;s;0.6885842522606254
ARF15;Afrikaans;female;21;height;7;11;low;low;s;0.7502953577786684
ARF15;Afrikaans;female;21;height;7;12;high;high;k;0.6710941037163138
ARF15;Afrikaans;female;21;height;7;13;low;low;s;1.5180741539224982
ARF15;Afrikaans;female;21;height;7;14;high;high;k;1.0021220752969384
ARF15;Afrikaans;female;21;height;7;15;low;low;s;0.6221801871433854
ARF15;Afrikaans;female;21;height;7;16;high;high;k;0.9859980912879109
ARF15;Afrikaans;female;21;size;8;1;high;big;k;0.7182502830401063
ARF15;Afrikaans;female;21;size;8;2;low;big;s;0.8571447739377618
ARF15;Afrikaans;female;21;size;8;3;high;small;k;0.7710680915042758
ARF15;Afrikaans;female;21;size;8;4;high;small;k;0.5231353975832462
ARF15;Afrikaans;female;21;size;8;5;high;small;k;0.6209205994382501
ARF15;Afrikaans;female;21;size;8;6;low;small;s;0.6731660487130284
ARF15;Afrikaans;female;21;size;8;7;high;big;k;0.9212238723412156
ARF15;Afrikaans;female;21;size;8;8;low;big;s;0.664228543639183
ARF15;Afrikaans;female;21;size;8;9;low;big;s;0.7693975884467363
ARF15;Afrikaans;female;21;size;8;10;high;big;k;0.8066890370100737
ARF15;Afrikaans;female;21;size;8;11;high;big;k;0.7584386635571718
ARF15;Afrikaans;female;21;size;8;12;low;small;s;0.7876278581097722
ARF15;Afrikaans;female;21;size;8;13;low;small;s;0.8243390526622534
ARF15;Afrikaans;female;21;size;8;14;low;small;s;0.7566019790247083
ARF15;Afrikaans;female;21;size;8;15;low;small;s;0.9456502385437489
ARF15;Afrikaans;female;21;size;8;16;high;big;k;0.9949545441195369
ARF15;Afrikaans;female;21;height;9;1;low;high;s;0.7889521811157465
ARF15;Afrikaans;female;21;height;9;2;low;low;s;0.7086547594517469
ARF15;Afrikaans;female;21;height;9;3;high;low;k;0.7001569839194417
ARF15;Afrikaans;female;21;height;9;4;high;low;k;0.8767439723014832
ARF15;Afrikaans;female;21;height;9;5;low;high;s;0.9042314803227782
ARF15;Afrikaans;female;21;height;9;6;low;high;s;0.7372060678899288
ARF15;Afrikaans;female;21;height;9;7;low;high;s;0.7291053924709558
ARF15;Afrikaans;female;21;height;9;8;high;low;k;0.9795647608116269
ARF15;Afrikaans;female;21;height;9;9;low;high;s;1.0158334616571665
ARF15;Afrikaans;female;21;height;9;10;high;high;s;0.7978028459474444
ARF15;Afrikaans;female;21;height;9;11;low;low;k;0.6985563486814499
ARF15;Afrikaans;female;21;height;9;12;high;low;k;1.9401780785992742
ARF15;Afrikaans;female;21;height;9;13;high;low;k;0.648718761280179
ARF15;Afrikaans;female;21;height;9;14;low;low;s;0.6819626353681087
ARF15;Afrikaans;female;21;height;9;15;high;high;k;1.0573718240484595
ARF15;Afrikaans;female;21;height;9;16;high;high;k;0.6539126355201006
ARF15;Afrikaans;female;21;size;10;1;low;big;s;0.7020181426778436
ARF15;Afrikaans;female;21;size;10;2;high;small;k;1.027586979791522
ARF15;Afrikaans;female;21;size;10;3;low;small;s;0.7715918999165297
ARF15;Afrikaans;female;21;size;10;4;high;small;k;0.9764673048630357
ARF15;Afrikaans;female;21;size;10;5;low;big;s;0.7173538478091359
ARF15;Afrikaans;female;21;size;10;6;low;small;s;0.7913482002913952
ARF15;Afrikaans;female;21;size;10;7;high;big;k;0.6810433063656092
ARF15;Afrikaans;female;21;size;10;8;low;big;s;1.0705976895987988
ARF15;Afrikaans;female;21;size;10;9;low;small;s;1.077232333831489
ARF15;Afrikaans;female;21;size;10;10;high;big;k;0.9753845566883683
ARF15;Afrikaans;female;21;size;10;11;high;big;k;1.1274421531707048
ARF15;Afrikaans;female;21;size;10;12;low;big;s;0.6976172830909491
ARF15;Afrikaans;female;21;size;10;13;high;small;k;1.7511345567181706
ARF15;Afrikaans;female;21;size;10;14;high;small;k;0.7680499758571386
ARF15;Afrikaans;female;21;size;10;15;high;big;k;0.9431796157732606
ARF15;Afrikaans;female;21;size;10;16;low;small;s;0.7883510058745742
ARF15;Afrikaans;female;21;size;11;1;low;small;s;0.8352067936211824
ARF15;Afrikaans;female;21;size;11;2;low;big;s;0.7040833765640855
ARF15;Afrikaans;female;21;size;11;3;high;small;k;1.2385144056752324
ARF15;Afrikaans;female;21;size;11;4;low;big;s;1.2977138347923756
ARF15;Afrikaans;female;21;size;11;5;high;big;k;0.94587641954422
ARF15;Afrikaans;female;21;size;11;6;high;small;k;0.8382126726210117
ARF15;Afrikaans;female;21;size;11;7;low;big;s;0.9341734265908599
ARF15;Afrikaans;female;21;size;11;8;low;big;s;1.1122643398121
ARF15;Afrikaans;female;21;size;11;9;high;small;k;1.1111804088577628
ARF15;Afrikaans;female;21;size;11;10;high;big;k;0.6782095301896334
ARF15;Afrikaans;female;21;size;11;11;low;big;s;1.22293396666646
ARF15;Afrikaans;female;21;size;11;12;high;small;k;1.97300985455513
ARF15;Afrikaans;female;21;size;11;13;high;small;k;0.6482312688603997
ARF15;Afrikaans;female;21;size;11;14;low;small;s;0.7186446189880371
ARF15;Afrikaans;female;21;size;11;15;high;small;k;0.8219280336052179
ARF15;Afrikaans;female;21;size;11;16;low;big;s;1.7119989227503538
ARF15;Afrikaans;female;21;height;12;1;low;high;s;0.7977424534037709
ARF15;Afrikaans;female;21;height;12;2;low;low;s;0.6809852803125978
ARF15;Afrikaans;female;21;height;12;3;low;high;s;0.6890014838427305
ARF15;Afrikaans;female;21;height;12;4;high;low;k;0.6894787140190601
ARF15;Afrikaans;female;21;height;12;5;high;low;k;0.834459962323308
ARF15;Afrikaans;female;21;height;12;6;high;high;k;0.7412418005988002
ARF15;Afrikaans;female;21;height;12;7;low;low;s;0.7309278668835759
ARF15;Afrikaans;female;21;height;12;8;high;low;k;0.9622968463227153
ARF15;Afrikaans;female;21;height;12;9;low;high;s;0.6976978089660406
ARF15;Afrikaans;female;21;height;12;10;low;high;s;0.7880640365183353
ARF15;Afrikaans;female;21;height;12;11;high;low;k;0.5516792060807347
ARF15;Afrikaans;female;21;height;12;12;low;low;s;1.1456897910684347
ARF15;Afrikaans;female;21;height;12;13;low;high;s;0.8854189813137054
ARF15;Afrikaans;female;21;height;12;14;high;high;k;0.921144531108439
ARF15;Afrikaans;female;21;height;12;15;high;low;k;1.2919018110260367
ARF15;Afrikaans;female;21;height;12;16;high;high;k;1.3029965236783028
ARF15;Afrikaans;female;21;size;13;1;high;small;k;0.67491115629673
ARF15;Afrikaans;female;21;size;13;2;high;big;k;0.6980250403285027
ARF15;Afrikaans;female;21;size;13;3;low;small;s;0.7188305370509624
ARF15;Afrikaans;female;21;size;13;4;low;small;s;0.9881493775174022
ARF15;Afrikaans;female;21;size;13;5;low;small;s;0.8299521310254931
ARF15;Afrikaans;female;21;size;13;6;low;big;s;0.8925817757844925
ARF15;Afrikaans;female;21;size;13;7;high;big;k;0.6916106576099992
ARF15;Afrikaans;female;21;size;13;8;low;big;s;1.1029056562110782
ARF15;Afrikaans;female;21;size;13;9;high;big;k;0.9536107843741775
ARF15;Afrikaans;female;21;size;13;10;low;small;s;0.7386811785399914
ARF15;Afrikaans;female;21;size;13;11;low;big;s;0.9145276509225368
ARF15;Afrikaans;female;21;size;13;12;high;small;k;0.841554862447083
ARF15;Afrikaans;female;21;size;13;13;high;small;k;1.442799687385559
ARF15;Afrikaans;female;21;size;13;14;high;small;k;0.7162051806226373
ARF15;Afrikaans;female;21;size;13;15;low;big;s;0.7038370640948415
ARF15;Afrikaans;female;21;size;13;16;high;big;k;0.8444387689232826
ARF15;Afrikaans;female;21;height;14;1;low;low;s;0.7109394641593099
ARF15;Afrikaans;female;21;height;14;2;low;low;s;0.6620204169303179
ARF15;Afrikaans;female;21;height;14;3;low;low;s;0.6680594105273485
ARF15;Afrikaans;female;21;height;14;4;high;high;k;0.691298820078373
ARF15;Afrikaans;female;21;height;14;5;high;high;k;0.699938302859664
ARF15;Afrikaans;female;21;height;14;6;low;low;s;0.6958220452070236
ARF15;Afrikaans;female;21;height;14;7;low;low;s;1.205764340236783
ARF15;Afrikaans;female;21;height;14;8;high;high;k;1.1183491228148341
ARF15;Afrikaans;female;21;height;14;9;high;high;k;0.7294081514701247
ARF15;Afrikaans;female;21;height;14;10;low;high;s;0.8994437847286463
ARF15;Afrikaans;female;21;height;14;11;high;high;k;0.8242545798420906
ARF15;Afrikaans;female;21;height;14;12;high;low;k;1.0081665962934494
ARF15;Afrikaans;female;21;height;14;13;high;high;k;0.8970165820792317
ARF15;Afrikaans;female;21;height;14;14;low;high;s;0.8735545435920358
ARF15;Afrikaans;female;21;height;14;15;low;low;k;0.7553060771897435
ARF15;Afrikaans;female;21;height;14;16;high;low;k;1.037293422035873
ARF15;Afrikaans;female;21;size;15;1;high;big;k;0.753487154841423
ARF15;Afrikaans;female;21;size;15;2;high;small;k;1.4844821263104677
ARF15;Afrikaans;female;21;size;15;3;low;small;s;0.9848494241014123
ARF15;Afrikaans;female;21;size;15;4;low;big;s;0.7606838960200548
ARF15;Afrikaans;female;21;size;15;5;low;small;s;1.2329092202708125
ARF15;Afrikaans;female;21;size;15;6;high;big;k;0.7111463043838739
ARF15;Afrikaans;female;21;size;15;7;low;big;s;0.8370963726192713
ARF15;Afrikaans;female;21;size;15;8;high;big;k;0.8826558627188206
ARF15;Afrikaans;female;21;size;15;9;low;small;s;0.6539560556411743
ARF15;Afrikaans;female;21;size;15;10;low;small;s;1.8608378805220127
ARF15;Afrikaans;female;21;size;15;11;low;big;s;0.748430646955967
ARF15;Afrikaans;female;21;size;15;12;high;big;k;0.7378960587084293
ARF15;Afrikaans;female;21;size;15;13;low;small;s;1.4837116114795208
ARF15;Afrikaans;female;21;size;15;14;high;small;s;0.9495280785486102
ARF15;Afrikaans;female;21;size;15;15;high;small;k;0.7863781386986375
ARF15;Afrikaans;female;21;size;15;16;high;big;k;0.8281612349674106
ARF15;Afrikaans;female;21;size;16;1;high;big;k;0.6528887022286654
ARF15;Afrikaans;female;21;size;16;2;high;big;k;0.6709220018237829
ARF15;Afrikaans;female;21;size;16;3;high;big;k;0.6100248321890831
ARF15;Afrikaans;female;21;size;16;4;high;small;k;0.8376699173822999
ARF15;Afrikaans;female;21;size;16;5;high;small;k;0.7990099349990487
ARF15;Afrikaans;female;21;size;16;6;low;big;s;0.7771773478016257
ARF15;Afrikaans;female;21;size;16;7;high;small;k;1.4298153966665268
ARF15;Afrikaans;female;21;size;16;8;low;big;s;0.7641377942636609
ARF15;Afrikaans;female;21;size;16;9;low;small;s;0.7724883342161775
ARF15;Afrikaans;female;21;size;16;10;low;big;s;0.8767119981348515
ARF15;Afrikaans;female;21;size;16;11;low;big;s;0.6951407389715314
ARF15;Afrikaans;female;21;size;16;12;low;small;s;1.1371047804132104
ARF15;Afrikaans;female;21;size;16;13;high;big;k;0.883127961307764
ARF15;Afrikaans;female;21;size;16;14;high;small;k;1.0521740028634667
ARF15;Afrikaans;female;21;size;16;15;low;small;s;1.2045493563637137
ARF15;Afrikaans;female;21;size;16;16;low;small;s;1.158981972374022
ARF15;Afrikaans;female;21;height;17;1;low;low;s;0.6845023361966014
ARF15;Afrikaans;female;21;height;17;2;low;low;s;0.7158226845785975
ARF15;Afrikaans;female;21;height;17;3;high;high;k;0.6389842936769128
ARF15;Afrikaans;female;21;height;17;4;high;high;k;0.7346600517630577
ARF15;Afrikaans;female;21;height;17;5;low;high;s;0.7486824858933687
ARF15;Afrikaans;female;21;height;17;6;high;low;k;0.8687617164105177
ARF15;Afrikaans;female;21;height;17;7;high;low;k;0.7997883446514606
ARF15;Afrikaans;female;21;height;17;8;high;high;k;0.9973304318264127
ARF15;Afrikaans;female;21;height;17;9;high;high;k;0.9209041399881244
ARF15;Afrikaans;female;21;height;17;10;low;low;s;0.8520768191665411
ARF15;Afrikaans;female;21;height;17;11;high;high;k;0.7073525413870811
ARF15;Afrikaans;female;21;height;17;12;low;low;s;0.6976346513256431
ARF15;Afrikaans;female;21;height;17;13;low;low;s;0.9219947829842567
ARF15;Afrikaans;female;21;height;17;14;low;high;s;0.6907414589077234
ARF15;Afrikaans;female;21;height;17;15;low;low;s;0.8007988575845957
ARF15;Afrikaans;female;21;height;17;16;high;high;k;1.3744634119793773
ARF15;Afrikaans;female;21;size;18;1;low;small;s;0.7394465627148747
ARF15;Afrikaans;female;21;size;18;2;high;big;k;1.498600480146706
ARF15;Afrikaans;female;21;size;18;3;high;big;k;0.8675443651154637
ARF15;Afrikaans;female;21;size;18;4;high;big;k;2.032790723256767
ARF15;Afrikaans;female;21;size;18;5;low;big;s;1.9648033902049065
ARF15;Afrikaans;female;21;size;18;6;high;small;k;0.9882042445242405
ARF15;Afrikaans;female;21;size;18;7;low;small;s;1.5462192837148905
ARF15;Afrikaans;female;21;size;18;8;low;small;s;2.34356542583555
ARF15;Afrikaans;female;21;size;18;9;low;big;s;1.1982790501788259
ARF15;Afrikaans;female;21;size;18;10;low;big;s;0.6498934822157025
ARF15;Afrikaans;female;21;size;18;11;high;big;k;0.7514712624251842
ARF15;Afrikaans;female;21;size;18;12;low;small;s;0.7092488296329975
ARF15;Afrikaans;female;21;size;18;13;high;small;s;1.2269614096730947
ARF15;Afrikaans;female;21;size;18;14;low;small;s;1.3663564212620258
ARF15;Afrikaans;female;21;size;18;15;high;big;k;1.0939661776646972
ARF15;Afrikaans;female;21;size;18;16;high;small;k;0.8182372963055968
ARF15;Afrikaans;female;21;height;19;1;high;low;k;0.7552819987758994
ARF15;Afrikaans;female;21;height;19;2;high;high;k;0.6673800777643919
ARF15;Afrikaans;female;21;height;19;3;high;low;k;0.6833366956561804
ARF15;Afrikaans;female;21;height;19;4;low;low;s;0.9350067041814327
ARF15;Afrikaans;female;21;height;19;5;low;high;s;0.6887085931375623
ARF15;Afrikaans;female;21;height;19;6;low;high;s;0.9491057163104415
ARF15;Afrikaans;female;21;height;19;7;high;low;k;0.7846046118065715
ARF15;Afrikaans;female;21;height;19;8;high;high;k;0.9574680989608169
ARF15;Afrikaans;female;21;height;19;9;high;low;k;0.9814780233427882
ARF15;Afrikaans;female;21;height;19;10;low;high;s;1.1058018002659082
ARF15;Afrikaans;female;21;height;19;11;low;high;s;1.2087982445955276
ARF15;Afrikaans;female;21;height;19;12;low;low;k;0.8114167340099812
ARF15;Afrikaans;female;21;height;19;13;high;high;k;1.4530109902843833
ARF15;Afrikaans;female;21;height;19;14;low;low;s;0.964579182676971
ARF15;Afrikaans;female;21;height;19;15;low;high;s;1.291301030665636
ARF15;Afrikaans;female;21;height;19;16;high;low;k;0.7223791722208261
ARF15;Afrikaans;female;21;height;20;1;low;low;s;1.0651101358234882
ARF15;Afrikaans;female;21;height;20;2;high;low;k;0.8200771380215883
ARF15;Afrikaans;female;21;height;20;3;high;low;k;0.8345140404999256
ARF15;Afrikaans;female;21;height;20;4;low;low;s;0.7282811934128404
ARF15;Afrikaans;female;21;height;20;5;high;low;k;1.0374710513278842
ARF15;Afrikaans;female;21;height;20;6;low;low;s;0.7826538495719433
ARF15;Afrikaans;female;21;height;20;7;low;high;s;0.8944492498412728
ARF15;Afrikaans;female;21;height;20;8;low;high;s;0.738362630829215
ARF15;Afrikaans;female;21;height;20;9;low;high;s;0.8583392314612865
ARF15;Afrikaans;female;21;height;20;10;low;high;s;1.20752839371562
ARF15;Afrikaans;female;21;height;20;11;high;high;k;1.5948000475764275
ARF15;Afrikaans;female;21;height;20;12;high;high;k;1.3141259718686342
ARF15;Afrikaans;female;21;height;20;13;high;high;s;1.0635987101122737
ARF15;Afrikaans;female;21;height;20;14;high;low;k;1.314439388923347
ARF15;Afrikaans;female;21;height;20;15;high;low;k;1.549685419537127
ARF15;Afrikaans;female;21;height;20;16;low;high;s;0.7116878749802709
