participant;language;gender;age;condition;block;trial;sound;visual;key;RT
ARF5;Afrikaans;female;22;height;6;16;low;low;s;0.9314189925789833
ARF5;Afrikaans;female;22;height;7;1;low;low;s;1.105872062034905
ARF5;Afrikaans;female;22;height;7;2;low;high;s;0.881296013481915
ARF5;Afrikaans;female;22;height;7;3;low;high;s;0.7196346055716276
ARF5;Afrikaans;female;22;height;7;4;low;high;s;0.6193128600716591
ARF5;Afrikaans;female;22;height;7;5;high;low;k;0.729230523109436
ARF5;Afrikaans;female;22;height;7;6;low;high;s;0.7508910074830055
ARF5;Afrikaans;female;22;height;7;7;low;high;s;0.7733591115102172
ARF5;Afrikaans;female;22;height;7;8;low;high;s;0.8375657079741359
ARF5;Afrikaans;female;22;height;7;9;high;low;k;0.8217701409012079
ARF5;Afrikaans;female;22;height;7;10;high;low;k;0.6979291215538979
ARF5;Afrikaans;female;22;height;7;11;high;low;k;0.7668898608535528
ARF5;Afrikaans;female;22;height;7;12;high;low;k;0.7735580559819937
ARF5;Afrikaans;female;22;height;7;13;high;high;k;0.901189680211246
ARF5;Afrikaans;female;22;height;7;14;high;low;k;0.8166642915457487
ARF5;Afrikaans;female;22;height;7;15;high;high;k;0.757779068313539
ARF5;Afrikaans;female;22;height;7;16;low;low;s;0.8439682498574257
ARF5;Afrikaans;female;22;size;8;1;low;small;s;0.9512317394837737
ARF5;Afrikaans;female;22;size;8;2;low;big;s;0.6562297083437443
ARF5;Afrikaans;female;22;size;8;3;high;small;k;0.9327058158814907
ARF5;Afrikaans;female;22;size;8;4;low;big;s;0.6981481974944472
ARF5;Afrikaans;female;22;size;8;5;high;small;k;0.8437921991571784
ARF5;Afrikaans;female;22;size;8;6;low;big;s;0.7832309463992715
ARF5;Afrikaans;female;22;size;8;7;high;small;k;0.8174158604815602
ARF5;Afrikaans;female;22;size;8;8;high;small;k;0.7851896034553647
ARF5;Afrikaans;female;22;size;8;9;low;big;s;0.7315361481159925
ARF5;Afrikaans;female;22;size;8;10;high;small;k;0.8111621327698231
ARF5;Afrikaans;female;22;size;8;11;high;big;k;0.800959512591362
ARF5;Afrikaans;female;22;size;8;12;high;big;k;0.8063993044197559
ARF5;Afrikaans;female;22;size;8;13;low;small;s;0.6930569531396031
ARF5;Afrikaans;female;22;size;8;14;low;small;s;0.6670153457671404
ARF5;Afrikaans;female;22;size;8;15;high;big;k;0.6361738070845604
ARF5;Afrikaans;female;22;size;8;16;low;big;s;0.6335977902635932
ARF5;Afrikaans;female;22;height;9;1;low;high;s;0.7081475295126438
ARF5;Afrikaans;female;22;height;9;2;high;high;k;0.7352233333513141
ARF5;Afrikaans;female;22;height;9;3;low;high;s;0.6427741087973118
ARF5;Afrikaans;female;22;height;9;4;low;low;s;0.8133201282471418
ARF5;Afrikaans;female;22;height;9;5;high;low;k;0.8342006234452128
ARF5;Afrikaans;female;22;height;9;6;high;high;k;0.8687561899423599
ARF5;Afrikaans;female;22;height;9;7;high;low;k;0.8514085393399
ARF5;Afrikaans;female;22;height;9;8;low;high;s;1.277018073014915
ARF5;Afrikaans;female;22;height;9;9;low;high;s;0.7952003832906485
ARF5;Afrikaans;female;22;height;9;10;low;low;s;0.8627728531137109
ARF5;Afrikaans;female;22;height;9;11;low;low;s;1.039027476683259
ARF5;Afrikaans;female;22;height;9;12;high;high;k;0.7364983148872852
ARF5;Afrikaans;female;22;height;9;13;high;low;k;0.6645320914685726
ARF5;Afrikaans;female;22;height;9;14;low;high;s;0.74237310141325
ARF5;Afrikaans;female;22;height;9;15;high;low;k;0.7407432552427053
ARF5;Afrikaans;female;22;height;9;16;high;low;k;0.746711197309196
ARF5;Afrikaans;female;22;size;10;1;low;small;s;0.9058289574459195
ARF5;Afrikaans;female;22;size;10;2;high;small;k;0.8365887487307191
ARF5;Afrikaans;female;22;size;10;3;low;small;s;0.7745156744495034
ARF5;Afrikaans;female;22;size;10;4;low;big;s;0.765388697385788
ARF5;Afrikaans;female;22;size;10;5;low;big;s;0.7501860167831182
ARF5;Afrikaans;female;22;size;10;6;high;big;k;0.7927952855825424
ARF5;Afrikaans;female;22;size;10;7;low;big;s;0.7375198798254132
ARF5;Afrikaans;female;22;size;10;8;low;big;s;0.7620461136102676
ARF5;Afrikaans;female;22;size;10;9;high;big;k;0.8370900563895702
ARF5;Afrikaans;female;22;size;10;10;high;big;k;0.7549954233691096
ARF5;Afrikaans;female;22;size;10;11;high;small;k;0.8386587183922529
ARF5;Afrikaans;female;22;size;10;12;low;small;s;0.7702774442732334
ARF5;Afrikaans;female;22;size;10;13;high;big;k;0.7773901075124741
ARF5;Afrikaans;female;22;size;10;14;high;small;k;0.7615558570250869
ARF5;Afrikaans;female;22;size;10;15;low;small;s;0.7768706418573856
ARF5;Afrikaans;female;22;size;10;16;high;small;k;0.7307999739423394
ARF5;Afrikaans;female;22;size;11;1;low;small;s;0.8225051304325461
ARF5;Afrikaans;female;22;size;11;2;high;small;k;0.8130019744858146
ARF5;Afrikaans;female;22;size;11;3;high;big;k;0.8084811167791486
ARF5;Afrikaans;female;22;size;11;4;low;big;s;0.6907410649582744
ARF5;Afrikaans;female;22;size;11;5;high;small;k;0.7567330300807953
ARF5;Afrikaans;female;22;size;11;6;high;big;k;0.5798164419829845
ARF5;Afrikaans;female;22;size;11;7;high;big;k;0.8752467567101121
ARF5;Afrikaans;female;22;size;11;8;low;small;s;0.8140338025987148
ARF5;Afrikaans;female;22;size;11;9;low;small;s;0.8708830028772354
ARF5;Afrikaans;female;22;size;11;10;low;small;s;0.9127233335748315
ARF5;Afrikaans;female;22;size;11;11;high;small;k;0.7924250280484557
ARF5;Afrikaans;female;22;size;11;12;high;big;k;0.8944299072027206
ARF5;Afrikaans;female;22;size;11;13;high;big;k;0.9426447544246912
ARF5;Afrikaans;female;22;size;11;14;low;small;s;0.7930080452933908
ARF5;Afrikaans;female;22;size;11;15;low;big;s;0.8046427508816123
ARF5;Afrikaans;female;22;size;11;16;low;big;s;0.9948448091745377
ARF5;Afrikaans;female;22;height;12;1;high;high;k;0.9212128194049001
ARF5;Afrikaans;female;22;height;12;2;high;low;k;0.7086622593924403
ARF5;Afrikaans;female;22;height;12;3;low;low;s;0.8054637918248773
ARF5;Afrikaans;female;22;height;12;4;high;high;k;0.8510517030954361
ARF5;Afrikaans;female;22;height;12;5;low;low;s;0.8297579232603312
ARF5;Afrikaans;female;22;height;12;6;high;high;k;0.8495631711557508
ARF5;Afrikaans;female;22;height;12;7;low;high;s;0.6839718176051974
ARF5;Afrikaans;female;22;height;12;8;high;high;k;0.9159502619877458
ARF5;Afrikaans;female;22;height;12;9;high;low;k;0.8229874921962619
ARF5;Afrikaans;female;22;height;12;10;high;high;k;0.7913403064012527
ARF5;Afrikaans;female;22;height;12;11;high;low;k;0.7461794940754771
ARF5;Afrikaans;female;22;height;12;12;low;low;s;0.7231958713382483
ARF5;Afrikaans;female;22;height;12;13;low;low;s;0.7703504702076316
ARF5;Afrikaans;female;22;height;12;14;low;high;s;0.8758779317140579
ARF5;Afrikaans;female;22;height;12;15;low;high;s;0.8514413014054298
ARF5;Afrikaans;female;22;height;12;16;low;low;s;0.8220709264278412
ARF5;Afrikaans;female;22;size;13;1;low;big;s;0.8495785649865866
ARF5;Afrikaans;female;22;size;13;2;low;small;s;0.6369822164997458
ARF5;Afrikaans;female;22;size;13;3;high;big;k;0.7519263876602054
ARF5;Afrikaans;female;22;size;13;4;high;big;k;0.7298309085890651
ARF5;Afrikaans;female;22;size;13;5;low;small;s;0.7181129157543182
ARF5;Afrikaans;female;22;size;13;6;low;big;s;0.6486054733395576
ARF5;Afrikaans;female;22;size;13;7;high;small;k;0.7330925734713674
ARF5;Afrikaans;female;22;size;13;8;low;big;s;0.7693154839798808
ARF5;Afrikaans;female;22;size;13;9;high;big;k;0.6889154324308038
ARF5;Afrikaans;female;22;size;13;10;high;small;k;0.721395106986165
ARF5;Afrikaans;female;22;size;13;11;low;small;s;0.6083874870091677
ARF5;Afrikaans;female;22;size;13;12;high;big;k;0.681843426078558
ARF5;Afrikaans;female;22;size;13;13;high;small;k;0.7281201435253024
ARF5;Afrikaans;female;22;size;13;14;low;small;s;0.5167221995070577
ARF5;Afrikaans;female;22;size;13;15;high;big;k;0.8505156571045518
ARF5;Afrikaans;female;22;size;13;16;low;small;s;0.731030891649425
ARF5;Afrikaans;female;22;size;14;1;low;small;s;0.9437401341274381
ARF5;Afrikaans;female;22;size;14;2;high;big;k;0.5849980795755982
ARF5;Afrikaans;female;22;size;14;3;high;small;k;0.7756225010380149
ARF5;Afrikaans;female;22;size;14;4;low;small;s;0.7545343767851591
ARF5;Afrikaans;female;22;size;14;5;high;small;k;0.7524371696636081
ARF5;Afrikaans;female;22;size;14;6;low;big;s;0.6949635054916143
ARF5;Afrikaans;female;22;size;14;7;low;big;s;0.6719952756538987
ARF5;Afrikaans;female;22;size;14;8;high;big;k;0.7843235628679395
ARF5;Afrikaans;female;22;size;14;9;high;small;k;0.7458929196000099
ARF5;Afrikaans;female;22;size;14;10;high;big;k;0.920746642164886
ARF5;Afrikaans;female;22;size;14;11;low;big;s;0.7262060912325978
ARF5;Afrikaans;female;22;size;14;12;high;big;k;0.7498043114319444
ARF5;Afrikaans;female;22;size;14;13;low;small;s;0.6397524401545525
ARF5;Afrikaans;female;22;size;14;14;low;small;s;0.9929098365828395
ARF5;Afrikaans;female;22;size;14;15;low;small;s;0.7137140305712819
ARF5;Afrikaans;female;22;size;14;16;high;big;k;0.7292471015825868
ARF5;Afrikaans;female;22;size;15;1;low;small;s;0.7891215216368437
ARF5;Afrikaans;female;22;size;15;2;low;big;s;0.7527308501303196
ARF5;Afrikaans;female;22;size;15;3;low;big;s;0.7580640641972423
ARF5;Afrikaans;female;22;size;15;4;low;small;s;0.8465316342189908
ARF5;Afrikaans;female;22;size;15;5;high;big;k;0.8207012079656124
ARF5;Afrikaans;female;22;size;15;6;high;big;k;0.868048831820488
ARF5;Afrikaans;female;22;size;15;7;high;big;k;0.8474403060972691
ARF5;Afrikaans;female;22;size;15;8;high;big;k;0.740929963067174
ARF5;Afrikaans;female;22;size;15;9;low;small;s;0.7892659930512309
ARF5;Afrikaans;female;22;size;15;10;low;small;s;0.6295735044404864
ARF5;Afrikaans;female;22;size;15;11;low;small;s;0.5963789718225598
ARF5;Afrikaans;female;22;size;15;12;high;big;k;0.6317018950358033
ARF5;Afrikaans;female;22;size;15;13;high;small;k;0.6922031491994858
ARF5;Afrikaans;female;22;size;15;14;high;small;k;0.7610253384336829
ARF5;Afrikaans;female;22;size;15;15;low;big;s;0.7472180323675275
ARF5;Afrikaans;female;22;size;15;16;high;small;k;0.6991535779088736
ARF5;Afrikaans;female;22;height;16;1;low;low;s;0.6476344345137477
ARF5;Afrikaans;female;22;height;16;2;high;low;k;0.7695416659116745
ARF5;Afrikaans;female;22;height;16;3;high;high;k;0.9599612215533853
ARF5;Afrikaans;female;22;height;16;4;high;low;k;0.71890948433429
ARF5;Afrikaans;female;22;height;16;5;high;low;k;0.7918333262205124
ARF5;Afrikaans;female;22;height;16;6;low;low;s;0.7327317893505096
ARF5;Afrikaans;female;22;height;16;7;low;high;s;0.7292167069390416
ARF5;Afrikaans;female;22;height;16;8;high;low;k;0.6540235551074147
ARF5;Afrikaans;female;22;height;16;9;low;low;s;0.768196421675384
ARF5;Afrikaans;female;22;height;16;10;high;low;k;0.5982132880017161
ARF5;Afrikaans;female;22;height;16;11;low;high;s;0.6708714757114649
ARF5;Afrikaans;female;22;height;16;12;high;high;k;0.760186929255724
ARF5;Afrikaans;female;22;height;16;13;low;high;s;0.6823506560176611
ARF5;Afrikaans;female;22;height;16;14;high;high;k;0.7099384255707264
ARF5;Afrikaans;female;22;height;16;15;low;high;s;0.6230691224336624
ARF5;Afrikaans;female;22;height;16;16;low;high;s;0.8488325234502554
ARF5;Afrikaans;female;22;size;17;1;low;big;s;0.6561740515753627
ARF5;Afrikaans;female;22;size;17;2;low;small;s;0.6489773103967309
ARF5;Afrikaans;female;22;size;17;3;low;small;s;0.6938665471971035
ARF5;Afrikaans;female;22;size;17;4;high;big;k;0.6979145156219602
ARF5;Afrikaans;female;22;size;17;5;high;big;k;0.7261259611696005
ARF5;Afrikaans;female;22;size;17;6;high;small;k;0.8429502369835973
ARF5;Afrikaans;female;22;size;17;7;high;big;k;0.7730220118537545
ARF5;Afrikaans;female;22;size;17;8;low;big;s;0.7267512157559395
ARF5;Afrikaans;female;22;size;17;9;high;small;k;0.6510508339852095
ARF5;Afrikaans;female;22;size;17;10;high;small;k;0.6669513992965221
ARF5;Afrikaans;female;22;size;17;11;low;big;s;0.6814301433041692
ARF5;Afrikaans;female;22;size;17;12;low;small;s;0.7486840644851327
ARF5;Afrikaans;female;22;size;17;13;high;big;k;0.6513318829238415
ARF5;Afrikaans;female;22;size;17;14;low;small;s;0.6837101113051176
ARF5;Afrikaans;female;22;size;17;15;high;big;k;0.726790688931942
ARF5;Afrikaans;female;22;size;17;16;low;small;s;0.7064955802634358
ARF5;Afrikaans;female;22;height;18;1;high;low;k;0.724458615295589
ARF5;Afrikaans;female;22;height;18;2;low;high;s;0.6975643895566463
ARF5;Afrikaans;female;22;height;18;3;high;low;k;0.5992474844679236
ARF5;Afrikaans;female;22;height;18;4;high;low;s;0.400470282882452
ARF5;Afrikaans;female;22;height;18;5;low;high;s;1.359831907786429
ARF5;Afrikaans;female;22;height;18;6;high;low;k;1.0183407943695784
ARF5;Afrikaans;female;22;height;18;7;low;high;s;0.7308844467625022
ARF5;Afrikaans;female;22;height;18;8;high;low;k;0.793035282753408
ARF5;Afrikaans;female;22;height;18;9;low;high;s;0.7786465371027589
ARF5;Afrikaans;female;22;height;18;10;low;high;s;0.8664904329925776
ARF5;Afrikaans;female;22;height;18;11;low;high;s;0.7573432847857475
ARF5;Afrikaans;female;22;height;18;12;low;low;s;0.9636211702600121
ARF5;Afrikaans;female;22;height;18;13;high;high;k;0.764152399264276
ARF5;Afrikaans;female;22;height;18;14;high;low;k;0.8094959715381265
ARF5;Afrikaans;female;22;height;18;15;high;low;k;0.6542205261066556
ARF5;Afrikaans;female;22;height;18;16;low;high;s;0.7200506515800953
ARF5;Afrikaans;female;22;height;19;1;high;high;k;0.8153518103063107
ARF5;Afrikaans;female;22;height;19;2;low;low;s;0.7321973228827119
ARF5;Afrikaans;female;22;height;19;3;high;high;k;0.6069479025900364
ARF5;Afrikaans;female;22;height;19;4;low;low;s;1.1724577033892274
ARF5;Afrikaans;female;22;height;19;5;high;high;k;0.687852025963366
ARF5;Afrikaans;female;22;height;19;6;low;high;s;0.7164033353328705
ARF5;Afrikaans;female;22;height;19;7;high;low;k;0.63165492285043
ARF5;Afrikaans;female;22;height;19;8;high;low;k;0.761729933321476
ARF5;Afrikaans;female;22;height;19;9;low;high;s;0.7917429320514202
ARF5;Afrikaans;female;22;height;19;10;high;high;k;0.7107322299852967
ARF5;Afrikaans;female;22;height;19;11;high;low;k;0.7056520385667682
ARF5;Afrikaans;female;22;height;19;12;low;high;s;0.6979484623298049
ARF5;Afrikaans;female;22;height;19;13;low;high;s;0.6986964792013168
ARF5;Afrikaans;female;22;height;19;14;low;low;s;0.5889051305130124
ARF5;Afrikaans;female;22;height;19;15;high;low;k;0.7296461751684546
ARF5;Afrikaans;female;22;height;19;16;low;low;s;0.6824769703671336
ARF5;Afrikaans;female;22;height;20;1;low;low;s;0.8606657776981592
ARF5;Afrikaans;female;22;height;20;2;high;low;s;0.5753808468580246
ARF5;Afrikaans;female;22;height;20;3;high;high;k;0.9693380631506443
ARF5;Afrikaans;female;22;height;20;4;high;high;k;0.7684758910909295
ARF5;Afrikaans;female;22;height;20;5;high;low;k;1.1392485667020082
ARF5;Afrikaans;female;22;height;20;6;low;low;s;0.8102451711893082
ARF5;Afrikaans;female;22;height;20;7;high;high;k;0.6511187274008989
ARF5;Afrikaans;female;22;height;20;8;high;high;k;0.8435944393277168
ARF5;Afrikaans;female;22;height;20;9;low;low;s;0.6185131333768368
ARF5;Afrikaans;female;22;height;20;10;high;high;k;0.9424098897725344
ARF5;Afrikaans;female;22;height;20;11;low;high;s;0.8571522748097777
ARF5;Afrikaans;female;22;height;20;12;high;low;k;1.1365861035883427
ARF5;Afrikaans;female;22;height;20;13;low;low;s;1.28049052413553
ARF5;Afrikaans;female;22;height;20;14;low;high;s;0.8056627362966537
ARF5;Afrikaans;female;22;height;20;15;low;high;s;0.834079441614449
ARF5;Afrikaans;female;22;height;20;16;low;low;s;0.824307868257165
