participant;language;gender;age;condition;block;trial;sound;visual;key;RT
F40;Xh;female;21;height;8;3;low;high;s;0.5908747669309378
F40;Xh;female;21;height;8;4;high;high;k;0.6298480785917491
F40;Xh;female;21;height;8;5;high;low;k;0.5874180777464062
F40;Xh;female;21;height;8;6;low;high;s;0.5436976903583854
F40;Xh;female;21;height;8;7;low;low;s;0.6309699136763811
F40;Xh;female;21;height;8;8;high;high;k;0.5768865639111027
F40;Xh;female;21;height;8;9;low;low;s;0.579978913301602
F40;Xh;female;21;height;8;10;high;high;k;0.5611528453882784
F40;Xh;female;21;height;8;11;high;low;k;0.5327793366741389
F40;Xh;female;21;height;8;12;low;low;s;0.5560990609228611
F40;Xh;female;21;height;8;13;high;low;k;0.5579969439422712
F40;Xh;female;21;height;8;14;low;low;s;0.5860965070314705
F40;Xh;female;21;height;8;15;low;high;s;0.6532589864218608
F40;Xh;female;21;height;8;16;low;low;s;0.6823445960180834
F40;Xh;female;21;size;9;1;high;big;k;0.584340728353709
F40;Xh;female;21;size;9;2;high;big;k;0.5222947963047773
F40;Xh;female;21;size;9;3;high;big;k;0.5299396174959838
F40;Xh;female;21;size;9;4;low;big;s;0.5347080089850351
F40;Xh;female;21;size;9;5;low;big;s;0.5296301457565278
F40;Xh;female;21;size;9;6;low;big;s;0.49991414532996714
F40;Xh;female;21;size;9;7;high;small;k;0.5053180592367426
F40;Xh;female;21;size;9;8;low;small;s;0.5388515359954908
F40;Xh;female;21;size;9;9;high;small;k;0.5415957296499982
F40;Xh;female;21;size;9;10;low;big;s;0.4447421180084348
F40;Xh;female;21;size;9;11;low;small;s;0.6896649455884472
F40;Xh;female;21;size;9;12;high;small;k;0.6208907654508948
F40;Xh;female;21;size;9;13;low;small;s;0.6215894455090165
F40;Xh;female;21;size;9;14;low;small;s;0.5431833514012396
F40;Xh;female;21;size;9;15;high;big;k;0.8258719979785383
F40;Xh;female;21;size;9;16;high;small;k;0.6364385640481487
F40;Xh;female;21;height;10;1;high;low;k;0.9469536175020039
F40;Xh;female;21;height;10;2;high;high;k;0.6459694262593985
F40;Xh;female;21;height;10;3;low;low;s;0.5215108537813649
F40;Xh;female;21;height;10;4;low;high;s;0.600107999285683
F40;Xh;female;21;height;10;5;high;high;k;0.5136059026699513
F40;Xh;female;21;height;10;6;low;high;s;0.5073572570690885
F40;Xh;female;21;height;10;7;low;low;s;0.7560644033364952
F40;Xh;female;21;height;10;8;high;high;k;0.5769386689644307
F40;Xh;female;21;height;10;9;low;low;s;0.6092141271801665
F40;Xh;female;21;height;10;10;high;high;k;0.5252403044141829
F40;Xh;female;21;height;10;11;low;low;s;0.6132775231963024
F40;Xh;female;21;height;10;12;low;high;s;0.6763335805153474
F40;Xh;female;21;height;10;13;high;low;k;0.6013889124151319
F40;Xh;female;21;height;10;14;low;high;s;0.4788613807177171
F40;Xh;female;21;height;10;15;high;low;k;0.5868595285573974
F40;Xh;female;21;height;10;16;high;low;k;0.5887376749888062
F40;Xh;female;21;size;11;1;high;big;s;0.4985909955576062
F40;Xh;female;21;size;11;2;high;small;k;0.8046163398539647
F40;Xh;female;21;size;11;3;high;small;k;0.5788708938052878
F40;Xh;female;21;size;11;4;high;small;k;0.4929624777287245
F40;Xh;female;21;size;11;5;low;big;s;0.5218562463996932
F40;Xh;female;21;size;11;6;low;small;s;0.5789127356838435
F40;Xh;female;21;size;11;7;high;big;k;0.5681163551053032
F40;Xh;female;21;size;11;8;low;small;s;0.6299850514624268
F40;Xh;female;21;size;11;9;low;big;s;0.6232962768990546
F40;Xh;female;21;size;11;10;high;small;k;0.586576109402813
F40;Xh;female;21;size;11;11;high;big;k;0.5473833254072815
F40;Xh;female;21;size;11;12;low;big;s;0.5292038324987516
F40;Xh;female;21;size;11;13;high;small;k;0.4822016232647002
F40;Xh;female;21;size;11;14;low;big;s;0.44754315342288464
F40;Xh;female;21;size;11;15;low;big;s;0.7888103850418702
F40;Xh;female;21;size;11;16;low;small;s;0.6102356999181211
F40;Xh;female;21;size;12;1;high;small;k;0.5504369906848297
F40;Xh;female;21;size;12;2;high;big;k;0.4887621089583263
F40;Xh;female;21;size;12;3;low;big;s;0.46351647563278675
F40;Xh;female;21;size;12;4;high;small;k;0.539133771089837
F40;Xh;female;21;size;12;5;low;big;s;0.43275403429288417
F40;Xh;female;21;size;12;6;low;big;k;0.7643305363599211
F40;Xh;female;21;size;12;7;low;small;s;0.7356396610848606
F40;Xh;female;21;size;12;8;high;small;k;0.6175903911935166
F40;Xh;female;21;size;12;9;low;big;s;0.9132401418173686
F40;Xh;female;21;size;12;10;high;big;k;0.6185353853506967
F40;Xh;female;21;size;12;11;low;small;s;0.5499254149617627
F40;Xh;female;21;size;12;12;low;big;s;0.7024981555296108
F40;Xh;female;21;size;12;13;high;small;k;0.4958811439573765
F40;Xh;female;21;size;12;14;high;big;k;0.6730880743125454
F40;Xh;female;21;size;12;15;low;small;s;0.5977459086570889
F40;Xh;female;21;size;12;16;high;small;k;0.4822584649082273
F40;Xh;female;21;size;13;1;low;big;s;0.6765988420229405
F40;Xh;female;21;size;13;2;high;big;k;0.7286528622498736
F40;Xh;female;21;size;13;3;low;small;s;0.5397748197428882
F40;Xh;female;21;size;13;4;low;big;s;0.5511648809770122
F40;Xh;female;21;size;13;5;low;small;s;0.4946550988825038
F40;Xh;female;21;size;13;6;low;small;s;0.4552006059093401
F40;Xh;female;21;size;13;7;low;big;s;0.5356324770255014
F40;Xh;female;21;size;13;8;high;small;k;0.6195680105593055
F40;Xh;female;21;size;13;9;high;small;k;0.5659555789316073
F40;Xh;female;21;size;13;10;high;small;k;0.5177853505592793
F40;Xh;female;21;size;13;11;high;big;k;0.534677219693549
F40;Xh;female;21;size;13;12;low;small;s;0.6028454824117944
F40;Xh;female;21;size;13;13;high;big;k;0.5384046967374161
F40;Xh;female;21;size;13;14;high;small;k;0.5346132727572694
F40;Xh;female;21;size;13;15;low;big;s;0.5543235456570983
F40;Xh;female;21;size;13;16;high;big;k;0.6069412465440109
F40;Xh;female;21;height;14;1;low;low;s;0.6355729115894064
F40;Xh;female;21;height;14;2;low;high;s;0.44505711598321795
F40;Xh;female;21;height;14;3;high;high;k;0.5051033236086369
F40;Xh;female;21;height;14;4;high;low;k;0.5347332720411941
F40;Xh;female;21;height;14;5;low;high;s;0.48379319231025875
F40;Xh;female;21;height;14;6;high;low;k;0.5784189229598269
F40;Xh;female;21;height;14;7;low;high;s;0.4767369201872498
F40;Xh;female;21;height;14;8;low;high;s;0.6420907659921795
F40;Xh;female;21;height;14;9;high;high;k;0.5926956767216325
F40;Xh;female;21;height;14;10;high;low;k;0.5683180643245578
F40;Xh;female;21;height;14;11;high;high;k;0.6052715199766681
F40;Xh;female;21;height;14;12;low;low;s;0.6095650461502373
F40;Xh;female;21;height;14;13;high;high;k;0.8943311797920614
F40;Xh;female;21;height;14;14;low;low;s;0.5860570336226374
F40;Xh;female;21;height;14;15;high;low;k;0.430159445037134
F40;Xh;female;21;height;14;16;low;low;s;0.6923309817211702
F40;Xh;female;21;size;15;1;low;big;s;1.2538300091400743
F40;Xh;female;21;size;15;2;low;small;s;0.7008035607868806
F40;Xh;female;21;size;15;3;high;big;k;0.6153179052053019
F40;Xh;female;21;size;15;4;high;big;k;0.5658624216448516
F40;Xh;female;21;size;15;5;high;big;k;0.4777300718706101
F40;Xh;female;21;size;15;6;low;big;s;0.7602438511094078
F40;Xh;female;21;size;15;7;low;small;s;0.5560149825178087
F40;Xh;female;21;size;15;8;high;small;k;0.5157808891963214
F40;Xh;female;21;size;15;9;high;small;k;0.6480820447904989
F40;Xh;female;21;size;15;10;low;big;s;0.5927955445367843
F40;Xh;female;21;size;15;11;high;small;k;0.6457100857514888
F40;Xh;female;21;size;15;12;low;small;s;0.5047152998158708
F40;Xh;female;21;size;15;13;high;small;k;0.4860996254719794
F40;Xh;female;21;size;15;14;low;small;s;0.4479363088030368
F40;Xh;female;21;size;15;15;high;big;k;0.5323830234119669
F40;Xh;female;21;size;15;16;low;big;s;0.4824029377195984
F40;Xh;female;21;height;16;1;high;low;k;0.5373223349452019
F40;Xh;female;21;height;16;2;low;low;s;0.5570408973144367
F40;Xh;female;21;height;16;3;high;low;k;0.46484002005308867
F40;Xh;female;21;height;16;4;low;high;s;0.49570982926525176
F40;Xh;female;21;height;16;5;high;high;k;0.4621305631007999
F40;Xh;female;21;height;16;6;low;high;s;0.47397496353369206
F40;Xh;female;21;height;16;7;high;high;k;0.4574466447811574
F40;Xh;female;21;height;16;8;high;high;k;0.6936209737323225
F40;Xh;female;21;height;16;9;low;low;s;0.560721795540303
F40;Xh;female;21;height;16;10;low;high;s;0.5346716934582219
F40;Xh;female;21;height;16;11;high;low;k;0.446454870630987
F40;Xh;female;21;height;16;12;low;low;s;0.8538937981938943
F40;Xh;female;21;height;16;13;high;high;k;0.5520597437862307
F40;Xh;female;21;height;16;14;low;high;s;0.5343460376607254
F40;Xh;female;21;height;16;15;low;low;s;0.7075973346363753
F40;Xh;female;21;height;16;16;high;low;k;0.4623539828462526
F40;Xh;female;21;size;17;1;high;small;k;0.697916078614071
F40;Xh;female;21;size;17;2;high;small;k;0.5148161583347246
F40;Xh;female;21;size;17;3;high;big;k;0.46181240724399686
F40;Xh;female;21;size;17;4;high;big;k;0.498493496212177
F40;Xh;female;21;size;17;5;low;big;s;0.6240758773637936
F40;Xh;female;21;size;17;6;high;big;k;0.6203065586742014
F40;Xh;female;21;size;17;7;high;big;k;0.5690617440268397
F40;Xh;female;21;size;17;8;low;small;s;0.528811861295253
F40;Xh;female;21;size;17;9;low;small;s;0.6487657247344032
F40;Xh;female;21;size;17;10;high;big;k;0.5569414241472259
F40;Xh;female;21;size;17;11;high;small;k;0.521238881861791
F40;Xh;female;21;size;17;12;low;small;s;0.5393433751305565
F40;Xh;female;21;size;17;13;low;small;s;0.5993216884089634
F40;Xh;female;21;size;17;14;low;big;s;0.6405047231819481
F40;Xh;female;21;size;17;15;low;big;s;0.5461379383923486
F40;Xh;female;21;size;17;16;low;small;s;0.6968329274095595
F40;Xh;female;21;size;18;1;high;small;k;0.673556229332462
F40;Xh;female;21;size;18;2;high;big;k;0.5582452319795266
F40;Xh;female;21;size;18;3;high;big;k;0.5077808072092012
F40;Xh;female;21;size;18;4;low;small;s;0.556301164906472
F40;Xh;female;21;size;18;5;high;big;k;0.513804059359245
F40;Xh;female;21;size;18;6;high;small;k;0.5514573791297153
F40;Xh;female;21;size;18;7;low;small;s;0.6154355361359194
F40;Xh;female;21;size;18;8;low;small;s;0.6415851111523807
F40;Xh;female;21;size;18;9;low;small;s;0.6197953775990754
F40;Xh;female;21;size;18;10;high;big;k;0.626103233313188
F40;Xh;female;21;size;18;11;high;big;k;0.5202019144780934
F40;Xh;female;21;size;18;12;low;big;s;0.6436570720979944
F40;Xh;female;21;size;18;13;low;big;s;0.585557299782522
F40;Xh;female;21;size;18;14;low;big;s;0.6470312617020682
F40;Xh;female;21;size;18;15;high;small;k;0.5805962778395042
F40;Xh;female;21;size;18;16;low;small;s;0.7797358358511701
F40;Xh;female;21;height;19;1;low;low;s;0.5888671478023753
F40;Xh;female;21;height;19;2;low;high;s;0.43852189334575087
F40;Xh;female;21;height;19;3;high;high;k;0.6155851404182613
F40;Xh;female;21;height;19;4;high;high;k;0.5528578967787325
F40;Xh;female;21;height;19;5;high;high;k;0.5051479287212715
F40;Xh;female;21;height;19;6;high;low;k;0.5244382041273639
F40;Xh;female;21;height;19;7;low;low;s;0.5572880010586232
F40;Xh;female;21;height;19;8;high;low;s;0.615429615136236
F40;Xh;female;21;height;19;9;low;low;s;1.0944058635504916
F40;Xh;female;21;height;19;10;low;high;s;0.7625037055695429
F40;Xh;female;21;height;19;11;high;high;k;0.5934752771863714
F40;Xh;female;21;height;19;12;low;low;s;0.6063625658862293
F40;Xh;female;21;height;19;13;high;low;k;0.7257184067275375
F40;Xh;female;21;height;19;14;high;high;k;0.5677816203096882
F40;Xh;female;21;height;19;15;low;high;s;0.8662134589394554
F40;Xh;female;21;height;19;16;low;low;s;0.6973389768972993
F40;Xh;female;21;size;20;1;low;small;s;0.6008497052825987
F40;Xh;female;21;size;20;2;high;small;k;0.5867620292119682
F40;Xh;female;21;size;20;3;high;small;k;0.5573728689923882
F40;Xh;female;21;size;20;4;low;small;s;0.4812321555800736
F40;Xh;female;21;size;20;5;high;small;k;0.5232346588745713
F40;Xh;female;21;size;20;6;high;big;k;0.5987655075732619
F40;Xh;female;21;size;20;7;low;big;s;0.5685245104832575
F40;Xh;female;21;size;20;8;high;big;k;0.7541799412574619
F40;Xh;female;21;size;20;9;high;small;k;0.5713740980718285
F40;Xh;female;21;size;20;10;low;big;s;0.5428379587829113
F40;Xh;female;21;size;20;11;low;small;s;0.617959467926994
F40;Xh;female;21;size;20;12;low;big;s;0.8248926617670804
F40;Xh;female;21;size;20;13;low;big;s;0.5795679948059842
F40;Xh;female;21;size;20;14;high;big;k;0.598709455342032
F40;Xh;female;21;size;20;15;low;small;s;0.9079049115534872
F40;Xh;female;21;size;20;16;high;big;k;0.5857325618853793
