participant;language;gender;age;condition;block;trial;sound;visual;key;RT
ARF7;Afrkaans;female;23;height;5;16;low;low;s;0.6386195616796613
ARF7;Afrkaans;female;23;size;6;1;high;big;k;0.8074133694171906
ARF7;Afrkaans;female;23;size;6;2;low;big;s;0.7596524627879262
ARF7;Afrkaans;female;23;size;6;3;high;small;k;1.0809870176017284
ARF7;Afrkaans;female;23;size;6;4;low;small;s;0.7123960228636861
ARF7;Afrkaans;female;23;size;6;5;high;big;k;0.7803699336946011
ARF7;Afrkaans;female;23;size;6;6;high;small;k;0.7071212287992239
ARF7;Afrkaans;female;23;size;6;7;high;small;k;0.6119313845410943
ARF7;Afrkaans;female;23;size;6;8;low;small;s;0.6841608947142959
ARF7;Afrkaans;female;23;size;6;9;high;big;k;0.7842193534597754
ARF7;Afrkaans;female;23;size;6;10;low;big;s;0.67121765576303
ARF7;Afrkaans;female;23;size;6;11;high;big;k;0.7144336262717843
ARF7;Afrkaans;female;23;size;6;12;low;small;s;0.737473301589489
ARF7;Afrkaans;female;23;size;6;13;high;small;k;0.709559484384954
ARF7;Afrkaans;female;23;size;6;14;low;big;s;0.618022482842207
ARF7;Afrkaans;female;23;size;6;15;low;small;s;0.6219694018363953
ARF7;Afrkaans;female;23;size;6;16;low;big;s;0.5514877624809742
ARF7;Afrkaans;female;23;height;7;1;high;high;k;0.7696869261562824
ARF7;Afrkaans;female;23;height;7;2;low;low;s;0.5718377381563187
ARF7;Afrkaans;female;23;height;7;3;low;high;s;0.6982109593227506
ARF7;Afrkaans;female;23;height;7;4;low;low;s;0.5401325263082981
ARF7;Afrkaans;female;23;height;7;5;low;low;s;0.5059377457946539
ARF7;Afrkaans;female;23;height;7;6;high;high;k;0.7398491883650422
ARF7;Afrkaans;female;23;height;7;7;high;high;k;0.7637312216684222
ARF7;Afrkaans;female;23;height;7;8;high;high;k;0.6226207073777914
ARF7;Afrkaans;female;23;height;7;9;high;low;k;0.5798136787489057
ARF7;Afrkaans;female;23;height;7;10;low;low;s;0.665165239945054
ARF7;Afrkaans;female;23;height;7;11;high;low;k;0.7375408010557294
ARF7;Afrkaans;female;23;height;7;12;low;high;s;0.4992486285045743
ARF7;Afrkaans;female;23;height;7;13;low;high;s;0.4937551533803344
ARF7;Afrkaans;female;23;height;7;14;high;low;k;0.5428680153563619
ARF7;Afrkaans;female;23;height;7;15;low;low;s;0.5778467329218984
ARF7;Afrkaans;female;23;height;7;16;high;high;k;0.5223936978727579
ARF7;Afrkaans;female;23;size;8;1;low;big;s;0.7595865428447723
ARF7;Afrkaans;female;23;size;8;2;high;big;k;0.6119929626584053
ARF7;Afrkaans;female;23;size;8;3;low;big;s;0.5910619422793388
ARF7;Afrkaans;female;23;size;8;4;high;small;k;0.7506431164219975
ARF7;Afrkaans;female;23;size;8;5;low;big;s;0.6798180602490902
ARF7;Afrkaans;female;23;size;8;6;low;big;s;0.605655157007277
ARF7;Afrkaans;female;23;size;8;7;high;small;k;0.7002071160823107
ARF7;Afrkaans;female;23;size;8;8;low;small;s;0.6071010585874319
ARF7;Afrkaans;female;23;size;8;9;high;small;k;0.586690291762352
ARF7;Afrkaans;female;23;size;8;10;low;small;s;0.5446308851242065
ARF7;Afrkaans;female;23;size;8;11;high;big;k;0.48253175895661116
ARF7;Afrkaans;female;23;size;8;12;high;big;k;0.8581237085163593
ARF7;Afrkaans;female;23;size;8;13;high;small;k;0.6860173158347607
ARF7;Afrkaans;female;23;size;8;14;low;big;s;0.5851543936878443
ARF7;Afrkaans;female;23;size;8;15;low;small;k;0.5099987406283617
ARF7;Afrkaans;female;23;size;8;16;high;small;k;1.574390860274434
ARF7;Afrkaans;female;23;height;9;1;low;high;s;1.0065876701846719
ARF7;Afrkaans;female;23;height;9;2;low;high;s;0.7940177684649825
ARF7;Afrkaans;female;23;height;9;3;high;high;k;0.6060005472972989
ARF7;Afrkaans;female;23;height;9;4;low;high;s;0.8165024518966675
ARF7;Afrkaans;female;23;height;9;5;low;high;s;1.084277892485261
ARF7;Afrkaans;female;23;height;9;6;high;low;k;0.6273049842566252
ARF7;Afrkaans;female;23;height;9;7;high;high;k;0.6685295356437564
ARF7;Afrkaans;female;23;height;9;8;high;low;k;0.47907825466245413
ARF7;Afrkaans;female;23;height;9;9;high;low;k;0.5711741959676147
ARF7;Afrkaans;female;23;height;9;10;high;low;k;0.46603001840412617
ARF7;Afrkaans;female;23;height;9;11;low;low;s;0.6203881083056331
ARF7;Afrkaans;female;23;height;9;12;high;high;k;0.6484100818634033
ARF7;Afrkaans;female;23;height;9;13;low;low;s;0.4555629277601838
ARF7;Afrkaans;female;23;height;9;14;low;low;s;0.5799830192700028
ARF7;Afrkaans;female;23;height;9;15;high;low;k;0.58910131175071
ARF7;Afrkaans;female;23;height;9;16;low;high;s;0.55777030531317
ARF7;Afrkaans;female;23;size;10;1;high;small;k;0.7059701923280954
ARF7;Afrkaans;female;23;size;10;2;high;small;k;0.4758513271808624
ARF7;Afrkaans;female;23;size;10;3;low;big;s;0.5647819172590971
ARF7;Afrkaans;female;23;size;10;4;high;big;k;0.6589115131646395
ARF7;Afrkaans;female;23;size;10;5;low;small;s;0.5787672456353903
ARF7;Afrkaans;female;23;size;10;6;high;big;k;0.5076670628041029
ARF7;Afrkaans;female;23;size;10;7;high;big;k;0.685135880485177
ARF7;Afrkaans;female;23;size;10;8;low;small;s;0.6406851904466748
ARF7;Afrkaans;female;23;size;10;9;low;big;s;0.5624174764379859
ARF7;Afrkaans;female;23;size;10;10;high;small;k;0.840806451626122
ARF7;Afrkaans;female;23;size;10;11;high;big;k;0.5175969237461686
ARF7;Afrkaans;female;23;size;10;12;low;small;s;0.6532723810523748
ARF7;Afrkaans;female;23;size;10;13;high;big;k;1.15387178119272
ARF7;Afrkaans;female;23;size;10;14;low;small;s;0.6147667393088341
ARF7;Afrkaans;female;23;size;10;15;low;big;s;0.5341630056500435
ARF7;Afrkaans;female;23;size;10;16;low;small;s;0.5328149991109967
ARF7;Afrkaans;female;23;height;11;1;low;high;s;0.8795410385355353
ARF7;Afrkaans;female;23;height;11;2;high;high;k;0.6541025014594197
ARF7;Afrkaans;female;23;height;11;3;low;high;k;0.4912347951903939
ARF7;Afrkaans;female;23;height;11;4;high;low;k;1.983476547524333
ARF7;Afrkaans;female;23;height;11;5;low;low;s;0.6746715540066361
ARF7;Afrkaans;female;23;height;11;6;low;high;s;1.8990265531465411
ARF7;Afrkaans;female;23;height;11;7;low;high;s;0.7473676353693008
ARF7;Afrkaans;female;23;height;11;8;low;low;s;0.6535001415759325
ARF7;Afrkaans;female;23;height;11;9;high;low;k;0.6303941514343023
ARF7;Afrkaans;female;23;height;11;10;high;low;k;0.6985602974891663
ARF7;Afrkaans;female;23;height;11;11;high;low;k;0.5756054483354092
ARF7;Afrkaans;female;23;height;11;12;high;high;k;0.7878721971064806
ARF7;Afrkaans;female;23;height;11;13;low;low;s;0.6988085824996233
ARF7;Afrkaans;female;23;height;11;14;high;high;k;0.7667722310870886
ARF7;Afrkaans;female;23;height;11;15;high;low;k;0.5623547146096826
ARF7;Afrkaans;female;23;height;11;16;low;high;s;0.7925122631713748
ARF7;Afrkaans;female;23;height;12;1;high;high;k;0.8576097674667835
ARF7;Afrkaans;female;23;height;12;2;low;low;s;0.7122337883338332
ARF7;Afrkaans;female;23;height;12;3;low;low;s;0.5534085249528289
ARF7;Afrkaans;female;23;height;12;4;high;high;k;0.6349643496796489
ARF7;Afrkaans;female;23;height;12;5;low;low;s;0.4151791548356414
ARF7;Afrkaans;female;23;height;12;6;low;low;s;0.5482939910143614
ARF7;Afrkaans;female;23;height;12;7;low;high;s;0.49581723008304834
ARF7;Afrkaans;female;23;height;12;8;high;high;k;0.6354269748553634
ARF7;Afrkaans;female;23;height;12;9;high;low;k;0.6280222116038203
ARF7;Afrkaans;female;23;height;12;10;low;low;s;0.6431858129799366
ARF7;Afrkaans;female;23;height;12;11;low;high;s;0.5839157262817025
ARF7;Afrkaans;female;23;height;12;12;high;low;k;0.695069688372314
ARF7;Afrkaans;female;23;height;12;13;high;high;k;0.6020627077668905
ARF7;Afrkaans;female;23;height;12;14;low;high;s;0.4783037919551134
ARF7;Afrkaans;female;23;height;12;15;high;high;k;0.7040308769792318
ARF7;Afrkaans;female;23;height;12;16;high;low;k;0.662117125466466
ARF7;Afrkaans;female;23;height;13;1;low;high;s;0.9269901067018509
ARF7;Afrkaans;female;23;height;13;2;high;low;k;0.6008402248844504
ARF7;Afrkaans;female;23;height;13;3;high;low;k;0.8053090563043952
ARF7;Afrkaans;female;23;height;13;4;high;high;k;0.5156619502231479
ARF7;Afrkaans;female;23;height;13;5;low;high;s;0.5284595331177115
ARF7;Afrkaans;female;23;height;13;6;low;low;s;0.4596049766987562
ARF7;Afrkaans;female;23;height;13;7;low;high;s;0.5031679160892963
ARF7;Afrkaans;female;23;height;13;8;high;low;k;0.6261227633804083
ARF7;Afrkaans;female;23;height;13;9;low;low;s;0.8061506235972047
ARF7;Afrkaans;female;23;height;13;10;high;low;k;0.6173017043620348
ARF7;Afrkaans;female;23;height;13;11;low;high;s;0.6015006108209491
ARF7;Afrkaans;female;23;height;13;12;high;low;k;0.9715955313295126
ARF7;Afrkaans;female;23;height;13;13;low;high;s;0.6201145593076944
ARF7;Afrkaans;female;23;height;13;14;high;low;k;0.4972268156707287
ARF7;Afrkaans;female;23;height;13;15;high;high;k;0.5266737686470151
ARF7;Afrkaans;female;23;height;13;16;low;high;s;0.6647634040564299
ARF7;Afrkaans;female;23;size;14;1;high;big;k;0.6955461287871003
ARF7;Afrkaans;female;23;size;14;2;low;big;s;0.7237804681062698
ARF7;Afrkaans;female;23;size;14;3;high;big;k;0.4751940993592143
ARF7;Afrkaans;female;23;size;14;4;low;small;s;0.37968333903700113
ARF7;Afrkaans;female;23;size;14;5;high;small;k;0.5148760406300426
ARF7;Afrkaans;female;23;size;14;6;low;small;s;0.5098151909187436
ARF7;Afrkaans;female;23;size;14;7;high;big;k;0.7107203891500831
ARF7;Afrkaans;female;23;size;14;8;high;small;k;0.6167005281895399
ARF7;Afrkaans;female;23;size;14;9;low;big;s;0.5291341301053762
ARF7;Afrkaans;female;23;size;14;10;low;small;s;1.005031244829297
ARF7;Afrkaans;female;23;size;14;11;low;small;s;0.785436705686152
ARF7;Afrkaans;female;23;size;14;12;high;small;k;0.669926093891263
ARF7;Afrkaans;female;23;size;14;13;low;big;s;1.0492624649778008
ARF7;Afrkaans;female;23;size;14;14;high;small;k;1.152441275306046
ARF7;Afrkaans;female;23;size;14;15;high;big;k;0.7606175802648067
ARF7;Afrkaans;female;23;size;14;16;low;big;s;0.6354178953915834
ARF7;Afrkaans;female;23;height;15;1;high;low;k;0.8130493424832821
ARF7;Afrkaans;female;23;height;15;2;low;low;s;0.8548044124618173
ARF7;Afrkaans;female;23;height;15;3;high;high;k;0.7954553794115782
ARF7;Afrkaans;female;23;height;15;4;high;high;k;0.6381581211462617
ARF7;Afrkaans;female;23;height;15;5;high;high;k;0.5527718225494027
ARF7;Afrkaans;female;23;height;15;6;low;high;s;0.5812193173915148
ARF7;Afrkaans;female;23;height;15;7;low;low;s;0.6550759086385369
ARF7;Afrkaans;female;23;height;15;8;low;low;s;0.5635700915008783
ARF7;Afrkaans;female;23;height;15;9;low;low;s;0.5907161571085453
ARF7;Afrkaans;female;23;height;15;10;high;high;k;0.519070059992373
ARF7;Afrkaans;female;23;height;15;11;low;high;s;0.7535049179568887
ARF7;Afrkaans;female;23;height;15;12;high;high;k;0.8945135902613401
ARF7;Afrkaans;female;23;height;15;13;high;low;k;0.6796056954190135
ARF7;Afrkaans;female;23;height;15;14;low;low;s;0.7174008209258318
ARF7;Afrkaans;female;23;height;15;15;high;high;k;1.0047020390629768
ARF7;Afrkaans;female;23;height;15;16;low;low;s;0.5156844509765506
ARF7;Afrkaans;female;23;size;16;1;low;big;s;0.7822385923936963
ARF7;Afrkaans;female;23;size;16;2;high;big;k;0.6389231104403734
ARF7;Afrkaans;female;23;size;16;3;low;big;s;0.5427969628944993
ARF7;Afrkaans;female;23;size;16;4;high;small;k;0.5131285646930337
ARF7;Afrkaans;female;23;size;16;5;high;small;k;0.628791936673224
ARF7;Afrkaans;female;23;size;16;6;low;big;s;0.6059705475345254
ARF7;Afrkaans;female;23;size;16;7;high;small;k;0.9737223433330655
ARF7;Afrkaans;female;23;size;16;8;high;small;k;0.6685054562985897
ARF7;Afrkaans;female;23;size;16;9;low;big;s;0.6188470767810941
ARF7;Afrkaans;female;23;size;16;10;low;small;s;0.4692976027727127
ARF7;Afrkaans;female;23;size;16;11;high;big;k;1.000318548642099
ARF7;Afrkaans;female;23;size;16;12;low;big;s;0.7078195083886385
ARF7;Afrkaans;female;23;size;16;13;high;small;k;1.2131426567211747
ARF7;Afrkaans;female;23;size;16;14;low;small;s;0.6171923633664846
ARF7;Afrkaans;female;23;size;16;15;low;small;s;0.560386979021132
ARF7;Afrkaans;female;23;size;16;16;high;big;k;0.7699131080880761
ARF7;Afrkaans;female;23;height;17;1;high;low;s;0.7517404686659575
ARF7;Afrkaans;female;23;height;17;2;low;high;s;1.4231322007253766
ARF7;Afrkaans;female;23;height;17;3;high;high;k;0.7905157133936882
ARF7;Afrkaans;female;23;height;17;4;low;low;s;0.8454654645174742
ARF7;Afrkaans;female;23;height;17;5;high;high;k;0.5729591697454453
ARF7;Afrkaans;female;23;height;17;6;high;high;k;0.6850198293104768
ARF7;Afrkaans;female;23;height;17;7;low;low;s;0.6385962720960379
ARF7;Afrkaans;female;23;height;17;8;low;low;s;0.7080160845071077
ARF7;Afrkaans;female;23;height;17;9;low;low;s;0.6238435851410031
ARF7;Afrkaans;female;23;height;17;10;low;high;s;0.6476818025112152
ARF7;Afrkaans;female;23;height;17;11;high;high;k;0.5607169736176729
ARF7;Afrkaans;female;23;height;17;12;high;low;k;0.6766381049528718
ARF7;Afrkaans;female;23;height;17;13;low;high;s;0.5690611992031336
ARF7;Afrkaans;female;23;height;17;14;high;low;k;0.7759836800396442
ARF7;Afrkaans;female;23;height;17;15;high;low;k;0.5747776972129941
ARF7;Afrkaans;female;23;height;17;16;low;high;s;0.5961717376485467
ARF7;Afrkaans;female;23;size;18;1;low;big;s;1.3221311224624515
ARF7;Afrkaans;female;23;size;18;2;high;small;k;0.6527919936925173
ARF7;Afrkaans;female;23;size;18;3;low;big;s;0.7146850693970919
ARF7;Afrkaans;female;23;size;18;4;low;big;s;0.6175507791340351
ARF7;Afrkaans;female;23;size;18;5;low;small;s;0.5330423638224602
ARF7;Afrkaans;female;23;size;18;6;low;small;s;0.5177765255793929
ARF7;Afrkaans;female;23;size;18;7;high;small;k;0.5526790609583259
ARF7;Afrkaans;female;23;size;18;8;high;small;k;0.5616907756775618
ARF7;Afrkaans;female;23;size;18;9;low;big;s;0.5624802391976118
ARF7;Afrkaans;female;23;size;18;10;high;small;k;0.7123557599261403
ARF7;Afrkaans;female;23;size;18;11;high;small;k;0.5441631283611059
ARF7;Afrkaans;female;23;size;18;12;high;big;k;3.278884757310152
ARF7;Afrkaans;female;23;size;18;13;low;big;s;0.7693490367382765
ARF7;Afrkaans;female;23;size;18;14;low;small;s;0.6768484963104129
ARF7;Afrkaans;female;23;size;18;15;high;big;k;0.6881468901410699
ARF7;Afrkaans;female;23;size;18;16;high;big;k;0.538518076762557
ARF7;Afrkaans;female;23;size;19;1;high;small;k;0.793521985411644
ARF7;Afrkaans;female;23;size;19;2;low;big;s;0.6814656686037779
ARF7;Afrkaans;female;23;size;19;3;low;big;s;0.9604688454419374
ARF7;Afrkaans;female;23;size;19;4;low;big;s;0.6128763714805245
ARF7;Afrkaans;female;23;size;19;5;low;small;s;0.5667962301522493
ARF7;Afrkaans;female;23;size;19;6;high;small;k;0.5510077681392431
ARF7;Afrkaans;female;23;size;19;7;high;small;k;0.5324518457055092
ARF7;Afrkaans;female;23;size;19;8;low;big;s;0.6078013107180595
ARF7;Afrkaans;female;23;size;19;9;low;big;s;1.1515906294807792
ARF7;Afrkaans;female;23;size;19;10;low;small;s;0.9942760020494461
ARF7;Afrkaans;female;23;size;19;11;high;big;k;0.7192181637510657
ARF7;Afrkaans;female;23;size;19;12;high;big;k;0.6064939610660076
ARF7;Afrkaans;female;23;size;19;13;high;big;k;2.572380888275802
ARF7;Afrkaans;female;23;size;19;14;high;small;k;1.9346688147634268
ARF7;Afrkaans;female;23;size;19;15;high;small;k;2.7926014717668295
ARF7;Afrkaans;female;23;size;19;16;low;small;s;0.7524099331349134
ARF7;Afrkaans;female;23;height;20;1;low;high;s;0.8115722583606839
ARF7;Afrkaans;female;23;height;20;2;high;high;k;0.638159304857254
ARF7;Afrkaans;female;23;height;20;3;low;low;s;0.5778348902240396
ARF7;Afrkaans;female;23;height;20;4;low;low;s;0.6576053462922573
ARF7;Afrkaans;female;23;height;20;5;high;high;k;0.6307932250201702
ARF7;Afrkaans;female;23;height;20;6;high;high;k;0.591383253224194
ARF7;Afrkaans;female;23;height;20;7;low;high;s;0.5998537922278047
ARF7;Afrkaans;female;23;height;20;8;low;low;s;0.5437391875311732
ARF7;Afrkaans;female;23;height;20;9;high;low;k;0.6504496578127146
ARF7;Afrkaans;female;23;height;20;10;high;low;k;0.6200589016079903
ARF7;Afrkaans;female;23;height;20;11;low;high;s;0.5687915971502662
ARF7;Afrkaans;female;23;height;20;12;high;low;k;0.6062062019482255
ARF7;Afrkaans;female;23;height;20;13;high;high;k;0.596276736818254
ARF7;Afrkaans;female;23;height;20;14;low;high;s;0.599046565592289
ARF7;Afrkaans;female;23;height;20;15;high;low;k;0.5309692351147532
ARF7;Afrkaans;female;23;height;20;16;low;low;s;0.573060616850853
