participant;language;gender;age;condition;block;trial;sound;visual;key;RT
ARF21;Afrikaans;female;22;height;3;15;low;low;s;0.595657798461616
ARF21;Afrikaans;female;22;height;3;16;high;low;k;0.7124153645709157
ARF21;Afrikaans;female;22;size;4;1;high;small;k;0.5870554186403751
ARF21;Afrikaans;female;22;size;4;2;high;big;k;0.5611318368464708
ARF21;Afrikaans;female;22;size;4;3;low;small;s;0.6102699609473348
ARF21;Afrikaans;female;22;size;4;4;high;big;k;0.5826691649854183
ARF21;Afrikaans;female;22;size;4;5;low;big;s;0.5874584391713142
ARF21;Afrikaans;female;22;size;4;6;low;small;s;0.6842019464820623
ARF21;Afrikaans;female;22;size;4;7;high;small;k;0.6203904757276177
ARF21;Afrikaans;female;22;size;4;8;high;big;k;0.6229325458407402
ARF21;Afrikaans;female;22;size;4;9;low;big;s;0.6394867859780788
ARF21;Afrikaans;female;22;size;4;10;high;big;k;0.6048739831894636
ARF21;Afrikaans;female;22;size;4;11;low;small;s;0.599441297352314
ARF21;Afrikaans;female;22;size;4;12;high;small;k;0.5347077352926135
ARF21;Afrikaans;female;22;size;4;13;low;big;s;0.5270278435200453
ARF21;Afrikaans;female;22;size;4;14;low;small;s;0.6581950755789876
ARF21;Afrikaans;female;22;size;4;15;low;big;s;0.6175827523693442
ARF21;Afrikaans;female;22;size;4;16;high;small;k;0.5709847249090672
ARF21;Afrikaans;female;22;height;5;1;low;low;s;0.6160239586606622
ARF21;Afrikaans;female;22;height;5;2;high;high;k;0.5941593982279301
ARF21;Afrikaans;female;22;height;5;3;low;low;s;0.7278781738132238
ARF21;Afrikaans;female;22;height;5;4;low;low;s;0.5781498868018389
ARF21;Afrikaans;female;22;height;5;5;low;low;s;0.5391599088907242
ARF21;Afrikaans;female;22;height;5;6;high;high;k;0.5151393255218863
ARF21;Afrikaans;female;22;height;5;7;low;high;k;0.48546816501766443
ARF21;Afrikaans;female;22;height;5;8;high;high;k;0.7148536201566458
ARF21;Afrikaans;female;22;height;5;9;high;low;k;0.7306251088157296
ARF21;Afrikaans;female;22;height;5;10;low;high;s;0.7595186494290829
ARF21;Afrikaans;female;22;height;5;11;high;high;k;1.0106123508885503
ARF21;Afrikaans;female;22;height;5;12;high;high;k;0.5927663911134005
ARF21;Afrikaans;female;22;height;5;13;high;low;k;0.705498093739152
ARF21;Afrikaans;female;22;height;5;14;low;low;s;0.6254477733746171
ARF21;Afrikaans;female;22;height;5;15;high;high;k;1.2655140245333314
ARF21;Afrikaans;female;22;height;5;16;low;low;s;0.5973752737045288
ARF21;Afrikaans;female;22;height;6;1;high;low;k;0.5781009402126074
ARF21;Afrikaans;female;22;height;6;2;high;low;k;0.48812036495655775
ARF21;Afrikaans;female;22;height;6;3;low;high;s;0.5400346340611577
ARF21;Afrikaans;female;22;height;6;4;low;low;s;0.6484838966280222
ARF21;Afrikaans;female;22;height;6;5;high;high;k;0.5981311835348606
ARF21;Afrikaans;female;22;height;6;6;high;low;k;0.55966383125633
ARF21;Afrikaans;female;22;height;6;7;high;low;k;0.6053366092965007
ARF21;Afrikaans;female;22;height;6;8;low;low;s;0.6325410939753056
ARF21;Afrikaans;female;22;height;6;9;high;low;k;0.562893127091229
ARF21;Afrikaans;female;22;height;6;10;low;high;s;0.6430962085723877
ARF21;Afrikaans;female;22;height;6;11;low;low;s;0.6201291643083096
ARF21;Afrikaans;female;22;height;6;12;low;high;s;0.5860326699912548
ARF21;Afrikaans;female;22;height;6;13;low;high;s;0.5571841290220618
ARF21;Afrikaans;female;22;height;6;14;high;high;k;0.5996177429333329
ARF21;Afrikaans;female;22;height;6;15;high;high;k;0.6868308568373322
ARF21;Afrikaans;female;22;height;6;16;low;high;s;0.5852657072246075
ARF21;Afrikaans;female;22;size;7;1;high;small;k;0.5674001695588231
ARF21;Afrikaans;female;22;size;7;2;high;big;k;0.6140996431931853
ARF21;Afrikaans;female;22;size;7;3;low;small;s;0.554242986254394
ARF21;Afrikaans;female;22;size;7;4;low;big;s;0.5038105379790068
ARF21;Afrikaans;female;22;size;7;5;high;small;k;0.5721104983240366
ARF21;Afrikaans;female;22;size;7;6;low;big;s;0.5292975474148989
ARF21;Afrikaans;female;22;size;7;7;low;big;s;0.7594128614291549
ARF21;Afrikaans;female;22;size;7;8;high;small;k;0.6163121126592159
ARF21;Afrikaans;female;22;size;7;9;high;small;k;0.6047006975859404
ARF21;Afrikaans;female;22;size;7;10;high;big;k;0.6598482104018331
ARF21;Afrikaans;female;22;size;7;11;low;small;s;1.06626196205616
ARF21;Afrikaans;female;22;size;7;12;low;big;s;0.6284595727920532
ARF21;Afrikaans;female;22;size;7;13;high;small;k;0.6622252818197012
ARF21;Afrikaans;female;22;size;7;14;high;big;k;0.5171789033338428
ARF21;Afrikaans;female;22;size;7;15;low;big;s;0.5829948177561164
ARF21;Afrikaans;female;22;size;7;16;low;small;s;0.6411825520917773
ARF21;Afrikaans;female;22;size;8;1;high;big;k;0.7510177157819271
ARF21;Afrikaans;female;22;size;8;2;low;small;s;0.6902500186115503
ARF21;Afrikaans;female;22;size;8;3;high;big;k;0.52231040969491
ARF21;Afrikaans;female;22;size;8;4;low;big;s;0.5140672363340855
ARF21;Afrikaans;female;22;size;8;5;low;small;s;0.6709354221820831
ARF21;Afrikaans;female;22;size;8;6;high;small;k;0.6049801670014858
ARF21;Afrikaans;female;22;size;8;7;high;big;k;0.5732860080897808
ARF21;Afrikaans;female;22;size;8;8;high;small;k;0.5948928082361817
ARF21;Afrikaans;female;22;size;8;9;high;big;k;0.9891902841627598
ARF21;Afrikaans;female;22;size;8;10;low;small;s;0.5594814652577043
ARF21;Afrikaans;female;22;size;8;11;low;small;s;0.6013052184134722
ARF21;Afrikaans;female;22;size;8;12;low;small;s;0.4791954904794693
ARF21;Afrikaans;female;22;size;8;13;low;big;s;0.632722276262939
ARF21;Afrikaans;female;22;size;8;14;high;big;k;0.6035330817103386
ARF21;Afrikaans;female;22;size;8;15;high;small;k;0.7125290473923087
ARF21;Afrikaans;female;22;size;8;16;low;big;s;0.550541590899229
ARF21;Afrikaans;female;22;size;9;1;high;big;k;0.6211408600211143
ARF21;Afrikaans;female;22;size;9;2;high;big;k;0.4696303615346551
ARF21;Afrikaans;female;22;size;9;3;high;big;k;0.534028796479106
ARF21;Afrikaans;female;22;size;9;4;low;big;s;0.5556904664263129
ARF21;Afrikaans;female;22;size;9;5;low;small;s;0.6880821548402309
ARF21;Afrikaans;female;22;size;9;6;low;small;s;0.6157985674217343
ARF21;Afrikaans;female;22;size;9;7;low;small;s;0.6137728067114949
ARF21;Afrikaans;female;22;size;9;8;low;small;s;0.56275734025985
ARF21;Afrikaans;female;22;size;9;9;high;small;k;0.5998277394101024
ARF21;Afrikaans;female;22;size;9;10;high;big;k;0.5967062041163445
ARF21;Afrikaans;female;22;size;9;11;high;big;k;0.5133014572784305
ARF21;Afrikaans;female;22;size;9;12;low;small;s;0.666019438765943
ARF21;Afrikaans;female;22;size;9;13;low;big;s;0.6502988710999489
ARF21;Afrikaans;female;22;size;9;14;high;small;k;0.791907929815352
ARF21;Afrikaans;female;22;size;9;15;high;small;k;0.6589849321171641
ARF21;Afrikaans;female;22;size;9;16;low;big;s;0.5168950911611319
ARF21;Afrikaans;female;22;height;10;1;high;low;k;0.8841258427128196
ARF21;Afrikaans;female;22;height;10;2;high;high;k;0.5618384052067995
ARF21;Afrikaans;female;22;height;10;3;high;low;k;0.5662830797955394
ARF21;Afrikaans;female;22;height;10;4;high;high;k;0.6254765894263983
ARF21;Afrikaans;female;22;height;10;5;high;high;k;0.5801298581063747
ARF21;Afrikaans;female;22;height;10;6;low;low;s;0.6209237584844232
ARF21;Afrikaans;female;22;height;10;7;high;high;k;0.91931929346174
ARF21;Afrikaans;female;22;height;10;8;low;low;s;0.5684671280905604
ARF21;Afrikaans;female;22;height;10;9;low;low;s;0.6321029430255294
ARF21;Afrikaans;female;22;height;10;10;low;low;s;0.5887223687022924
ARF21;Afrikaans;female;22;height;10;11;high;high;k;0.55300313513726
ARF21;Afrikaans;female;22;height;10;12;low;high;s;0.7066329456865788
ARF21;Afrikaans;female;22;height;10;13;low;low;s;0.5939272968098521
ARF21;Afrikaans;female;22;height;10;14;high;low;k;0.7405364159494638
ARF21;Afrikaans;female;22;height;10;15;low;high;s;0.7440964970737696
ARF21;Afrikaans;female;22;height;10;16;low;high;s;0.7414849549531937
ARF21;Afrikaans;female;22;height;11;1;low;low;s;0.7280976437032223
ARF21;Afrikaans;female;22;height;11;2;high;low;k;0.7243859861046076
ARF21;Afrikaans;female;22;height;11;3;low;low;s;0.6725052688270807
ARF21;Afrikaans;female;22;height;11;4;low;low;s;0.7689835149794817
ARF21;Afrikaans;female;22;height;11;5;high;low;k;0.8145418213680387
ARF21;Afrikaans;female;22;height;11;6;high;low;k;0.6406046655029058
ARF21;Afrikaans;female;22;height;11;7;low;high;s;0.6461644554510713
ARF21;Afrikaans;female;22;height;11;8;low;high;s;0.6121216453611851
ARF21;Afrikaans;female;22;height;11;9;high;low;k;0.5917941676452756
ARF21;Afrikaans;female;22;height;11;10;high;low;k;0.4489953890442848
ARF21;Afrikaans;female;22;height;11;11;high;high;s;0.5800355179235339
ARF21;Afrikaans;female;22;height;11;12;low;high;s;0.6299161314964294
ARF21;Afrikaans;female;22;height;11;13;low;high;s;0.6729323677718639
ARF21;Afrikaans;female;22;height;11;14;low;high;s;0.5800955174490809
ARF21;Afrikaans;female;22;height;11;15;high;high;k;0.6850778553634882
ARF21;Afrikaans;female;22;height;11;16;high;high;k;0.5563409831374884
ARF21;Afrikaans;female;22;height;12;1;low;high;s;0.7032331256195903
ARF21;Afrikaans;female;22;height;12;2;high;high;k;0.7325063981115818
ARF21;Afrikaans;female;22;height;12;3;high;low;k;0.6656381282955408
ARF21;Afrikaans;female;22;height;12;4;low;high;s;0.6518142446875572
ARF21;Afrikaans;female;22;height;12;5;high;high;k;0.6086922204121947
ARF21;Afrikaans;female;22;height;12;6;low;high;k;0.585425179451704
ARF21;Afrikaans;female;22;height;12;7;low;low;s;1.068122330121696
ARF21;Afrikaans;female;22;height;12;8;low;low;s;0.657823633402586
ARF21;Afrikaans;female;22;height;12;9;high;low;k;0.714892303571105
ARF21;Afrikaans;female;22;height;12;10;low;low;s;0.7027637902647257
ARF21;Afrikaans;female;22;height;12;11;high;high;k;1.0508544147014618
ARF21;Afrikaans;female;22;height;12;12;low;low;s;0.7128487797454
ARF21;Afrikaans;female;22;height;12;13;low;high;s;0.8207410760223866
ARF21;Afrikaans;female;22;height;12;14;high;low;k;0.6995759401470423
ARF21;Afrikaans;female;22;height;12;15;high;low;k;0.6835680082440376
ARF21;Afrikaans;female;22;height;12;16;high;high;k;0.6591191412881017
ARF21;Afrikaans;female;22;height;13;1;low;low;s;0.6540523702278733
ARF21;Afrikaans;female;22;height;13;2;high;low;k;0.610160225071013
ARF21;Afrikaans;female;22;height;13;3;low;high;s;0.9191933739930391
ARF21;Afrikaans;female;22;height;13;4;low;low;s;0.6699047787114978
ARF21;Afrikaans;female;22;height;13;5;low;high;s;0.615110551007092
ARF21;Afrikaans;female;22;height;13;6;high;high;k;0.5350949661806226
ARF21;Afrikaans;female;22;height;13;7;high;high;k;0.5916824592277408
ARF21;Afrikaans;female;22;height;13;8;low;low;s;0.7241637520492077
ARF21;Afrikaans;female;22;height;13;9;high;low;k;0.6839449759572744
ARF21;Afrikaans;female;22;height;13;10;high;low;k;0.6460969559848309
ARF21;Afrikaans;female;22;height;13;11;low;high;s;0.6508333366364241
ARF21;Afrikaans;female;22;height;13;12;high;high;k;0.8042574925348163
ARF21;Afrikaans;female;22;height;13;13;high;low;k;0.6540642129257321
ARF21;Afrikaans;female;22;height;13;14;low;low;s;0.783399892039597
ARF21;Afrikaans;female;22;height;13;15;low;high;s;0.9463433874770999
ARF21;Afrikaans;female;22;height;13;16;high;high;k;0.5967354150488973
ARF21;Afrikaans;female;22;size;14;1;high;big;k;0.5838028332218528
ARF21;Afrikaans;female;22;size;14;2;low;small;s;0.5946611007675529
ARF21;Afrikaans;female;22;size;14;3;high;big;k;0.4563219966366887
ARF21;Afrikaans;female;22;size;14;4;high;big;k;0.9522461984306574
ARF21;Afrikaans;female;22;size;14;5;low;big;s;0.7141004716977477
ARF21;Afrikaans;female;22;size;14;6;low;small;k;0.7305477410554886
ARF21;Afrikaans;female;22;size;14;7;high;small;k;0.6306913839653134
ARF21;Afrikaans;female;22;size;14;8;high;small;k;0.682141843251884
ARF21;Afrikaans;female;22;size;14;9;low;big;s;0.5605851337313652
ARF21;Afrikaans;female;22;size;14;10;high;small;k;0.6000543152913451
ARF21;Afrikaans;female;22;size;14;11;high;small;k;0.7120099756866693
ARF21;Afrikaans;female;22;size;14;12;low;big;s;0.6460152473300695
ARF21;Afrikaans;female;22;size;14;13;low;big;s;0.8221885552629828
ARF21;Afrikaans;female;22;size;14;14;high;big;k;0.7094264589250088
ARF21;Afrikaans;female;22;size;14;15;low;small;s;0.7282026428729296
ARF21;Afrikaans;female;22;size;14;16;low;small;s;0.7795133674517274
ARF21;Afrikaans;female;22;height;15;1;low;low;s;0.7395724821835756
ARF21;Afrikaans;female;22;height;15;2;high;high;k;0.6835537971928716
ARF21;Afrikaans;female;22;height;15;3;low;low;s;0.7862443253397942
ARF21;Afrikaans;female;22;height;15;4;high;low;k;0.5660300571471453
ARF21;Afrikaans;female;22;height;15;5;high;low;k;0.7069439943879843
ARF21;Afrikaans;female;22;height;15;6;high;low;k;0.6677546771243215
ARF21;Afrikaans;female;22;height;15;7;high;high;k;0.6186666842550039
ARF21;Afrikaans;female;22;height;15;8;low;low;s;0.5666426802054048
ARF21;Afrikaans;female;22;height;15;9;low;low;k;0.6457697246223688
ARF21;Afrikaans;female;22;height;15;10;low;high;k;0.6378225991502404
ARF21;Afrikaans;female;22;height;15;11;high;high;k;0.7234406042844057
ARF21;Afrikaans;female;22;height;15;12;low;low;s;0.6921597290784121
ARF21;Afrikaans;female;22;height;15;13;high;high;k;0.9279500925913453
ARF21;Afrikaans;female;22;height;15;14;low;high;s;0.6666514035314322
ARF21;Afrikaans;female;22;height;15;15;low;high;s;0.7173735843971372
ARF21;Afrikaans;female;22;height;15;16;high;high;k;0.7370268600061536
ARF21;Afrikaans;female;22;size;16;1;high;small;k;0.6578942900523543
ARF21;Afrikaans;female;22;size;16;2;high;big;k;0.6237251656129956
ARF21;Afrikaans;female;22;size;16;3;high;big;k;0.6619446277618408
ARF21;Afrikaans;female;22;size;16;4;high;small;k;0.5477847885340452
ARF21;Afrikaans;female;22;size;16;5;low;small;s;0.5811064234003425
ARF21;Afrikaans;female;22;size;16;6;high;big;k;0.5809682682156563
ARF21;Afrikaans;female;22;size;16;7;low;small;s;0.5995952421799302
ARF21;Afrikaans;female;22;size;16;8;high;big;k;0.5281338803470135
ARF21;Afrikaans;female;22;size;16;9;low;small;s;0.6505807088688016
ARF21;Afrikaans;female;22;size;16;10;high;small;k;0.6223045280203223
ARF21;Afrikaans;female;22;size;16;11;low;big;s;0.6025861212983727
ARF21;Afrikaans;female;22;size;16;12;high;big;k;0.547599658370018
ARF21;Afrikaans;female;22;size;16;13;low;small;s;0.6389227146282792
ARF21;Afrikaans;female;22;size;16;14;low;big;s;0.6280841836705804
ARF21;Afrikaans;female;22;size;16;15;low;small;s;0.5912427278235555
ARF21;Afrikaans;female;22;size;16;16;low;big;s;0.5538356238976121
ARF21;Afrikaans;female;22;size;17;1;low;small;s;0.6258219787850976
ARF21;Afrikaans;female;22;size;17;2;high;small;k;0.5169282481074333
ARF21;Afrikaans;female;22;size;17;3;low;big;s;0.7142911273986101
ARF21;Afrikaans;female;22;size;17;4;high;big;k;0.47517712600529194
ARF21;Afrikaans;female;22;size;17;5;high;big;k;0.8434045733883977
ARF21;Afrikaans;female;22;size;17;6;low;small;s;0.6530134379863739
ARF21;Afrikaans;female;22;size;17;7;low;big;s;0.7923764754086733
ARF21;Afrikaans;female;22;size;17;8;high;big;k;0.6280154995620251
ARF21;Afrikaans;female;22;size;17;9;low;small;s;0.885949500836432
ARF21;Afrikaans;female;22;size;17;10;high;big;k;0.6108407415449619
ARF21;Afrikaans;female;22;size;17;11;low;small;s;0.7466397508978844
ARF21;Afrikaans;female;22;size;17;12;low;big;s;0.6959108607843518
ARF21;Afrikaans;female;22;size;17;13;high;small;k;0.5742677040398121
ARF21;Afrikaans;female;22;size;17;14;low;small;s;0.7068966263905168
ARF21;Afrikaans;female;22;size;17;15;high;big;k;0.6105719301849604
ARF21;Afrikaans;female;22;size;17;16;high;small;k;0.6785075524821877
ARF21;Afrikaans;female;22;height;18;1;low;high;s;0.8068157462403178
ARF21;Afrikaans;female;22;height;18;2;high;low;k;0.6300945496186614
ARF21;Afrikaans;female;22;height;18;3;high;low;k;0.7731905616819859
ARF21;Afrikaans;female;22;height;18;4;low;low;s;0.7371401488780975
ARF21;Afrikaans;female;22;height;18;5;high;low;k;0.6184037942439318
ARF21;Afrikaans;female;22;height;18;6;low;high;s;0.5761959664523602
ARF21;Afrikaans;female;22;height;18;7;low;high;s;0.6718389615416527
ARF21;Afrikaans;female;22;height;18;8;high;high;k;0.6922027543187141
ARF21;Afrikaans;female;22;height;18;9;high;low;k;0.676747445948422
ARF21;Afrikaans;female;22;height;18;10;high;high;k;0.7006109254434705
ARF21;Afrikaans;female;22;height;18;11;high;high;k;0.5395431937649846
ARF21;Afrikaans;female;22;height;18;12;low;low;s;0.6002651015296578
ARF21;Afrikaans;female;22;height;18;13;low;low;s;0.6533102756366134
ARF21;Afrikaans;female;22;height;18;14;high;high;k;0.6206257352605462
ARF21;Afrikaans;female;22;height;18;15;low;low;s;0.5847521619871259
ARF21;Afrikaans;female;22;height;18;16;low;high;s;0.7223906181752682
ARF21;Afrikaans;female;22;height;19;1;high;low;k;1.6051033223047853
ARF21;Afrikaans;female;22;height;19;2;low;high;s;0.536378632299602
ARF21;Afrikaans;female;22;height;19;3;high;high;k;0.5536291794851422
ARF21;Afrikaans;female;22;height;19;4;high;low;k;0.6508361008018255
ARF21;Afrikaans;female;22;height;19;5;low;high;s;0.5733989011496305
ARF21;Afrikaans;female;22;height;19;6;low;low;s;0.5747544076293707
ARF21;Afrikaans;female;22;height;19;7;high;high;k;0.4996267817914486
ARF21;Afrikaans;female;22;height;19;8;low;high;k;0.5182067835703492
ARF21;Afrikaans;female;22;height;19;9;high;high;k;1.2059403900057077
ARF21;Afrikaans;female;22;height;19;10;high;low;k;0.6571261426433921
ARF21;Afrikaans;female;22;height;19;11;low;low;s;0.5226968508213758
ARF21;Afrikaans;female;22;height;19;12;low;high;s;0.6049122726544738
ARF21;Afrikaans;female;22;height;19;13;high;low;k;0.5888040792196989
ARF21;Afrikaans;female;22;height;19;14;low;low;s;0.5235285507515073
ARF21;Afrikaans;female;22;height;19;15;low;high;s;0.665095373056829
ARF21;Afrikaans;female;22;height;19;16;high;low;k;0.6612641112878919
ARF21;Afrikaans;female;22;size;20;1;high;small;k;0.60553989559412
ARF21;Afrikaans;female;22;size;20;2;low;small;s;0.5927979703992605
ARF21;Afrikaans;female;22;size;20;3;high;small;k;0.7875074651092291
ARF21;Afrikaans;female;22;size;20;4;high;small;k;0.629338244907558
ARF21;Afrikaans;female;22;size;20;5;high;small;k;0.5197608396410942
ARF21;Afrikaans;female;22;size;20;6;high;big;k;0.6789484675973654
ARF21;Afrikaans;female;22;size;20;7;low;big;s;0.684873778373003
ARF21;Afrikaans;female;22;size;20;8;low;big;s;0.618188270367682
ARF21;Afrikaans;female;22;size;20;9;low;big;s;0.7014749925583601
ARF21;Afrikaans;female;22;size;20;10;low;big;s;0.5694847451522946
ARF21;Afrikaans;female;22;size;20;11;high;big;k;0.7295869654044509
ARF21;Afrikaans;female;22;size;20;12;high;small;k;0.5243815649300814
ARF21;Afrikaans;female;22;size;20;13;low;small;s;0.6679919110611081
ARF21;Afrikaans;female;22;size;20;14;high;big;k;0.6044780686497688
ARF21;Afrikaans;female;22;size;20;15;low;big;s;0.7007944760844111
ARF21;Afrikaans;female;22;size;20;16;low;small;s;0.6515864841639996
