participant;language;gender;age;condition;block;trial;sound;visual;key;RT
ARF31;Afrikaans;male;19;size;3;12;high;big;k;0.599062355235219
ARF31;Afrikaans;male;19;size;3;13;low;big;s;0.68251131195575
ARF31;Afrikaans;male;19;size;3;14;low;small;s;0.8798836646601558
ARF31;Afrikaans;male;19;size;3;15;high;big;k;0.546134022064507
ARF31;Afrikaans;male;19;size;3;16;low;big;s;0.7704838896170259
ARF31;Afrikaans;male;19;size;4;1;low;small;s;0.7189935622736812
ARF31;Afrikaans;male;19;size;4;2;high;big;k;0.5387091254815459
ARF31;Afrikaans;male;19;size;4;3;low;small;s;0.6216062484309077
ARF31;Afrikaans;male;19;size;4;4;high;small;k;0.5934623023495078
ARF31;Afrikaans;male;19;size;4;5;high;small;k;0.5473379520699382
ARF31;Afrikaans;male;19;size;4;6;low;big;s;0.534121953882277
ARF31;Afrikaans;male;19;size;4;7;high;small;k;0.579538551159203
ARF31;Afrikaans;male;19;size;4;8;low;big;s;0.6050685867667198
ARF31;Afrikaans;male;19;size;4;9;low;big;s;0.5848409766331315
ARF31;Afrikaans;male;19;size;4;10;low;big;s;0.5812497111037374
ARF31;Afrikaans;male;19;size;4;11;low;small;s;0.6601099176332355
ARF31;Afrikaans;male;19;size;4;12;high;big;k;0.5776939718052745
ARF31;Afrikaans;male;19;size;4;13;high;small;s;0.8635863941162825
ARF31;Afrikaans;male;19;size;4;14;low;big;s;0.75344452355057
ARF31;Afrikaans;male;19;size;4;15;high;big;k;1.1746721463277936
ARF31;Afrikaans;male;19;size;4;16;high;small;k;0.708828835748136
ARF31;Afrikaans;male;19;size;5;1;low;big;s;0.8860493674874306
ARF31;Afrikaans;male;19;size;5;2;low;big;s;0.635871047154069
ARF31;Afrikaans;male;19;size;5;3;high;big;k;0.8111854214221239
ARF31;Afrikaans;male;19;size;5;4;low;small;s;0.8853345094248652
ARF31;Afrikaans;male;19;size;5;5;high;small;k;0.7645577881485224
ARF31;Afrikaans;male;19;size;5;6;low;big;s;0.6222761077806354
ARF31;Afrikaans;male;19;size;5;7;high;big;k;0.667385209351778
ARF31;Afrikaans;male;19;size;5;8;low;small;s;0.8519224794581532
ARF31;Afrikaans;male;19;size;5;9;low;big;s;0.8665906945243478
ARF31;Afrikaans;male;19;size;5;10;high;small;k;0.6502278186380863
ARF31;Afrikaans;male;19;size;5;11;high;small;k;0.5864818738773465
ARF31;Afrikaans;male;19;size;5;12;low;big;s;0.6484763966873288
ARF31;Afrikaans;male;19;size;5;13;high;small;k;0.8163256123661995
ARF31;Afrikaans;male;19;size;5;14;high;big;k;0.64786456245929
ARF31;Afrikaans;male;19;size;5;15;low;small;s;0.6031265081837773
ARF31;Afrikaans;male;19;size;5;16;high;small;k;0.6625540927052498
ARF31;Afrikaans;male;19;height;6;1;high;high;k;0.6424638498574495
ARF31;Afrikaans;male;19;height;6;2;high;low;k;0.6102174613624811
ARF31;Afrikaans;male;19;height;6;3;high;low;k;0.5600660620257258
ARF31;Afrikaans;male;19;height;6;4;high;high;k;0.6550056459382176
ARF31;Afrikaans;male;19;height;6;5;low;high;s;0.612695979885757
ARF31;Afrikaans;male;19;height;6;6;low;low;s;0.5487128011882305
ARF31;Afrikaans;male;19;height;6;7;low;high;s;0.6577813969925046
ARF31;Afrikaans;male;19;height;6;8;low;high;s;0.719457371160388
ARF31;Afrikaans;male;19;height;6;9;high;low;k;0.6288744350895286
ARF31;Afrikaans;male;19;height;6;10;low;low;s;0.8807078637182713
ARF31;Afrikaans;male;19;height;6;11;high;low;k;0.6631252691149712
ARF31;Afrikaans;male;19;height;6;12;high;high;k;1.2743046907708049
ARF31;Afrikaans;male;19;height;6;13;low;low;s;0.5528831370174885
ARF31;Afrikaans;male;19;height;6;14;low;low;s;0.6877663694322109
ARF31;Afrikaans;male;19;height;6;15;low;high;s;0.7013163100928068
ARF31;Afrikaans;male;19;height;6;16;high;high;k;0.6128755817189813
ARF31;Afrikaans;male;19;height;7;1;low;low;s;0.7431657211855054
ARF31;Afrikaans;male;19;height;7;2;high;low;k;0.597749873995781
ARF31;Afrikaans;male;19;height;7;3;low;low;s;1.1971761714667082
ARF31;Afrikaans;male;19;height;7;4;high;high;k;0.6186433956027031
ARF31;Afrikaans;male;19;height;7;5;low;low;s;0.7842911947518587
ARF31;Afrikaans;male;19;height;7;6;high;low;k;0.7269363440573215
ARF31;Afrikaans;male;19;height;7;7;high;high;k;0.7484239367768168
ARF31;Afrikaans;male;19;height;7;8;high;high;k;0.6606230670586228
ARF31;Afrikaans;male;19;height;7;9;low;high;s;0.7832901561632752
ARF31;Afrikaans;male;19;height;7;10;low;high;s;0.6462690597400069
ARF31;Afrikaans;male;19;height;7;11;low;high;s;0.6395949423313141
ARF31;Afrikaans;male;19;height;7;12;high;low;k;0.7201149938628078
ARF31;Afrikaans;male;19;height;7;13;high;low;k;1.1259611211717129
ARF31;Afrikaans;male;19;height;7;14;low;high;s;0.6606400404125452
ARF31;Afrikaans;male;19;height;7;15;low;low;s;1.2086261417716742
ARF31;Afrikaans;male;19;height;7;16;high;high;k;0.6602062312886119
ARF31;Afrikaans;male;19;size;8;1;low;small;s;0.6447390802204609
ARF31;Afrikaans;male;19;size;8;2;low;big;s;0.56122578214854
ARF31;Afrikaans;male;19;size;8;3;high;small;k;0.7622000584378839
ARF31;Afrikaans;male;19;size;8;4;low;small;s;1.4118693331256509
ARF31;Afrikaans;male;19;size;8;5;high;small;k;0.6614764761179686
ARF31;Afrikaans;male;19;size;8;6;high;big;k;1.415295995771885
ARF31;Afrikaans;male;19;size;8;7;high;big;k;0.6660589119419456
ARF31;Afrikaans;male;19;size;8;8;low;small;s;0.58576306886971
ARF31;Afrikaans;male;19;size;8;9;low;small;s;0.6283297063782811
ARF31;Afrikaans;male;19;size;8;10;high;big;k;0.6485738949850202
ARF31;Afrikaans;male;19;size;8;11;high;big;k;0.6139824083074927
ARF31;Afrikaans;male;19;size;8;12;low;big;s;0.7538467543199658
ARF31;Afrikaans;male;19;size;8;13;low;big;s;0.7035678569227457
ARF31;Afrikaans;male;19;size;8;14;low;small;s;0.7227841662243009
ARF31;Afrikaans;male;19;size;8;15;high;big;k;0.6787368915975094
ARF31;Afrikaans;male;19;size;8;16;high;small;k;0.662575407885015
ARF31;Afrikaans;male;19;height;9;1;high;high;k;0.638809822499752
ARF31;Afrikaans;male;19;height;9;2;high;low;k;0.672285009175539
ARF31;Afrikaans;male;19;height;9;3;low;low;s;0.8110989751294255
ARF31;Afrikaans;male;19;height;9;4;low;low;s;0.7228800859302282
ARF31;Afrikaans;male;19;height;9;5;high;high;k;0.6236541150137782
ARF31;Afrikaans;male;19;height;9;6;low;low;s;0.6083855135366321
ARF31;Afrikaans;male;19;height;9;7;low;high;s;1.173624923452735
ARF31;Afrikaans;male;19;height;9;8;high;high;k;0.8414360480383039
ARF31;Afrikaans;male;19;height;9;9;high;high;k;0.8192414920777082
ARF31;Afrikaans;male;19;height;9;10;high;low;k;0.7908812332898378
ARF31;Afrikaans;male;19;height;9;11;high;low;k;0.6715204138308764
ARF31;Afrikaans;male;19;height;9;12;low;high;s;0.6169038144871593
ARF31;Afrikaans;male;19;height;9;13;low;high;s;0.7180118644610047
ARF31;Afrikaans;male;19;height;9;14;low;low;s;0.5438374746590853
ARF31;Afrikaans;male;19;height;9;15;low;high;s;0.7186461975798011
ARF31;Afrikaans;male;19;height;9;16;high;low;k;0.5867510810494423
ARF31;Afrikaans;male;19;size;10;1;high;small;k;0.8683318542316556
ARF31;Afrikaans;male;19;size;10;2;low;small;s;0.6977199139073491
ARF31;Afrikaans;male;19;size;10;3;low;big;s;0.6415962306782603
ARF31;Afrikaans;male;19;size;10;4;high;small;k;0.691913416609168
ARF31;Afrikaans;male;19;size;10;5;low;big;s;1.5293093901127577
ARF31;Afrikaans;male;19;size;10;6;low;small;s;0.6078976253047585
ARF31;Afrikaans;male;19;size;10;7;low;big;s;0.6795362224802375
ARF31;Afrikaans;male;19;size;10;8;high;big;k;1.034144651144743
ARF31;Afrikaans;male;19;size;10;9;low;small;s;1.0369460582733154
ARF31;Afrikaans;male;19;size;10;10;high;big;k;0.7396186655387282
ARF31;Afrikaans;male;19;size;10;11;low;small;s;1.1887723421677947
ARF31;Afrikaans;male;19;size;10;12;high;small;k;0.9713867185637355
ARF31;Afrikaans;male;19;size;10;13;high;big;k;1.5028154207393527
ARF31;Afrikaans;male;19;size;10;14;high;big;k;0.6307959873229265
ARF31;Afrikaans;male;19;size;10;15;high;small;k;0.630799145437777
ARF31;Afrikaans;male;19;size;10;16;low;big;s;0.5006645293906331
ARF31;Afrikaans;male;19;size;11;1;low;small;s;0.896104752086103
ARF31;Afrikaans;male;19;size;11;2;high;big;k;0.6543192090466619
ARF31;Afrikaans;male;19;size;11;3;low;big;s;0.607549867592752
ARF31;Afrikaans;male;19;size;11;4;high;small;k;0.7547925310209394
ARF31;Afrikaans;male;19;size;11;5;high;small;k;0.5960470028221607
ARF31;Afrikaans;male;19;size;11;6;high;big;k;0.6329737193882465
ARF31;Afrikaans;male;19;size;11;7;low;big;s;0.5966359414160252
ARF31;Afrikaans;male;19;size;11;8;high;big;k;0.8414609162136912
ARF31;Afrikaans;male;19;size;11;9;low;big;s;0.7653089622035623
ARF31;Afrikaans;male;19;size;11;10;low;small;s;0.7947598630562425
ARF31;Afrikaans;male;19;size;11;11;low;big;s;0.6144470069557428
ARF31;Afrikaans;male;19;size;11;12;low;small;s;0.6037967624142766
ARF31;Afrikaans;male;19;size;11;13;high;small;k;0.5854326793923974
ARF31;Afrikaans;male;19;size;11;14;low;big;s;1.0144155863672495
ARF31;Afrikaans;male;19;size;11;15;high;small;k;0.6403354583308101
ARF31;Afrikaans;male;19;size;11;16;high;small;k;0.7066349200904369
ARF31;Afrikaans;male;19;size;12;1;high;small;k;0.7604849506169558
ARF31;Afrikaans;male;19;size;12;2;high;small;k;0.540901068598032
ARF31;Afrikaans;male;19;size;12;3;high;big;k;0.6265392052009702
ARF31;Afrikaans;male;19;size;12;4;high;big;k;0.6445575039833784
ARF31;Afrikaans;male;19;size;12;5;low;big;s;0.5798515724018216
ARF31;Afrikaans;male;19;size;12;6;low;big;s;0.5347018139436841
ARF31;Afrikaans;male;19;size;12;7;high;small;k;0.5631650974974036
ARF31;Afrikaans;male;19;size;12;8;low;big;s;0.5750453248620033
ARF31;Afrikaans;male;19;size;12;9;low;small;s;0.9704831792041659
ARF31;Afrikaans;male;19;size;12;10;low;small;s;0.7089196247979999
ARF31;Afrikaans;male;19;size;12;11;high;small;k;0.7172456914559007
ARF31;Afrikaans;male;19;size;12;12;low;big;s;1.130719211883843
ARF31;Afrikaans;male;19;size;12;13;high;small;k;0.7742113368585706
ARF31;Afrikaans;male;19;size;12;14;low;big;s;1.3220952022820711
ARF31;Afrikaans;male;19;size;12;15;low;big;s;0.7446546470746398
ARF31;Afrikaans;male;19;size;12;16;high;small;k;0.614495163783431
ARF31;Afrikaans;male;19;height;13;1;low;low;s;1.0147230820730329
ARF31;Afrikaans;male;19;height;13;2;low;high;s;0.6543736821040511
ARF31;Afrikaans;male;19;height;13;3;high;high;k;0.5256885197013617
ARF31;Afrikaans;male;19;height;13;4;low;low;s;0.7165604382753372
ARF31;Afrikaans;male;19;height;13;5;high;high;k;1.3653123565018177
ARF31;Afrikaans;male;19;height;13;6;high;low;k;0.8086011158302426
ARF31;Afrikaans;male;19;height;13;7;high;low;k;0.9721288131549954
ARF31;Afrikaans;male;19;height;13;8;high;high;k;0.8507856540381908
ARF31;Afrikaans;male;19;height;13;9;low;low;s;0.5966702839359641
ARF31;Afrikaans;male;19;height;13;10;low;high;s;0.5676449025049806
ARF31;Afrikaans;male;19;height;13;11;low;high;s;0.48433133866637945
ARF31;Afrikaans;male;19;height;13;12;low;high;s;0.622259134426713
ARF31;Afrikaans;male;19;height;13;13;high;high;k;0.6133192591369152
ARF31;Afrikaans;male;19;height;13;14;low;low;s;0.6873278236016631
ARF31;Afrikaans;male;19;height;13;15;high;low;k;1.1440650764852762
ARF31;Afrikaans;male;19;height;13;16;high;low;k;1.3395857447758317
ARF31;Afrikaans;male;19;height;14;1;high;low;k;0.6863449420779943
ARF31;Afrikaans;male;19;height;14;2;low;high;s;0.6407811101526022
ARF31;Afrikaans;male;19;height;14;3;high;high;k;1.1225455114617944
ARF31;Afrikaans;male;19;height;14;4;low;high;s;1.069379549473524
ARF31;Afrikaans;male;19;height;14;5;low;high;s;0.7235452076420188
ARF31;Afrikaans;male;19;height;14;6;high;low;k;0.49869126826524734
ARF31;Afrikaans;male;19;height;14;7;low;high;k;0.6038891291245818
ARF31;Afrikaans;male;19;height;14;8;low;low;s;0.803312111645937
ARF31;Afrikaans;male;19;height;14;9;low;low;s;1.6448977617546916
ARF31;Afrikaans;male;19;height;14;10;high;low;k;0.7261464865878224
ARF31;Afrikaans;male;19;height;14;11;high;high;k;1.243028157390654
ARF31;Afrikaans;male;19;height;14;12;high;low;k;1.0209495732560754
ARF31;Afrikaans;male;19;height;14;13;low;high;s;0.680093583650887
ARF31;Afrikaans;male;19;height;14;14;high;low;k;0.8463563732802868
ARF31;Afrikaans;male;19;height;14;15;low;high;s;0.9987593600526452
ARF31;Afrikaans;male;19;height;14;16;high;low;k;0.9269794495776296
ARF31;Afrikaans;male;19;size;15;1;high;small;k;1.18270927015692
ARF31;Afrikaans;male;19;size;15;2;high;small;k;0.6184120830148458
ARF31;Afrikaans;male;19;size;15;3;high;big;k;0.7917709583416581
ARF31;Afrikaans;male;19;size;15;4;low;big;s;0.6113937608897686
ARF31;Afrikaans;male;19;size;15;5;low;big;s;0.670074513182044
ARF31;Afrikaans;male;19;size;15;6;high;big;k;0.6042242562398314
ARF31;Afrikaans;male;19;size;15;7;low;small;s;0.773749896325171
ARF31;Afrikaans;male;19;size;15;8;low;big;s;0.7364552896469831
ARF31;Afrikaans;male;19;size;15;9;high;big;k;0.6340501522645354
ARF31;Afrikaans;male;19;size;15;10;low;big;s;0.6742898486554623
ARF31;Afrikaans;male;19;size;15;11;low;small;s;0.6106950864195824
ARF31;Afrikaans;male;19;size;15;12;high;small;k;0.5693221166729927
ARF31;Afrikaans;male;19;size;15;13;low;small;s;0.6666683768853545
ARF31;Afrikaans;male;19;size;15;14;low;small;s;0.6012085089460015
ARF31;Afrikaans;male;19;size;15;15;high;big;k;0.5912995701655746
ARF31;Afrikaans;male;19;size;15;16;high;small;k;0.6932626087218523
ARF31;Afrikaans;male;19;size;16;1;high;big;k;0.9032860985025764
ARF31;Afrikaans;male;19;size;16;2;high;small;k;0.6277845818549395
ARF31;Afrikaans;male;19;size;16;3;low;small;s;0.5789705328643322
ARF31;Afrikaans;male;19;size;16;4;high;big;k;0.6860433677211404
ARF31;Afrikaans;male;19;size;16;5;high;big;k;0.6434656772762537
ARF31;Afrikaans;male;19;size;16;6;low;small;s;0.6346086971461773
ARF31;Afrikaans;male;19;size;16;7;low;big;s;0.5750247985124588
ARF31;Afrikaans;male;19;size;16;8;high;small;k
