participant;language;gender;age;condition;block;trial;sound;visual;key;RT
ARF13;Afrikaans;female;19;height;4;11;high;low;k;1.1274358369410038
ARF13;Afrikaans;female;19;height;4;12;low;high;s;0.8379939906299114
ARF13;Afrikaans;female;19;height;4;13;low;high;s;0.9206534856930375
ARF13;Afrikaans;female;19;height;4;14;low;low;s;0.8380788583308458
ARF13;Afrikaans;female;19;height;4;15;low;high;s;1.3270905259996653
ARF13;Afrikaans;female;19;height;4;16;high;low;k;0.8413377599790692
ARF13;Afrikaans;female;19;height;5;1;high;low;k;0.8950200304389
ARF13;Afrikaans;female;19;height;5;2;low;low;s;0.9470712710171938
ARF13;Afrikaans;female;19;height;5;3;high;high;k;0.9936041692271829
ARF13;Afrikaans;female;19;height;5;4;low;low;s;0.7337454594671726
ARF13;Afrikaans;female;19;height;5;5;high;low;k;1.7496783919632435
ARF13;Afrikaans;female;19;height;5;6;high;high;k;0.826033634133637
ARF13;Afrikaans;female;19;height;5;7;high;low;k;0.953498681075871
ARF13;Afrikaans;female;19;height;5;8;low;low;s;0.8885499900206923
ARF13;Afrikaans;female;19;height;5;9;high;low;k;0.8368058502674103
ARF13;Afrikaans;female;19;height;5;10;low;high;s;0.8110180562362075
ARF13;Afrikaans;female;19;height;5;11;low;high;s;0.9213430806994438
ARF13;Afrikaans;female;19;height;5;12;high;low;k;1.1748158289119601
ARF13;Afrikaans;female;19;height;5;13;low;high;s;0.8032390866428614
ARF13;Afrikaans;female;19;height;5;14;high;high;k;0.9617623798549175
ARF13;Afrikaans;female;19;height;5;15;low;high;s;1.1747447764500976
ARF13;Afrikaans;female;19;height;5;16;low;high;s;0.7590706283226609
ARF13;Afrikaans;female;19;height;6;1;high;high;k;1.0253003016114235
ARF13;Afrikaans;female;19;height;6;2;low;low;s;0.5820739101618528
ARF13;Afrikaans;female;19;height;6;3;low;high;s;0.7316427258774638
ARF13;Afrikaans;female;19;height;6;4;high;low;k;0.7496057627722621
ARF13;Afrikaans;female;19;height;6;5;low;low;s;0.8159111440181732
ARF13;Afrikaans;female;19;height;6;6;high;low;k;0.585507282987237
ARF13;Afrikaans;female;19;height;6;7;low;high;s;0.6540835546329618
ARF13;Afrikaans;female;19;height;6;8;high;low;k;0.7431337479501963
ARF13;Afrikaans;female;19;height;6;9;high;high;k;0.953375524841249
ARF13;Afrikaans;female;19;height;6;10;low;low;s;0.676463239826262
ARF13;Afrikaans;female;19;height;6;11;low;high;s;0.6924466984346509
ARF13;Afrikaans;female;19;height;6;12;low;high;s;0.7866477407515049
ARF13;Afrikaans;female;19;height;6;13;low;low;s;0.7942001344636083
ARF13;Afrikaans;female;19;height;6;14;high;high;k;0.7456395020708442
ARF13;Afrikaans;female;19;height;6;15;high;low;k;0.745697133243084
ARF13;Afrikaans;female;19;height;6;16;high;high;k;0.7763752536848187
ARF13;Afrikaans;female;19;height;7;1;low;high;s;1.0154947815462947
ARF13;Afrikaans;female;19;height;7;2;high;high;k;0.6888412227854133
ARF13;Afrikaans;female;19;height;7;3;low;low;s;0.736854363232851
ARF13;Afrikaans;female;19;height;7;4;high;low;k;0.6498962445184588
ARF13;Afrikaans;female;19;height;7;5;low;high;s;0.8055407637730241
ARF13;Afrikaans;female;19;height;7;6;high;high;k;0.6642518322914839
ARF13;Afrikaans;female;19;height;7;7;low;high;s;0.685587452724576
ARF13;Afrikaans;female;19;height;7;8;high;low;k;0.6118319118395448
ARF13;Afrikaans;female;19;height;7;9;high;high;k;0.8541874475777149
ARF13;Afrikaans;female;19;height;7;10;low;high;s;0.7207836676388979
ARF13;Afrikaans;female;19;height;7;11;high;high;k;1.136312554590404
ARF13;Afrikaans;female;19;height;7;12;low;low;s;1.300533794797957
ARF13;Afrikaans;female;19;height;7;13;high;low;k;0.8751812307164073
ARF13;Afrikaans;female;19;height;7;14;high;low;k;0.7764569623395801
ARF13;Afrikaans;female;19;height;7;15;low;low;s;0.686255338601768
ARF13;Afrikaans;female;19;height;7;16;low;low;s;0.9817488100379705
ARF13;Afrikaans;female;19;size;8;1;low;big;s;0.9940123204141855
ARF13;Afrikaans;female;19;size;8;2;high;big;k;0.7578631453216076
ARF13;Afrikaans;female;19;size;8;3;high;big;k;0.7865360323339701
ARF13;Afrikaans;female;19;size;8;4;low;small;s;0.8188487347215414
ARF13;Afrikaans;female;19;size;8;5;low;big;s;0.7266418747603893
ARF13;Afrikaans;female;19;size;8;6;high;big;k;0.812805793248117
ARF13;Afrikaans;female;19;size;8;7;low;big;s;1.1158319218084216
ARF13;Afrikaans;female;19;size;8;8;high;small;k;0.999808949418366
ARF13;Afrikaans;female;19;size;8;9;low;small;s;0.6497146682813764
ARF13;Afrikaans;female;19;size;8;10;low;small;s;0.7326220534741879
ARF13;Afrikaans;female;19;size;8;11;low;small;s;0.8761143758893013
ARF13;Afrikaans;female;19;size;8;12;high;small;k;0.9698330564424396
ARF13;Afrikaans;female;19;size;8;13;high;big;k;1.1711258795112371
ARF13;Afrikaans;female;19;size;8;14;low;big;s;0.77139887586236
ARF13;Afrikaans;female;19;size;8;15;high;small;k;0.99637755099684
ARF13;Afrikaans;female;19;size;8;16;high;small;s;1.319694446399808
ARF13;Afrikaans;female;19;height;9;1;low;low;s;1.7546393759548664
ARF13;Afrikaans;female;19;height;9;2;low;low;s;0.7359492434188724
ARF13;Afrikaans;female;19;height;9;3;low;low;s;0.8428172133862972
ARF13;Afrikaans;female;19;height;9;4;low;high;s;0.7949927551671863
ARF13;Afrikaans;female;19;height;9;5;low;low;s;0.7807784806936979
ARF13;Afrikaans;female;19;height;9;6;high;low;k;0.9553839173167944
ARF13;Afrikaans;female;19;height;9;7;low;high;s;0.7299714330583811
ARF13;Afrikaans;female;19;height;9;8;low;high;s;0.7057376950979233
ARF13;Afrikaans;female;19;height;9;9;high;high;k;1.1811867915093899
ARF13;Afrikaans;female;19;height;9;10;high;low;k;0.7234674459323287
ARF13;Afrikaans;female;19;height;9;11;high;high;k;1.0109040569514036
ARF13;Afrikaans;female;19;height;9;12;high;high;k;1.0466825012117624
ARF13;Afrikaans;female;19;height;9;13;high;low;k;0.7475823704153299
ARF13;Afrikaans;female;19;height;9;14;high;high;k;1.115345218218863
ARF13;Afrikaans;female;19;height;9;15;low;high;s;0.6753260185942054
ARF13;Afrikaans;female;19;height;9;16;high;low;k;0.8137709107249975
ARF13;Afrikaans;female;19;height;10;1;low;low;s;1.0114156287163496
ARF13;Afrikaans;female;19;height;10;2;high;high;k;1.0514824325218797
ARF13;Afrikaans;female;19;height;10;3;low;high;s;0.5817837826907635
ARF13;Afrikaans;female;19;height;10;4;high;low;k;0.873921643011272
ARF13;Afrikaans;female;19;height;10;5;low;low;s;0.7496535237878561
ARF13;Afrikaans;female;19;height;10;6;high;low;k;0.703600225970149
ARF13;Afrikaans;female;19;height;10;7;high;high;k;0.8157331207767129
ARF13;Afrikaans;female;19;height;10;8;high;low;k;0.75769854336977
ARF13;Afrikaans;female;19;height;10;9;low;high;s;0.6358122332021594
ARF13;Afrikaans;female;19;height;10;10;high;low;k;0.7884706100448966
ARF13;Afrikaans;female;19;height;10;11;high;high;k;0.8420293293893337
ARF13;Afrikaans;female;19;height;10;12;low;high;s;0.8925932236015797
ARF13;Afrikaans;female;19;height;10;13;low;low;s;0.9703477853909135
ARF13;Afrikaans;female;19;height;10;14;high;low;k;0.940055713057518
ARF13;Afrikaans;female;19;height;10;15;low;high;s;0.8783631604164839
ARF13;Afrikaans;female;19;height;10;16;low;high;s;0.7789639011025429
ARF13;Afrikaans;female;19;size;11;1;high;big;k;0.99410389829427
ARF13;Afrikaans;female;19;size;11;2;high;small;k;0.7283246135339141
ARF13;Afrikaans;female;19;size;11;3;low;big;s;0.859938682988286
ARF13;Afrikaans;female;19;size;11;4;low;small;s;0.6229897812008858
ARF13;Afrikaans;female;19;size;11;5;low;small;s;0.6344776460900903
ARF13;Afrikaans;female;19;size;11;6;high;small;k;1.1898724576458335
ARF13;Afrikaans;female;19;size;11;7;low;big;k;0.870131827890873
ARF13;Afrikaans;female;19;size;11;8;high;big;k;1.142644438892603
ARF13;Afrikaans;female;19;size;11;9;low;small;s;0.6511834636330605
ARF13;Afrikaans;female;19;size;11;10;high;big;k;1.6448515793308616
ARF13;Afrikaans;female;19;size;11;11;high;small;k;1.0359442308545113
ARF13;Afrikaans;female;19;size;11;12;low;small;s;0.6666821921244264
ARF13;Afrikaans;female;19;size;11;13;low;big;s;0.8801319506019354
ARF13;Afrikaans;female;19;size;11;14;low;small;s;0.8207173924893141
ARF13;Afrikaans;female;19;size;11;15;high;big;k;1.0209282580763102
ARF13;Afrikaans;female;19;size;11;16;high;big;k;0.7885053465142846
ARF13;Afrikaans;female;19;height;12;1;high;high;k;1.2104178275913
ARF13;Afrikaans;female;19;height;12;2;low;high;s;0.6374854985624552
ARF13;Afrikaans;female;19;height;12;3;high;low;k;0.7525465106591582
ARF13;Afrikaans;female;19;height;12;4;high;low;k;0.823046307079494
ARF13;Afrikaans;female;19;height;12;5;low;low;s;0.7792303450405598
ARF13;Afrikaans;female;19;height;12;6;low;low;s;0.6606049099937081
ARF13;Afrikaans;female;19;height;12;7;low;low;s;0.7416996899992228
ARF13;Afrikaans;female;19;height;12;8;low;high;s;0.8322660457342863
ARF13;Afrikaans;female;19;height;12;9;high;low;k;0.7935602748766541
ARF13;Afrikaans;female;19;height;12;10;high;high;k;0.8109339773654938
ARF13;Afrikaans;female;19;height;12;11;high;high;k;0.8144237967208028
ARF13;Afrikaans;female;19;height;12;12;low;high;s;0.8094592615962029
ARF13;Afrikaans;female;19;height;12;13;low;high;s;0.6341089671477675
ARF13;Afrikaans;female;19;height;12;14;high;high;k;0.8054037922993302
ARF13;Afrikaans;female;19;height;12;15;high;low;k;0.6629602713510394
ARF13;Afrikaans;female;19;height;12;16;low;low;s;1.4656593650579453
ARF13;Afrikaans;female;19;size;13;1;low;small;s;1.1137481350451708
ARF13;Afrikaans;female;19;size;13;2;low;small;s;0.8010850371792912
ARF13;Afrikaans;female;19;size;13;3;high;big;k;0.7190602719783783
ARF13;Afrikaans;female;19;size;13;4;low;big;s;0.758249587379396
ARF13;Afrikaans;female;19;size;13;5;low;small;s;0.9447913039475679
ARF13;Afrikaans;female;19;size;13;6;low;small;s;0.8603255189955235
ARF13;Afrikaans;female;19;size;13;7;low;big;s;0.7612152034416795
ARF13;Afrikaans;female;19;size;13;8;high;big;k;0.6881030751392245
ARF13;Afrikaans;female;19;size;13;9;low;big;s;1.1866234252229333
ARF13;Afrikaans;female;19;size;13;10;high;small;k;0.9284707438200712
ARF13;Afrikaans;female;19;size;13;11;low;big;s;0.7651013340801001
ARF13;Afrikaans;female;19;size;13;12;high;small;k;0.8975190743803978
ARF13;Afrikaans;female;19;size;13;13;high;small;k;0.6078680204227567
ARF13;Afrikaans;female;19;size;13;14;high;small;k;0.7979706078767776
ARF13;Afrikaans;female;19;size;13;15;high;big;k;0.6963813798502088
ARF13;Afrikaans;female;19;size;13;16;high;big;k;1.1043918197974563
ARF13;Afrikaans;female;19;size;14;1;low;small;s;0.9436434246599674
ARF13;Afrikaans;female;19;size;14;2;low;small;s;0.7514085005968809
ARF13;Afrikaans;female;19;size;14;3;high;small;k;0.8757393816486001
ARF13;Afrikaans;female;19;size;14;4;high;big;k;0.8448552098125219
ARF13;Afrikaans;female;19;size;14;5;low;small;s;0.7323575839400291
ARF13;Afrikaans;female;19;size;14;6;high;small;k;0.7778258910402656
ARF13;Afrikaans;female;19;size;14;7;high;big;k;0.694005492143333
ARF13;Afrikaans;female;19;size;14;8;high;big;k;0.673889591358602
ARF13;Afrikaans;female;19;size;14;9;low;small;s;0.6273436676710844
ARF13;Afrikaans;female;19;size;14;10;low;small;s;0.7561555383726954
ARF13;Afrikaans;female;19;size;14;11;low;big;s;0.7089105462655425
ARF13;Afrikaans;female;19;size;14;12;high;big;k;0.6799656897783279
ARF13;Afrikaans;female;19;size;14;13;low;small;s;1.0200278759002686
ARF13;Afrikaans;female;19;size;14;14;high;big;k;1.3876509899273515
ARF13;Afrikaans;female;19;size;14;15;low;big;s;0.7517550745978951
ARF13;Afrikaans;female;19;size;14;16;high;big;k;0.916506833396852
ARF13;Afrikaans;female;19;height;15;1;low;high;s;0.855190459638834
ARF13;Afrikaans;female;19;height;15;2;high;low;k;0.7462773881852627
ARF13;Afrikaans;female;19;height;15;3;low;high;s;1.0041604675352573
ARF13;Afrikaans;female;19;height;15;4;low;high;s;0.763289911672473
ARF13;Afrikaans;female;19;height;15;5;high;high;k;0.6840570801869035
ARF13;Afrikaans;female;19;height;15;6;high;low;k;1.1137276086956263
ARF13;Afrikaans;female;19;height;15;7;low;low;s;1.445968983694911
ARF13;Afrikaans;female;19;height;15;8;low;low;s;0.7609487604349852
ARF13;Afrikaans;female;19;height;15;9;high;high;k;0.8461495339870453
ARF13;Afrikaans;female;19;height;15;10;high;high;k;0.8276232164353132
ARF13;Afrikaans;female;19;height;15;11;high;low;k;0.9916766956448555
ARF13;Afrikaans;female;19;height;15;12;low;high;s;0.7193567138165236
ARF13;Afrikaans;female;19;height;15;13;high;high;k;0.7064016340300441
ARF13;Afrikaans;female;19;height;15;14;low;low;s;0.7076975367963314
ARF13;Afrikaans;female;19;height;15;15;high;low;k;0.6166334236040711
ARF13;Afrikaans;female;19;height;15;16;low;low;s;0.9622411895543337
ARF13;Afrikaans;female;19;size;16;1;high;small;k;0.7713187467306852
ARF13;Afrikaans;female;19;size;16;2;low;big;s;0.7687841765582561
ARF13;Afrikaans;female;19;size;16;3;low;big;s;0.9126889929175377
ARF13;Afrikaans;female;19;size;16;4;high;small;k;0.6465291874483228
ARF13;Afrikaans;female;19;size;16;5;low;big;s;0.7563473777845502
ARF13;Afrikaans;female;19;size;16;6;high;big;k;0.6812979076057673
ARF13;Afrikaans;female;19;size;16;7;high;small;k;0.8684076415374875
ARF13;Afrikaans;female;19;size;16;8;low;small;s;0.6912289522588253
ARF13;Afrikaans;female;19;size;16;9;low;big;s;1.1399409249424934
ARF13;Afrikaans;female;19;size;16;10;high;small;k;0.6756915403530002
ARF13;Afrikaans;female;19;size;16;11;low;big;s;0.6554745873436332
ARF13;Afrikaans;female;19;size;16;12;high;small;k;1.851118016988039
ARF13;Afrikaans;female;19;size;16;13;low;big;s;0.6609487207606435
ARF13;Afrikaans;female;19;size;16;14;high;big;k;0.8609551154077053
ARF13;Afrikaans;female;19;size;16;15;high;small;k;1.1441874438896775
ARF13;Afrikaans;female;19;size;16;16;low;small;s;0.6704155607149005
ARF13;Afrikaans;female;19;height;17;1;low;low;s;1.4251757245510817
ARF13;Afrikaans;female;19;height;17;2;high;high;k;0.6622765967622399
ARF13;Afrikaans;female;19;height;17;3;low;high;s;0.6494663823395967
ARF13;Afrikaans;female;19;height;17;4;low;low;s;0.7632453069090843
ARF13;Afrikaans;female;19;height;17;5;high;high;k;1.2012655874714255
ARF13;Afrikaans;female;19;height;17;6;low;high;s;1.0194270955398679
ARF13;Afrikaans;female;19;height;17;7;low;low;s;0.7801930941641331
ARF13;Afrikaans;female;19;height;17;8;high;high;k;0.6548631489276886
ARF13;Afrikaans;female;19;height;17;9;low;low;s;0.8782048728317022
ARF13;Afrikaans;female;19;height;17;10;high;low;k;0.6306436210870743
ARF13;Afrikaans;female;19;height;17;11;high;low;k;0.704042324796319
ARF13;Afrikaans;female;19;height;17;12;high;high;k;0.8242537900805473
ARF13;Afrikaans;female;19;height;17;13;high;high;k;0.6909265881404281
ARF13;Afrikaans;female;19;height;17;14;high;low;k;0.7363751586526632
ARF13;Afrikaans;female;19;height;17;15;low;high;s;0.6712089711800218
ARF13;Afrikaans;female;19;height;17;16;low;low;s;0.8000062368810177
ARF13;Afrikaans;female;19;height;18;1;low;low;s;0.8246974674984813
ARF13;Afrikaans;female;19;height;18;2;low;high;s;0.7508065346628428
ARF13;Afrikaans;female;19;height;18;3;low;low;s;0.6916556563228369
ARF13;Afrikaans;female;19;height;18;4;high;low;k;0.7007609233260155
ARF13;Afrikaans;female;19;height;18;5;low;low;s;0.6365361697971821
ARF13;Afrikaans;female;19;height;18;6;low;high;s;0.6241712123155594
ARF13;Afrikaans;female;19;height;18;7;low;high;s;0.6817652694880962
ARF13;Afrikaans;female;19;height;18;8;low;low;s;0.6322857029736042
ARF13;Afrikaans;female;19;height;18;9;high;high;k;1.0082104103639722
ARF13;Afrikaans;female;19;height;18;10;high;low;k;1.333292149938643
ARF13;Afrikaans;female;19;height;18;11;high;high;k;0.7679599775001407
ARF13;Afrikaans;female;19;height;18;12;low;low;s;0.8411546042189002
ARF13;Afrikaans;female;19;height;18;13;high;high;k;1.058471149764955
ARF13;Afrikaans;female;19;height;18;14;high;low;k;0.682468680664897
ARF13;Afrikaans;female;19;height;18;15;high;high;k;0.8356406036764383
ARF13;Afrikaans;female;19;height;18;16;high;high;k;0.7749648783355951
ARF13;Afrikaans;female;19;size;19;1;low;small;s;0.9559629885479808
ARF13;Afrikaans;female;19;size;19;2;low;big;s;0.6431123930960894
ARF13;Afrikaans;female;19;size;19;3;low;big;s;0.6842710245400667
ARF13;Afrikaans;female;19;size;19;4;low;small;s;0.6979216216132045
ARF13;Afrikaans;female;19;size;19;5;low;small;s;0.6028233552351594
ARF13;Afrikaans;female;19;size;19;6;high;big;k;0.7510556103661656
ARF13;Afrikaans;female;19;size;19;7;high;big;k;0.5889943391084671
ARF13;Afrikaans;female;19;size;19;8;high;small;k;0.6283845733851194
ARF13;Afrikaans;female;19;size;19;9;low;big;s;1.0347063541412354
ARF13;Afrikaans;female;19;size;19;10;low;big;s;1.340372839011252
ARF13;Afrikaans;female;19;size;19;11;low;big;s;0.6659823339432478
ARF13;Afrikaans;female;19;size;19;12;high;small;k;1.5628019450232387
ARF13;Afrikaans;female;19;size;19;13;high;small;k;0.7385402601212263
ARF13;Afrikaans;female;19;size;19;14;high;small;k;0.7379402685910463
ARF13;Afrikaans;female;19;size;19;15;high;big;k;0.684029052965343
ARF13;Afrikaans;female;19;size;19;16;high;small;k;0.5864333221688867
ARF13;Afrikaans;female;19;size;20;1;high;small;k;1.1848262138664722
ARF13;Afrikaans;female;19;size;20;2;high;small;k;0.5924916584044695
ARF13;Afrikaans;female;19;size;20;3;low;big;s;0.6035165023058653
ARF13;Afrikaans;female;19;size;20;4;high;small;k;0.6618408132344484
ARF13;Afrikaans;female;19;size;20;5;high;big;k;1.0783604755997658
ARF13;Afrikaans;female;19;size;20;6;high;small;k;0.8454137556254864
ARF13;Afrikaans;female;19;size;20;7;low;small;s;0.6748369466513395
ARF13;Afrikaans;female;19;size;20;8;low;big;s;0.6756812771782279
ARF13;Afrikaans;female;19;size;20;9;high;big;k;0.8549642786383629
ARF13;Afrikaans;female;19;size;20;10;low;small;s;0.7852827599272132
ARF13;Afrikaans;female;19;size;20;11;high;big;k;0.6907521169632673
ARF13;Afrikaans;female;19;size;20;12;low;big;s;0.7902938732877374
ARF13;Afrikaans;female;19;size;20;13;low;small;s;1.038637482561171
ARF13;Afrikaans;female;19;size;20;14;low;small;s;0.6709725270047784
ARF13;Afrikaans;female;19;size;20;15;high;big;k;0.6306878319010139
ARF13;Afrikaans;female;19;size;20;16;low;big;s;0.8397706765681505
