participant;language;gender;age;condition;block;trial;sound;visual;key;RT
ARF18;Afrikaans;female;19;size;5;5;low;small;s;0.79300725646317
ARF18;Afrikaans;female;19;size;5;6;high;small;k;0.937720482237637
ARF18;Afrikaans;female;19;size;5;7;low;big;s;0.7899488778784871
ARF18;Afrikaans;female;19;size;5;8;high;small;k;0.6326018832623959
ARF18;Afrikaans;female;19;size;5;9;high;big;k;0.5975793497636914
ARF18;Afrikaans;female;19;size;5;10;low;small;s;0.6484073186293244
ARF18;Afrikaans;female;19;size;5;11;high;big;k;0.2795984325930476
ARF18;Afrikaans;female;19;size;5;12;low;small;s;1.6929547181352973
ARF18;Afrikaans;female;19;size;5;13;high;small;k;0.5665811020880938
ARF18;Afrikaans;female;19;size;5;14;high;small;s;1.0452812043949962
ARF18;Afrikaans;female;19;size;5;15;low;big;s;1.606983427889645
ARF18;Afrikaans;female;19;size;5;16;high;small;k;0.6308232238516212
ARF18;Afrikaans;female;19;height;6;1;high;high;k;0.577397134155035
ARF18;Afrikaans;female;19;height;6;2;high;high;k;0.5089021772146225
ARF18;Afrikaans;female;19;height;6;3;high;low;k;0.6974179446697235
ARF18;Afrikaans;female;19;height;6;4;low;high;s;0.7369293617084622
ARF18;Afrikaans;female;19;height;6;5;high;high;k;0.48633973114192486
ARF18;Afrikaans;female;19;height;6;6;low;high;s;0.803620396181941
ARF18;Afrikaans;female;19;height;6;7;high;low;k;0.8319992078468204
ARF18;Afrikaans;female;19;height;6;8;low;high;s;0.6177595918998122
ARF18;Afrikaans;female;19;height;6;9;low;low;s;0.7590193143114448
ARF18;Afrikaans;female;19;height;6;10;low;low;s;0.6907955380156636
ARF18;Afrikaans;female;19;height;6;11;high;high;k;0.6285515455529094
ARF18;Afrikaans;female;19;height;6;12;high;low;k;1.7420632373541594
ARF18;Afrikaans;female;19;height;6;13;low;high;s;1.2779176654294133
ARF18;Afrikaans;female;19;height;6;14;low;low;s;0.6397046782076359
ARF18;Afrikaans;female;19;height;6;15;low;low;s;0.6832253811880946
ARF18;Afrikaans;female;19;height;6;16;high;low;k;1.0860083941370249
ARF18;Afrikaans;female;19;height;7;1;low;high;k;1.4818397955968976
ARF18;Afrikaans;female;19;height;7;2;high;low;k;2.66972438711673
ARF18;Afrikaans;female;19;height;7;3;low;high;s;0.6824347339570522
ARF18;Afrikaans;female;19;height;7;4;high;low;k;0.5288736065849662
ARF18;Afrikaans;female;19;height;7;5;low;high;s;0.7076513525098562
ARF18;Afrikaans;female;19;height;7;6;high;low;k;0.27562230359762907
ARF18;Afrikaans;female;19;height;7;7;low;high;s;1.9346159202978015
ARF18;Afrikaans;female;19;height;7;8;high;high;k;0.98899054992944
ARF18;Afrikaans;female;19;height;7;9;low;low;s;0.6743332697078586
ARF18;Afrikaans;female;19;height;7;10;low;low;s;0.7363155540078878
ARF18;Afrikaans;female;19;height;7;11;high;low;k;0.8077583638951182
ARF18;Afrikaans;female;19;height;7;12;low;high;s;0.5715736635029316
ARF18;Afrikaans;female;19;height;7;13;high;low;k;0.4443529546260834
ARF18;Afrikaans;female;19;height;7;14;low;high;s;0.4714784938842058
ARF18;Afrikaans;female;19;height;7;15;high;high;k;0.8634217912331223
ARF18;Afrikaans;female;19;height;7;16;high;low;k;0.8439568020403385
ARF18;Afrikaans;female;19;size;8;1;low;small;s;0.8053015572950244
ARF18;Afrikaans;female;19;size;8;2;low;big;s;0.7206289330497384
ARF18;Afrikaans;female;19;size;8;3;high;big;k;1.0570615651085973
ARF18;Afrikaans;female;19;size;8;4;high;big;k;0.7574009150266647
ARF18;Afrikaans;female;19;size;8;5;high;small;k;1.0694502061232924
ARF18;Afrikaans;female;19;size;8;6;high;small;k;0.8256783755496144
ARF18;Afrikaans;female;19;size;8;7;low;small;s;1.1291438397020102
ARF18;Afrikaans;female;19;size;8;8;high;big;k;0.611339682713151
ARF18;Afrikaans;female;19;size;8;9;low;big;s;0.7247870322316885
ARF18;Afrikaans;female;19;size;8;10;high;big;k;0.39461010228842497
ARF18;Afrikaans;female;19;size;8;11;low;small;s;1.0956710213795304
ARF18;Afrikaans;female;19;size;8;12;low;small;s;0.7535522859543562
ARF18;Afrikaans;female;19;size;8;13;low;big;s;1.0193007811903954
ARF18;Afrikaans;female;19;size;8;14;high;big;k;0.6071823723614216
ARF18;Afrikaans;female;19;size;8;15;low;small;s;0.7817064942792058
ARF18;Afrikaans;female;19;size;8;16;high;small;k;0.4377076532691717
ARF18;Afrikaans;female;19;size;9;1;low;small;s;0.8804789204150438
ARF18;Afrikaans;female;19;size;9;2;high;small;k;0.4762965841218829
ARF18;Afrikaans;female;19;size;9;3;high;small;k;0.6684355894103646
ARF18;Afrikaans;female;19;size;9;4;low;big;s;0.5976831642910838
ARF18;Afrikaans;female;19;size;9;5;low;big;s;0.9120941320434213
ARF18;Afrikaans;female;19;size;9;6;low;small;s;1.1070108618587255
ARF18;Afrikaans;female;19;size;9;7;high;big;k;0.5910240476951003
ARF18;Afrikaans;female;19;size;9;8;low;big;s;0.666477327235043
ARF18;Afrikaans;female;19;size;9;9;low;big;s;0.5613623596727848
ARF18;Afrikaans;female;19;size;9;10;high;big;k;0.7258678060024977
ARF18;Afrikaans;female;19;size;9;11;high;big;k;0.7390506472438574
ARF18;Afrikaans;female;19;size;9;12;low;big;s;0.7302895868197083
ARF18;Afrikaans;female;19;size;9;13;high;small;k;1.0781836360692978
ARF18;Afrikaans;female;19;size;9;14;low;small;s;0.8039851281791925
ARF18;Afrikaans;female;19;size;9;15;high;small;k;1.0941185429692268
ARF18;Afrikaans;female;19;size;9;16;high;small;k;0.6318057095631957
ARF18;Afrikaans;female;19;height;10;1;low;low;s;0.7789212707430124
ARF18;Afrikaans;female;19;height;10;2;high;low;k;0.7074674079194665
ARF18;Afrikaans;female;19;height;10;3;high;high;k;0.8162549557164311
ARF18;Afrikaans;female;19;height;10;4;low;low;s;0.5429955134168267
ARF18;Afrikaans;female;19;height;10;5;high;low;k;0.537365460768342
ARF18;Afrikaans;female;19;height;10;6;high;low;k;0.5595055436715484
ARF18;Afrikaans;female;19;height;10;7;high;high;s;0.4159034872427583
ARF18;Afrikaans;female;19;height;10;8;high;high;k;1.055862370878458
ARF18;Afrikaans;female;19;height;10;9;low;high;s;0.7348270229995251
ARF18;Afrikaans;female;19;height;10;10;low;low;s;0.7535258382558823
ARF18;Afrikaans;female;19;height;10;11;high;low;k;0.7434684801846743
ARF18;Afrikaans;female;19;height;10;12;low;high;s;0.7767897211015224
ARF18;Afrikaans;female;19;height;10;13;low;high;s;0.7621191386133432
ARF18;Afrikaans;female;19;height;10;14;low;high;s;0.5351881226524711
ARF18;Afrikaans;female;19;height;10;15;low;high;s;0.8692859187722206
ARF18;Afrikaans;female;19;height;10;16;high;low;k;0.6120288837701082
ARF18;Afrikaans;female;19;size;11;1;high;small;k;0.8105925358831882
ARF18;Afrikaans;female;19;size;11;2;high;small;k;0.5499400198459625
ARF18;Afrikaans;female;19;size;11;3;high;small;k;0.7138225818052888
ARF18;Afrikaans;female;19;size;11;4;low;big;s;0.6442760601639748
ARF18;Afrikaans;female;19;size;11;5;low;big;s;0.8157646991312504
ARF18;Afrikaans;female;19;size;11;6;low;big;s;0.7302398504689336
ARF18;Afrikaans;female;19;size;11;7;low;small;s;0.7783461464568973
ARF18;Afrikaans;female;19;size;11;8;low;big;s;0.518256913870573
ARF18;Afrikaans;female;19;size;11;9;high;small;k;0.8156494377180934
ARF18;Afrikaans;female;19;size;11;10;high;big;k;0.734460317529738
ARF18;Afrikaans;female;19;size;11;11;low;big;s;0.6180485356599092
ARF18;Afrikaans;female;19;size;11;12;high;big;k;0.6300207348540425
ARF18;Afrikaans;female;19;size;11;13;high;small;k;0.6216816427186131
ARF18;Afrikaans;female;19;size;11;14;low;big;s;0.6269528837874532
ARF18;Afrikaans;female;19;size;11;15;low;small;k;0.4457424087449908
ARF18;Afrikaans;female;19;size;11;16;high;small;k;1.4747464740648866
ARF18;Afrikaans;female;19;size;12;1;low;small;s;0.7629393897950649
ARF18;Afrikaans;female;19;size;12;2;low;big;s;0.714398100040853
ARF18;Afrikaans;female;19;size;12;3;high;big;k;0.7562534315511584
ARF18;Afrikaans;female;19;size;12;4;high;big;k;0.8922608587890863
ARF18;Afrikaans;female;19;size;12;5;high;big;k;0.6928335353732109
ARF18;Afrikaans;female;19;size;12;6;low;big;s;0.7095275102183223
ARF18;Afrikaans;female;19;size;12;7;low;big;s;0.6714355470612645
ARF18;Afrikaans;female;19;size;12;8;high;small;k;0.6598257105797529
ARF18;Afrikaans;female;19;size;12;9;low;small;s;1.3180053913965821
ARF18;Afrikaans;female;19;size;12;10;low;small;s;0.8333199787884951
ARF18;Afrikaans;female;19;size;12;11;low;big;s;0.9317276710644364
ARF18;Afrikaans;female;19;size;12;12;high;small;k;0.6319683389738202
ARF18;Afrikaans;female;19;size;12;13;high;small;k;0.5791493458673358
ARF18;Afrikaans;female;19;size;12;14;high;big;k;0.6531361993402243
ARF18;Afrikaans;female;19;size;12;15;high;small;k;3.0312342969700694
ARF18;Afrikaans;female;19;size;12;16;low;small;s;0.7145528346300125
ARF18;Afrikaans;female;19;size;13;1;low;small;s;0.8539486350491643
ARF18;Afrikaans;female;19;size;13;2;low;small;s;0.6162371132522821
ARF18;Afrikaans;female;19;size;13;3;high;small;k;0.7396064298227429
ARF18;Afrikaans;female;19;size;13;4;low;big;s;0.5107270199805498
ARF18;Afrikaans;female;19;size;13;5;low;small;k;0.5503805410116911
ARF18;Afrikaans;female;19;size;13;6;high;big;k;1.3141133403405547
ARF18;Afrikaans;female;19;size;13;7;high;small;k;0.9529140843078494
ARF18;Afrikaans;female;19;size;13;8;high;small;k;1.0343147804960608
ARF18;Afrikaans;female;19;size;13;9;low;big;s;0.898978790268302
ARF18;Afrikaans;female;19;size;13;10;high;big;k;0.6603341242298484
ARF18;Afrikaans;female;19;size;13;11;low;small;s;0.8604565700516105
ARF18;Afrikaans;female;19;size;13;12;low;big;s;1.219366385601461
ARF18;Afrikaans;female;19;size;13;13;high;small;k;0.6006100960075855
ARF18;Afrikaans;female;19;size;13;14;high;big;k;0.7867345819249749
ARF18;Afrikaans;female;19;size;13;15;high;big;k;0.6434617303311825
ARF18;Afrikaans;female;19;size;13;16;low;big;s;1.7961836587637663
ARF18;Afrikaans;female;19;height;14;1;low;high;s;1.0102294608950615
ARF18;Afrikaans;female;19;height;14;2;high;high;k;0.7910667574033141
ARF18;Afrikaans;female;19;height;14;3;low;low;s;0.834346279501915
ARF18;Afrikaans;female;19;height;14;4;high;high;k;0.5045040817931294
ARF18;Afrikaans;female;19;height;14;5;high;low;k;1.069841779768467
ARF18;Afrikaans;female;19;height;14;6;low;high;s;0.6448630262166262
ARF18;Afrikaans;female;19;height;14;7;low;low;k;0.5995190590620041
ARF18;Afrikaans;female;19;height;14;8;low;high;s;1.084682491607964
ARF18;Afrikaans;female;19;height;14;9;low;low;s;0.7214069487527013
ARF18;Afrikaans;female;19;height;14;10;high;low;k;0.7405324690043926
ARF18;Afrikaans;female;19;height;14;11;low;high;s;0.5510673727840185
ARF18;Afrikaans;female;19;height;14;12;high;high;k;0.7329208655282855
ARF18;Afrikaans;female;19;height;14;13;high;high;k;0.6839797124266624
ARF18;Afrikaans;female;19;height;14;14;high;low;k;0.7824643785133958
ARF18;Afrikaans;female;19;height;14;15;high;low;k;0.8610320882871747
ARF18;Afrikaans;female;19;height;14;16;low;low;s;0.6853135097771883
ARF18;Afrikaans;female;19;height;15;1;low;high;k;0.8792931465432048
ARF18;Afrikaans;female;19;height;15;2;high;high;k;0.6644373564049602
ARF18;Afrikaans;female;19;height;15;3;high;low;k;0.6748381303623319
ARF18;Afrikaans;female;19;height;15;4;low;high;s;1.1231162929907441
ARF18;Afrikaans;female;19;height;15;5;high;low;k;1.137018334120512
ARF18;Afrikaans;female;19;height;15;6;high;high;s;0.9303117711097002
ARF18;Afrikaans;female;19;height;15;7;low;low;s;1.0180005356669426
ARF18;Afrikaans;female;19;height;15;8;high;high;k;0.9810860557481647
ARF18;Afrikaans;female;19;height;15;9;low;low;s;0.7629907056689262
ARF18;Afrikaans;female;19;height;15;10;low;high;s;0.8616976048797369
ARF18;Afrikaans;female;19;height;15;11;high;low;k;0.7235199455171824
ARF18;Afrikaans;female;19;height;15;12;high;low;k;0.9031325476244092
ARF18;Afrikaans;female;19;height;15;13;low;low;s;0.8467254480347037
ARF18;Afrikaans;female;19;height;15;14;high;high;k;0.8926887474954128
ARF18;Afrikaans;female;19;height;15;15;low;low;s;0.7275327835232019
ARF18;Afrikaans;female;19;height;15;16;low;high;k;0.6823411826044321
ARF18;Afrikaans;female;19;height;16;1;high;low;k;0.9445809116587043
ARF18;Afrikaans;female;19;height;16;2;high;high;k;0.6364655131474137
ARF18;Afrikaans;female;19;height;16;3;high;low;k;0.5687619922682643
ARF18;Afrikaans;female;19;height;16;4;low;low;s;0.880086557008326
ARF18;Afrikaans;female;19;height;16;5;low;low;s;0.6681754617020488
ARF18;Afrikaans;female;19;height;16;6;high;low;k;0.6843843124806881
ARF18;Afrikaans;female;19;height;16;7;low;high;s;0.752650324255228
ARF18;Afrikaans;female;19;height;16;8;low;low;s;0.8346735117956996
ARF18;Afrikaans;female;19;height;16;9;low;low;s;0.6879353150725365
ARF18;Afrikaans;female;19;height;16;10;high;high;k;0.6826838096603751
ARF18;Afrikaans;female;19;height;16;11;low;high;s;0.7141873138025403
ARF18;Afrikaans;female;19;height;16;12;high;high;k;1.1690334100276232
ARF18;Afrikaans;female;19;height;16;13;low;low;s;0.575617684982717
ARF18;Afrikaans;female;19;height;16;14;high;high;k;0.5267108734697104
ARF18;Afrikaans;female;19;height;16;15;high;high;k;0.6546507831662893
ARF18;Afrikaans;female;19;height;16;16;low;high;s;0.7724121520295739
ARF18;Afrikaans;female;19;size;17;1;high;big;k;0.9300307221710682
ARF18;Afrikaans;female;19;size;17;2;high;small;k;0.5893484130501747
ARF18;Afrikaans;female;19;size;17;3;high;small;k;0.7557118600234389
ARF18;Afrikaans;female;19;size;17;4;high;big;k;0.9008115278556943
ARF18;Afrikaans;female;19;size;17;5;low;big;s;0.7574838092550635
ARF18;Afrikaans;female;19;size;17;6;low;small;s;0.7030787849798799
ARF18;Afrikaans;female;19;size;17;7;low;big;s;0.7872611526399851
ARF18;Afrikaans;female;19;size;17;8;low;small;s;3.2213664893060923
ARF18;Afrikaans;female;19;size;17;9;high;small;k;0.789094285108149
ARF18;Afrikaans;female;19;size;17;10;low;big;s;0.7327282372862101
ARF18;Afrikaans;female;19;size;17;11;high;small;k;0.8634908692911267
ARF18;Afrikaans;female;19;size;17;12;low;big;s;0.7293414417654276
ARF18;Afrikaans;female;19;size;17;13;low;small;s;0.8351357420906425
ARF18;Afrikaans;female;19;size;17;14;high;big;k;1.0983575619757175
ARF18;Afrikaans;female;19;size;17;15;high;big;k;1.4270175406709313
ARF18;Afrikaans;female;19;size;17;16;low;small;s;0.8085573008283973
ARF18;Afrikaans;female;19;size;18;1;low;big;s;1.3645998667925596
ARF18;Afrikaans;female;19;size;18;2;low;small;s;0.6515762209892273
ARF18;Afrikaans;female;19;size;18;3;high;small;k;1.1115798763930798
ARF18;Afrikaans;female;19;size;18;4;high;small;k;0.9401382114738226
ARF18;Afrikaans;female;19;size;18;5;high;big;k;0.7833623914048076
ARF18;Afrikaans;female;19;size;18;6;high;small;k;1.007578445598483
ARF18;Afrikaans;female;19;size;18;7;high;big;k;0.8937024176120758
ARF18;Afrikaans;female;19;size;18;8;high;big;k;1.4684840627014637
ARF18;Afrikaans;female;19;size;18;9;low;small;s;0.9187891697511077
ARF18;Afrikaans;female;19;size;18;10;low;big;s;0.8600172335281968
ARF18;Afrikaans;female;19;size;18;11;low;big;s;1.0400754883885384
ARF18;Afrikaans;female;19;size;18;12;low;small;s;1.165105833671987
ARF18;Afrikaans;female;19;size;18;13;low;big;s;1.0469331545755267
ARF18;Afrikaans;female;19;size;18;14;high;small;k;0.7880458794534206
ARF18;Afrikaans;female;19;size;18;15;low;small;s;0.6829123590141535
ARF18;Afrikaans;female;19;size;18;16;high;big;k;0.8177217775955796
ARF18;Afrikaans;female;19;height;19;1;low;low;s;0.8171758633106947
ARF18;Afrikaans;female;19;height;19;2;high;low;k;0.7008525012061
ARF18;Afrikaans;female;19;height;19;3;high;high;k;0.8255575876682997
ARF18;Afrikaans;female;19;height;19;4;low;high;s;0.8348621940240264
ARF18;Afrikaans;female;19;height;19;5;low;low;s;0.8118430431932211
ARF18;Afrikaans;female;19;height;19;6;low;high;s;1.6204485008493066
ARF18;Afrikaans;female;19;height;19;7;high;low;k;0.7239040182903409
ARF18;Afrikaans;female;19;height;19;8;low;high;s;0.8291626684367657
ARF18;Afrikaans;female;19;height;19;9;high;low;k;0.6868411190807819
ARF18;Afrikaans;female;19;height;19;10;high;low;k;0.936329448595643
ARF18;Afrikaans;female;19;height;19;11;low;high;s;0.795944451354444
ARF18;Afrikaans;female;19;height;19;12;low;low;s;0.7294113095849752
ARF18;Afrikaans;female;19;height;19;13;high;high;k;0.7664821036159992
ARF18;Afrikaans;female;19;height;19;14;high;high;k;0.6266347300261259
ARF18;Afrikaans;female;19;height;19;15;low;high;s;1.2358756260946393
ARF18;Afrikaans;female;19;height;19;16;high;low;k;0.5830686325207353
ARF18;Afrikaans;female;19;size;20;1;high;small;k;0.8358746785670519
ARF18;Afrikaans;female;19;size;20;2;low;big;s;0.7569971056655049
ARF18;Afrikaans;female;19;size;20;3;high;big;k;0.515400243923068
ARF18;Afrikaans;female;19;size;20;4;low;small;s;0.7318945648148656
ARF18;Afrikaans;female;19;size;20;5;high;small;k;0.5912375971674919
ARF18;Afrikaans;female;19;size;20;6;low;big;s;0.6709200274199247
ARF18;Afrikaans;female;19;size;20;7;high;big;k;0.6139883296564221
ARF18;Afrikaans;female;19;size;20;8;low;small;s;0.9968117559328675
ARF18;Afrikaans;female;19;size;20;9;low;big;s;0.7501425966620445
ARF18;Afrikaans;female;19;size;20;10;low;small;s;0.6822117110714316
ARF18;Afrikaans;female;19;size;20;11;low;small;s;0.6632894771173596
ARF18;Afrikaans;female;19;size;20;12;low;small;s;0.6055876575410366
ARF18;Afrikaans;female;19;size;20;13;high;big;k;0.6518856901675463
ARF18;Afrikaans;female;19;size;20;14;high;small;k;0.6756915403530002
ARF18;Afrikaans;female;19;size;20;15;high;big;k;0.7321614027023315
ARF18;Afrikaans;female;19;size;20;16;high;big;k;0.800597938708961
